[monitor_start] Monitoring PID 663305 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773978270607,15876,2489,2489,53248,,
[monitor_data] 1773978272043,91748,3591,3591,81920,,
[monitor_data] 1773978272682,142236,4712,4712,190464,Phase 1,Iteration 1
[monitor_data] 1773978273320,301908,8979,8979,759808,Phase 1,Iteration 1
[monitor_data] 1773978273962,898920,45679,45679,1781760,Phase 1,Iteration 1
[monitor_data] 1773978274600,1964396,46478,46478,2973696,Phase 1,Iteration 1
[monitor_data] 1773978275243,3164792,46167,46167,4186112,Phase 1,Iteration 1
[monitor_data] 1773978275886,4470868,174195,174195,5396480,Phase 1,Iteration 1
[monitor_data] 1773978276532,5705184,150584,150584,6604800,Phase 1,Iteration 1
[monitor_data] 1773978277176,6918504,126261,126261,6791168,Phase 2,Iteration 1
[monitor_data] 1773978277817,7049096,157371,157371,6791168,Phase 2,Iteration 1
[monitor_data] 1773978278452,7050608,270850,270850,6791168,Phase 2,Iteration 1
[monitor_data] 1773978279097,7186748,335359,335359,6791168,Phase 2,Iteration 1
[monitor_data] 1773978279736,7216248,312417,312417,6819840,Phase 2,Iteration 1
[monitor_data] 1773978280375,7244920,289424,289424,6821888,Phase 3,Iteration 1
[monitor_data] 1773978281016,7246256,266846,266846,6821888,Phase 3,Iteration 1
[monitor_data] 1773978281657,7201728,330323,330323,6821888,Phase 3,Iteration 1
[monitor_data] 1773978282301,7239836,330769,330769,6821888,Phase 3,Iteration 1
[monitor_data] 1773978282936,7239836,325800,325800,6762496,Phase 3,Iteration 1
[monitor_data] 1773978283568,7239848,352163,352163,6764544,Phase 3,Iteration 1
[monitor_data] 1773978284207,7270296,359509,359509,6764544,Phase 3,Iteration 1
[monitor_data] 1773978284843,7270296,335056,335056,6762496,Phase 3,Iteration 1
[monitor_data] 1773978285486,7278872,429909,429909,6762496,Phase 3,Iteration 1
[monitor_data] 1773978286121,7354724,429461,429461,6762496,Phase 3,Iteration 1
[monitor_data] 1773978286762,7355324,430114,430114,6762496,Phase 3,Iteration 1
[monitor_data] 1773978287397,7355996,429013,429013,6762496,Phase 3,Iteration 1
[monitor_data] 1773978288039,7355996,421216,421216,6629376,Phase 3,Iteration 1
[monitor_data] 1773978288686,7692032,632308,632308,6107136,Phase 3,Iteration 1
[monitor_data] 1773978289342,7734732,608176,608176,6105088,Phase 3,Iteration 1
[monitor_data] 1773978289975,7847624,702614,702614,6107136,Phase 3,Iteration 1
[monitor_data] 1773978290615,7852016,709430,709430,6107136,Phase 3,Iteration 1
[monitor_data] 1773978291252,7852020,707443,707443,6107136,Phase 3,Iteration 1
[monitor_data] 1773978291891,7852020,708598,708598,6107136,Phase 3,Iteration 1
[monitor_data] 1773978292527,7852320,707618,707618,6107136,Phase 3,Iteration 1
[monitor_data] 1773978293165,7852696,709973,709973,6107136,Phase 3,Iteration 1
[monitor_data] 1773978293803,7853176,709142,709142,6107136,Phase 3,Iteration 1
[monitor_data] 1773978294443,7853176,705449,705449,6107136,Phase 3,Iteration 1
[monitor_data] 1773978295081,7853176,697719,697719,5976064,Phase 3,Iteration 1
[monitor_data] 1773978295730,7911284,614495,614495,3475456,Phase 3,Iteration 1
[monitor_data] 1773978296392,7894536,472493,472493,3098624,Phase 3,Iteration 1
[monitor_data] 1773978297034,7756060,565801,565801,3098624,Phase 3,Iteration 1
[monitor_data] 1773978297677,7787416,568735,568735,3098624,Phase 3,Iteration 1
[monitor_data] 1773978298313,7787416,566486,566486,3098624,Phase 3,Iteration 1
[monitor_data] 1773978298955,7787416,564614,564614,3098624,Phase 3,Iteration 1
[monitor_data] 1773978299596,7787416,566161,566161,3098624,Phase 3,Iteration 1
[monitor_data] 1773978300236,7787416,567935,567935,3098624,Phase 3,Iteration 1
[monitor_data] 1773978300874,7787416,566335,566335,3098624,Phase 3,Iteration 1
[monitor_data] 1773978301509,7787416,564589,564589,2689024,Phase 3,Iteration 1
[monitor_data] 1773978302154,7785120,423185,423185,669696,Phase 3,Iteration 1
[monitor_data] 1773978302800,7778420,392742,392742,669696,Phase 4,Iteration 1
[monitor_data] 1773978303440,7792036,408760,408760,669696,Phase 4,Iteration 1
[monitor_data] 1773978304077,7792036,408760,408760,669696,Phase 4,Iteration 1
[monitor_data] 1773978304713,7792036,408765,408765,671744,Phase 4,Iteration 1
[monitor_data] 1773978305346,7792036,408768,408768,671744,Phase 4,Iteration 1
[monitor_data] 1773978305985,7424312,40841,40841,10240,Phase 4,Iteration 1
[monitor_data] 1773978306627,7342324,3738,3738,10240,Phase 4,Iteration 1
[monitor_data] 1773978307267,7342324,3928,3928,8192,Phase 4,Iteration 1
[monitor_data] 1773978307903,7342324,3672,3672,8192,Phase 4,Iteration 1
[monitor_data] 1773978308545,7342324,3672,3672,8192,Phase 4,Iteration 1
[monitor_data] 1773978309184,7342324,3672,3672,8192,Phase 4,Iteration 1
[monitor_data] 1773978309823,7342324,3673,3673,184320,Phase 1,Iteration 2
[monitor_data] 1773978310460,7342324,3801,3801,1452032,Phase 1,Iteration 2
[monitor_data] 1773978311102,7350160,8594,8594,4839424,Phase 1,Iteration 2
[monitor_data] 1773978311753,7380168,165036,165036,6793216,Phase 2,Iteration 2
[monitor_data] 1773978312402,7395880,145124,145124,6793216,Phase 2,Iteration 2
[monitor_data] 1773978313039,7395880,117034,117034,6789120,Phase 2,Iteration 2
[monitor_data] 1773978313674,7388640,115698,115698,6789120,Phase 2,Iteration 2
[monitor_data] 1773978314317,7422676,267341,267341,6789120,Phase 2,Iteration 2
[monitor_data] 1773978314962,7459928,314656,314656,6819840,Phase 3,Iteration 2
[monitor_data] 1773978315599,7463236,292356,292356,6819840,Phase 3,Iteration 2
[monitor_data] 1773978316237,7463236,269353,269353,6819840,Phase 3,Iteration 2
[monitor_data] 1773978316876,7463236,245528,245528,6819840,Phase 3,Iteration 2
[monitor_data] 1773978317512,7454168,220533,220533,6819840,Phase 3,Iteration 2
[monitor_data] 1773978318155,7436432,322631,322631,6762496,Phase 3,Iteration 2
[monitor_data] 1773978318793,7436432,320706,320706,6762496,Phase 3,Iteration 2
[monitor_data] 1773978319434,7444584,352251,352251,6762496,Phase 3,Iteration 2
[monitor_data] 1773978320073,7471288,342427,342427,6762496,Phase 3,Iteration 2
[monitor_data] 1773978320712,7471288,315103,315103,6760448,Phase 3,Iteration 2
[monitor_data] 1773978321363,7536180,423188,423188,6762496,Phase 3,Iteration 2
