[monitor_start] Monitoring PID 2660216 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773960928244,15880,2494,2494,55296,,
[monitor_data] 1773960929674,96004,3613,3613,86016,,
[monitor_data] 1773960930314,145052,5167,5167,194560,Phase 1,Iteration 1
[monitor_data] 1773960930951,312532,9339,9339,894976,Phase 1,Iteration 1
[monitor_data] 1773960931591,1033360,51663,51663,2109440,Phase 1,Iteration 1
[monitor_data] 1773960932238,2303616,50408,50408,3323904,Phase 1,Iteration 1
[monitor_data] 1773960932883,3523712,49694,49694,4544512,Phase 1,Iteration 1
[monitor_data] 1773960933525,4835160,193483,193483,5769216,Phase 1,Iteration 1
[monitor_data] 1773960934172,6092828,170229,170229,6793216,Phase 2,Iteration 1
[monitor_data] 1773960934819,7060132,145438,145438,6793216,Phase 2,Iteration 1
[monitor_data] 1773960935457,7063684,173177,173177,6793216,Phase 2,Iteration 1
[monitor_data] 1773960936095,7065868,172503,172503,6793216,Phase 2,Iteration 1
[monitor_data] 1773960936737,7154128,316292,316292,6793216,Phase 2,Iteration 1
[monitor_data] 1773960937380,7206260,322190,322190,6821888,Phase 2,Iteration 1
[monitor_data] 1773960938022,7234936,301387,301387,6823936,Phase 3,Iteration 1
[monitor_data] 1773960938666,7236680,277172,277172,6823936,Phase 3,Iteration 1
[monitor_data] 1773960939308,7236680,301921,301921,6823936,Phase 3,Iteration 1
[monitor_data] 1773960939948,7291076,350325,350325,6823936,Phase 3,Iteration 1
[monitor_data] 1773960940587,7311280,354185,354185,6764544,Phase 3,Iteration 1
[monitor_data] 1773960941225,7311396,353932,353932,6764544,Phase 3,Iteration 1
[monitor_data] 1773960941871,7323724,381621,381621,6764544,Phase 3,Iteration 1
[monitor_data] 1773960942508,7329208,358678,358678,6762496,Phase 3,Iteration 1
[monitor_data] 1773960943153,7331888,438972,438972,6762496,Phase 3,Iteration 1
[monitor_data] 1773960943792,7407976,438051,438051,6764544,Phase 3,Iteration 1
[monitor_data] 1773960944431,7431980,462746,462746,6764544,Phase 3,Iteration 1
[monitor_data] 1773960945067,7447956,494852,494852,6764544,Phase 3,Iteration 1
[monitor_data] 1773960945701,7450384,486925,486925,6746112,Phase 3,Iteration 1
[monitor_data] 1773960946343,7664108,593543,593543,5306368,Phase 3,Iteration 1
[monitor_data] 1773960946998,7670160,531485,531485,5306368,Phase 3,Iteration 1
[monitor_data] 1773960947638,7821500,622379,622379,5306368,Phase 3,Iteration 1
[monitor_data] 1773960948275,7829464,623140,623140,5306368,Phase 3,Iteration 1
[monitor_data] 1773960948911,7832780,621681,621681,5306368,Phase 3,Iteration 1
[monitor_data] 1773960949548,7836268,623275,623275,5306368,Phase 3,Iteration 1
[monitor_data] 1773960950188,7837420,622417,622417,5306368,Phase 3,Iteration 1
[monitor_data] 1773960950826,7839772,624937,624937,5306368,Phase 3,Iteration 1
[monitor_data] 1773960951465,7844604,657015,657015,5306368,Phase 3,Iteration 1
[monitor_data] 1773960952107,7837824,650190,650190,5306368,Phase 3,Iteration 1
[monitor_data] 1773960952745,7839284,838872,838872,4464640,Phase 3,Iteration 1
[monitor_data] 1773960953394,8033216,665781,665781,3098624,Phase 3,Iteration 1
[monitor_data] 1773960954055,8033216,608853,608853,3098624,Phase 3,Iteration 1
[monitor_data] 1773960954691,8070672,702911,702911,3098624,Phase 3,Iteration 1
