[monitor_start] Monitoring PID 3889465 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774003742130,15880,2488,2488,51200,,
[monitor_data] 1774003743571,96248,3544,3544,81920,,
[monitor_data] 1774003744207,148680,5051,5051,194560,Phase 1,Iteration 1
[monitor_data] 1774003744851,321532,9172,9172,841728,Phase 1,Iteration 1
[monitor_data] 1774003745492,988700,49041,49041,2048000,Phase 1,Iteration 1
[monitor_data] 1774003746136,2247848,49664,49664,3250176,Phase 1,Iteration 1
[monitor_data] 1774003746776,3456312,48898,48898,4458496,Phase 1,Iteration 1
[monitor_data] 1774003747414,4762224,189603,189603,5670912,Phase 1,Iteration 1
[monitor_data] 1774003748059,6005984,167678,167678,6793216,Phase 2,Iteration 1
[monitor_data] 1774003748704,7074900,142980,142980,6793216,Phase 2,Iteration 1
[monitor_data] 1774003749342,7072552,170349,170349,6791168,Phase 2,Iteration 1
[monitor_data] 1774003749984,7074952,252410,252410,6791168,Phase 2,Iteration 1
[monitor_data] 1774003750628,7167056,319276,319276,6791168,Phase 2,Iteration 1
[monitor_data] 1774003751274,7215864,320256,320256,6819840,Phase 2,Iteration 1
[monitor_data] 1774003751924,7241384,300195,300195,6821888,Phase 3,Iteration 1
[monitor_data] 1774003752569,7242716,276663,276663,6821888,Phase 3,Iteration 1
[monitor_data] 1774003753204,7242716,300598,300598,6821888,Phase 3,Iteration 1
[monitor_data] 1774003753848,7285508,340681,340681,6821888,Phase 3,Iteration 1
[monitor_data] 1774003754488,7285716,337425,337425,6764544,Phase 3,Iteration 1
[monitor_data] 1774003755124,7285724,335588,335588,6764544,Phase 3,Iteration 1
[monitor_data] 1774003755766,7289852,363706,363706,6764544,Phase 3,Iteration 1
[monitor_data] 1774003756409,7291224,340843,340843,6762496,Phase 3,Iteration 1
[monitor_data] 1774003757057,7298748,423252,423252,6762496,Phase 3,Iteration 1
[monitor_data] 1774003757694,7382696,421535,421535,6764544,Phase 3,Iteration 1
[monitor_data] 1774003758327,7382696,427156,427156,6764544,Phase 3,Iteration 1
[monitor_data] 1774003758964,7384012,427285,427285,6764544,Phase 3,Iteration 1
[monitor_data] 1774003759605,7384048,421357,421357,6764544,Phase 3,Iteration 1
[monitor_data] 1774003760247,7626600,571652,571652,5328896,Phase 3,Iteration 1
[monitor_data] 1774003760907,7655476,497361,497361,5326848,Phase 3,Iteration 1
[monitor_data] 1774003761545,7798500,587369,587369,5328896,Phase 3,Iteration 1
[monitor_data] 1774003762183,7806292,588139,588139,5328896,Phase 3,Iteration 1
[monitor_data] 1774003762817,7806292,586543,586543,5328896,Phase 3,Iteration 1
[monitor_data] 1774003763450,7806292,587590,587590,5328896,Phase 3,Iteration 1
[monitor_data] 1774003764090,7806292,586013,586013,5328896,Phase 3,Iteration 1
[monitor_data] 1774003764728,7806292,589223,589223,5328896,Phase 3,Iteration 1
[monitor_data] 1774003765366,7806308,586767,586767,5328896,Phase 3,Iteration 1
[monitor_data] 1774003766012,7806308,582736,582736,5328896,Phase 3,Iteration 1
[monitor_data] 1774003766654,7806308,574134,574134,5107712,Phase 3,Iteration 1
[monitor_data] 1774003767298,8038720,668712,668712,3246080,Phase 3,Iteration 1
[monitor_data] 1774003767961,8047112,575090,575090,3100672,Phase 3,Iteration 1
[monitor_data] 1774003768600,8050892,667719,667719,3100672,Phase 3,Iteration 1
[monitor_data] 1774003769241,8096324,667893,667893,3100672,Phase 3,Iteration 1
[monitor_data] 1774003769879,8096796,667401,667401,3100672,Phase 3,Iteration 1
[monitor_data] 1774003770516,8096796,668582,668582,3100672,Phase 3,Iteration 1
[monitor_data] 1774003771154,8096924,670871,670871,3100672,Phase 3,Iteration 1
[monitor_data] 1774003771796,8098260,669641,669641,3100672,Phase 3,Iteration 1
[monitor_data] 1774003772439,8098260,668589,668589,3100672,Phase 3,Iteration 1
[monitor_data] 1774003773077,8098260,667058,667058,2359296,Phase 3,Iteration 1
[monitor_data] 1774003773721,7992096,404466,404466,671744,Phase 4,Iteration 1
[monitor_data] 1774003774364,7992096,407019,407019,669696,Phase 4,Iteration 1
[monitor_data] 1774003775004,7992176,408810,408810,669696,Phase 4,Iteration 1
[monitor_data] 1774003775642,7992176,408814,408814,671744,Phase 4,Iteration 1
[monitor_data] 1774003776284,7992176,408823,408823,671744,Phase 4,Iteration 1
[monitor_data] 1774003776926,7992176,408818,408818,671744,Phase 4,Iteration 1
[monitor_data] 1774003777561,7624868,41375,41375,10240,Phase 4,Iteration 1
[monitor_data] 1774003778201,7452256,3950,3950,10240,Phase 4,Iteration 1
[monitor_data] 1774003778843,7424188,3822,3822,8192,Phase 4,Iteration 1
[monitor_data] 1774003779484,7424188,3821,3821,8192,Phase 4,Iteration 1
[monitor_data] 1774003780121,7424188,3821,3821,8192,Phase 4,Iteration 1
[monitor_data] 1774003780754,7424188,3821,3821,153600,Phase 1,Iteration 2
[monitor_data] 1774003781400,7424188,3950,3950,311296,Phase 1,Iteration 2
[monitor_data] 1774003782041,7424208,35965,35965,4284416,Phase 1,Iteration 2
[monitor_data] 1774003782696,7425876,36358,36358,6795264,Phase 2,Iteration 2
[monitor_data] 1774003783341,7427364,36390,36390,6795264,Phase 2,Iteration 2
[monitor_data] 1774003783981,7427364,41608,41608,6793216,Phase 2,Iteration 2
[monitor_data] 1774003784619,7443328,253471,253471,6793216,Phase 2,Iteration 2
[monitor_data] 1774003785260,7481620,317274,317274,6793216,Phase 2,Iteration 2
[monitor_data] 1774003785901,7495100,294860,294860,6823936,Phase 3,Iteration 2
[monitor_data] 1774003786553,7495100,272175,272175,6823936,Phase 3,Iteration 2
[monitor_data] 1774003787193,7495100,248569,248569,6823936,Phase 3,Iteration 2
[monitor_data] 1774003787843,7495100,223765,223765,6823936,Phase 3,Iteration 2
[monitor_data] 1774003788487,7496832,246393,246393,6764544,Phase 3,Iteration 2
[monitor_data] 1774003789125,7496832,272647,272647,6766592,Phase 3,Iteration 2
[monitor_data] 1774003789770,7525544,322877,322877,6766592,Phase 3,Iteration 2
[monitor_data] 1774003790416,7530736,302286,302286,6766592,Phase 3,Iteration 2
[monitor_data] 1774003791051,7530736,280121,280121,6766592,Phase 3,Iteration 2
[monitor_data] 1774003791695,7530736,256101,256101,6764544,Phase 3,Iteration 2
[monitor_data] 1774003792341,7538620,391652,391652,6764544,Phase 3,Iteration 2
[monitor_data] 1774003792996,7538620,424021,424021,6764544,Phase 3,Iteration 2
[monitor_data] 1774003793638,7538620,477605,477605,6574080,Phase 3,Iteration 2
[monitor_data] 1774003794285,7632088,503952,503952,6572032,Phase 3,Iteration 2
[monitor_data] 1774003794926,7723408,504552,504552,6572032,Phase 3,Iteration 2
[monitor_data] 1774003795563,7723488,507842,507842,6574080,Phase 3,Iteration 2
[monitor_data] 1774003796202,7724668,507843,507843,6574080,Phase 3,Iteration 2
[monitor_data] 1774003796844,7724668,507988,507988,6574080,Phase 3,Iteration 2
[monitor_data] 1774003797483,7724668,508653,508653,6574080,Phase 3,Iteration 2
[monitor_data] 1774003798123,7724668,508786,508786,6574080,Phase 3,Iteration 2
[monitor_data] 1774003798762,7724668,503717,503717,6574080,Phase 3,Iteration 2
[monitor_data] 1774003799400,7724672,795238,795238,4929536,Phase 3,Iteration 2
[monitor_data] 1774003800055,8032204,541694,541694,3098624,Phase 3,Iteration 2
[monitor_data] 1774003800703,7939624,501731,501731,3096576,Phase 3,Iteration 2
[monitor_data] 1774003801336,8006700,595491,595491,3096576,Phase 3,Iteration 2
[monitor_data] 1774003801971,8007172,595482,595482,3098624,Phase 3,Iteration 2
[monitor_data] 1774003802608,8007172,594277,594277,3098624,Phase 3,Iteration 2
[monitor_data] 1774003803246,8007180,594679,594679,3098624,Phase 3,Iteration 2
[monitor_data] 1774003803885,8007180,597461,597461,3098624,Phase 3,Iteration 2
[monitor_data] 1774003804528,8008140,595631,595631,3098624,Phase 3,Iteration 2
[monitor_data] 1774003805169,8008140,593962,593962,3098624,Phase 3,Iteration 2
[monitor_data] 1774003805809,8008140,517479,517479,1019904,Phase 3,Iteration 2
[monitor_data] 1774003806454,7974640,391958,391958,667648,Phase 3,Iteration 2
[monitor_data] 1774003807085,7974640,410309,410309,667648,Phase 3,Iteration 2
[monitor_data] 1774003807721,7974640,410499,410499,669696,Phase 4,Iteration 2
[monitor_data] 1774003808366,7974640,409737,409737,669696,Phase 4,Iteration 2
[monitor_data] 1774003809012,7974640,412978,412978,669696,Phase 4,Iteration 2
[monitor_data] 1774003809655,7974640,410431,410431,669696,Phase 4,Iteration 2
[monitor_data] 1774003810289,7974640,39752,39752,6144,Phase 4,Iteration 2
[monitor_data] 1774003810931,7494716,3102,3102,6144,Phase 4,Iteration 2
[monitor_data] 1774003811569,7494716,3102,3102,6144,Phase 4,Iteration 2
[monitor_data] 1774003812206,7494716,3102,3102,6144,Phase 4,Iteration 2
[monitor_data] 1774003812842,7494716,3102,3102,6144,Phase 4,Iteration 2
[monitor_data] 1774003813485,7494716,3102,3102,6144,Phase 4,Iteration 2
[monitor_data] 1774003814121,7494716,3102,3102,151552,Phase 1,Iteration 3
[monitor_data] 1774003814765,7494716,3166,3166,1425408,Phase 1,Iteration 3
[monitor_data] 1774003815416,7494716,7961,7961,5083136,Phase 1,Iteration 3
[monitor_data] 1774003816064,7499432,185447,185447,6791168,Phase 2,Iteration 3
[monitor_data] 1774003816712,7517608,163392,163392,6791168,Phase 2,Iteration 3
[monitor_data] 1774003817354,7517608,137690,137690,6791168,Phase 2,Iteration 3
[monitor_data] 1774003817995,7517608,129200,129200,6789120,Phase 2,Iteration 3
[monitor_data] 1774003818634,7526652,250618,250618,6789120,Phase 2,Iteration 3
[monitor_data] 1774003819274,7565188,317775,317775,6819840,Phase 3,Iteration 3
[monitor_data] 1774003819918,7583160,295058,295058,6819840,Phase 3,Iteration 3
[monitor_data] 1774003820554,7583160,271995,271995,6819840,Phase 3,Iteration 3
[monitor_data] 1774003821194,7583160,248427,248427,6819840,Phase 3,Iteration 3
[monitor_data] 1774003821830,7583160,224533,224533,6819840,Phase 3,Iteration 3
[monitor_data] 1774003822474,7583160,336161,336161,6819840,Phase 3,Iteration 3
[monitor_data] 1774003823118,7583160,333828,333828,6762496,Phase 3,Iteration 3
[monitor_data] 1774003823759,7582648,354581,354581,6762496,Phase 3,Iteration 3
[monitor_data] 1774003824397,7586896,352843,352843,6762496,Phase 3,Iteration 3
[monitor_data] 1774003825039,7586896,300987,300987,6760448,Phase 3,Iteration 3
[monitor_data] 1774003825688,7586924,421301,421301,6762496,Phase 3,Iteration 3
[monitor_data] 1774003826330,7586932,423787,423787,6762496,Phase 3,Iteration 3
[monitor_data] 1774003826978,7586932,424783,424783,6762496,Phase 3,Iteration 3
[monitor_data] 1774003827616,7586932,423018,423018,6762496,Phase 3,Iteration 3
[monitor_data] 1774003828260,7586932,648887,648887,5767168,Phase 3,Iteration 3
[monitor_data] 1774003828918,7826784,496397,496397,5343232,Phase 3,Iteration 3
[monitor_data] 1774003829565,7826784,573333,573333,5341184,Phase 3,Iteration 3
[monitor_data] 1774003830207,7942244,575365,575365,5341184,Phase 3,Iteration 3
[monitor_data] 1774003830842,7942368,573735,573735,5341184,Phase 3,Iteration 3
[monitor_data] 1774003831485,7942368,572680,572680,5341184,Phase 3,Iteration 3
[monitor_data] 1774003832128,7942368,577004,577004,5343232,Phase 3,Iteration 3
[monitor_data] 1774003832769,7942368,583422,583422,5343232,Phase 3,Iteration 3
[monitor_data] 1774003833411,7942368,582410,582410,5343232,Phase 3,Iteration 3
[monitor_data] 1774003834052,7942368,572335,572335,5343232,Phase 3,Iteration 3
[monitor_data] 1774003834691,7942368,807964,807964,3414016,Phase 3,Iteration 3
[monitor_data] 1774003835346,8178072,558170,558170,1884160,Phase 3,Iteration 3
[monitor_data] 1774003835994,8178080,537291,537291,1882112,Phase 3,Iteration 3
[monitor_data] 1774003836635,8178080,594597,594597,1882112,Phase 3,Iteration 3
[monitor_data] 1774003837274,8178080,592358,592358,1882112,Phase 3,Iteration 3
[monitor_data] 1774003837918,8178080,591580,591580,1882112,Phase 3,Iteration 3
[monitor_data] 1774003838557,8178080,595930,595930,1882112,Phase 3,Iteration 3
