[monitor_start] Monitoring PID 3750851 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773969539863,15880,2492,2492,53248,,
[monitor_data] 1773969541297,88864,3462,3462,86016,,
[monitor_data] 1773969541934,140412,6525,6525,192512,Phase 1,Iteration 1
[monitor_data] 1773969542572,312572,9459,9459,724992,Phase 1,Iteration 1
[monitor_data] 1773969543210,866792,46348,46348,1906688,Phase 1,Iteration 1
[monitor_data] 1773969543848,2099420,44191,44191,3061760,Phase 1,Iteration 1
[monitor_data] 1773969544488,3259376,121230,121230,4265984,Phase 1,Iteration 1
[monitor_data] 1773969545135,4568764,158677,158677,5472256,Phase 1,Iteration 1
[monitor_data] 1773969545778,5782264,134956,134956,6682624,Phase 1,Iteration 1
[monitor_data] 1773969546421,6993384,149912,149912,6795264,Phase 2,Iteration 1
[monitor_data] 1773969547056,7055148,148559,148559,6795264,Phase 2,Iteration 1
[monitor_data] 1773969547688,7163044,302050,302050,6795264,Phase 2,Iteration 1
[monitor_data] 1773969548326,7227032,323283,323283,6795264,Phase 2,Iteration 1
[monitor_data] 1773969548964,7227032,299950,299950,6823936,Phase 2,Iteration 1
[monitor_data] 1773969549604,7255704,277200,277200,6825984,Phase 3,Iteration 1
[monitor_data] 1773969550243,7257072,254883,254883,6825984,Phase 3,Iteration 1
[monitor_data] 1773969550889,7260072,332470,332470,6825984,Phase 3,Iteration 1
[monitor_data] 1773969551529,7309008,329970,329970,6766592,Phase 3,Iteration 1
[monitor_data] 1773969552166,7309428,327985,327985,6766592,Phase 3,Iteration 1
[monitor_data] 1773969552805,7321324,373572,373572,6768640,Phase 3,Iteration 1
[monitor_data] 1773969553443,7331480,352164,352164,6768640,Phase 3,Iteration 1
[monitor_data] 1773969554078,7331480,364314,364314,6766592,Phase 3,Iteration 1
[monitor_data] 1773969554714,7372932,437745,437745,6766592,Phase 3,Iteration 1
[monitor_data] 1773969555348,7393680,461693,461693,6766592,Phase 3,Iteration 1
[monitor_data] 1773969555982,7421604,465747,465747,6766592,Phase 3,Iteration 1
[monitor_data] 1773969556618,7430956,454402,454402,6766592,Phase 3,Iteration 1
[monitor_data] 1773969557266,7725172,679509,679509,6141952,Phase 3,Iteration 1
[monitor_data] 1773969557926,7770432,624256,624256,6139904,Phase 3,Iteration 1
[monitor_data] 1773969558561,7946928,712612,712612,6139904,Phase 3,Iteration 1
[monitor_data] 1773969559202,7949360,720108,720108,6141952,Phase 3,Iteration 1
[monitor_data] 1773969559838,7953820,721745,721745,6141952,Phase 3,Iteration 1
[monitor_data] 1773969560473,7957836,722434,722434,6141952,Phase 3,Iteration 1
[monitor_data] 1773969561106,7961688,756496,756496,6141952,Phase 3,Iteration 1
[monitor_data] 1773969561742,8002240,755130,755130,6141952,Phase 3,Iteration 1
[monitor_data] 1773969562381,8010428,755384,755384,6141952,Phase 3,Iteration 1
[monitor_data] 1773969563021,8016920,744821,744821,6141952,Phase 3,Iteration 1
[monitor_data] 1773969563661,8016920,725627,725627,5212160,Phase 3,Iteration 1
[monitor_data] 1773969564310,8047404,588956,588956,3098624,Phase 3,Iteration 1
[monitor_data] 1773969564966,8047336,507291,507291,3096576,Phase 3,Iteration 1
[monitor_data] 1773969565605,8047596,600635,600635,3098624,Phase 3,Iteration 1
[monitor_data] 1773969566243,8049188,601231,601231,3098624,Phase 3,Iteration 1
[monitor_data] 1773969566883,8050860,601038,601038,3098624,Phase 3,Iteration 1
[monitor_data] 1773969567520,8052520,599937,599937,3098624,Phase 3,Iteration 1
[monitor_data] 1773969568153,8054084,601744,601744,3098624,Phase 3,Iteration 1
[monitor_data] 1773969568782,8055776,600828,600828,3098624,Phase 3,Iteration 1
[monitor_data] 1773969569417,8057296,599956,599956,3098624,Phase 3,Iteration 1
[monitor_data] 1773969570049,8058864,550936,550936,1368064,Phase 3,Iteration 1
[monitor_data] 1773969570694,8041060,391968,391968,669696,Phase 3,Iteration 1
[monitor_data] 1773969571332,8041060,410570,410570,671744,Phase 4,Iteration 1
[monitor_data] 1773969571972,8041060,411351,411351,671744,Phase 4,Iteration 1
[monitor_data] 1773969572609,8041060,410549,410549,671744,Phase 4,Iteration 1
[monitor_data] 1773969573249,8041060,412764,412764,671744,Phase 4,Iteration 1
[monitor_data] 1773969573889,8041064,409627,409627,669696,Phase 4,Iteration 1
[monitor_data] 1773969574532,7675036,41950,41950,10240,Phase 4,Iteration 1
[monitor_data] 1773969575167,7558684,3824,3824,10240,Phase 4,Iteration 1
[monitor_data] 1773969575805,7558684,3700,3700,8192,Phase 4,Iteration 1
[monitor_data] 1773969576441,7558684,3700,3700,8192,Phase 4,Iteration 1
[monitor_data] 1773969577080,7558684,3700,3700,8192,Phase 4,Iteration 1
[monitor_data] 1773969577717,7558684,3691,3691,6144,Phase 4,Iteration 1
[monitor_data] 1773969578355,7558684,3814,3814,180224,Phase 1,Iteration 2
[monitor_data] 1773969579001,7558172,7846,7846,1748992,Phase 1,Iteration 2
[monitor_data] 1773969579652,7558236,111043,111043,5388288,Phase 1,Iteration 2
[monitor_data] 1773969580305,7558236,139079,139079,6789120,Phase 2,Iteration 2
[monitor_data] 1773969580952,7558236,113152,113152,6789120,Phase 2,Iteration 2
[monitor_data] 1773969581592,7558236,104713,104713,6789120,Phase 2,Iteration 2
[monitor_data] 1773969582225,7558748,253154,253154,6789120,Phase 2,Iteration 2
[monitor_data] 1773969582870,7585772,317498,317498,6789120,Phase 2,Iteration 2
[monitor_data] 1773969583513,7599344,294713,294713,6819840,Phase 3,Iteration 2
[monitor_data] 1773969584155,7602684,271332,271332,6819840,Phase 3,Iteration 2
[monitor_data] 1773969584792,7602684,247710,247710,6819840,Phase 3,Iteration 2
[monitor_data] 1773969585431,7602684,222844,222844,6819840,Phase 3,Iteration 2
[monitor_data] 1773969586079,7602684,311632,311632,6762496,Phase 3,Iteration 2
[monitor_data] 1773969586722,7602684,309694,309694,6764544,Phase 3,Iteration 2
[monitor_data] 1773969587356,7602684,342438,342438,6764544,Phase 3,Iteration 2
[monitor_data] 1773969587999,7602684,336624,336624,6764544,Phase 3,Iteration 2
[monitor_data] 1773969588634,7602684,314042,314042,6762496,Phase 3,Iteration 2
[monitor_data] 1773969589278,7604032,422655,422655,6762496,Phase 3,Iteration 2
[monitor_data] 1773969589922,7604032,425165,425165,6762496,Phase 3,Iteration 2
[monitor_data] 1773969590560,7604032,431708,431708,6762496,Phase 3,Iteration 2
[monitor_data] 1773969591199,7604032,438683,438683,6746112,Phase 3,Iteration 2
[monitor_data] 1773969591843,7794516,508852,508852,5720064,Phase 3,Iteration 2
[monitor_data] 1773969592496,7794516,484907,484907,5718016,Phase 3,Iteration 2
[monitor_data] 1773969593133,7843996,552763,552763,5720064,Phase 3,Iteration 2
[monitor_data] 1773969593775,7854084,567993,567993,5720064,Phase 3,Iteration 2
[monitor_data] 1773969594415,7868296,574283,574283,5720064,Phase 3,Iteration 2
[monitor_data] 1773969595053,7890852,589562,589562,5720064,Phase 3,Iteration 2
[monitor_data] 1773969595692,7897072,588465,588465,5720064,Phase 3,Iteration 2
[monitor_data] 1773969596331,7899624,590444,590444,5720064,Phase 3,Iteration 2
[monitor_data] 1773969596972,7904456,589445,589445,5720064,Phase 3,Iteration 2
[monitor_data] 1773969597607,7925720,613181,613181,5720064,Phase 3,Iteration 2
[monitor_data] 1773969598244,7926424,815010,815010,3966976,Phase 3,Iteration 2
[monitor_data] 1773969598892,8171876,604341,604341,3100672,Phase 3,Iteration 2
[monitor_data] 1773969599543,8171944,589105,589105,3098624,Phase 3,Iteration 2
[monitor_data] 1773969600183,8181000,681656,681656,3098624,Phase 3,Iteration 2
[monitor_data] 1773969600815,8181008,681760,681760,3098624,Phase 3,Iteration 2
[monitor_data] 1773969601455,8181008,681477,681477,3098624,Phase 3,Iteration 2
[monitor_data] 1773969602085,8181008,683530,683530,3098624,Phase 3,Iteration 2
[monitor_data] 1773969602718,8181008,684599,684599,3098624,Phase 3,Iteration 2
[monitor_data] 1773969603359,8189776,700248,700248,3098624,Phase 3,Iteration 2
[monitor_data] 1773969603990,8191392,698119,698119,3098624,Phase 3,Iteration 2
[monitor_data] 1773969604627,8192492,491624,491624,638976,Phase 3,Iteration 2
[monitor_data] 1773969605274,8004848,390964,390964,641024,Phase 4,Iteration 2
[monitor_data] 1773969605908,8004848,407161,407161,641024,Phase 4,Iteration 2
[monitor_data] 1773969606551,8004848,407165,407165,641024,Phase 4,Iteration 2
[monitor_data] 1773969607187,8004848,407161,407161,641024,Phase 4,Iteration 2
[monitor_data] 1773969607824,8004848,407161,407161,641024,Phase 4,Iteration 2
[monitor_data] 1773969608465,7637924,40098,40098,6144,Phase 4,Iteration 2
[monitor_data] 1773969609103,7558000,3197,3197,6144,Phase 4,Iteration 2
[monitor_data] 1773969609745,7558000,3188,3188,6144,Phase 4,Iteration 2
[monitor_data] 1773969610384,7558000,3188,3188,6144,Phase 4,Iteration 2
[monitor_data] 1773969611023,7558000,3191,3191,6144,Phase 4,Iteration 2
[monitor_data] 1773969611661,7558000,3191,3191,6144,Phase 4,Iteration 2
[monitor_data] 1773969612298,7558000,3191,3191,6144,Phase 4,Iteration 2
[monitor_data] 1773969612933,7558000,3256,3256,180224,Phase 1,Iteration 3
[monitor_data] 1773969613575,7558000,8629,8629,3264512,Phase 1,Iteration 3
[monitor_data] 1773969614225,7558000,13507,13507,6793216,Phase 2,Iteration 3
[monitor_data] 1773969614878,7558000,252729,252729,6793216,Phase 2,Iteration 3
[monitor_data] 1773969615517,7565348,298130,298130,6793216,Phase 2,Iteration 3
[monitor_data] 1773969616150,7571620,275131,275131,6793216,Phase 2,Iteration 3
[monitor_data] 1773969616791,7571620,251818,251818,6793216,Phase 2,Iteration 3
[monitor_data] 1773969617430,7571620,227830,227830,6821888,Phase 2,Iteration 3
[monitor_data] 1773969618075,7571620,212059,212059,6817792,Phase 3,Iteration 3
[monitor_data] 1773969618712,7572132,212250,212250,6817792,Phase 3,Iteration 3
[monitor_data] 1773969619349,7572132,283394,283394,6817792,Phase 3,Iteration 3
[monitor_data] 1773969619990,7572132,302204,302204,6817792,Phase 3,Iteration 3
[monitor_data] 1773969620633,7572132,280266,280266,6817792,Phase 3,Iteration 3
[monitor_data] 1773969621274,7572132,258340,258340,6819840,Phase 3,Iteration 3
[monitor_data] 1773969621917,7572136,235123,235123,6819840,Phase 3,Iteration 3
[monitor_data] 1773969622563,7572136,409325,409325,6819840,Phase 3,Iteration 3
[monitor_data] 1773969623203,7596740,415902,415902,6733824,Phase 3,Iteration 3
[monitor_data] 1773969623838,7609552,420975,420975,6731776,Phase 3,Iteration 3
[monitor_data] 1773969624477,7639936,443148,443148,6733824,Phase 3,Iteration 3
[monitor_data] 1773969625117,7642684,453331,453331,6733824,Phase 3,Iteration 3
[monitor_data] 1773969625751,7658728,460616,460616,6733824,Phase 3,Iteration 3
[monitor_data] 1773969626392,7682724,475657,475657,6733824,Phase 3,Iteration 3
[monitor_data] 1773969627044,7687236,477750,477750,6733824,Phase 3,Iteration 3
[monitor_data] 1773969627681,7693800,509921,509921,6733824,Phase 3,Iteration 3
[monitor_data] 1773969628326,7733012,498908,498908,6733824,Phase 3,Iteration 3
[monitor_data] 1773969628965,7733164,814555,814555,5640192,Phase 3,Iteration 3
[monitor_data] 1773969629618,8083216,603977,603977,4419584,Phase 3,Iteration 3
[monitor_data] 1773969630279,8083216,567478,567478,4419584,Phase 3,Iteration 3
[monitor_data] 1773969630917,8146564,703835,703835,4419584,Phase 3,Iteration 3
[monitor_data] 1773969631550,8147288,705859,705859,4419584,Phase 3,Iteration 3
[monitor_data] 1773969632189,8148052,705048,705048,4419584,Phase 3,Iteration 3
[monitor_data] 1773969632826,8148052,719389,719389,4419584,Phase 3,Iteration 3
[monitor_data] 1773969633467,8166952,718982,718982,4419584,Phase 3,Iteration 3
[monitor_data] 1773969634100,8171452,720376,720376,4419584,Phase 3,Iteration 3
[monitor_data] 1773969634739,8176136,719078,719078,4419584,Phase 3,Iteration 3
[monitor_data] 1773969635372,8213456,743917,743917,4419584,Phase 3,Iteration 3
[monitor_data] 1773969636012,8213548,772574,772574,2803712,Phase 3,Iteration 3
[monitor_data] 1773969636662,8295068,593782,593782,1882112,Phase 3,Iteration 3
[monitor_data] 1773969637307,8295068,649501,649501,1880064,Phase 3,Iteration 3
[monitor_data] 1773969637946,8295068,651298,651298,1880064,Phase 3,Iteration 3
[monitor_data] 1773969638580,8295068,651089,651089,1880064,Phase 3,Iteration 3
[monitor_data] 1773969639218,8295068,652101,652101,1880064,Phase 3,Iteration 3
[monitor_data] 1773969639861,8295068,653576,653576,1882112,Phase 4,Iteration 3
[monitor_data] 1773969640498,8295068,658432,658432,1882112,Phase 4,Iteration 3
[monitor_data] 1773969641139,8295100,660834,660834,1882112,Phase 4,Iteration 3
[monitor_data] 1773969641775,8295100,131482,131482,1853440,Phase 4,Iteration 3
[monitor_data] 1773969642416,7779544,3211,3211,6144,Phase 4,Iteration 3
[monitor_data] 1773969643054,7663920,3215,3215,6144,Phase 4,Iteration 3
[monitor_data] 1773969643694,7663920,3208,3208,6144,Phase 4,Iteration 3
[monitor_data] 1773969644331,7663920,3211,3211,6144,Phase 4,Iteration 3
[monitor_data] 1773969644969,7663920,3208,3208,6144,Phase 4,Iteration 3
[monitor_data] 1773969645609,7663920,3215,3215,0,Phase 4,Iteration 3
[monitor_data] 1773969646251,,0,0,0,Phase 4,Iteration 3
[monitor_data] 1773969646869,,0,0,0,Phase 4,Iteration 3
[monitor_end] Process 3750851 terminated
