[monitor_start] Monitoring PID 3268443 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773998837389,15872,2484,2484,55296,,
[monitor_data] 1773998838855,92732,3528,3528,83968,,
[monitor_data] 1773998839494,142716,4835,4835,190464,Phase 1,Iteration 1
[monitor_data] 1773998840137,308640,9017,9017,737280,Phase 1,Iteration 1
[monitor_data] 1773998840781,883100,33605,33605,1935360,Phase 1,Iteration 1
[monitor_data] 1773998841425,2131936,46618,46618,3121152,Phase 1,Iteration 1
[monitor_data] 1773998842060,3321876,46499,46499,4333568,Phase 1,Iteration 1
[monitor_data] 1773998842704,4634796,178314,178314,5539840,Phase 1,Iteration 1
[monitor_data] 1773998843349,5867292,154619,154619,6752256,Phase 1,Iteration 1
[monitor_data] 1773998843993,7063480,129492,129492,6791168,Phase 2,Iteration 1
[monitor_data] 1773998844634,7064384,160237,160237,6789120,Phase 2,Iteration 1
[monitor_data] 1773998845274,7065980,275396,275396,6789120,Phase 2,Iteration 1
[monitor_data] 1773998845918,7201352,333676,333676,6789120,Phase 2,Iteration 1
[monitor_data] 1773998846559,7226292,310581,310581,6817792,Phase 2,Iteration 1
[monitor_data] 1773998847199,7254964,288943,288943,6819840,Phase 3,Iteration 1
[monitor_data] 1773998847844,7256356,264748,264748,6819840,Phase 3,Iteration 1
[monitor_data] 1773998848486,7256356,338741,338741,6819840,Phase 3,Iteration 1
[monitor_data] 1773998849129,7309288,354303,354303,6762496,Phase 3,Iteration 1
[monitor_data] 1773998849768,7327600,348738,348738,6762496,Phase 3,Iteration 1
[monitor_data] 1773998850405,7327600,385273,385273,6764544,Phase 3,Iteration 1
[monitor_data] 1773998851044,7333576,377650,377650,6764544,Phase 3,Iteration 1
[monitor_data] 1773998851677,7333576,369868,369868,6762496,Phase 3,Iteration 1
[monitor_data] 1773998852323,7391160,469999,469999,6762496,Phase 3,Iteration 1
[monitor_data] 1773998852960,7481948,591963,591963,6762496,Phase 3,Iteration 1
[monitor_data] 1773998853600,7504132,591705,591705,6762496,Phase 3,Iteration 1
[monitor_data] 1773998854237,7516716,592676,592676,6762496,Phase 3,Iteration 1
[monitor_data] 1773998854874,7534188,914550,914550,6385664,Phase 3,Iteration 1
[monitor_data] 1773998855534,7753192,780416,780416,6086656,Phase 3,Iteration 1
[monitor_data] 1773998856181,7753204,873276,873276,6084608,Phase 3,Iteration 1
[monitor_data] 1773998856826,7949788,886501,886501,6086656,Phase 3,Iteration 1
[monitor_data] 1773998857465,7976776,887185,887185,6086656,Phase 3,Iteration 1
[monitor_data] 1773998858101,7992028,886907,886907,6086656,Phase 3,Iteration 1
[monitor_data] 1773998858733,8021456,884170,884170,6086656,Phase 3,Iteration 1
[monitor_data] 1773998859373,8050208,885523,885523,6086656,Phase 3,Iteration 1
[monitor_data] 1773998860009,8078672,885785,885785,6086656,Phase 3,Iteration 1
[monitor_data] 1773998860650,8105540,1049726,1049726,6086656,Phase 3,Iteration 1
[monitor_data] 1773998861289,8134584,1040527,1040527,6086656,Phase 3,Iteration 1
[monitor_data] 1773998861934,8138312,790087,790087,4311040,Phase 3,Iteration 1
[monitor_data] 1773998862589,7973492,571148,571148,3098624,Phase 3,Iteration 1
[monitor_data] 1773998863243,7908524,553242,553242,3098624,Phase 3,Iteration 1
[monitor_data] 1773998863885,7933468,646317,646317,3098624,Phase 3,Iteration 1
[monitor_data] 1773998864519,7949140,646220,646220,3098624,Phase 3,Iteration 1
[monitor_data] 1773998865157,7965508,645551,645551,3098624,Phase 3,Iteration 1
[monitor_data] 1773998865797,7981532,647576,647576,3098624,Phase 3,Iteration 1
[monitor_data] 1773998866439,7996856,648349,648349,3098624,Phase 3,Iteration 1
[monitor_data] 1773998867081,8012768,729008,729008,3098624,Phase 3,Iteration 1
[monitor_data] 1773998867715,8029236,727716,727716,3098624,Phase 3,Iteration 1
[monitor_data] 1773998868354,8040584,484028,484028,669696,Phase 3,Iteration 1
[monitor_data] 1773998868997,7923336,392531,392531,669696,Phase 4,Iteration 1
[monitor_data] 1773998869635,7923336,408867,408867,669696,Phase 4,Iteration 1
[monitor_data] 1773998870268,7923336,408871,408871,669696,Phase 4,Iteration 1
[monitor_data] 1773998870903,7923336,408871,408871,669696,Phase 4,Iteration 1
[monitor_data] 1773998871544,7923336,408881,408881,671744,Phase 4,Iteration 1
[monitor_data] 1773998872185,7923336,40243,40243,671744,Phase 4,Iteration 1
[monitor_data] 1773998872820,7554748,3782,3782,10240,Phase 4,Iteration 1
[monitor_data] 1773998873461,7555260,3845,3845,8192,Phase 4,Iteration 1
[monitor_data] 1773998874098,7444180,3722,3722,8192,Phase 4,Iteration 1
[monitor_data] 1773998874739,7444180,3721,3721,8192,Phase 4,Iteration 1
[monitor_data] 1773998875380,7444180,3751,3751,8192,Phase 4,Iteration 1
[monitor_data] 1773998876015,7444180,3706,3706,8192,Phase 4,Iteration 1
[monitor_data] 1773998876654,7444180,3752,3752,182272,Phase 1,Iteration 2
[monitor_data] 1773998877297,7444180,3868,3868,2482176,Phase 1,Iteration 2
