[monitor_start] Monitoring PID 387294 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773942994737,15864,2491,2491,57344,,
[monitor_data] 1773942996162,94664,3605,3605,83968,,
[monitor_data] 1773942996805,148872,6555,6555,192512,Phase 1,Iteration 1
[monitor_data] 1773942997449,329344,9147,9147,874496,Phase 1,Iteration 1
[monitor_data] 1773942998078,1024336,9425,9425,2070528,Phase 1,Iteration 1
[monitor_data] 1773942998719,2280392,59420,59420,3278848,Phase 1,Iteration 1
[monitor_data] 1773942999361,3487304,53001,53001,4501504,Phase 1,Iteration 1
[monitor_data] 1773943000003,4798564,179679,179679,5718016,Phase 1,Iteration 1
[monitor_data] 1773943000652,6083884,198632,198632,6791168,Phase 2,Iteration 1
[monitor_data] 1773943001295,7100196,175012,175012,6791168,Phase 2,Iteration 1
[monitor_data] 1773943001933,7100196,150347,150347,6791168,Phase 2,Iteration 1
[monitor_data] 1773943002578,7101268,187431,187431,6789120,Phase 2,Iteration 1
[monitor_data] 1773943003211,7102460,273583,273583,6789120,Phase 2,Iteration 1
[monitor_data] 1773943003848,7204540,336615,336615,6817792,Phase 2,Iteration 1
[monitor_data] 1773943004487,7264780,319356,319356,6819840,Phase 3,Iteration 1
[monitor_data] 1773943005129,7265968,296120,296120,6819840,Phase 3,Iteration 1
[monitor_data] 1773943005769,7265968,272762,272762,6819840,Phase 3,Iteration 1
[monitor_data] 1773943006403,7265972,332239,332239,6819840,Phase 3,Iteration 1
[monitor_data] 1773943007046,7312052,356034,356034,6819840,Phase 3,Iteration 1
[monitor_data] 1773943007674,7315464,352880,352880,6762496,Phase 3,Iteration 1
[monitor_data] 1773943008313,7315816,358544,358544,6762496,Phase 3,Iteration 1
[monitor_data] 1773943008952,7321204,370597,370597,6762496,Phase 3,Iteration 1
[monitor_data] 1773943009591,7322004,333268,333268,6760448,Phase 3,Iteration 1
[monitor_data] 1773943010227,7413500,433977,433977,6760448,Phase 3,Iteration 1
[monitor_data] 1773943010866,7436248,455138,455138,6762496,Phase 3,Iteration 1
[monitor_data] 1773943011501,7459828,463585,463585,6762496,Phase 3,Iteration 1
[monitor_data] 1773943012136,7465352,461569,461569,6762496,Phase 3,Iteration 1
[monitor_data] 1773943012771,7470468,453438,453438,6420480,Phase 3,Iteration 1
[monitor_data] 1773943013424,7750312,571047,571047,5165056,Phase 3,Iteration 1
[monitor_data] 1773943014080,7773448,522502,522502,5163008,Phase 3,Iteration 1
[monitor_data] 1773943014717,7876660,610348,610348,5163008,Phase 3,Iteration 1
[monitor_data] 1773943015351,7878164,609837,609837,5163008,Phase 3,Iteration 1
[monitor_data] 1773943015990,7881288,617221,617221,5163008,Phase 3,Iteration 1
[monitor_data] 1773943016624,7901196,626807,626807,5163008,Phase 3,Iteration 1
[monitor_data] 1773943017258,7903312,626951,626951,5165056,Phase 3,Iteration 1
[monitor_data] 1773943017898,7906864,629268,629268,5165056,Phase 3,Iteration 1
[monitor_data] 1773943018538,7911432,627910,627910,5165056,Phase 3,Iteration 1
[monitor_data] 1773943019174,7948724,657166,657166,5165056,Phase 3,Iteration 1
[monitor_data] 1773943019813,7932432,738077,738077,2664448,Phase 3,Iteration 1
[monitor_data] 1773943020461,8127804,553447,553447,1884160,Phase 3,Iteration 1
[monitor_data] 1773943021099,8032616,608766,608766,1884160,Phase 3,Iteration 1
[monitor_data] 1773943021735,8033232,610301,610301,1884160,Phase 3,Iteration 1
[monitor_data] 1773943022375,8033232,609801,609801,1884160,Phase 3,Iteration 1
[monitor_data] 1773943023014,8033232,608716,608716,1884160,Phase 3,Iteration 1
[monitor_data] 1773943023653,8033232,609894,609894,1884160,Phase 3,Iteration 1
[monitor_data] 1773943024291,8033232,618243,618243,1884160,Phase 3,Iteration 1
[monitor_data] 1773943024922,8037888,616428,616428,1884160,Phase 3,Iteration 1
[monitor_data] 1773943025562,8038656,538322,538322,1191936,Phase 3,Iteration 1
[monitor_data] 1773943026205,7985428,454074,454074,671744,Phase 4,Iteration 1
[monitor_data] 1773943026848,7953812,470336,470336,669696,Phase 4,Iteration 1
[monitor_data] 1773943027489,7953812,470335,470335,669696,Phase 4,Iteration 1
[monitor_data] 1773943028126,7953812,470335,470335,671744,Phase 4,Iteration 1
[monitor_data] 1773943028762,7953812,470348,470348,671744,Phase 4,Iteration 1
[monitor_data] 1773943029408,7953812,40550,40550,669696,Phase 4,Iteration 1
[monitor_data] 1773943030043,7524216,3700,3700,8192,Phase 4,Iteration 1
[monitor_data] 1773943030679,7421988,3314,3314,8192,Phase 4,Iteration 1
[monitor_data] 1773943031315,7421988,3698,3698,6144,Phase 4,Iteration 1
[monitor_data] 1773943031955,7421988,3634,3634,6144,Phase 4,Iteration 1
[monitor_data] 1773943032591,7421476,3186,3186,6144,Phase 4,Iteration 1
[monitor_data] 1773943033234,7421476,3186,3186,151552,Phase 1,Iteration 2
[monitor_data] 1773943033873,7421476,3251,3251,667648,Phase 1,Iteration 2
[monitor_data] 1773943034518,7423540,13598,13598,4427776,Phase 1,Iteration 2
[monitor_data] 1773943035163,7429512,13862,13862,6791168,Phase 2,Iteration 2
[monitor_data] 1773943035804,7456960,272119,272119,6791168,Phase 2,Iteration 2
[monitor_data] 1773943036450,7522044,289913,289913,6791168,Phase 2,Iteration 2
[monitor_data] 1773943037093,7522044,266854,266854,6791168,Phase 2,Iteration 2
[monitor_data] 1773943037734,7522044,243662,243662,6791168,Phase 2,Iteration 2
[monitor_data] 1773943038375,7501200,219628,219628,6819840,Phase 3,Iteration 2
[monitor_data] 1773943039026,7502060,211995,211995,6817792,Phase 3,Iteration 2
[monitor_data] 1773943039667,7502572,233700,233700,6817792,Phase 3,Iteration 2
[monitor_data] 1773943040313,7505772,306723,306723,6817792,Phase 3,Iteration 2
[monitor_data] 1773943040956,7521008,295927,295927,6817792,Phase 3,Iteration 2
[monitor_data] 1773943041596,7521008,273981,273981,6819840,Phase 3,Iteration 2
[monitor_data] 1773943042235,7521008,252392,252392,6819840,Phase 3,Iteration 2
[monitor_data] 1773943042871,7502572,229039,229039,6819840,Phase 3,Iteration 2
[monitor_data] 1773943043512,7523460,408179,408179,6819840,Phase 3,Iteration 2
[monitor_data] 1773943044159,7523804,419506,419506,6733824,Phase 3,Iteration 2
[monitor_data] 1773943044797,7537512,238805,238805,6733824,Phase 3,Iteration 2
[monitor_data] 1773943045444,7662352,447722,447722,6733824,Phase 3,Iteration 2
[monitor_data] 1773943046082,7676848,463401,463401,6733824,Phase 3,Iteration 2
[monitor_data] 1773943046718,7693144,479075,479075,6733824,Phase 3,Iteration 2
[monitor_data] 1773943047354,7717916,476318,476318,6733824,Phase 3,Iteration 2
[monitor_data] 1773943047985,7726088,510396,510396,6733824,Phase 3,Iteration 2
[monitor_data] 1773943048623,7743836,515041,515041,6733824,Phase 3,Iteration 2
[monitor_data] 1773943049259,7746332,499393,499393,6733824,Phase 3,Iteration 2
[monitor_data] 1773943049899,8089372,767092,767092,5134336,Phase 3,Iteration 2
[monitor_data] 1773943050555,8089404,583351,583351,4429824,Phase 3,Iteration 2
[monitor_data] 1773943051205,8041680,707498,707498,4429824,Phase 3,Iteration 2
[monitor_data] 1773943051845,8160316,720172,720172,4429824,Phase 3,Iteration 2
[monitor_data] 1773943052482,8160316,718229,718229,4429824,Phase 3,Iteration 2
[monitor_data] 1773943053120,8160316,717233,717233,4429824,Phase 3,Iteration 2
[monitor_data] 1773943053762,8160316,718535,718535,4429824,Phase 3,Iteration 2
[monitor_data] 1773943054398,8160316,720531,720531,4429824,Phase 3,Iteration 2
[monitor_data] 1773943055035,8160316,718869,718869,4429824,Phase 3,Iteration 2
[monitor_data] 1773943055673,8160324,717705,717705,4429824,Phase 3,Iteration 2
[monitor_data] 1773943056308,8160324,706846,706846,4429824,Phase 3,Iteration 2
[monitor_data] 1773943056951,8177692,720527,720527,2174976,Phase 3,Iteration 2
[monitor_data] 1773943057607,8276640,592727,592727,1882112,Phase 3,Iteration 2
[monitor_data] 1773943058246,8179952,648727,648727,1880064,Phase 3,Iteration 2
[monitor_data] 1773943058884,8186116,650182,650182,1880064,Phase 3,Iteration 2
[monitor_data] 1773943059518,8186912,648316,648316,1880064,Phase 3,Iteration 2
[monitor_data] 1773943060153,8187752,647166,647166,1880064,Phase 3,Iteration 2
[monitor_data] 1773943060792,8188584,649737,649737,1882112,Phase 4,Iteration 2
[monitor_data] 1773943061438,8189420,657307,657307,1882112,Phase 4,Iteration 2
[monitor_data] 1773943062076,8190524,654900,654900,1853440,Phase 4,Iteration 2
[monitor_data] 1773943062715,7675920,130987,130987,8192,Phase 4,Iteration 2
[monitor_data] 1773943063358,7656936,11288,11288,8192,Phase 4,Iteration 2
[monitor_data] 1773943063997,7656936,11288,11288,8192,Phase 4,Iteration 2
[monitor_data] 1773943064639,7656936,11288,11288,8192,Phase 4,Iteration 2
[monitor_data] 1773943065271,7656936,3096,3096,8192,Phase 4,Iteration 2
[monitor_data] 1773943065909,7651464,3096,3096,8192,Phase 4,Iteration 2
[monitor_data] 1773943066548,7651464,3096,3096,155648,Phase 1,Iteration 3
[monitor_data] 1773943067185,7651464,3226,3226,1034240,Phase 1,Iteration 3
[monitor_data] 1773943067832,7651464,7988,7988,4132864,Phase 1,Iteration 3
[monitor_data] 1773943068478,7651464,155769,155769,6793216,Phase 2,Iteration 3
[monitor_data] 1773943069125,7652448,130777,130777,6793216,Phase 2,Iteration 3
[monitor_data] 1773943069766,7652448,110764,110764,6789120,Phase 2,Iteration 3
[monitor_data] 1773943070409,7652448,218572,218572,6789120,Phase 2,Iteration 3
[monitor_data] 1773943071051,7652448,296331,296331,6789120,Phase 2,Iteration 3
[monitor_data] 1773943071692,7667632,303741,303741,6817792,Phase 3,Iteration 3
[monitor_data] 1773943072340,7669408,283563,283563,6819840,Phase 3,Iteration 3
[monitor_data] 1773943072979,7669408,260778,260778,6819840,Phase 3,Iteration 3
[monitor_data] 1773943073618,7669408,237172,237172,6819840,Phase 3,Iteration 3
[monitor_data] 1773943074265,7669408,317289,317289,6819840,Phase 3,Iteration 3
[monitor_data] 1773943074915,7669408,315362,315362,6762496,Phase 3,Iteration 3
[monitor_data] 1773943075552,7669412,328444,328444,6762496,Phase 3,Iteration 3
[monitor_data] 1773943076194,7669412,348173,348173,6762496,Phase 3,Iteration 3
[monitor_data] 1773943076834,7669412,326596,326596,6760448,Phase 3,Iteration 3
[monitor_data] 1773943077479,7669412,319300,319300,6760448,Phase 3,Iteration 3
[monitor_data] 1773943078118,7709780,431581,431581,6762496,Phase 3,Iteration 3
[monitor_data] 1773943078757,7720476,461279,461279,6762496,Phase 3,Iteration 3
[monitor_data] 1773943079390,7733208,459111,459111,6762496,Phase 3,Iteration 3
[monitor_data] 1773943080027,7733908,624907,624907,5775360,Phase 3,Iteration 3
[monitor_data] 1773943080686,7925120,500725,500725,5560320,Phase 3,Iteration 3
[monitor_data] 1773943081324,7925120,566055,566055,5560320,Phase 3,Iteration 3
[monitor_data] 1773943081964,7988472,573413,573413,5560320,Phase 3,Iteration 3
[monitor_data] 1773943082602,7989876,574611,574611,5560320,Phase 3,Iteration 3
[monitor_data] 1773943083235,7989876,572974,572974,5560320,Phase 3,Iteration 3
[monitor_data] 1773943083877,7989216,589314,589314,5560320,Phase 3,Iteration 3
[monitor_data] 1773943084520,8009740,590317,590317,5560320,Phase 3,Iteration 3
[monitor_data] 1773943085159,8014732,594196,594196,5560320,Phase 3,Iteration 3
[monitor_data] 1773943085797,8019840,625520,625520,5560320,Phase 3,Iteration 3
[monitor_data] 1773943086432,8054824,614248,614248,5036032,Phase 3,Iteration 3
[monitor_data] 1773943087076,8283300,653843,653843,3100672,Phase 3,Iteration 3
[monitor_data] 1773943087739,8283300,580648,580648,3100672,Phase 3,Iteration 3
[monitor_data] 1773943088378,8283328,673132,673132,3100672,Phase 3,Iteration 3
[monitor_data] 1773943089022,8283328,674551,674551,3100672,Phase 3,Iteration 3
[monitor_data] 1773943089660,8283328,673031,673031,3100672,Phase 3,Iteration 3
[monitor_data] 1773943090295,8283328,673162,673162,3100672,Phase 3,Iteration 3
[monitor_data] 1773943090931,8283328,673327,673327,3100672,Phase 3,Iteration 3
[monitor_data] 1773943091565,8283328,690776,690776,3100672,Phase 3,Iteration 3
[monitor_data] 1773943092197,8230420,689449,689449,3100672,Phase 3,Iteration 3
[monitor_data] 1773943092835,8230420,688872,688872,2066432,Phase 3,Iteration 3
[monitor_data] 1773943093478,8134548,391845,391845,669696,Phase 3,Iteration 3
[monitor_data] 1773943094114,8069012,408561,408561,669696,Phase 4,Iteration 3
[monitor_data] 1773943094754,8069012,411087,411087,669696,Phase 4,Iteration 3
[monitor_data] 1773943095390,8069012,409019,409019,669696,Phase 4,Iteration 3
[monitor_data] 1773943096029,8069012,412143,412143,669696,Phase 4,Iteration 3
