[monitor_start] Monitoring PID 1731066 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774019779075,15868,2490,2490,61440,,
[monitor_data] 1774019780544,97388,3801,3801,83968,,
[monitor_data] 1774019781177,144732,4990,4990,192512,Phase 1,Iteration 1
[monitor_data] 1774019781820,308296,9331,9331,831488,Phase 1,Iteration 1
[monitor_data] 1774019782458,963388,18692,18692,2023424,Phase 1,Iteration 1
[monitor_data] 1774019783104,2212644,49475,49475,3207168,Phase 1,Iteration 1
[monitor_data] 1774019783743,3399664,48687,48687,4413440,Phase 1,Iteration 1
[monitor_data] 1774019784387,4684980,184563,184563,5611520,Phase 1,Iteration 1
[monitor_data] 1774019785032,5921100,164999,164999,6795264,Phase 2,Iteration 1
[monitor_data] 1774019785670,7050052,142011,142011,6795264,Phase 2,Iteration 1
[monitor_data] 1774019786312,7030796,168909,168909,6793216,Phase 2,Iteration 1
[monitor_data] 1774019786956,7040080,181603,181603,6793216,Phase 2,Iteration 1
[monitor_data] 1774019787594,7159420,318467,318467,6793216,Phase 2,Iteration 1
[monitor_data] 1774019788240,7209104,320830,320830,6821888,Phase 2,Iteration 1
[monitor_data] 1774019788878,7237776,299748,299748,6823936,Phase 3,Iteration 1
[monitor_data] 1774019789517,7239256,276090,276090,6823936,Phase 3,Iteration 1
[monitor_data] 1774019790158,7239256,299552,299552,6823936,Phase 3,Iteration 1
[monitor_data] 1774019790799,7262256,345655,345655,6823936,Phase 3,Iteration 1
[monitor_data] 1774019791441,7270876,351037,351037,6764544,Phase 3,Iteration 1
[monitor_data] 1774019792080,7280752,355394,355394,6766592,Phase 3,Iteration 1
[monitor_data] 1774019792722,7296496,377885,377885,6766592,Phase 3,Iteration 1
[monitor_data] 1774019793360,7300064,354825,354825,6764544,Phase 3,Iteration 1
[monitor_data] 1774019794007,7303908,439688,439688,6764544,Phase 3,Iteration 1
[monitor_data] 1774019794639,7440792,487457,487457,6764544,Phase 3,Iteration 1
[monitor_data] 1774019795275,7463412,560749,560749,6764544,Phase 3,Iteration 1
[monitor_data] 1774019795910,7502588,559365,559365,6764544,Phase 3,Iteration 1
[monitor_data] 1774019796544,7509620,552529,552529,6293504,Phase 3,Iteration 1
[monitor_data] 1774019797194,7638780,635648,635648,5355520,Phase 3,Iteration 1
[monitor_data] 1774019797848,7613592,628224,628224,5353472,Phase 3,Iteration 1
[monitor_data] 1774019798482,7759088,715507,715507,5355520,Phase 3,Iteration 1
[monitor_data] 1774019799121,7789580,718402,718402,5355520,Phase 3,Iteration 1
[monitor_data] 1774019799760,7815476,717471,717471,5355520,Phase 3,Iteration 1
[monitor_data] 1774019800392,7840220,721502,721502,5355520,Phase 3,Iteration 1
[monitor_data] 1774019801033,7866676,719377,719377,5355520,Phase 3,Iteration 1
[monitor_data] 1774019801668,7887920,850331,850331,5355520,Phase 3,Iteration 1
[monitor_data] 1774019802308,7897184,849590,849590,5355520,Phase 3,Iteration 1
[monitor_data] 1774019802946,7915988,841419,841419,5355520,Phase 3,Iteration 1
[monitor_data] 1774019803584,7918680,925451,925451,3813376,Phase 3,Iteration 1
[monitor_data] 1774019804234,7931168,728304,728304,3100672,Phase 3,Iteration 1
[monitor_data] 1774019804890,7931196,707628,707628,3100672,Phase 3,Iteration 1
[monitor_data] 1774019805526,7947632,804229,804229,3100672,Phase 3,Iteration 1
[monitor_data] 1774019806161,7959368,802492,802492,3100672,Phase 3,Iteration 1
[monitor_data] 1774019806800,7971376,801886,801886,3100672,Phase 3,Iteration 1
[monitor_data] 1774019807439,7982648,805841,805841,3100672,Phase 3,Iteration 1
[monitor_data] 1774019808076,7994708,803721,803721,3100672,Phase 3,Iteration 1
[monitor_data] 1774019808712,8006956,801854,801854,3100672,Phase 3,Iteration 1
[monitor_data] 1774019809346,8019240,800023,800023,3100672,Phase 3,Iteration 1
[monitor_data] 1774019809983,8030164,484127,484127,669696,Phase 3,Iteration 1
[monitor_data] 1774019810637,7794916,392373,392373,671744,Phase 4,Iteration 1
[monitor_data] 1774019811281,7794916,411002,411002,671744,Phase 4,Iteration 1
[monitor_data] 1774019811919,7794916,410163,410163,671744,Phase 4,Iteration 1
[monitor_data] 1774019812554,7794916,411879,411879,671744,Phase 4,Iteration 1
[monitor_data] 1774019813194,7794920,412353,412353,671744,Phase 4,Iteration 1
[monitor_data] 1774019813826,7794920,40655,40655,671744,Phase 4,Iteration 1
[monitor_data] 1774019814461,7427004,3968,3968,12288,Phase 4,Iteration 1
[monitor_data] 1774019815098,7392024,3934,3934,8192,Phase 4,Iteration 1
[monitor_data] 1774019815735,7290096,3806,3806,8192,Phase 4,Iteration 1
[monitor_data] 1774019816371,7290096,3806,3806,8192,Phase 4,Iteration 1
[monitor_data] 1774019817007,7290096,3806,3806,8192,Phase 4,Iteration 1
[monitor_data] 1774019817644,7290096,3806,3806,153600,Phase 1,Iteration 2
[monitor_data] 1774019818281,7290096,3870,3870,401408,Phase 1,Iteration 2
[monitor_data] 1774019818926,7293716,8880,8880,3659776,Phase 1,Iteration 2
[monitor_data] 1774019819571,7297584,145839,145839,6637568,Phase 1,Iteration 2
[monitor_data] 1774019820224,7298284,178863,178863,6795264,Phase 2,Iteration 2
[monitor_data] 1774019820864,7298284,154196,154196,6795264,Phase 2,Iteration 2
[monitor_data] 1774019821498,7298284,131124,131124,6791168,Phase 2,Iteration 2
[monitor_data] 1774019822137,7299656,130744,130744,6791168,Phase 2,Iteration 2
[monitor_data] 1774019822780,7353644,278000,278000,6819840,Phase 2,Iteration 2
[monitor_data] 1774019823418,7428848,309714,309714,6821888,Phase 3,Iteration 2
[monitor_data] 1774019824056,7431628,286886,286886,6821888,Phase 3,Iteration 2
[monitor_data] 1774019824691,7431628,263694,263694,6821888,Phase 3,Iteration 2
[monitor_data] 1774019825333,7431628,239966,239966,6821888,Phase 3,Iteration 2
[monitor_data] 1774019825977,7431628,337277,337277,6821888,Phase 3,Iteration 2
[monitor_data] 1774019826624,7431628,335341,335341,6764544,Phase 3,Iteration 2
[monitor_data] 1774019827255,7431244,340636,340636,6764544,Phase 3,Iteration 2
[monitor_data] 1774019827897,7436468,361357,361357,6764544,Phase 3,Iteration 2
[monitor_data] 1774019828541,7439848,337702,337702,6762496,Phase 3,Iteration 2
[monitor_data] 1774019829185,7443912,422089,422089,6762496,Phase 3,Iteration 2
[monitor_data] 1774019829822,7502552,430772,430772,6764544,Phase 3,Iteration 2
[monitor_data] 1774019830463,7529132,456238,456238,6764544,Phase 3,Iteration 2
[monitor_data] 1774019831103,7561180,487601,487601,6764544,Phase 3,Iteration 2
[monitor_data] 1774019831736,7579860,486611,486611,6361088,Phase 3,Iteration 2
[monitor_data] 1774019832381,7779112,516367,516367,5328896,Phase 3,Iteration 2
[monitor_data] 1774019833038,7779112,498457,498457,5328896,Phase 3,Iteration 2
[monitor_data] 1774019833681,7884556,610999,610999,5328896,Phase 3,Iteration 2
[monitor_data] 1774019834315,7932608,642170,642170,5328896,Phase 3,Iteration 2
[monitor_data] 1774019834957,7973464,706477,706477,5328896,Phase 3,Iteration 2
[monitor_data] 1774019835601,7996496,706545,706545,5328896,Phase 3,Iteration 2
[monitor_data] 1774019836237,8020264,713143,713143,5328896,Phase 3,Iteration 2
[monitor_data] 1774019836873,8041660,848329,848329,5328896,Phase 3,Iteration 2
[monitor_data] 1774019837517,8064656,845902,845902,5328896,Phase 3,Iteration 2
[monitor_data] 1774019838159,8078464,836263,836263,4839424,Phase 3,Iteration 2
[monitor_data] 1774019838801,8152404,694497,694497,1910784,Phase 3,Iteration 2
[monitor_data] 1774019839454,8152404,604557,604557,1908736,Phase 3,Iteration 2
[monitor_data] 1774019840099,8152840,663582,663582,1908736,Phase 3,Iteration 2
[monitor_data] 1774019840740,8155896,665243,665243,1908736,Phase 3,Iteration 2
[monitor_data] 1774019841375,8159400,663562,663562,1908736,Phase 3,Iteration 2
[monitor_data] 1774019842011,8162620,662703,662703,1908736,Phase 3,Iteration 2
[monitor_data] 1774019842650,8165776,663147,663147,1908736,Phase 3,Iteration 2
[monitor_data] 1774019843296,8169368,661921,661921,1908736,Phase 3,Iteration 2
[monitor_data] 1774019843936,8172464,659872,659872,1748992,Phase 3,Iteration 2
[monitor_data] 1774019844575,8106480,473157,473157,638976,Phase 3,Iteration 2
[monitor_data] 1774019845219,8073744,453659,453659,641024,Phase 4,Iteration 2
[monitor_data] 1774019845860,8073744,470972,470972,641024,Phase 4,Iteration 2
[monitor_data] 1774019846500,8073744,471641,471641,641024,Phase 4,Iteration 2
[monitor_data] 1774019847132,8073744,475390,475390,641024,Phase 4,Iteration 2
[monitor_data] 1774019847774,8073744,473024,473024,641024,Phase 4,Iteration 2
[monitor_data] 1774019848411,8073744,39824,39824,641024,Phase 4,Iteration 2
[monitor_data] 1774019849048,7644016,3830,3830,8192,Phase 4,Iteration 2
