[monitor_start] Monitoring PID 53982 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773940362365,15888,2486,2486,51200,,
[monitor_data] 1773940363816,91200,3458,3458,81920,,
[monitor_data] 1773940364451,139848,4655,4655,190464,Phase 1,Iteration 1
[monitor_data] 1773940365096,307460,9131,9131,743424,Phase 1,Iteration 1
[monitor_data] 1773940365739,887708,45649,45649,1939456,Phase 1,Iteration 1
[monitor_data] 1773940366379,2132588,45984,45984,3143680,Phase 1,Iteration 1
[monitor_data] 1773940367020,3344020,121861,121861,4356096,Phase 1,Iteration 1
[monitor_data] 1773940367663,4660484,167145,167145,5566464,Phase 1,Iteration 1
[monitor_data] 1773940368308,5886452,143333,143333,6789120,Phase 2,Iteration 1
[monitor_data] 1773940368952,7055180,155772,155772,6793216,Phase 2,Iteration 1
[monitor_data] 1773940369591,7057652,154766,154766,6791168,Phase 2,Iteration 1
[monitor_data] 1773940370230,7148824,291137,291137,6791168,Phase 2,Iteration 1
[monitor_data] 1773940370866,7215256,328527,328527,6791168,Phase 2,Iteration 1
[monitor_data] 1773940371503,7224960,305420,305420,6819840,Phase 2,Iteration 1
[monitor_data] 1773940372137,7253632,283786,283786,6821888,Phase 3,Iteration 1
[monitor_data] 1773940372783,7236316,259559,259559,6821888,Phase 3,Iteration 1
[monitor_data] 1773940373429,7236608,328958,328958,6821888,Phase 3,Iteration 1
[monitor_data] 1773940374067,7273592,328205,328205,6764544,Phase 3,Iteration 1
[monitor_data] 1773940374707,7273592,323610,323610,6764544,Phase 3,Iteration 1
[monitor_data] 1773940375349,7273636,369903,369903,6766592,Phase 3,Iteration 1
[monitor_data] 1773940375983,7286384,349602,349602,6766592,Phase 3,Iteration 1
[monitor_data] 1773940376621,7286384,353105,353105,6764544,Phase 3,Iteration 1
[monitor_data] 1773940377264,7360176,428357,428357,6764544,Phase 3,Iteration 1
[monitor_data] 1773940377898,7361296,428992,428992,6764544,Phase 3,Iteration 1
[monitor_data] 1773940378542,7362108,427839,427839,6764544,Phase 3,Iteration 1
[monitor_data] 1773940379177,7362108,426892,426892,6764544,Phase 3,Iteration 1
[monitor_data] 1773940379813,7362108,734261,734261,6387712,Phase 3,Iteration 1
[monitor_data] 1773940380471,7692584,606081,606081,6117376,Phase 3,Iteration 1
[monitor_data] 1773940381116,7696396,694537,694537,6115328,Phase 3,Iteration 1
[monitor_data] 1773940381754,7879392,707956,707956,6117376,Phase 3,Iteration 1
[monitor_data] 1773940382391,7883816,708777,708777,6117376,Phase 3,Iteration 1
[monitor_data] 1773940383027,7883816,708600,708600,6117376,Phase 3,Iteration 1
[monitor_data] 1773940383657,7883816,707885,707885,6117376,Phase 3,Iteration 1
