[monitor_start] Monitoring PID 3387226 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773966669398,15876,2485,2485,53248,,
[monitor_data] 1773966670868,91064,3511,3511,79872,,
[monitor_data] 1773966671499,138604,4425,4425,190464,Phase 1,Iteration 1
[monitor_data] 1773966672141,323744,8752,8752,657408,Phase 1,Iteration 1
[monitor_data] 1773966672778,803016,8929,8929,1839104,Phase 1,Iteration 1
[monitor_data] 1773966673419,2037112,45505,45505,3024896,Phase 1,Iteration 1
[monitor_data] 1773966674064,3231744,103586,103586,4241408,Phase 1,Iteration 1
[monitor_data] 1773966674705,4545756,166428,166428,5455872,Phase 1,Iteration 1
[monitor_data] 1773966675352,5779816,142629,142629,6686720,Phase 1,Iteration 1
[monitor_data] 1773966675999,7006544,155045,155045,6795264,Phase 2,Iteration 1
[monitor_data] 1773966676641,7046328,153079,153079,6793216,Phase 2,Iteration 1
[monitor_data] 1773966677276,7142848,289896,289896,6793216,Phase 2,Iteration 1
[monitor_data] 1773966677913,7210236,328531,328531,6793216,Phase 2,Iteration 1
[monitor_data] 1773966678555,7220848,305053,305053,6821888,Phase 2,Iteration 1
[monitor_data] 1773966679191,7249520,282294,282294,6823936,Phase 3,Iteration 1
[monitor_data] 1773966679831,7250108,260152,260152,6823936,Phase 3,Iteration 1
[monitor_data] 1773966680466,7227196,328962,328962,6823936,Phase 3,Iteration 1
[monitor_data] 1773966681102,7269644,331037,331037,6766592,Phase 3,Iteration 1
[monitor_data] 1773966681733,7270468,326559,326559,6766592,Phase 3,Iteration 1
[monitor_data] 1773966682369,7271080,362042,362042,6768640,Phase 3,Iteration 1
[monitor_data] 1773966683009,7295720,359889,359889,6768640,Phase 3,Iteration 1
[monitor_data] 1773966683654,7295720,337038,337038,6766592,Phase 3,Iteration 1
[monitor_data] 1773966684298,7304832,432949,432949,6766592,Phase 3,Iteration 1
[monitor_data] 1773966684933,7391368,444402,444402,6766592,Phase 3,Iteration 1
[monitor_data] 1773966685570,7400596,444203,444203,6766592,Phase 3,Iteration 1
[monitor_data] 1773966686211,7402812,461285,461285,6766592,Phase 3,Iteration 1
[monitor_data] 1773966686847,7422580,454085,454085,6658048,Phase 3,Iteration 1
[monitor_data] 1773966687494,7724268,649061,649061,6123520,Phase 3,Iteration 1
[monitor_data] 1773966688156,7749464,621023,621023,6121472,Phase 3,Iteration 1
[monitor_data] 1773966688795,7932104,718757,718757,6123520,Phase 3,Iteration 1
[monitor_data] 1773966689432,7936044,721849,721849,6123520,Phase 3,Iteration 1
[monitor_data] 1773966690071,7956488,737419,737419,6123520,Phase 3,Iteration 1
[monitor_data] 1773966690701,7962432,739192,739192,6123520,Phase 3,Iteration 1
[monitor_data] 1773966691335,7964496,740559,740559,6123520,Phase 3,Iteration 1
[monitor_data] 1773966691973,7970148,772892,772892,6123520,Phase 3,Iteration 1
[monitor_data] 1773966692609,8008596,770561,770561,6123520,Phase 3,Iteration 1
[monitor_data] 1773966693246,8014456,762905,762905,6123520,Phase 3,Iteration 1
[monitor_data] 1773966693891,8015488,771120,771120,5079040,Phase 3,Iteration 1
[monitor_data] 1773966694537,8035628,568677,568677,3098624,Phase 3,Iteration 1
[monitor_data] 1773966695194,8035628,489831,489831,3098624,Phase 3,Iteration 1
[monitor_data] 1773966695836,8043900,583901,583901,3098624,Phase 3,Iteration 1
[monitor_data] 1773966696474,8044744,583953,583953,3098624,Phase 3,Iteration 1
[monitor_data] 1773966697116,8044800,583304,583304,3098624,Phase 3,Iteration 1
[monitor_data] 1773966697751,8044800,582308,582308,3098624,Phase 3,Iteration 1
