[monitor_start] Monitoring PID 1569090 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773952317021,15880,2491,2491,57344,,
[monitor_data] 1773952318453,94588,3666,3666,81920,,
[monitor_data] 1773952319093,145052,5290,5290,192512,Phase 1,Iteration 1
[monitor_data] 1773952319734,317836,9359,9359,737280,Phase 1,Iteration 1
[monitor_data] 1773952320372,885480,9761,9761,1789952,Phase 1,Iteration 1
[monitor_data] 1773952321012,1989836,54377,54377,2863104,Phase 1,Iteration 1
[monitor_data] 1773952321656,3055564,49191,49191,4065280,Phase 1,Iteration 1
[monitor_data] 1773952322299,4345424,168303,168303,5261312,Phase 1,Iteration 1
[monitor_data] 1773952322942,5595148,170633,170633,6461440,Phase 1,Iteration 1
[monitor_data] 1773952323581,6795344,146698,146698,6793216,Phase 2,Iteration 1
[monitor_data] 1773952324222,7072592,168615,168615,6791168,Phase 2,Iteration 1
[monitor_data] 1773952324861,7075800,168286,168286,6791168,Phase 2,Iteration 1
[monitor_data] 1773952325503,7162744,314703,314703,6791168,Phase 2,Iteration 1
[monitor_data] 1773952326144,7216392,322827,322827,6819840,Phase 2,Iteration 1
[monitor_data] 1773952326782,7245064,300051,300051,6821888,Phase 3,Iteration 1
[monitor_data] 1773952327426,7246724,278445,278445,6821888,Phase 3,Iteration 1
[monitor_data] 1773952328068,7246724,298073,298073,6821888,Phase 3,Iteration 1
[monitor_data] 1773952328707,7290532,340728,340728,6821888,Phase 3,Iteration 1
[monitor_data] 1773952329337,7293872,339595,339595,6764544,Phase 3,Iteration 1
[monitor_data] 1773952329967,7294680,338297,338297,6766592,Phase 3,Iteration 1
[monitor_data] 1773952330607,7315876,378289,378289,6766592,Phase 3,Iteration 1
[monitor_data] 1773952331243,7321716,353700,353700,6764544,Phase 3,Iteration 1
[monitor_data] 1773952331889,7324308,432952,432952,6764544,Phase 3,Iteration 1
[monitor_data] 1773952332529,7411776,444784,444784,6764544,Phase 3,Iteration 1
[monitor_data] 1773952333162,7427660,446287,446287,6764544,Phase 3,Iteration 1
[monitor_data] 1773952333799,7445492,463977,463977,6764544,Phase 3,Iteration 1
[monitor_data] 1773952334434,7449824,458137,458137,6764544,Phase 3,Iteration 1
