[monitor_start] Monitoring PID 450271 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773976588272,15876,2490,2490,63488,,
[monitor_data] 1773976589703,96292,3735,3735,83968,,
[monitor_data] 1773976590344,159664,6765,6765,192512,Phase 1,Iteration 1
[monitor_data] 1773976590979,312244,9124,9124,882688,Phase 1,Iteration 1
[monitor_data] 1773976591618,1017640,51600,51600,2066432,Phase 1,Iteration 1
[monitor_data] 1773976592255,2258516,48923,48923,3270656,Phase 1,Iteration 1
[monitor_data] 1773976592902,3469456,48388,48388,4487168,Phase 1,Iteration 1
[monitor_data] 1773976593546,4778648,186971,186971,5703680,Phase 1,Iteration 1
[monitor_data] 1773976594196,6024852,163416,163416,6791168,Phase 2,Iteration 1
[monitor_data] 1773976594837,7056484,139021,139021,6791168,Phase 2,Iteration 1
[monitor_data] 1773976595484,7060232,167606,167606,6791168,Phase 2,Iteration 1
[monitor_data] 1773976596117,7061604,270759,270759,6791168,Phase 2,Iteration 1
[monitor_data] 1773976596761,7187976,335364,335364,6791168,Phase 2,Iteration 1
[monitor_data] 1773976597404,7219140,313615,313615,6819840,Phase 2,Iteration 1
[monitor_data] 1773976598048,7247812,293687,293687,6821888,Phase 3,Iteration 1
[monitor_data] 1773976598696,7249304,269706,269706,6821888,Phase 3,Iteration 1
[monitor_data] 1773976599340,7196808,338434,338434,6821888,Phase 3,Iteration 1
[monitor_data] 1773976599985,7236848,339178,339178,6821888,Phase 3,Iteration 1
[monitor_data] 1773976600620,7236848,334062,334062,6764544,Phase 3,Iteration 1
[monitor_data] 1773976601255,7236920,358662,358662,6766592,Phase 3,Iteration 1
[monitor_data] 1773976601896,7274600,363955,363955,6766592,Phase 3,Iteration 1
[monitor_data] 1773976602534,7274600,345359,345359,6764544,Phase 3,Iteration 1
[monitor_data] 1773976603177,7362532,427685,427685,6764544,Phase 3,Iteration 1
[monitor_data] 1773976603811,7364584,429251,429251,6764544,Phase 3,Iteration 1
[monitor_data] 1773976604450,7365184,428827,428827,6764544,Phase 3,Iteration 1
[monitor_data] 1773976605087,7365184,428425,428425,6764544,Phase 3,Iteration 1
[monitor_data] 1773976605730,7365184,421314,421314,6561792,Phase 3,Iteration 1
[monitor_data] 1773976606374,7615144,538784,538784,5881856,Phase 3,Iteration 1
[monitor_data] 1773976607030,7611408,513050,513050,5881856,Phase 3,Iteration 1
[monitor_data] 1773976607672,7780948,621649,621649,5881856,Phase 3,Iteration 1
[monitor_data] 1773976608314,7784172,619601,619601,5881856,Phase 3,Iteration 1
[monitor_data] 1773976608958,7784172,619846,619846,5881856,Phase 3,Iteration 1
[monitor_data] 1773976609601,7784172,618939,618939,5881856,Phase 3,Iteration 1
[monitor_data] 1773976610236,7784340,621366,621366,5881856,Phase 3,Iteration 1
[monitor_data] 1773976610863,7784696,620983,620983,5881856,Phase 3,Iteration 1
[monitor_data] 1773976611504,7784716,618246,618246,5881856,Phase 3,Iteration 1
[monitor_data] 1773976612142,7784716,610927,610927,5881856,Phase 3,Iteration 1
[monitor_data] 1773976612782,7784716,605430,605430,5847040,Phase 3,Iteration 1
[monitor_data] 1773976613426,8060772,789024,789024,4057088,Phase 3,Iteration 1
[monitor_data] 1773976614078,8061656,624349,624349,3098624,Phase 3,Iteration 1
[monitor_data] 1773976614729,7982312,695583,695583,3098624,Phase 3,Iteration 1
[monitor_data] 1773976615369,8010104,710753,710753,3098624,Phase 3,Iteration 1
[monitor_data] 1773976616004,8011012,709089,709089,3098624,Phase 3,Iteration 1
[monitor_data] 1773976616642,8011012,709797,709797,3098624,Phase 3,Iteration 1
[monitor_data] 1773976617276,8011024,713719,713719,3098624,Phase 3,Iteration 1
[monitor_data] 1773976617918,8012560,711583,711583,3098624,Phase 3,Iteration 1
[monitor_data] 1773976618553,8012560,710071,710071,3098624,Phase 3,Iteration 1
[monitor_data] 1773976619194,8012560,708120,708120,3098624,Phase 3,Iteration 1
[monitor_data] 1773976619831,8012560,496574,496574,821248,Phase 4,Iteration 1
[monitor_data] 1773976620481,7866080,392517,392517,669696,Phase 4,Iteration 1
[monitor_data] 1773976621120,7780428,407306,407306,669696,Phase 4,Iteration 1
[monitor_data] 1773976621761,7780428,408842,408842,671744,Phase 4,Iteration 1
[monitor_data] 1773976622401,7780428,408855,408855,671744,Phase 4,Iteration 1
[monitor_data] 1773976623037,7780428,408851,408851,671744,Phase 4,Iteration 1
[monitor_data] 1773976623671,7780428,40832,40832,671744,Phase 4,Iteration 1
[monitor_data] 1773976624305,7412544,3760,3760,10240,Phase 4,Iteration 1
[monitor_data] 1773976624942,7334672,3822,3822,8192,Phase 4,Iteration 1
[monitor_data] 1773976625583,7334672,3694,3694,8192,Phase 4,Iteration 1
[monitor_data] 1773976626225,7334672,3694,3694,8192,Phase 4,Iteration 1
[monitor_data] 1773976626867,7334672,3694,3694,153600,Phase 1,Iteration 2
[monitor_data] 1773976627502,7334672,3823,3823,253952,Phase 1,Iteration 2
[monitor_data] 1773976628146,7334672,9343,9343,3508224,Phase 1,Iteration 2
[monitor_data] 1773976628788,7340620,157044,157044,6795264,Phase 2,Iteration 2
[monitor_data] 1773976629445,7388524,190762,190762,6795264,Phase 2,Iteration 2
[monitor_data] 1773976630080,7393188,166398,166398,6795264,Phase 2,Iteration 2
[monitor_data] 1773976630717,7393188,140819,140819,6795264,Phase 2,Iteration 2
[monitor_data] 1773976631354,7393188,138315,138315,6791168,Phase 2,Iteration 2
[monitor_data] 1773976631993,7425156,268305,268305,6819840,Phase 2,Iteration 2
[monitor_data] 1773976632633,7505532,313209,313209,6821888,Phase 3,Iteration 2
[monitor_data] 1773976633276,7518272,290118,290118,6821888,Phase 3,Iteration 2
[monitor_data] 1773976633919,7518272,266809,266809,6821888,Phase 3,Iteration 2
[monitor_data] 1773976634557,7518272,243013,243013,6821888,Phase 3,Iteration 2
[monitor_data] 1773976635199,7518272,218388,218388,6821888,Phase 3,Iteration 2
[monitor_data] 1773976635846,7518272,344559,344559,6764544,Phase 3,Iteration 2
[monitor_data] 1773976636489,7517824,342094,342094,6764544,Phase 3,Iteration 2
[monitor_data] 1773976637131,7520488,366813,366813,6764544,Phase 3,Iteration 2
[monitor_data] 1773976637771,7525772,343645,343645,6762496,Phase 3,Iteration 2
[monitor_data] 1773976638416,7537180,424069,424069,6762496,Phase 3,Iteration 2
[monitor_data] 1773976639055,7602352,429139,429139,6764544,Phase 3,Iteration 2
[monitor_data] 1773976639694,7602992,429389,429389,6764544,Phase 3,Iteration 2
[monitor_data] 1773976640326,7602992,429033,429033,6764544,Phase 3,Iteration 2
[monitor_data] 1773976640967,7602992,420882,420882,6764544,Phase 3,Iteration 2
[monitor_data] 1773976641613,7859368,575810,575810,5246976,Phase 3,Iteration 2
[monitor_data] 1773976642278,7859376,501775,501775,5244928,Phase 3,Iteration 2
[monitor_data] 1773976642917,7965320,586384,586384,5244928,Phase 3,Iteration 2
[monitor_data] 1773976643551,7967224,587961,587961,5244928,Phase 3,Iteration 2
[monitor_data] 1773976644190,7967388,584691,584691,5244928,Phase 3,Iteration 2
[monitor_data] 1773976644826,7967388,585214,585214,5244928,Phase 3,Iteration 2
[monitor_data] 1773976645465,7967388,595069,595069,5246976,Phase 3,Iteration 2
[monitor_data] 1773976646102,7967436,596461,596461,5246976,Phase 3,Iteration 2
[monitor_data] 1773976646741,7967752,594151,594151,5246976,Phase 3,Iteration 2
[monitor_data] 1773976647379,7967752,582982,582982,5246976,Phase 3,Iteration 2
[monitor_data] 1773976648025,7967752,797096,797096,3172352,Phase 3,Iteration 2
[monitor_data] 1773976648669,8191092,546217,546217,1884160,Phase 3,Iteration 2
[monitor_data] 1773976649319,8151636,596032,596032,1882112,Phase 3,Iteration 2
[monitor_data] 1773976649963,8151728,599209,599209,1882112,Phase 3,Iteration 2
[monitor_data] 1773976650600,8151728,599088,599088,1882112,Phase 3,Iteration 2
[monitor_data] 1773976651240,8151728,596217,596217,1882112,Phase 3,Iteration 2
[monitor_data] 1773976651877,8151728,597815,597815,1882112,Phase 3,Iteration 2
[monitor_data] 1773976652516,8151728,600746,600746,1882112,Phase 3,Iteration 2
[monitor_data] 1773976653153,8151728,598536,598536,1882112,Phase 3,Iteration 2
[monitor_data] 1773976653790,8151728,545671,545671,1392640,Phase 3,Iteration 2
[monitor_data] 1773976654443,8102480,472500,472500,641024,Phase 4,Iteration 2
[monitor_data] 1773976655087,8016640,453408,453408,638976,Phase 4,Iteration 2
[monitor_data] 1773976655725,8016640,471939,471939,638976,Phase 4,Iteration 2
[monitor_data] 1773976656366,8016640,473744,473744,641024,Phase 4,Iteration 2
[monitor_data] 1773976657014,8016640,472106,472106,641024,Phase 4,Iteration 2
[monitor_data] 1773976657651,8016640,473948,473948,641024,Phase 4,Iteration 2
[monitor_data] 1773976658291,8016640,39808,39808,641024,Phase 4,Iteration 2
[monitor_data] 1773976658933,7586916,3543,3543,8192,Phase 4,Iteration 2
[monitor_data] 1773976659578,7558640,3542,3542,8192,Phase 4,Iteration 2
[monitor_data] 1773976660217,7558640,3542,3542,8192,Phase 4,Iteration 2
[monitor_data] 1773976660859,7558640,3542,3542,8192,Phase 4,Iteration 2
[monitor_data] 1773976661499,7558640,3543,3543,182272,Phase 1,Iteration 3
[monitor_data] 1773976662141,7558640,3671,3671,2088960,Phase 1,Iteration 3
[monitor_data] 1773976662785,7558640,61671,61671,6346752,Phase 1,Iteration 3
[monitor_data] 1773976663443,7558640,61874,61874,6793216,Phase 2,Iteration 3
[monitor_data] 1773976664082,7558640,61957,61957,6793216,Phase 2,Iteration 3
[monitor_data] 1773976664723,7558640,61957,61957,6793216,Phase 2,Iteration 3
[monitor_data] 1773976665364,7558640,61957,61957,6791168,Phase 2,Iteration 3
[monitor_data] 1773976666001,7558644,67243,67243,6819840,Phase 2,Iteration 3
[monitor_data] 1773976666645,7558644,272467,272467,6821888,Phase 3,Iteration 3
[monitor_data] 1773976667292,7558692,312236,312236,6821888,Phase 3,Iteration 3
[monitor_data] 1773976667934,7558852,289783,289783,6821888,Phase 3,Iteration 3
[monitor_data] 1773976668575,7558852,266901,266901,6821888,Phase 3,Iteration 3
[monitor_data] 1773976669218,7558852,241548,241548,6821888,Phase 3,Iteration 3
[monitor_data] 1773976669861,7558852,274041,274041,6821888,Phase 3,Iteration 3
