[monitor_start] Monitoring PID 3101076 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773997516437,15884,2484,2484,53248,,
[monitor_data] 1773997517898,88288,3526,3526,83968,,
[monitor_data] 1773997518532,142092,4616,4616,190464,Phase 1,Iteration 1
[monitor_data] 1773997519173,309048,8870,8870,737280,Phase 1,Iteration 1
[monitor_data] 1773997519817,875904,15764,15764,1943552,Phase 1,Iteration 1
[monitor_data] 1773997520459,2132380,46751,46751,3151872,Phase 1,Iteration 1
[monitor_data] 1773997521103,3348284,46322,46322,4368384,Phase 1,Iteration 1
[monitor_data] 1773997521742,4648504,179140,179140,5570560,Phase 1,Iteration 1
[monitor_data] 1773997522384,5880756,155381,155381,6793216,Phase 2,Iteration 1
[monitor_data] 1773997523026,7047580,130819,130819,6793216,Phase 2,Iteration 1
[monitor_data] 1773997523667,7051968,160855,160855,6791168,Phase 2,Iteration 1
[monitor_data] 1773997524308,7052320,274842,274842,6791168,Phase 2,Iteration 1
[monitor_data] 1773997524951,7190804,334174,334174,6791168,Phase 2,Iteration 1
[monitor_data] 1773997525587,7216588,311092,311092,6819840,Phase 2,Iteration 1
[monitor_data] 1773997526228,7245264,289139,289139,6821888,Phase 3,Iteration 1
[monitor_data] 1773997526875,7246836,266600,266600,6821888,Phase 3,Iteration 1
[monitor_data] 1773997527515,7214640,333888,333888,6821888,Phase 3,Iteration 1
[monitor_data] 1773997528159,7264844,341588,341588,6821888,Phase 3,Iteration 1
[monitor_data] 1773997528796,7265600,337155,337155,6764544,Phase 3,Iteration 1
[monitor_data] 1773997529433,7265656,368532,368532,6766592,Phase 3,Iteration 1
[monitor_data] 1773997530076,7292248,367883,367883,6766592,Phase 3,Iteration 1
[monitor_data] 1773997530717,7292248,357079,357079,6764544,Phase 3,Iteration 1
[monitor_data] 1773997531363,7365132,437150,437150,6764544,Phase 3,Iteration 1
[monitor_data] 1773997531995,7382672,461084,461084,6764544,Phase 3,Iteration 1
[monitor_data] 1773997532628,7410496,466180,466180,6764544,Phase 3,Iteration 1
[monitor_data] 1773997533268,7421760,462950,462950,6764544,Phase 3,Iteration 1
[monitor_data] 1773997533911,7422208,779249,779249,6338560,Phase 3,Iteration 1
[monitor_data] 1773997534567,7754324,649405,649405,6084608,Phase 3,Iteration 1
[monitor_data] 1773997535216,7769316,741865,741865,6082560,Phase 3,Iteration 1
[monitor_data] 1773997535853,7938364,753009,753009,6084608,Phase 3,Iteration 1
[monitor_data] 1773997536494,7941936,753900,753900,6084608,Phase 3,Iteration 1
[monitor_data] 1773997537133,7945484,754919,754919,6084608,Phase 3,Iteration 1
