[monitor_start] Monitoring PID 2630724 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773993803988,15876,2489,2489,53248,,
[monitor_data] 1773993805437,89176,3471,3471,114688,,
[monitor_data] 1773993806078,129164,7399,7399,223232,Phase 1,Iteration 1
[monitor_data] 1773993806720,285600,10327,10327,647168,Phase 1,Iteration 1
[monitor_data] 1773993807363,757288,45000,45000,1843200,Phase 1,Iteration 1
[monitor_data] 1773993808008,1995648,41217,41217,3018752,Phase 1,Iteration 1
[monitor_data] 1773993808650,3204332,122562,122562,4212736,Phase 1,Iteration 1
[monitor_data] 1773993809286,4500924,151204,151204,5431296,Phase 1,Iteration 1
[monitor_data] 1773993809936,5721376,126981,126981,6647808,Phase 1,Iteration 1
[monitor_data] 1773993810581,6924324,142845,142845,6793216,Phase 2,Iteration 1
[monitor_data] 1773993811220,7019588,192482,192482,6793216,Phase 2,Iteration 1
[monitor_data] 1773993811861,7148188,310588,310588,6793216,Phase 2,Iteration 1
[monitor_data] 1773993812497,7201756,317683,317683,6793216,Phase 2,Iteration 1
[monitor_data] 1773993813134,7201756,294415,294415,6821888,Phase 2,Iteration 1
[monitor_data] 1773993813772,7230428,270870,270870,6823936,Phase 3,Iteration 1
[monitor_data] 1773993814413,7231604,289250,289250,6823936,Phase 3,Iteration 1
[monitor_data] 1773993815057,7266244,320317,320317,6823936,Phase 3,Iteration 1
[monitor_data] 1773993815697,7266376,315783,315783,6766592,Phase 3,Iteration 1
[monitor_data] 1773993816339,7266416,330095,330095,6766592,Phase 3,Iteration 1
[monitor_data] 1773993816974,7289208,355828,355828,6768640,Phase 3,Iteration 1
[monitor_data] 1773993817613,7295540,336470,336470,6768640,Phase 3,Iteration 1
[monitor_data] 1773993818258,7295540,356032,356032,6766592,Phase 3,Iteration 1
[monitor_data] 1773993818904,7371720,427943,427943,6766592,Phase 3,Iteration 1
[monitor_data] 1773993819539,7372512,429543,429543,6766592,Phase 3,Iteration 1
[monitor_data] 1773993820174,7372512,428088,428088,6766592,Phase 3,Iteration 1
[monitor_data] 1773993820816,7372512,421378,421378,6725632,Phase 3,Iteration 1
[monitor_data] 1773993821461,7664544,623235,623235,6166528,Phase 3,Iteration 1
[monitor_data] 1773993822120,7706872,589302,589302,6164480,Phase 3,Iteration 1
[monitor_data] 1773993822758,7892612,672902,672902,6164480,Phase 3,Iteration 1
[monitor_data] 1773993823390,7894080,681418,681418,6166528,Phase 3,Iteration 1
[monitor_data] 1773993824023,7899848,683223,683223,6166528,Phase 3,Iteration 1
[monitor_data] 1773993824660,7899848,685033,685033,6166528,Phase 3,Iteration 1
[monitor_data] 1773993825297,7899848,684711,684711,6166528,Phase 3,Iteration 1
[monitor_data] 1773993825933,7899848,684081,684081,6166528,Phase 3,Iteration 1
[monitor_data] 1773993826577,7899848,682380,682380,6166528,Phase 3,Iteration 1
[monitor_data] 1773993827215,7899864,670888,670888,6166528,Phase 3,Iteration 1
[monitor_data] 1773993827856,7899864,670888,670888,5623808,Phase 3,Iteration 1
[monitor_data] 1773993828503,7990828,585882,585882,3151872,Phase 3,Iteration 1
[monitor_data] 1773993829168,7910612,476099,476099,3096576,Phase 3,Iteration 1
[monitor_data] 1773993829811,7932692,568272,568272,3098624,Phase 3,Iteration 1
[monitor_data] 1773993830452,7935172,569651,569651,3098624,Phase 3,Iteration 1
[monitor_data] 1773993831091,7935660,568434,568434,3098624,Phase 3,Iteration 1
[monitor_data] 1773993831730,7936604,572929,572929,3098624,Phase 3,Iteration 1
[monitor_data] 1773993832368,7937296,571437,571437,3098624,Phase 3,Iteration 1
[monitor_data] 1773993833000,7937400,569255,569255,3098624,Phase 3,Iteration 1
[monitor_data] 1773993833639,7937400,568268,568268,3098624,Phase 3,Iteration 1
[monitor_data] 1773993834273,7937400,568066,568066,2033664,Phase 3,Iteration 1
[monitor_data] 1773993834918,7929740,392278,392278,669696,Phase 3,Iteration 1
[monitor_data] 1773993835561,7915152,410282,410282,671744,Phase 4,Iteration 1
[monitor_data] 1773993836206,7915152,412942,412942,671744,Phase 4,Iteration 1
[monitor_data] 1773993836842,7915152,408854,408854,671744,Phase 4,Iteration 1
[monitor_data] 1773993837485,7915152,411386,411386,671744,Phase 4,Iteration 1
[monitor_data] 1773993838124,7915152,409483,409483,671744,Phase 4,Iteration 1
[monitor_data] 1773993838764,7547204,40530,40530,12288,Phase 4,Iteration 1
[monitor_data] 1773993839402,7380376,3683,3683,10240,Phase 4,Iteration 1
[monitor_data] 1773993840042,7380248,3769,3769,8192,Phase 4,Iteration 1
[monitor_data] 1773993840680,7380248,3489,3489,8192,Phase 4,Iteration 1
[monitor_data] 1773993841319,7380248,3489,3489,8192,Phase 4,Iteration 1
[monitor_data] 1773993841954,7380248,3489,3489,8192,Phase 4,Iteration 1
[monitor_data] 1773993842589,7380248,3489,3489,184320,Phase 1,Iteration 2
