[monitor_start] Monitoring PID 1166875 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774015347513,15888,2490,2490,61440,,
[monitor_data] 1774015348969,95924,3732,3732,79872,,
[monitor_data] 1774015349611,152684,6233,6233,192512,Phase 1,Iteration 1
[monitor_data] 1774015350260,327256,9121,9121,737280,Phase 1,Iteration 1
[monitor_data] 1774015350907,885540,46447,46447,1923072,Phase 1,Iteration 1
[monitor_data] 1774015351554,2115104,44906,44906,3108864,Phase 1,Iteration 1
[monitor_data] 1774015352201,3302760,120677,120677,4304896,Phase 1,Iteration 1
[monitor_data] 1774015352867,4596924,165147,165147,5535744,Phase 1,Iteration 1
[monitor_data] 1774015353557,5843084,141761,141761,6746112,Phase 1,Iteration 1
[monitor_data] 1774015354217,7047072,152886,152886,6791168,Phase 2,Iteration 1
[monitor_data] 1774015354864,7032300,152070,152070,6791168,Phase 2,Iteration 1
[monitor_data] 1774015355501,7135524,287241,287241,6791168,Phase 2,Iteration 1
[monitor_data] 1774015356270,7199256,327372,327372,6791168,Phase 2,Iteration 1
[monitor_data] 1774015356921,7211104,304569,304569,6819840,Phase 2,Iteration 1
[monitor_data] 1774015357573,7239776,284687,284687,6821888,Phase 3,Iteration 1
[monitor_data] 1774015358217,7240984,260359,260359,6821888,Phase 3,Iteration 1
[monitor_data] 1774015358861,7247968,327855,327855,6821888,Phase 3,Iteration 1
[monitor_data] 1774015359498,7283844,327073,327073,6762496,Phase 3,Iteration 1
[monitor_data] 1774015360139,7283924,322102,322102,6762496,Phase 3,Iteration 1
[monitor_data] 1774015360783,7290256,368208,368208,6764544,Phase 3,Iteration 1
[monitor_data] 1774015361426,7305884,349967,349967,6764544,Phase 3,Iteration 1
[monitor_data] 1774015362072,7305884,353151,353151,6762496,Phase 3,Iteration 1
[monitor_data] 1774015362722,7383288,428265,428265,6762496,Phase 3,Iteration 1
[monitor_data] 1774015363354,7385052,428851,428851,6762496,Phase 3,Iteration 1
[monitor_data] 1774015363998,7385052,428585,428585,6762496,Phase 3,Iteration 1
[monitor_data] 1774015364640,7385052,427706,427706,6762496,Phase 3,Iteration 1
[monitor_data] 1774015365288,7385052,712616,712616,6289408,Phase 3,Iteration 1
[monitor_data] 1774015365952,7737024,602876,602876,6125568,Phase 3,Iteration 1
[monitor_data] 1774015366604,7745432,690316,690316,6125568,Phase 3,Iteration 1
[monitor_data] 1774015367254,7872348,704485,704485,6125568,Phase 3,Iteration 1
[monitor_data] 1774015367896,7875716,703588,703588,6125568,Phase 3,Iteration 1
[monitor_data] 1774015368537,7875716,702319,702319,6125568,Phase 3,Iteration 1
[monitor_data] 1774015369187,7875716,703995,703995,6125568,Phase 3,Iteration 1
[monitor_data] 1774015369831,7875716,706438,706438,6125568,Phase 3,Iteration 1
