[monitor_start] Monitoring PID 1769544 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773987003352,15884,2488,2488,51200,,
[monitor_data] 1773987004780,96456,3546,3546,79872,,
[monitor_data] 1773987005415,149008,5393,5393,192512,Phase 1,Iteration 1
[monitor_data] 1773987006051,315156,9276,9276,849920,Phase 1,Iteration 1
[monitor_data] 1773987006689,992876,9602,9602,2056192,Phase 1,Iteration 1
[monitor_data] 1773987007335,2259360,51335,51335,3268608,Phase 1,Iteration 1
[monitor_data] 1773987007981,3474432,50408,50408,4358144,Phase 1,Iteration 1
[monitor_data] 1773987008617,4639488,183983,183983,5548032,Phase 1,Iteration 1
[monitor_data] 1773987009264,5882556,172524,172524,6766592,Phase 2,Iteration 1
[monitor_data] 1773987009907,7075740,147508,147508,6797312,Phase 2,Iteration 1
[monitor_data] 1773987010545,7075740,172694,172694,6795264,Phase 2,Iteration 1
[monitor_data] 1773987011180,7078344,203033,203033,6795264,Phase 2,Iteration 1
[monitor_data] 1773987011821,7167036,320271,320271,6795264,Phase 2,Iteration 1
[monitor_data] 1773987012461,7215228,320783,320783,6823936,Phase 2,Iteration 1
[monitor_data] 1773987013103,7243900,298936,298936,6825984,Phase 3,Iteration 1
[monitor_data] 1773987013744,7245436,276283,276283,6825984,Phase 3,Iteration 1
[monitor_data] 1773987014382,7245436,299954,299954,6825984,Phase 3,Iteration 1
[monitor_data] 1773987015024,7270688,351478,351478,6825984,Phase 3,Iteration 1
[monitor_data] 1773987015658,7290516,356838,356838,6768640,Phase 3,Iteration 1
[monitor_data] 1773987016293,7293956,359286,359286,6770688,Phase 3,Iteration 1
[monitor_data] 1773987016935,7307560,384240,384240,6770688,Phase 3,Iteration 1
[monitor_data] 1773987017578,7312448,361259,361259,6768640,Phase 3,Iteration 1
[monitor_data] 1773987018219,7309580,444315,444315,6768640,Phase 3,Iteration 1
[monitor_data] 1773987018855,7455772,504122,504122,6768640,Phase 3,Iteration 1
[monitor_data] 1773987019490,7510724,592992,592992,6768640,Phase 3,Iteration 1
[monitor_data] 1773987020131,7571100,592974,592974,6768640,Phase 3,Iteration 1
[monitor_data] 1773987020761,7584764,749075,749075,6682624,Phase 3,Iteration 1
[monitor_data] 1773987021410,7665368,711044,711044,5369856,Phase 3,Iteration 1
[monitor_data] 1773987022061,7665396,663140,663140,5367808,Phase 3,Iteration 1
[monitor_data] 1773987022703,7770544,753569,753569,5369856,Phase 3,Iteration 1
[monitor_data] 1773987023344,7808392,756258,756258,5369856,Phase 3,Iteration 1
