[monitor_start] Monitoring PID 1261002 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774016067631,15888,2491,2491,57344,,
[monitor_data] 1774016069085,94820,3615,3615,86016,,
[monitor_data] 1774016069734,151380,6655,6655,190464,Phase 1,Iteration 1
[monitor_data] 1774016070371,316376,9012,9012,866304,Phase 1,Iteration 1
[monitor_data] 1774016071010,1006228,51204,51204,2076672,Phase 1,Iteration 1
[monitor_data] 1774016071658,2275540,48884,48884,3284992,Phase 1,Iteration 1
[monitor_data] 1774016072299,3487796,48315,48315,4513792,Phase 1,Iteration 1
[monitor_data] 1774016072946,4816684,187375,187375,5726208,Phase 1,Iteration 1
[monitor_data] 1774016073589,6057564,163930,163930,6795264,Phase 2,Iteration 1
[monitor_data] 1774016074236,7070840,138897,138897,6795264,Phase 2,Iteration 1
[monitor_data] 1774016074881,7071576,168067,168067,6793216,Phase 2,Iteration 1
[monitor_data] 1774016075522,7073068,263872,263872,6793216,Phase 2,Iteration 1
[monitor_data] 1774016076161,7188352,329061,329061,6793216,Phase 2,Iteration 1
[monitor_data] 1774016076801,7226416,316508,316508,6821888,Phase 2,Iteration 1
[monitor_data] 1774016077439,7255088,296216,296216,6823936,Phase 3,Iteration 1
[monitor_data] 1774016078077,7256476,271864,271864,6823936,Phase 3,Iteration 1
[monitor_data] 1774016078717,7256476,299966,299966,6823936,Phase 3,Iteration 1
[monitor_data] 1774016079363,7310740,349129,349129,6823936,Phase 3,Iteration 1
[monitor_data] 1774016080001,7329000,354810,354810,6766592,Phase 3,Iteration 1
[monitor_data] 1774016080635,7330356,369698,369698,6768640,Phase 3,Iteration 1
[monitor_data] 1774016081279,7342560,380647,380647,6768640,Phase 3,Iteration 1
[monitor_data] 1774016081917,7342704,357103,357103,6766592,Phase 3,Iteration 1
[monitor_data] 1774016082561,7404428,466657,466657,6766592,Phase 3,Iteration 1
[monitor_data] 1774016083204,7495692,668990,668990,6766592,Phase 3,Iteration 1
[monitor_data] 1774016083840,7549448,594698,594698,6766592,Phase 3,Iteration 1
[monitor_data] 1774016084480,7586652,593608,593608,6766592,Phase 3,Iteration 1
[monitor_data] 1774016085120,7600436,824981,824981,6135808,Phase 3,Iteration 1
[monitor_data] 1774016085781,7688700,665762,665762,5509120,Phase 3,Iteration 1
[monitor_data] 1774016086428,7703624,747317,747317,5507072,Phase 3,Iteration 1
[monitor_data] 1774016087065,7856900,760292,760292,5509120,Phase 3,Iteration 1
[monitor_data] 1774016087703,7894488,760393,760393,5509120,Phase 3,Iteration 1
[monitor_data] 1774016088338,7928868,758840,758840,5509120,Phase 3,Iteration 1
[monitor_data] 1774016088978,7960948,760068,760068,5509120,Phase 3,Iteration 1
[monitor_data] 1774016089620,7966648,762314,762314,5509120,Phase 3,Iteration 1
[monitor_data] 1774016090258,7991108,763423,763423,5509120,Phase 3,Iteration 1
[monitor_data] 1774016090895,8013732,924864,924864,5509120,Phase 3,Iteration 1
[monitor_data] 1774016091530,8038748,915482,915482,5509120,Phase 3,Iteration 1
[monitor_data] 1774016092170,8042992,984063,984063,3932160,Phase 3,Iteration 1
[monitor_data] 1774016092826,8100536,777626,777626,3100672,Phase 3,Iteration 1
[monitor_data] 1774016093483,8100536,759146,759146,3100672,Phase 3,Iteration 1
[monitor_data] 1774016094121,8107768,852342,852342,3100672,Phase 3,Iteration 1
[monitor_data] 1774016094762,8123112,852721,852721,3100672,Phase 3,Iteration 1
[monitor_data] 1774016095399,8139720,851197,851197,3100672,Phase 3,Iteration 1
[monitor_data] 1774016096038,8154776,852868,852868,3100672,Phase 3,Iteration 1
[monitor_data] 1774016096679,8170004,855561,855561,3100672,Phase 3,Iteration 1
[monitor_data] 1774016097315,8185764,854642,854642,3100672,Phase 3,Iteration 1
[monitor_data] 1774016097953,8202464,851132,851132,3100672,Phase 3,Iteration 1
[monitor_data] 1774016098593,8215232,502860,502860,743424,Phase 3,Iteration 1
[monitor_data] 1774016099238,7973596,392012,392012,669696,Phase 4,Iteration 1
[monitor_data] 1774016099880,7973596,408279,408279,669696,Phase 4,Iteration 1
[monitor_data] 1774016100517,7973596,408275,408275,669696,Phase 4,Iteration 1
[monitor_data] 1774016101154,7973596,408279,408279,671744,Phase 4,Iteration 1
[monitor_data] 1774016101791,7973596,408284,408284,671744,Phase 4,Iteration 1
[monitor_data] 1774016102430,7973596,40625,40625,671744,Phase 4,Iteration 1
[monitor_data] 1774016103067,7606080,3750,3750,10240,Phase 4,Iteration 1
[monitor_data] 1774016103700,7440120,3750,3750,8192,Phase 4,Iteration 1
[monitor_data] 1774016104339,7440120,3620,3620,6144,Phase 4,Iteration 1
[monitor_data] 1774016104979,7439608,3172,3172,6144,Phase 4,Iteration 1
[monitor_data] 1774016105617,7439608,3167,3167,6144,Phase 4,Iteration 1
[monitor_data] 1774016106254,7439608,3172,3172,151552,Phase 1,Iteration 2
[monitor_data] 1774016106897,7439608,3237,3237,180224,Phase 1,Iteration 2
[monitor_data] 1774016107541,7439608,7903,7903,3385344,Phase 1,Iteration 2
[monitor_data] 1774016108190,7447496,152820,152820,6791168,Phase 2,Iteration 2
[monitor_data] 1774016108845,7449056,172899,172899,6791168,Phase 2,Iteration 2
[monitor_data] 1774016109489,7449056,147680,147680,6791168,Phase 2,Iteration 2
[monitor_data] 1774016110134,7449056,128569,128569,6791168,Phase 2,Iteration 2
[monitor_data] 1774016110776,7449568,225911,225911,6791168,Phase 2,Iteration 2
[monitor_data] 1774016111417,7469420,300981,300981,6819840,Phase 2,Iteration 2
[monitor_data] 1774016112056,7498828,301856,301856,6821888,Phase 3,Iteration 2
[monitor_data] 1774016112700,7498828,278950,278950,6821888,Phase 3,Iteration 2
[monitor_data] 1774016113342,7498828,255859,255859,6821888,Phase 3,Iteration 2
[monitor_data] 1774016113982,7498828,232056,232056,6821888,Phase 3,Iteration 2
[monitor_data] 1774016114626,7498828,335450,335450,6821888,Phase 3,Iteration 2
[monitor_data] 1774016115272,7498828,333521,333521,6764544,Phase 3,Iteration 2
[monitor_data] 1774016115906,7498828,352311,352311,6764544,Phase 3,Iteration 2
[monitor_data] 1774016116545,7516016,354596,354596,6764544,Phase 3,Iteration 2
[monitor_data] 1774016117188,7516016,302489,302489,6762496,Phase 3,Iteration 2
[monitor_data] 1774016117836,7538492,422354,422354,6764544,Phase 3,Iteration 2
[monitor_data] 1774016118476,7564832,466466,466466,6764544,Phase 3,Iteration 2
[monitor_data] 1774016119110,7633968,509728,509728,6764544,Phase 3,Iteration 2
[monitor_data] 1774016119746,7662912,589825,589825,6764544,Phase 3,Iteration 2
[monitor_data] 1774016120383,7685432,699839,699839,6199296,Phase 3,Iteration 2
[monitor_data] 1774016121039,7829956,536910,536910,5355520,Phase 3,Iteration 2
[monitor_data] 1774016121690,7829956,612529,612529,5353472,Phase 3,Iteration 2
[monitor_data] 1774016122327,7929076,616213,616213,5353472,Phase 3,Iteration 2
[monitor_data] 1774016122966,7972776,656988,656988,5353472,Phase 3,Iteration 2
[monitor_data] 1774016123607,7940960,736775,736775,5353472,Phase 3,Iteration 2
[monitor_data] 1774016124245,7971168,736476,736476,5355520,Phase 3,Iteration 2
[monitor_data] 1774016124881,8002500,747758,747758,5355520,Phase 3,Iteration 2
[monitor_data] 1774016125518,8030756,910723,910723,5355520,Phase 3,Iteration 2
[monitor_data] 1774016126156,8062716,908279,908279,5355520,Phase 3,Iteration 2
[monitor_data] 1774016126794,8075540,735214,735214,4368384,Phase 3,Iteration 2
[monitor_data] 1774016127440,8108808,688105,688105,1882112,Phase 3,Iteration 2
[monitor_data] 1774016128090,8073320,618856,618856,1880064,Phase 3,Iteration 2
[monitor_data] 1774016128732,8098008,676233,676233,1880064,Phase 3,Iteration 2
[monitor_data] 1774016129369,8106980,676801,676801,1880064,Phase 3,Iteration 2
[monitor_data] 1774016130009,8115624,673734,673734,1880064,Phase 3,Iteration 2
[monitor_data] 1774016130655,8124476,673935,673935,1880064,Phase 3,Iteration 2
[monitor_data] 1774016131296,8132716,675023,675023,1880064,Phase 3,Iteration 2
[monitor_data] 1774016131933,8141264,674422,674422,1880064,Phase 3,Iteration 2
[monitor_data] 1774016132572,8149884,673180,673180,1640448,Phase 3,Iteration 2
[monitor_data] 1774016133213,8052992,465027,465027,638976,Phase 3,Iteration 2
[monitor_data] 1774016133862,8052992,462595,462595,638976,Phase 4,Iteration 2
[monitor_data] 1774016134501,8052992,469834,469834,638976,Phase 4,Iteration 2
[monitor_data] 1774016135135,8052992,469834,469834,638976,Phase 4,Iteration 2
[monitor_data] 1774016135779,8052992,469830,469830,641024,Phase 4,Iteration 2
[monitor_data] 1774016136419,8052992,469834,469834,641024,Phase 4,Iteration 2
[monitor_data] 1774016137058,7611868,41056,41056,6144,Phase 4,Iteration 2
[monitor_data] 1774016137688,7498412,3704,3704,6144,Phase 4,Iteration 2
[monitor_data] 1774016138329,7497900,3175,3175,6144,Phase 4,Iteration 2
[monitor_data] 1774016138968,7497900,3180,3180,6144,Phase 4,Iteration 2
[monitor_data] 1774016139608,7497900,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774016140248,7497900,3175,3175,6144,Phase 4,Iteration 2
[monitor_data] 1774016140891,7497900,3180,3180,151552,Phase 1,Iteration 3
[monitor_data] 1774016141534,7497900,3245,3245,1323008,Phase 1,Iteration 3
[monitor_data] 1774016142179,7497900,49691,49691,4552704,Phase 1,Iteration 3
[monitor_data] 1774016142829,7497900,49958,49958,6789120,Phase 2,Iteration 3
[monitor_data] 1774016143470,7497900,50011,50011,6789120,Phase 2,Iteration 3
[monitor_data] 1774016144111,7497900,50011,50011,6789120,Phase 2,Iteration 3
[monitor_data] 1774016144743,7497900,55423,55423,6789120,Phase 2,Iteration 3
[monitor_data] 1774016145386,7497904,239481,239481,6789120,Phase 2,Iteration 3
[monitor_data] 1774016146031,7518752,313829,313829,6817792,Phase 3,Iteration 3
[monitor_data] 1774016146672,7547692,297360,297360,6819840,Phase 3,Iteration 3
[monitor_data] 1774016147312,7547692,274269,274269,6819840,Phase 3,Iteration 3
[monitor_data] 1774016147956,7537480,250797,250797,6819840,Phase 3,Iteration 3
[monitor_data] 1774016148599,7537480,226045,226045,6819840,Phase 3,Iteration 3
[monitor_data] 1774016149246,7537480,260799,260799,6762496,Phase 3,Iteration 3
[monitor_data] 1774016149889,7537992,265027,265027,6762496,Phase 3,Iteration 3
[monitor_data] 1774016150529,7537992,318695,318695,6762496,Phase 3,Iteration 3
[monitor_data] 1774016151172,7546864,306602,306602,6762496,Phase 3,Iteration 3
[monitor_data] 1774016151814,7546864,284969,284969,6762496,Phase 3,Iteration 3
[monitor_data] 1774016152456,7546864,262952,262952,6762496,Phase 3,Iteration 3
[monitor_data] 1774016153107,7531928,424794,424794,6762496,Phase 3,Iteration 3
[monitor_data] 1774016153749,7548052,507220,507220,6762496,Phase 3,Iteration 3
[monitor_data] 1774016154386,7620252,506500,506500,6213632,Phase 3,Iteration 3
[monitor_data] 1774016155040,7653484,491264,491264,6211584,Phase 3,Iteration 3
[monitor_data] 1774016155680,7755488,525215,525215,6213632,Phase 3,Iteration 3
[monitor_data] 1774016156317,7811664,577406,577406,6213632,Phase 3,Iteration 3
[monitor_data] 1774016156949,7853636,657770,657770,6213632,Phase 3,Iteration 3
[monitor_data] 1774016157590,7898724,658383,658383,6213632,Phase 3,Iteration 3
[monitor_data] 1774016158226,7938532,820179,820179,6213632,Phase 3,Iteration 3
[monitor_data] 1774016158860,7983012,818865,818865,6213632,Phase 3,Iteration 3
[monitor_data] 1774016159497,8009264,807533,807533,6213632,Phase 3,Iteration 3
[monitor_data] 1774016160136,8009264,953187,953187,4335616,Phase 3,Iteration 3
[monitor_data] 1774016160785,8104968,708301,708301,3098624,Phase 3,Iteration 3
[monitor_data] 1774016161442,8077692,769270,769270,3096576,Phase 3,Iteration 3
[monitor_data] 1774016162085,8093148,795587,795587,3098624,Phase 3,Iteration 3
[monitor_data] 1774016162724,8109136,795767,795767,3098624,Phase 3,Iteration 3
[monitor_data] 1774016163365,8125396,793738,793738,3098624,Phase 3,Iteration 3
[monitor_data] 1774016164001,8141532,795448,795448,3098624,Phase 3,Iteration 3
[monitor_data] 1774016164639,8157708,794754,794754,3098624,Phase 3,Iteration 3
[monitor_data] 1774016165280,8174036,794089,794089,3098624,Phase 3,Iteration 3
[monitor_data] 1774016165920,8190520,792232,792232,3098624,Phase 3,Iteration 3
[monitor_data] 1774016166569,8018380,448885,448885,667648,Phase 3,Iteration 3
[monitor_data] 1774016167211,8018380,392308,392308,665600,Phase 3,Iteration 3
[monitor_data] 1774016167848,8018380,409752,409752,667648,Phase 4,Iteration 3
[monitor_data] 1774016168489,8018380,410066,410066,667648,Phase 4,Iteration 3
[monitor_data] 1774016169132,8018380,410033,410033,667648,Phase 4,Iteration 3
[monitor_data] 1774016169774,8018380,412514,412514,667648,Phase 4,Iteration 3
[monitor_data] 1774016170410,8018380,408925,408925,638976,Phase 4,Iteration 3
[monitor_data] 1774016171052,7649856,3856,3856,8192,Phase 4,Iteration 3
[monitor_data] 1774016171689,7455664,3851,3851,8192,Phase 4,Iteration 3
[monitor_data] 1774016172328,7455664,3841,3841,8192,Phase 4,Iteration 3
[monitor_data] 1774016172967,7455664,3851,3851,8192,Phase 4,Iteration 3
[monitor_data] 1774016173606,7455664,3841,3841,8192,Phase 4,Iteration 3
[monitor_data] 1774016174248,7455664,3839,3839,8192,Phase 4,Iteration 3
[monitor_data] 1774016174891,7455664,0,0,0,Phase 4,Iteration 3
[monitor_data] 1774016175516,,0,0,0,Phase 4,Iteration 3
[monitor_end] Process 1261002 terminated
