[monitor_start] Monitoring PID 675361 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773945264865,15888,2478,2478,57344,,
[monitor_data] 1773945266317,82928,3352,3352,114688,,
[monitor_data] 1773945266958,127148,6822,6822,223232,Phase 1,Iteration 1
[monitor_data] 1773945267598,311792,10148,10148,706560,Phase 1,Iteration 1
[monitor_data] 1773945268232,814288,10404,10404,1890304,Phase 1,Iteration 1
[monitor_data] 1773945268869,2042740,44737,44737,3043328,Phase 1,Iteration 1
[monitor_data] 1773945269504,3235128,128103,128103,4247552,Phase 1,Iteration 1
[monitor_data] 1773945270151,4534480,117481,117481,5437440,Phase 1,Iteration 1
[monitor_data] 1773945270796,5717376,139453,139453,6447104,Phase 2,Iteration 1
[monitor_data] 1773945271429,6673348,252995,252995,6447104,Phase 2,Iteration 1
[monitor_data] 1773945272070,6810300,311956,311956,6447104,Phase 2,Iteration 1
[monitor_data] 1773945272707,6839512,270922,270922,6447104,Phase 2,Iteration 1
[monitor_data] 1773945273347,6838852,303668,303668,6447104,Phase 2,Iteration 1
[monitor_data] 1773945273987,6894412,333341,333341,6418432,Phase 2,Iteration 1
[monitor_data] 1773945274628,6935828,332551,332551,6420480,Phase 3,Iteration 1
[monitor_data] 1773945275273,6951688,362362,362362,6420480,Phase 3,Iteration 1
[monitor_data] 1773945275917,6956916,372521,372521,6418432,Phase 3,Iteration 1
[monitor_data] 1773945276563,7011164,435590,435590,6418432,Phase 3,Iteration 1
[monitor_data] 1773945277205,7017060,467507,467507,6418432,Phase 3,Iteration 1
[monitor_data] 1773945277841,7035696,595853,595853,5820416,Phase 3,Iteration 1
[monitor_data] 1773945278502,7233128,541238,541238,5818368,Phase 3,Iteration 1
[monitor_data] 1773945279139,7411084,620861,620861,5818368,Phase 3,Iteration 1
[monitor_data] 1773945279770,7451476,620597,620597,5818368,Phase 3,Iteration 1
[monitor_data] 1773945280403,7487136,685580,685580,5820416,Phase 3,Iteration 1
[monitor_data] 1773945281037,7499636,691404,691404,5820416,Phase 3,Iteration 1
[monitor_data] 1773945281676,7505124,690190,690190,5820416,Phase 3,Iteration 1
[monitor_data] 1773945282316,7516412,683315,683315,5150720,Phase 3,Iteration 1
[monitor_data] 1773945282965,7583652,659460,659460,3969024,Phase 3,Iteration 1
[monitor_data] 1773945283629,7585508,612846,612846,3969024,Phase 3,Iteration 1
[monitor_data] 1773945284264,7618100,747659,747659,3969024,Phase 3,Iteration 1
[monitor_data] 1773945284899,7645292,744753,744753,3969024,Phase 3,Iteration 1
[monitor_data] 1773945285538,7665156,744534,744534,3969024,Phase 3,Iteration 1
[monitor_data] 1773945286178,7680260,744256,744256,3969024,Phase 3,Iteration 1
[monitor_data] 1773945286822,7687076,731950,731950,3969024,Phase 3,Iteration 1
[monitor_data] 1773945287467,7502372,453740,453740,2754560,Phase 3,Iteration 1
[monitor_data] 1773945288126,7502372,393351,393351,2752512,Phase 3,Iteration 1
[monitor_data] 1773945288764,7557544,478055,478055,2752512,Phase 3,Iteration 1
[monitor_data] 1773945289403,7575252,477099,477099,2752512,Phase 3,Iteration 1
[monitor_data] 1773945290044,7590704,474614,474614,2752512,Phase 3,Iteration 1
[monitor_data] 1773945290684,7478124,174768,174768,327680,Phase 3,Iteration 1
[monitor_data] 1773945291324,7371496,183763,183763,327680,Phase 3,Iteration 1
[monitor_data] 1773945291966,7371496,180920,180920,327680,Phase 3,Iteration 1
[monitor_data] 1773945292605,7371496,19107,19107,325632,Phase 3,Iteration 1
[monitor_data] 1773945293239,7210524,23969,23969,325632,Phase 3,Iteration 1
[monitor_data] 1773945293879,7210524,22533,22533,325632,Phase 3,Iteration 1
[monitor_data] 1773945294518,7210524,19171,19171,325632,Phase 3,Iteration 1
[monitor_data] 1773945295156,7210524,24452,24452,325632,Phase 3,Iteration 1
[monitor_data] 1773945295797,7210524,19043,19043,323584,Phase 3,Iteration 1
[monitor_data] 1773945296432,7210524,21124,21124,325632,Phase 4,Iteration 1
[monitor_data] 1773945297069,7210528,21800,21800,325632,Phase 4,Iteration 1
[monitor_data] 1773945297708,7210528,3670,3670,8192,Phase 4,Iteration 1
[monitor_data] 1773945298344,7017496,3285,3285,8192,Phase 4,Iteration 1
[monitor_data] 1773945298986,7016984,3605,3605,6144,Phase 4,Iteration 1
[monitor_data] 1773945299627,7016984,3157,3157,6144,Phase 4,Iteration 1
[monitor_data] 1773945300264,7016984,3157,3157,6144,Phase 4,Iteration 1
