[monitor_start] Monitoring PID 3965376 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774004341954,15880,2491,2491,53248,,
[monitor_data] 1774004343406,97192,3598,3598,79872,,
[monitor_data] 1774004344046,153888,5150,5150,190464,Phase 1,Iteration 1
[monitor_data] 1774004344691,321040,9367,9367,849920,Phase 1,Iteration 1
[monitor_data] 1774004345326,995608,10155,10155,2033664,Phase 1,Iteration 1
[monitor_data] 1774004345969,2242040,55048,55048,3211264,Phase 1,Iteration 1
[monitor_data] 1774004346610,3416364,51711,51711,4376576,Phase 1,Iteration 1
[monitor_data] 1774004347254,4663608,181512,181512,5527552,Phase 1,Iteration 1
[monitor_data] 1774004347896,5865312,178707,178707,6696960,Phase 1,Iteration 1
[monitor_data] 1774004348536,7036732,154527,154527,6791168,Phase 2,Iteration 1
[monitor_data] 1774004349173,7075128,177199,177199,6791168,Phase 2,Iteration 1
[monitor_data] 1774004349809,7080144,176224,176224,6791168,Phase 2,Iteration 1
[monitor_data] 1774004350451,7156324,307343,307343,6791168,Phase 2,Iteration 1
[monitor_data] 1774004351090,7218104,326173,326173,6819840,Phase 2,Iteration 1
[monitor_data] 1774004351729,7246776,303950,303950,6821888,Phase 3,Iteration 1
[monitor_data] 1774004352373,7248312,281831,281831,6821888,Phase 3,Iteration 1
[monitor_data] 1774004353011,7220624,302186,302186,6821888,Phase 3,Iteration 1
[monitor_data] 1774004353654,7274760,345956,345956,6821888,Phase 3,Iteration 1
[monitor_data] 1774004354295,7276236,347943,347943,6762496,Phase 3,Iteration 1
[monitor_data] 1774004354929,7279060,343577,343577,6762496,Phase 3,Iteration 1
[monitor_data] 1774004355569,7287908,372220,372220,6762496,Phase 3,Iteration 1
[monitor_data] 1774004356211,7296352,349845,349845,6760448,Phase 3,Iteration 1
[monitor_data] 1774004356856,7303928,426088,426088,6760448,Phase 3,Iteration 1
[monitor_data] 1774004357492,7399584,438347,438347,6760448,Phase 3,Iteration 1
[monitor_data] 1774004358128,7430124,462849,462849,6762496,Phase 3,Iteration 1
[monitor_data] 1774004358765,7443980,462155,462155,6762496,Phase 3,Iteration 1
[monitor_data] 1774004359401,7446056,453972,453972,6651904,Phase 3,Iteration 1
[monitor_data] 1774004360049,7701088,589487,589487,5281792,Phase 3,Iteration 1
[monitor_data] 1774004360702,7622244,532680,532680,5279744,Phase 3,Iteration 1
[monitor_data] 1774004361340,7782392,623114,623114,5281792,Phase 3,Iteration 1
[monitor_data] 1774004361974,7787024,625304,625304,5281792,Phase 3,Iteration 1
[monitor_data] 1774004362607,7790160,624143,624143,5281792,Phase 3,Iteration 1
