[monitor_start] Monitoring PID 766304 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773945982148,15868,2483,2483,57344,,
[monitor_data] 1773945983598,88496,3526,3526,81920,,
[monitor_data] 1773945984236,145356,4609,4609,192512,Phase 1,Iteration 1
[monitor_data] 1773945984876,328972,9380,9380,653312,Phase 1,Iteration 1
[monitor_data] 1773945985517,804544,9469,9469,1710080,Phase 1,Iteration 1
[monitor_data] 1773945986155,1912948,52753,52753,2910208,Phase 1,Iteration 1
[monitor_data] 1773945986801,3113616,48299,48299,4118528,Phase 1,Iteration 1
[monitor_data] 1773945987433,4402704,172291,172291,5326848,Phase 1,Iteration 1
[monitor_data] 1773945988078,5665880,170587,170587,6559744,Phase 1,Iteration 1
[monitor_data] 1773945988727,6899732,146335,146335,6797312,Phase 2,Iteration 1
[monitor_data] 1773945989369,7073916,167857,167857,6795264,Phase 2,Iteration 1
[monitor_data] 1773945990011,7076316,165961,165961,6795264,Phase 2,Iteration 1
[monitor_data] 1773945990648,7162776,309932,309932,6795264,Phase 2,Iteration 1
[monitor_data] 1773945991292,7220660,322530,322530,6823936,Phase 2,Iteration 1
[monitor_data] 1773945991929,7249332,299271,299271,6825984,Phase 3,Iteration 1
[monitor_data] 1773945992574,7250408,277934,277934,6825984,Phase 3,Iteration 1
[monitor_data] 1773945993210,7244632,299834,299834,6825984,Phase 3,Iteration 1
[monitor_data] 1773945993854,7253312,338109,338109,6825984,Phase 3,Iteration 1
[monitor_data] 1773945994496,7253404,335301,335301,6768640,Phase 3,Iteration 1
[monitor_data] 1773945995130,7253412,334808,334808,6770688,Phase 3,Iteration 1
[monitor_data] 1773945995771,7282672,372117,372117,6770688,Phase 3,Iteration 1
[monitor_data] 1773945996412,7290004,347468,347468,6768640,Phase 3,Iteration 1
[monitor_data] 1773945997061,7287576,429036,429036,6768640,Phase 3,Iteration 1
[monitor_data] 1773945997699,7369356,427415,427415,6768640,Phase 3,Iteration 1
[monitor_data] 1773945998332,7369368,430357,430357,6768640,Phase 3,Iteration 1
[monitor_data] 1773945998970,7372236,434412,434412,6768640,Phase 3,Iteration 1
[monitor_data] 1773945999605,7372236,421192,421192,6768640,Phase 3,Iteration 1
[monitor_data] 1773946000245,7611200,582351,582351,5967872,Phase 3,Iteration 1
[monitor_data] 1773946000908,7659476,516082,516082,5965824,Phase 3,Iteration 1
[monitor_data] 1773946001548,7813628,614599,614599,5967872,Phase 3,Iteration 1
[monitor_data] 1773946002179,7829368,622972,622972,5967872,Phase 3,Iteration 1
[monitor_data] 1773946002814,7829932,622194,622194,5967872,Phase 3,Iteration 1
[monitor_data] 1773946003455,7829932,623482,623482,5967872,Phase 3,Iteration 1
[monitor_data] 1773946004090,7830376,622442,622442,5967872,Phase 3,Iteration 1
[monitor_data] 1773946004723,7830376,623450,623450,5967872,Phase 3,Iteration 1
[monitor_data] 1773946005356,7830376,622983,622983,5967872,Phase 3,Iteration 1
[monitor_data] 1773946005997,7830376,622221,622221,5967872,Phase 3,Iteration 1
[monitor_data] 1773946006639,7830376,610321,610321,5967872,Phase 3,Iteration 1
[monitor_data] 1773946007282,7830380,676487,676487,3913728,Phase 3,Iteration 1
[monitor_data] 1773946007940,7970192,475298,475298,3098624,Phase 3,Iteration 1
[monitor_data] 1773946008585,7970192,568260,568260,3098624,Phase 3,Iteration 1
[monitor_data] 1773946009230,7970216,570603,570603,3098624,Phase 3,Iteration 1
[monitor_data] 1773946009869,7970216,570183,570183,3098624,Phase 3,Iteration 1
[monitor_data] 1773946010505,7970216,567414,567414,3098624,Phase 3,Iteration 1
[monitor_data] 1773946011145,7970216,569688,569688,3098624,Phase 3,Iteration 1
[monitor_data] 1773946011778,7970216,569035,569035,3098624,Phase 3,Iteration 1
[monitor_data] 1773946012414,7970216,568293,568293,3098624,Phase 3,Iteration 1
[monitor_data] 1773946013050,7970216,567383,567383,3098624,Phase 3,Iteration 1
[monitor_data] 1773946013693,7963192,455224,455224,671744,Phase 4,Iteration 1
[monitor_data] 1773946014338,7902092,392113,392113,669696,Phase 4,Iteration 1
[monitor_data] 1773946014976,7902092,408690,408690,669696,Phase 4,Iteration 1
[monitor_data] 1773946015622,7902092,408447,408447,669696,Phase 4,Iteration 1
[monitor_data] 1773946016264,7902092,412402,412402,671744,Phase 4,Iteration 1
[monitor_data] 1773946016908,7902092,409623,409623,671744,Phase 4,Iteration 1
[monitor_data] 1773946017542,7902092,40867,40867,671744,Phase 4,Iteration 1
[monitor_data] 1773946018180,7534232,3540,3540,10240,Phase 4,Iteration 1
[monitor_data] 1773946018808,7534232,3602,3602,8192,Phase 4,Iteration 1
[monitor_data] 1773946019440,7534232,3474,3474,8192,Phase 4,Iteration 1
[monitor_data] 1773946020076,7534232,3474,3474,8192,Phase 4,Iteration 1
[monitor_data] 1773946020711,7534232,3474,3474,8192,Phase 4,Iteration 1
[monitor_data] 1773946021342,7534232,3474,3474,155648,Phase 1,Iteration 2
[monitor_data] 1773946021980,7534232,3603,3603,831488,Phase 1,Iteration 2
[monitor_data] 1773946022623,7534308,9757,9757,4399104,Phase 1,Iteration 2
[monitor_data] 1773946023271,7534308,171940,171940,6795264,Phase 2,Iteration 2
[monitor_data] 1773946023923,7587388,208531,208531,6795264,Phase 2,Iteration 2
[monitor_data] 1773946024559,7589332,184920,184920,6795264,Phase 2,Iteration 2
[monitor_data] 1773946025200,7589332,160883,160883,6795264,Phase 2,Iteration 2
[monitor_data] 1773946025839,7558704,152048,152048,6791168,Phase 2,Iteration 2
[monitor_data] 1773946026476,7558920,234709,234709,6819840,Phase 2,Iteration 2
[monitor_data] 1773946027122,7609544,310030,310030,6821888,Phase 3,Iteration 2
[monitor_data] 1773946027764,7653440,301367,301367,6821888,Phase 3,Iteration 2
[monitor_data] 1773946028403,7653440,278563,278563,6821888,Phase 3,Iteration 2
[monitor_data] 1773946029043,7653440,255572,255572,6821888,Phase 3,Iteration 2
[monitor_data] 1773946029686,7653440,229799,229799,6821888,Phase 3,Iteration 2
[monitor_data] 1773946030334,7653440,356543,356543,6821888,Phase 3,Iteration 2
[monitor_data] 1773946030975,7653444,355843,355843,6764544,Phase 3,Iteration 2
[monitor_data] 1773946031611,7653448,373345,373345,6764544,Phase 3,Iteration 2
[monitor_data] 1773946032253,7663068,362645,362645,6762496,Phase 3,Iteration 2
[monitor_data] 1773946032889,7663068,423058,423058,6764544,Phase 3,Iteration 2
[monitor_data] 1773946033528,7689684,431005,431005,6764544,Phase 3,Iteration 2
