[monitor_start] Monitoring PID 2616090 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773993688243,15884,2489,2489,53248,,
[monitor_data] 1773993689666,91204,3469,3469,90112,,
[monitor_data] 1773993690302,141088,4586,4586,192512,Phase 1,Iteration 1
[monitor_data] 1773993690945,312076,9112,9112,763904,Phase 1,Iteration 1
[monitor_data] 1773993691582,897844,30338,30338,1955840,Phase 1,Iteration 1
[monitor_data] 1773993692226,2143352,46855,46855,3153920,Phase 1,Iteration 1
[monitor_data] 1773993692863,3341820,130022,130022,4335616,Phase 1,Iteration 1
[monitor_data] 1773993693503,4629404,129247,129247,5529600,Phase 1,Iteration 1
[monitor_data] 1773993694153,5811592,146444,146444,6445056,Phase 2,Iteration 1
[monitor_data] 1773993694791,6673280,253408,253408,6445056,Phase 2,Iteration 1
[monitor_data] 1773993695434,6806752,311954,311954,6445056,Phase 2,Iteration 1
[monitor_data] 1773993696067,6836744,272518,272518,6445056,Phase 2,Iteration 1
[monitor_data] 1773993696707,6836744,308627,308627,6445056,Phase 2,Iteration 1
[monitor_data] 1773993697346,6881012,338215,338215,6418432,Phase 2,Iteration 1
[monitor_data] 1773993697984,6936032,336362,336362,6420480,Phase 3,Iteration 1
[monitor_data] 1773993698622,6945672,367988,367988,6420480,Phase 3,Iteration 1
[monitor_data] 1773993699264,6951512,369567,369567,6418432,Phase 3,Iteration 1
[monitor_data] 1773993699917,7009312,435397,435397,6418432,Phase 3,Iteration 1
[monitor_data] 1773993700555,7016928,467863,467863,6420480,Phase 3,Iteration 1
[monitor_data] 1773993701191,7081604,629081,629081,5791744,Phase 3,Iteration 1
[monitor_data] 1773993701852,7241316,544630,544630,5789696,Phase 3,Iteration 1
[monitor_data] 1773993702488,7393956,629617,629617,5789696,Phase 3,Iteration 1
[monitor_data] 1773993703125,7427032,630879,630879,5789696,Phase 3,Iteration 1
[monitor_data] 1773993703765,7428408,629363,629363,5791744,Phase 3,Iteration 1
[monitor_data] 1773993704409,7428472,630010,630010,5791744,Phase 3,Iteration 1
[monitor_data] 1773993705048,7464496,693857,693857,5791744,Phase 3,Iteration 1
[monitor_data] 1773993705684,7501996,690240,690240,5701632,Phase 3,Iteration 1
[monitor_data] 1773993706329,7553136,711904,711904,3973120,Phase 3,Iteration 1
[monitor_data] 1773993706997,7553500,611054,611054,3964928,Phase 3,Iteration 1
[monitor_data] 1773993707638,7616448,740096,740096,3966976,Phase 3,Iteration 1
[monitor_data] 1773993708275,7639056,734888,734888,3966976,Phase 3,Iteration 1
[monitor_data] 1773993708918,7662188,735573,735573,3966976,Phase 3,Iteration 1
[monitor_data] 1773993709558,7680352,735121,735121,3966976,Phase 3,Iteration 1
[monitor_data] 1773993710201,7685252,730158,730158,3579904,Phase 3,Iteration 1
[monitor_data] 1773993710852,7502416,438281,438281,2115584,Phase 3,Iteration 1
[monitor_data] 1773993711504,7502416,373394,373394,2113536,Phase 3,Iteration 1
[monitor_data] 1773993712144,7503512,436061,436061,2113536,Phase 3,Iteration 1
[monitor_data] 1773993712778,7509904,438022,438022,2113536,Phase 3,Iteration 1
[monitor_data] 1773993713414,7516152,434128,434128,1357824,Phase 3,Iteration 1
[monitor_data] 1773993714055,7385692,134999,134999,327680,Phase 3,Iteration 1
[monitor_data] 1773993714701,7335968,143773,143773,327680,Phase 3,Iteration 1
[monitor_data] 1773993715340,7335968,144675,144675,327680,Phase 3,Iteration 1
[monitor_data] 1773993715976,7335968,19110,19110,325632,Phase 3,Iteration 1
[monitor_data] 1773993716616,7214704,21273,21273,325632,Phase 3,Iteration 1
[monitor_data] 1773993717256,7214704,19174,19174,325632,Phase 3,Iteration 1
[monitor_data] 1773993717897,7214704,23844,23844,325632,Phase 3,Iteration 1
[monitor_data] 1773993718537,7214704,20856,20856,323584,Phase 3,Iteration 1
[monitor_data] 1773993719178,7214704,19046,19046,323584,Phase 3,Iteration 1
[monitor_data] 1773993719819,7214704,23177,23177,325632,Phase 4,Iteration 1
[monitor_data] 1773993720460,7214704,19049,19049,10240,Phase 4,Iteration 1
[monitor_data] 1773993721096,7146892,3673,3673,10240,Phase 4,Iteration 1
[monitor_data] 1773993721735,7147084,3928,3928,8192,Phase 4,Iteration 1
[monitor_data] 1773993722371,7147084,3800,3800,8192,Phase 4,Iteration 1
[monitor_data] 1773993723009,7147084,3800,3800,8192,Phase 4,Iteration 1
[monitor_data] 1773993723648,7147084,3800,3800,8192,Phase 4,Iteration 1
[monitor_data] 1773993724292,7147084,3800,3800,8192,Phase 4,Iteration 1
[monitor_data] 1773993724925,7147084,3800,3800,155648,Phase 1,Iteration 2
[monitor_data] 1773993725560,7147084,3929,3929,768000,Phase 1,Iteration 2
[monitor_data] 1773993726202,7151152,62537,62537,5103616,Phase 1,Iteration 2
[monitor_data] 1773993726851,7151152,62819,62819,6449152,Phase 2,Iteration 2
[monitor_data] 1773993727488,7153368,62814,62814,6449152,Phase 2,Iteration 2
[monitor_data] 1773993728134,7153368,68178,68178,6447104,Phase 2,Iteration 2
