[monitor_start] Monitoring PID 3417233 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773966906979,15888,2491,2491,53248,,
[monitor_data] 1773966908481,91388,3467,3467,86016,,
[monitor_data] 1773966909118,146496,6431,6431,192512,Phase 1,Iteration 1
[monitor_data] 1773966909757,310120,9380,9380,792576,Phase 1,Iteration 1
[monitor_data] 1773966910398,928452,47279,47279,1976320,Phase 1,Iteration 1
[monitor_data] 1773966911042,2163324,47302,47302,3172352,Phase 1,Iteration 1
[monitor_data] 1773966911685,3364436,46880,46880,4390912,Phase 1,Iteration 1
[monitor_data] 1773966912330,4679144,184455,184455,5595136,Phase 1,Iteration 1
[monitor_data] 1773966912976,5914964,161026,161026,6797312,Phase 2,Iteration 1
[monitor_data] 1773966913614,7060660,136467,136467,6797312,Phase 2,Iteration 1
[monitor_data] 1773966914261,7063576,164341,164341,6795264,Phase 2,Iteration 1
[monitor_data] 1773966914894,7064788,260599,260599,6795264,Phase 2,Iteration 1
[monitor_data] 1773966915536,7181632,326289,326289,6795264,Phase 2,Iteration 1
[monitor_data] 1773966916177,7222444,316831,316831,6823936,Phase 2,Iteration 1
[monitor_data] 1773966916816,7251120,297512,297512,6825984,Phase 3,Iteration 1
[monitor_data] 1773966917455,7252216,274256,274256,6825984,Phase 3,Iteration 1
[monitor_data] 1773966918100,7252216,299152,299152,6825984,Phase 3,Iteration 1
[monitor_data] 1773966918738,7294864,337039,337039,6825984,Phase 3,Iteration 1
[monitor_data] 1773966919378,7294864,331855,331855,6766592,Phase 3,Iteration 1
[monitor_data] 1773966920014,7294908,346281,346281,6768640,Phase 3,Iteration 1
[monitor_data] 1773966920658,7318456,367317,367317,6768640,Phase 3,Iteration 1
[monitor_data] 1773966921294,7320892,342485,342485,6766592,Phase 3,Iteration 1
[monitor_data] 1773966921941,7320892,427094,427094,6766592,Phase 3,Iteration 1
[monitor_data] 1773966922578,7402632,427344,427344,6766592,Phase 3,Iteration 1
[monitor_data] 1773966923216,7402632,430785,430785,6766592,Phase 3,Iteration 1
[monitor_data] 1773966923858,7402716,431922,431922,6766592,Phase 3,Iteration 1
[monitor_data] 1773966924491,7402716,421386,421386,6766592,Phase 3,Iteration 1
[monitor_data] 1773966925131,7435036,608470,608470,6000640,Phase 3,Iteration 1
[monitor_data] 1773966925797,7685224,513899,513899,5941248,Phase 3,Iteration 1
[monitor_data] 1773966926440,7715044,615292,615292,5941248,Phase 3,Iteration 1
[monitor_data] 1773966927084,7814724,620185,620185,5941248,Phase 3,Iteration 1
[monitor_data] 1773966927724,7814776,619266,619266,5941248,Phase 3,Iteration 1
[monitor_data] 1773966928356,7814776,620378,620378,5941248,Phase 3,Iteration 1
[monitor_data] 1773966928994,7814776,620007,620007,5941248,Phase 3,Iteration 1
[monitor_data] 1773966929630,7814984,621140,621140,5941248,Phase 3,Iteration 1
[monitor_data] 1773966930271,7815012,620414,620414,5941248,Phase 3,Iteration 1
[monitor_data] 1773966930906,7815012,618665,618665,5941248,Phase 3,Iteration 1
[monitor_data] 1773966931544,7815012,606215,606215,5941248,Phase 3,Iteration 1
[monitor_data] 1773966932186,7815012,757039,757039,4153344,Phase 3,Iteration 1
[monitor_data] 1773966932844,8038620,534709,534709,3098624,Phase 3,Iteration 1
[monitor_data] 1773966933487,7967300,524548,524548,3098624,Phase 3,Iteration 1
[monitor_data] 1773966934130,8008772,619104,619104,3098624,Phase 3,Iteration 1
[monitor_data] 1773966934769,8008772,617822,617822,3098624,Phase 3,Iteration 1
[monitor_data] 1773966935408,8008772,616753,616753,3098624,Phase 3,Iteration 1
[monitor_data] 1773966936045,8008772,618888,618888,3098624,Phase 3,Iteration 1
[monitor_data] 1773966936681,8008772,619372,619372,3098624,Phase 3,Iteration 1
[monitor_data] 1773966937320,8008772,618752,618752,3098624,Phase 3,Iteration 1
[monitor_data] 1773966937960,8008772,617168,617168,3098624,Phase 3,Iteration 1
[monitor_data] 1773966938598,8008772,515620,515620,1062912,Phase 4,Iteration 1
[monitor_data] 1773966939246,7823028,392535,392535,671744,Phase 4,Iteration 1
[monitor_data] 1773966939885,7722864,408864,408864,669696,Phase 4,Iteration 1
[monitor_data] 1773966940525,7726956,408864,408864,669696,Phase 4,Iteration 1
[monitor_data] 1773966941170,7726956,408869,408869,671744,Phase 4,Iteration 1
[monitor_data] 1773966941811,7726956,408869,408869,671744,Phase 4,Iteration 1
[monitor_data] 1773966942453,7726956,42066,42066,671744,Phase 4,Iteration 1
[monitor_data] 1773966943095,7360416,3874,3874,10240,Phase 4,Iteration 1
[monitor_data] 1773966943737,7320356,3872,3872,8192,Phase 4,Iteration 1
[monitor_data] 1773966944376,7320356,3744,3744,8192,Phase 4,Iteration 1
[monitor_data] 1773966945016,7320356,3744,3744,8192,Phase 4,Iteration 1
[monitor_data] 1773966945650,7320356,3744,3744,8192,Phase 4,Iteration 1
[monitor_data] 1773966946286,7320356,3745,3745,184320,Phase 1,Iteration 2
[monitor_data] 1773966946929,7320356,3910,3910,2410496,Phase 1,Iteration 2
[monitor_data] 1773966947578,7326736,52407,52407,5513216,Phase 1,Iteration 2
[monitor_data] 1773966948230,7326736,52696,52696,6795264,Phase 2,Iteration 2
[monitor_data] 1773966948864,7326736,52696,52696,6795264,Phase 2,Iteration 2
[monitor_data] 1773966949499,7326736,52696,52696,6795264,Phase 2,Iteration 2
[monitor_data] 1773966950137,7327056,57915,57915,6793216,Phase 2,Iteration 2
[monitor_data] 1773966950775,7336116,248968,248968,6793216,Phase 2,Iteration 2
[monitor_data] 1773966951417,7438936,319237,319237,6823936,Phase 3,Iteration 2
[monitor_data] 1773966952059,7475048,296681,296681,6823936,Phase 3,Iteration 2
[monitor_data] 1773966952696,7475048,273638,273638,6823936,Phase 3,Iteration 2
