[monitor_start] Monitoring PID 2994009 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773963563002,15872,2491,2491,57344,,
[monitor_data] 1773963564475,88812,3592,3592,83968,,
[monitor_data] 1773963565113,142012,6326,6326,192512,Phase 1,Iteration 1
[monitor_data] 1773963565760,308312,9249,9249,770048,Phase 1,Iteration 1
[monitor_data] 1773963566399,903868,48064,48064,1964032,Phase 1,Iteration 1
[monitor_data] 1773963567046,2146668,44687,44687,3162112,Phase 1,Iteration 1
[monitor_data] 1773963567684,3350632,133199,133199,4360192,Phase 1,Iteration 1
[monitor_data] 1773963568334,4647400,117929,117929,5543936,Phase 1,Iteration 1
[monitor_data] 1773963568977,5835496,141328,141328,6447104,Phase 2,Iteration 1
[monitor_data] 1773963569617,6681508,262623,262623,6447104,Phase 2,Iteration 1
[monitor_data] 1773963570259,6824152,311099,311099,6447104,Phase 2,Iteration 1
[monitor_data] 1773963570898,6844548,262507,262507,6447104,Phase 2,Iteration 1
[monitor_data] 1773963571546,6813868,308314,308314,6447104,Phase 2,Iteration 1
[monitor_data] 1773963572184,6874724,333483,333483,6420480,Phase 2,Iteration 1
[monitor_data] 1773963572825,6910296,339182,339182,6422528,Phase 3,Iteration 1
[monitor_data] 1773963573462,6924364,360282,360282,6422528,Phase 3,Iteration 1
[monitor_data] 1773963574101,6927184,432881,432881,6420480,Phase 3,Iteration 1
[monitor_data] 1773963574745,6990356,468028,468028,6420480,Phase 3,Iteration 1
[monitor_data] 1773963575383,7030016,467411,467411,6422528,Phase 3,Iteration 1
[monitor_data] 1773963576021,7014000,615709,615709,5857280,Phase 3,Iteration 1
[monitor_data] 1773963576682,7210492,542719,542719,5810176,Phase 3,Iteration 1
[monitor_data] 1773963577321,7211516,623778,623778,5808128,Phase 3,Iteration 1
[monitor_data] 1773963577959,7354780,621742,621742,5808128,Phase 3,Iteration 1
[monitor_data] 1773963578599,7391148,690422,690422,5810176,Phase 3,Iteration 1
[monitor_data] 1773963579236,7405052,698148,698148,5810176,Phase 3,Iteration 1
[monitor_data] 1773963579877,7406616,694411,694411,5810176,Phase 3,Iteration 1
[monitor_data] 1773963580510,7430204,686273,686273,5588992,Phase 3,Iteration 1
[monitor_data] 1773963581154,7494056,703371,703371,3969024,Phase 3,Iteration 1
[monitor_data] 1773963581826,7516928,612062,612062,3969024,Phase 3,Iteration 1
[monitor_data] 1773963582465,7593424,732650,732650,3969024,Phase 3,Iteration 1
[monitor_data] 1773963583106,7607812,733033,733033,3969024,Phase 3,Iteration 1
[monitor_data] 1773963583751,7630120,732106,732106,3969024,Phase 3,Iteration 1
[monitor_data] 1773963584395,7599400,734985,734985,3969024,Phase 3,Iteration 1
[monitor_data] 1773963585036,7623032,731166,731166,3891200,Phase 3,Iteration 1
[monitor_data] 1773963585685,7445780,449279,449279,2754560,Phase 3,Iteration 1
[monitor_data] 1773963586344,7445780,393372,393372,2752512,Phase 3,Iteration 1
[monitor_data] 1773963586987,7477084,478561,478561,2752512,Phase 3,Iteration 1
[monitor_data] 1773963587629,7493108,477045,477045,2752512,Phase 3,Iteration 1
[monitor_data] 1773963588266,7508972,475864,475864,2752512,Phase 3,Iteration 1
[monitor_data] 1773963588909,7522156,221330,221330,327680,Phase 3,Iteration 1
[monitor_data] 1773963589555,7281124,180428,180428,327680,Phase 3,Iteration 1
[monitor_data] 1773963590191,7282916,185254,185254,327680,Phase 3,Iteration 1
[monitor_data] 1773963590832,7283460,180622,180622,325632,Phase 3,Iteration 1
[monitor_data] 1773963591475,7093632,20831,20831,325632,Phase 3,Iteration 1
[monitor_data] 1773963592117,7093632,24798,24798,325632,Phase 3,Iteration 1
[monitor_data] 1773963592754,7093632,19596,19596,325632,Phase 3,Iteration 1
[monitor_data] 1773963593391,7092640,21305,21305,325632,Phase 3,Iteration 1
[monitor_data] 1773963594034,7093396,20168,20168,323584,Phase 3,Iteration 1
[monitor_data] 1773963594676,7093396,22944,22944,325632,Phase 4,Iteration 1
[monitor_data] 1773963595322,7093404,21590,21590,325632,Phase 4,Iteration 1
[monitor_data] 1773963595965,7093408,19472,19472,10240,Phase 4,Iteration 1
[monitor_data] 1773963596604,7006756,3942,3942,8192,Phase 4,Iteration 1
[monitor_data] 1773963597246,7006740,3614,3614,6144,Phase 4,Iteration 1
[monitor_data] 1773963597886,7006740,3166,3166,6144,Phase 4,Iteration 1
[monitor_data] 1773963598527,7006228,3166,3166,6144,Phase 4,Iteration 1
[monitor_data] 1773963599163,7006228,3166,3166,6144,Phase 4,Iteration 1
[monitor_data] 1773963599800,7006228,3202,3202,6144,Phase 4,Iteration 1
[monitor_data] 1773963600440,7006228,3231,3231,180224,Phase 1,Iteration 2
[monitor_data] 1773963601085,7006232,7816,7816,2111488,Phase 1,Iteration 2
[monitor_data] 1773963601733,7010584,109826,109826,5040128,Phase 1,Iteration 2
[monitor_data] 1773963602383,7010584,96442,96442,6443008,Phase 2,Iteration 2
[monitor_data] 1773963603031,7013692,92568,92568,6443008,Phase 2,Iteration 2
[monitor_data] 1773963603674,7014012,263954,263954,6443008,Phase 2,Iteration 2
[monitor_data] 1773963604320,7078424,279051,279051,6443008,Phase 2,Iteration 2
[monitor_data] 1773963604964,7079136,232431,232431,6443008,Phase 2,Iteration 2
[monitor_data] 1773963605607,7079136,288628,288628,6416384,Phase 3,Iteration 2
[monitor_data] 1773963606245,7078624,286317,286317,6416384,Phase 3,Iteration 2
[monitor_data] 1773963606888,7078624,324392,324392,6416384,Phase 3,Iteration 2
[monitor_data] 1773963607527,7081404,291681,291681,6414336,Phase 3,Iteration 2
[monitor_data] 1773963608171,7086208,417809,417809,6414336,Phase 3,Iteration 2
[monitor_data] 1773963608809,7170476,466505,466505,6416384,Phase 3,Iteration 2
[monitor_data] 1773963609447,7147748,615206,615206,5892096,Phase 3,Iteration 2
[monitor_data] 1773963610107,7280004,531907,531907,5890048,Phase 3,Iteration 2
[monitor_data] 1773963610746,7427856,602280,602280,5890048,Phase 3,Iteration 2
[monitor_data] 1773963611386,7432332,600949,600949,5890048,Phase 3,Iteration 2
[monitor_data] 1773963612022,7435636,604196,604196,5892096,Phase 3,Iteration 2
[monitor_data] 1773963612663,7475420,602265,602265,5892096,Phase 3,Iteration 2
[monitor_data] 1773963613297,7510472,668627,668627,5892096,Phase 3,Iteration 2
[monitor_data] 1773963613939,7538676,664802,664802,5459968,Phase 3,Iteration 2
[monitor_data] 1773963614585,7626912,684291,684291,3969024,Phase 3,Iteration 2
[monitor_data] 1773963615246,7606228,617185,617185,3969024,Phase 3,Iteration 2
[monitor_data] 1773963615889,7649260,742044,742044,3969024,Phase 3,Iteration 2
[monitor_data] 1773963616523,7668292,740657,740657,3969024,Phase 3,Iteration 2
[monitor_data] 1773963617161,7690928,740021,740021,3969024,Phase 3,Iteration 2
[monitor_data] 1773963617802,7716548,738714,738714,3969024,Phase 3,Iteration 2
[monitor_data] 1773963618447,7717072,736161,736161,3221504,Phase 3,Iteration 2
[monitor_data] 1773963619094,7528520,358745,358745,1677312,Phase 3,Iteration 2
[monitor_data] 1773963619743,7463144,327040,327040,1675264,Phase 3,Iteration 2
[monitor_data] 1773963620382,7464524,376617,376617,1675264,Phase 3,Iteration 2
[monitor_data] 1773963621018,7469820,376835,376835,1675264,Phase 3,Iteration 2
[monitor_data] 1773963621661,7475124,293743,293743,325632,Phase 3,Iteration 2
[monitor_data] 1773963622302,7427748,203709,203709,323584,Phase 3,Iteration 2
[monitor_data] 1773963622945,7427748,209760,209760,323584,Phase 3,Iteration 2
[monitor_data] 1773963623582,7427748,210519,210519,294912,Phase 3,Iteration 2
[monitor_data] 1773963624223,7237724,18097,18097,294912,Phase 3,Iteration 2
[monitor_data] 1773963624863,7237724,19024,19024,294912,Phase 3,Iteration 2
[monitor_data] 1773963625505,7237724,18097,18097,294912,Phase 3,Iteration 2
[monitor_data] 1773963626142,7237724,19425,19425,294912,Phase 3,Iteration 2
[monitor_data] 1773963626789,7237724,18097,18097,294912,Phase 3,Iteration 2
[monitor_data] 1773963627431,7237724,19841,19841,296960,Phase 4,Iteration 2
[monitor_data] 1773963628076,7237724,22000,22000,296960,Phase 4,Iteration 2
[monitor_data] 1773963628714,7237724,18097,18097,6144,Phase 4,Iteration 2
[monitor_data] 1773963629354,7182340,3170,3170,6144,Phase 4,Iteration 2
[monitor_data] 1773963629993,7182340,3170,3170,6144,Phase 4,Iteration 2
[monitor_data] 1773963630631,7182340,3170,3170,6144,Phase 4,Iteration 2
