[monitor_start] Monitoring PID 74437 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774006731093,15888,2486,2486,51200,,
[monitor_data] 1774006732522,91200,3469,3469,79872,,
[monitor_data] 1774006733166,140308,4518,4518,190464,Phase 1,Iteration 1
[monitor_data] 1774006733811,322576,9000,9000,794624,Phase 1,Iteration 1
[monitor_data] 1774006734453,941404,47425,47425,1992704,Phase 1,Iteration 1
[monitor_data] 1774006735097,2191044,48097,48097,3137536,Phase 1,Iteration 1
[monitor_data] 1774006735732,3340632,47549,47549,4354048,Phase 1,Iteration 1
[monitor_data] 1774006736375,4652224,179639,179639,5556224,Phase 1,Iteration 1
[monitor_data] 1774006737016,5885728,156081,156081,6770688,Phase 2,Iteration 1
[monitor_data] 1774006737656,7064756,131351,131351,6793216,Phase 2,Iteration 1
[monitor_data] 1774006738299,7067312,162063,162063,6791168,Phase 2,Iteration 1
[monitor_data] 1774006738938,7067716,277648,277648,6791168,Phase 2,Iteration 1
[monitor_data] 1774006739576,7203252,334069,334069,6791168,Phase 2,Iteration 1
[monitor_data] 1774006740215,7227096,311100,311100,6819840,Phase 2,Iteration 1
[monitor_data] 1774006740859,7255768,289756,289756,6821888,Phase 3,Iteration 1
[monitor_data] 1774006741505,7257380,265698,265698,6821888,Phase 3,Iteration 1
[monitor_data] 1774006742143,7260492,334553,334553,6821888,Phase 3,Iteration 1
[monitor_data] 1774006742785,7299648,333997,333997,6821888,Phase 3,Iteration 1
[monitor_data] 1774006743422,7299648,328927,328927,6764544,Phase 3,Iteration 1
[monitor_data] 1774006744064,7301760,363782,363782,6766592,Phase 3,Iteration 1
[monitor_data] 1774006744704,7321340,357965,357965,6766592,Phase 3,Iteration 1
[monitor_data] 1774006745341,7321340,350121,350121,6764544,Phase 3,Iteration 1
[monitor_data] 1774006745983,7397688,429111,429111,6764544,Phase 3,Iteration 1
[monitor_data] 1774006746620,7399068,429747,429747,6764544,Phase 3,Iteration 1
[monitor_data] 1774006747257,7400304,430501,430501,6764544,Phase 3,Iteration 1
[monitor_data] 1774006747901,7400304,427744,427744,6764544,Phase 3,Iteration 1
[monitor_data] 1774006748540,7400304,750401,750401,6594560,Phase 3,Iteration 1
[monitor_data] 1774006749187,7736764,664528,664528,6084608,Phase 3,Iteration 1
[monitor_data] 1774006749843,7741056,615741,615741,6082560,Phase 3,Iteration 1
[monitor_data] 1774006750483,7920568,722159,722159,6084608,Phase 3,Iteration 1
[monitor_data] 1774006751121,7923864,722119,722119,6084608,Phase 3,Iteration 1
[monitor_data] 1774006751754,7923864,720409,720409,6084608,Phase 3,Iteration 1
[monitor_data] 1774006752392,7923864,720264,720264,6084608,Phase 3,Iteration 1
[monitor_data] 1774006753032,7923864,721554,721554,6084608,Phase 3,Iteration 1
[monitor_data] 1774006753666,7923864,726951,726951,6084608,Phase 3,Iteration 1
[monitor_data] 1774006754306,7933608,729817,729817,6084608,Phase 3,Iteration 1
[monitor_data] 1774006754946,7933608,709714,709714,6084608,Phase 3,Iteration 1
[monitor_data] 1774006755581,7933608,708498,708498,5746688,Phase 3,Iteration 1
[monitor_data] 1774006756225,7981356,591747,591747,3284992,Phase 3,Iteration 1
[monitor_data] 1774006756881,8020596,471075,471075,3098624,Phase 3,Iteration 1
[monitor_data] 1774006757519,7954856,563722,563722,3098624,Phase 3,Iteration 1
[monitor_data] 1774006758157,7954884,565076,565076,3098624,Phase 3,Iteration 1
[monitor_data] 1774006758795,7954884,564391,564391,3098624,Phase 3,Iteration 1
[monitor_data] 1774006759429,7954884,566134,566134,3098624,Phase 3,Iteration 1
[monitor_data] 1774006760066,7954884,568375,568375,3098624,Phase 3,Iteration 1
[monitor_data] 1774006760704,7954884,565218,565218,3098624,Phase 3,Iteration 1
[monitor_data] 1774006761338,7954884,563622,563622,3098624,Phase 3,Iteration 1
[monitor_data] 1774006761977,7954884,563171,563171,2332672,Phase 3,Iteration 1
[monitor_data] 1774006762625,7952104,393856,393856,671744,Phase 4,Iteration 1
[monitor_data] 1774006763269,7952132,407302,407302,669696,Phase 4,Iteration 1
[monitor_data] 1774006763906,7952132,408389,408389,669696,Phase 4,Iteration 1
[monitor_data] 1774006764545,7952132,408392,408392,669696,Phase 4,Iteration 1
[monitor_data] 1774006765190,7952132,408394,408394,671744,Phase 4,Iteration 1
[monitor_data] 1774006765830,7952132,408397,408397,669696,Phase 4,Iteration 1
[monitor_data] 1774006766469,7586008,42010,42010,10240,Phase 4,Iteration 1
[monitor_data] 1774006767108,7476316,3754,3754,8192,Phase 4,Iteration 1
