[monitor_start] Monitoring PID 1281518 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773950047421,15888,2486,2486,61440,,
[monitor_data] 1773950048888,90568,3618,3618,81920,,
[monitor_data] 1773950049528,146600,4546,4546,190464,Phase 1,Iteration 1
[monitor_data] 1773950050172,315956,9000,9000,692224,Phase 1,Iteration 1
[monitor_data] 1773950050810,835356,44183,44183,1875968,Phase 1,Iteration 1
[monitor_data] 1773950051453,2067884,44393,44393,3041280,Phase 1,Iteration 1
[monitor_data] 1773950052100,3240644,118144,118144,4214784,Phase 1,Iteration 1
[monitor_data] 1773950052735,4515480,165593,165593,5425152,Phase 1,Iteration 1
[monitor_data] 1773950053383,5741088,141820,141820,6629376,Phase 1,Iteration 1
[monitor_data] 1773950054021,6943748,152226,152226,6793216,Phase 2,Iteration 1
[monitor_data] 1773950054664,7036444,151480,151480,6793216,Phase 2,Iteration 1
[monitor_data] 1773950055299,7144156,289323,289323,6793216,Phase 2,Iteration 1
[monitor_data] 1773950055938,7211776,327781,327781,6793216,Phase 2,Iteration 1
[monitor_data] 1773950056569,7221852,304755,304755,6821888,Phase 2,Iteration 1
[monitor_data] 1773950057207,7250528,281407,281407,6823936,Phase 3,Iteration 1
[monitor_data] 1773950057850,7251780,258414,258414,6823936,Phase 3,Iteration 1
[monitor_data] 1773950058493,7255520,327447,327447,6823936,Phase 3,Iteration 1
[monitor_data] 1773950059128,7290896,326706,326706,6764544,Phase 3,Iteration 1
[monitor_data] 1773950059762,7290944,322155,322155,6764544,Phase 3,Iteration 1
[monitor_data] 1773950060403,7298036,366260,366260,6766592,Phase 3,Iteration 1
[monitor_data] 1773950061041,7311660,347575,347575,6766592,Phase 3,Iteration 1
[monitor_data] 1773950061678,7311660,352682,352682,6764544,Phase 3,Iteration 1
[monitor_data] 1773950062325,7371440,430904,430904,6764544,Phase 3,Iteration 1
[monitor_data] 1773950062964,7373812,429897,429897,6764544,Phase 3,Iteration 1
[monitor_data] 1773950063606,7373812,428424,428424,6764544,Phase 3,Iteration 1
[monitor_data] 1773950064243,7373812,427418,427418,6764544,Phase 3,Iteration 1
[monitor_data] 1773950064883,7373812,696150,696150,6199296,Phase 3,Iteration 1
[monitor_data] 1773950065550,7728076,603761,603761,6123520,Phase 3,Iteration 1
[monitor_data] 1773950066188,7730412,692862,692862,6121472,Phase 3,Iteration 1
[monitor_data] 1773950066828,7864456,699922,699922,6123520,Phase 3,Iteration 1
[monitor_data] 1773950067462,7869420,703885,703885,6123520,Phase 3,Iteration 1
[monitor_data] 1773950068097,7869420,704066,704066,6123520,Phase 3,Iteration 1
[monitor_data] 1773950068737,7869420,702719,702719,6123520,Phase 3,Iteration 1
[monitor_data] 1773950069371,7869420,702630,702630,6123520,Phase 3,Iteration 1
[monitor_data] 1773950070004,7869420,703066,703066,6123520,Phase 3,Iteration 1
[monitor_data] 1773950070641,7869436,701929,701929,6123520,Phase 3,Iteration 1
[monitor_data] 1773950071277,7869436,691253,691253,6123520,Phase 3,Iteration 1
[monitor_data] 1773950071915,7869436,697784,697784,4155392,Phase 3,Iteration 1
[monitor_data] 1773950072568,7956432,477565,477565,3098624,Phase 3,Iteration 1
[monitor_data] 1773950073214,7956432,565676,565676,3098624,Phase 3,Iteration 1
[monitor_data] 1773950073859,7956432,568268,568268,3098624,Phase 3,Iteration 1
[monitor_data] 1773950074495,7956432,566805,566805,3098624,Phase 3,Iteration 1
[monitor_data] 1773950075131,7956432,566231,566231,3098624,Phase 3,Iteration 1
[monitor_data] 1773950075770,7956432,566324,566324,3098624,Phase 3,Iteration 1
[monitor_data] 1773950076406,7956432,569368,569368,3098624,Phase 3,Iteration 1
[monitor_data] 1773950077049,7956432,566498,566498,3098624,Phase 3,Iteration 1
[monitor_data] 1773950077685,7956432,565748,565748,3098624,Phase 3,Iteration 1
[monitor_data] 1773950078326,7956432,484732,484732,669696,Phase 3,Iteration 1
[monitor_data] 1773950078971,7884408,392657,392657,669696,Phase 4,Iteration 1
[monitor_data] 1773950079617,7884408,408984,408984,669696,Phase 4,Iteration 1
[monitor_data] 1773950080256,7884408,408988,408988,669696,Phase 4,Iteration 1
[monitor_data] 1773950080893,7884408,408988,408988,669696,Phase 4,Iteration 1
[monitor_data] 1773950081534,7884408,408997,408997,671744,Phase 4,Iteration 1
[monitor_data] 1773950082169,7884412,40653,40653,12288,Phase 4,Iteration 1
[monitor_data] 1773950082807,7505488,3749,3749,10240,Phase 4,Iteration 1
[monitor_data] 1773950083450,7505480,3804,3804,8192,Phase 4,Iteration 1
[monitor_data] 1773950084087,7505480,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1773950084728,7505480,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1773950085362,7505480,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1773950086001,7505480,3676,3676,8192,Phase 4,Iteration 1
[monitor_data] 1773950086635,7505480,3676,3676,184320,Phase 1,Iteration 2
[monitor_data] 1773950087273,7505480,11490,11490,2600960,Phase 1,Iteration 2
[monitor_data] 1773950087919,7510448,16248,16248,6180864,Phase 1,Iteration 2
[monitor_data] 1773950088572,7510448,235342,235342,6795264,Phase 2,Iteration 2
[monitor_data] 1773950089218,7519184,309191,309191,6795264,Phase 2,Iteration 2
[monitor_data] 1773950089855,7544328,299145,299145,6795264,Phase 2,Iteration 2
[monitor_data] 1773950090491,7544328,276038,276038,6795264,Phase 2,Iteration 2
[monitor_data] 1773950091131,7544328,253100,253100,6823936,Phase 2,Iteration 2
[monitor_data] 1773950091771,7544884,231260,231260,6825984,Phase 3,Iteration 2
[monitor_data] 1773950092418,7544884,222355,222355,6764544,Phase 3,Iteration 2
[monitor_data] 1773950093058,7544888,223962,223962,6764544,Phase 3,Iteration 2
[monitor_data] 1773950093699,7544888,297593,297593,6764544,Phase 3,Iteration 2
[monitor_data] 1773950094338,7544888,297166,297166,6764544,Phase 3,Iteration 2
[monitor_data] 1773950094976,7544888,275561,275561,6766592,Phase 3,Iteration 2
[monitor_data] 1773950095611,7544888,253291,253291,6766592,Phase 3,Iteration 2
[monitor_data] 1773950096252,7544888,229635,229635,6764544,Phase 3,Iteration 2
[monitor_data] 1773950096891,7576460,414404,414404,6764544,Phase 3,Iteration 2
[monitor_data] 1773950097531,7576460,434774,434774,6717440,Phase 3,Iteration 2
[monitor_data] 1773950098176,7598688,443787,443787,6717440,Phase 3,Iteration 2
[monitor_data] 1773950098819,7682492,454785,454785,6717440,Phase 3,Iteration 2
[monitor_data] 1773950099456,7683704,455455,455455,6717440,Phase 3,Iteration 2
[monitor_data] 1773950100100,7684392,453572,453572,6717440,Phase 3,Iteration 2
[monitor_data] 1773950100736,7684392,455088,455088,6717440,Phase 3,Iteration 2
[monitor_data] 1773950101374,7684392,461183,461183,6717440,Phase 3,Iteration 2
[monitor_data] 1773950102013,7692004,459599,459599,6717440,Phase 3,Iteration 2
[monitor_data] 1773950102648,7692004,441304,441304,6717440,Phase 3,Iteration 2
[monitor_data] 1773950103288,7692004,840034,840034,5840896,Phase 3,Iteration 2
[monitor_data] 1773950103945,8091760,633170,633170,4313088,Phase 3,Iteration 2
[monitor_data] 1773950104606,8091760,559842,559842,4311040,Phase 3,Iteration 2
[monitor_data] 1773950105249,8111228,692629,692629,4311040,Phase 3,Iteration 2
[monitor_data] 1773950105888,8111232,692939,692939,4311040,Phase 3,Iteration 2
[monitor_data] 1773950106525,8111232,691165,691165,4311040,Phase 3,Iteration 2
[monitor_data] 1773950107165,8111232,691951,691951,4311040,Phase 3,Iteration 2
[monitor_data] 1773950107795,8111232,694247,694247,4313088,Phase 3,Iteration 2
[monitor_data] 1773950108429,8111240,692686,692686,4313088,Phase 3,Iteration 2
[monitor_data] 1773950109067,8111240,690151,690151,4313088,Phase 3,Iteration 2
[monitor_data] 1773950109705,8111240,689570,689570,4313088,Phase 3,Iteration 2
[monitor_data] 1773950110350,7950500,398371,398371,669696,Phase 3,Iteration 2
[monitor_data] 1773950110990,7950532,284571,284571,667648,Phase 3,Iteration 2
[monitor_data] 1773950111627,7950532,304149,304149,667648,Phase 3,Iteration 2
[monitor_data] 1773950112264,7950532,302214,302214,667648,Phase 3,Iteration 2
[monitor_data] 1773950112893,7950532,300896,300896,667648,Phase 3,Iteration 2
[monitor_data] 1773950113525,7950532,302087,302087,669696,Phase 4,Iteration 2
[monitor_data] 1773950114161,7950532,304018,304018,669696,Phase 4,Iteration 2
[monitor_data] 1773950114802,7950532,39646,39646,641024,Phase 4,Iteration 2
[monitor_data] 1773950115440,7690376,3700,3700,8192,Phase 4,Iteration 2
[monitor_data] 1773950116079,7530720,3700,3700,8192,Phase 4,Iteration 2
[monitor_data] 1773950116715,7487304,3700,3700,8192,Phase 4,Iteration 2
[monitor_data] 1773950117355,7487304,3700,3700,8192,Phase 4,Iteration 2
[monitor_data] 1773950117990,7487304,3700,3700,8192,Phase 4,Iteration 2
[monitor_data] 1773950118629,7487304,3700,3700,8192,Phase 4,Iteration 2
[monitor_data] 1773950119265,7487304,3700,3700,153600,Phase 1,Iteration 3
[monitor_data] 1773950119907,7487304,3829,3829,1474560,Phase 1,Iteration 3
[monitor_data] 1773950120552,7487304,33811,33811,4827136,Phase 1,Iteration 3
[monitor_data] 1773950121198,7487304,34211,34211,6795264,Phase 2,Iteration 3
[monitor_data] 1773950121834,7487884,38659,38659,6793216,Phase 2,Iteration 3
[monitor_data] 1773950122465,7487884,38504,38504,6793216,Phase 2,Iteration 3
[monitor_data] 1773950123106,7585092,277378,277378,6793216,Phase 2,Iteration 3
[monitor_data] 1773950123744,7658764,307992,307992,6793216,Phase 2,Iteration 3
[monitor_data] 1773950124380,7660444,285244,285244,6823936,Phase 3,Iteration 3
[monitor_data] 1773950125030,7662492,262356,262356,6823936,Phase 3,Iteration 3
[monitor_data] 1773950125672,7662492,238300,238300,6823936,Phase 3,Iteration 3
[monitor_data] 1773950126316,7662492,245323,245323,6766592,Phase 3,Iteration 3
[monitor_data] 1773950126964,7662492,244211,244211,6764544,Phase 3,Iteration 3
[monitor_data] 1773950127601,7662544,288296,288296,6766592,Phase 3,Iteration 3
[monitor_data] 1773950128244,7662548,317308,317308,6766592,Phase 3,Iteration 3
[monitor_data] 1773950128888,7663648,295366,295366,6766592,Phase 3,Iteration 3
[monitor_data] 1773950129525,7663648,272334,272334,6766592,Phase 3,Iteration 3
[monitor_data] 1773950130165,7663648,248465,248465,6764544,Phase 3,Iteration 3
[monitor_data] 1773950130812,7664912,393511,393511,6764544,Phase 3,Iteration 3
[monitor_data] 1773950131455,7664916,423631,423631,6699008,Phase 3,Iteration 3
[monitor_data] 1773950132098,7748472,470181,470181,6586368,Phase 3,Iteration 3
[monitor_data] 1773950132740,7748472,496057,496057,6584320,Phase 3,Iteration 3
[monitor_data] 1773950133382,7847192,494974,494974,6584320,Phase 3,Iteration 3
[monitor_data] 1773950134020,7847264,498347,498347,6586368,Phase 3,Iteration 3
[monitor_data] 1773950134655,7849168,499205,499205,6586368,Phase 3,Iteration 3
[monitor_data] 1773950135295,7849168,497056,497056,6586368,Phase 3,Iteration 3
[monitor_data] 1773950135933,7849168,496597,496597,6586368,Phase 3,Iteration 3
[monitor_data] 1773950136568,7849168,495605,495605,6586368,Phase 3,Iteration 3
[monitor_data] 1773950137202,7849168,494432,494432,6586368,Phase 3,Iteration 3
[monitor_data] 1773950137842,8044228,725078,725078,4147200,Phase 3,Iteration 3
[monitor_data] 1773950138495,8167468,502479,502479,3098624,Phase 3,Iteration 3
[monitor_data] 1773950139143,8167468,594764,594764,3096576,Phase 3,Iteration 3
[monitor_data] 1773950139783,8172952,597324,597324,3096576,Phase 3,Iteration 3
[monitor_data] 1773950140419,8172952,595378,595378,3098624,Phase 3,Iteration 3
