[monitor_start] Monitoring PID 3298970 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773999078107,15876,2488,2488,55296,,
[monitor_data] 1773999079574,90396,3621,3621,83968,,
[monitor_data] 1773999080214,142996,6664,6664,192512,Phase 1,Iteration 1
[monitor_data] 1773999080858,299636,9264,9264,757760,Phase 1,Iteration 1
[monitor_data] 1773999081496,895392,45913,45913,1937408,Phase 1,Iteration 1
[monitor_data] 1773999082141,2127764,46464,46464,3139584,Phase 1,Iteration 1
[monitor_data] 1773999082781,3332764,131190,131190,4308992,Phase 1,Iteration 1
[monitor_data] 1773999083430,4590252,125579,125579,5490688,Phase 1,Iteration 1
[monitor_data] 1773999084081,5763832,145281,145281,6451200,Phase 2,Iteration 1
[monitor_data] 1773999084716,6671944,250852,250852,6451200,Phase 2,Iteration 1
[monitor_data] 1773999085361,6811460,309273,309273,6451200,Phase 2,Iteration 1
[monitor_data] 1773999085998,6843272,274707,274707,6451200,Phase 2,Iteration 1
[monitor_data] 1773999086638,6843272,307603,307603,6451200,Phase 2,Iteration 1
[monitor_data] 1773999087280,6932268,338133,338133,6422528,Phase 2,Iteration 1
[monitor_data] 1773999087917,6942268,335236,335236,6424576,Phase 3,Iteration 1
[monitor_data] 1773999088560,6955548,368351,368351,6424576,Phase 3,Iteration 1
[monitor_data] 1773999089202,6963212,369723,369723,6422528,Phase 3,Iteration 1
[monitor_data] 1773999089845,7026848,466827,466827,6422528,Phase 3,Iteration 1
[monitor_data] 1773999090493,7089096,466950,466950,6424576,Phase 3,Iteration 1
[monitor_data] 1773999091135,7090768,625972,625972,5797888,Phase 3,Iteration 1
[monitor_data] 1773999091797,7242896,544979,544979,5795840,Phase 3,Iteration 1
[monitor_data] 1773999092436,7420104,630635,630635,5795840,Phase 3,Iteration 1
[monitor_data] 1773999093068,7427232,630445,630445,5795840,Phase 3,Iteration 1
[monitor_data] 1773999093704,7430260,629869,629869,5797888,Phase 3,Iteration 1
[monitor_data] 1773999094342,7440444,627472,627472,5797888,Phase 3,Iteration 1
[monitor_data] 1773999094977,7477624,693077,693077,5797888,Phase 3,Iteration 1
[monitor_data] 1773999095620,7519164,690362,690362,5797888,Phase 3,Iteration 1
[monitor_data] 1773999096267,7573892,725605,725605,4050944,Phase 3,Iteration 1
[monitor_data] 1773999096939,7591208,611240,611240,3966976,Phase 3,Iteration 1
[monitor_data] 1773999097582,7579656,734524,734524,3969024,Phase 3,Iteration 1
[monitor_data] 1773999098219,7599912,733125,733125,3969024,Phase 3,Iteration 1
[monitor_data] 1773999098861,7622128,735413,735413,3969024,Phase 3,Iteration 1
[monitor_data] 1773999099501,7647628,732672,732672,3969024,Phase 3,Iteration 1
[monitor_data] 1773999100137,7649684,730280,730280,3776512,Phase 3,Iteration 1
[monitor_data] 1773999100790,7469804,410744,410744,2230272,Phase 3,Iteration 1
[monitor_data] 1773999101444,7377792,377699,377699,2228224,Phase 3,Iteration 1
[monitor_data] 1773999102085,7386576,444535,444535,2228224,Phase 3,Iteration 1
[monitor_data] 1773999102732,7400216,445610,445610,2228224,Phase 3,Iteration 1
[monitor_data] 1773999103371,7413664,442718,442718,325632,Phase 3,Iteration 1
[monitor_data] 1773999104016,7263992,143854,143854,325632,Phase 3,Iteration 1
[monitor_data] 1773999104657,7263992,150518,150518,325632,Phase 3,Iteration 1
[monitor_data] 1773999105298,7263992,150659,150659,325632,Phase 3,Iteration 1
[monitor_data] 1773999105937,7133740,19040,19040,325632,Phase 3,Iteration 1
[monitor_data] 1773999106574,7133740,21892,21892,325632,Phase 3,Iteration 1
