[monitor_start] Monitoring PID 3039773 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773997032975,15868,2490,2490,57344,,
[monitor_data] 1773997034409,95212,3593,3593,81920,,
[monitor_data] 1773997035041,147940,5137,5137,192512,Phase 1,Iteration 1
[monitor_data] 1773997035683,306484,9359,9359,763904,Phase 1,Iteration 1
[monitor_data] 1773997036321,902044,9460,9460,1955840,Phase 1,Iteration 1
[monitor_data] 1773997036963,2149940,47308,47308,3127296,Phase 1,Iteration 1
[monitor_data] 1773997037609,3323292,46945,46945,4333568,Phase 1,Iteration 1
[monitor_data] 1773997038247,4615420,181186,181186,5521408,Phase 1,Iteration 1
[monitor_data] 1773997038886,5834836,157535,157535,6731776,Phase 1,Iteration 1
[monitor_data] 1773997039530,7044700,132571,132571,6793216,Phase 2,Iteration 1
[monitor_data] 1773997040167,7034956,162075,162075,6791168,Phase 2,Iteration 1
[monitor_data] 1773997040807,7036400,265782,265782,6791168,Phase 2,Iteration 1
[monitor_data] 1773997041450,7176528,331979,331979,6791168,Phase 2,Iteration 1
[monitor_data] 1773997042093,7211240,314443,314443,6819840,Phase 2,Iteration 1
[monitor_data] 1773997042731,7239912,292628,292628,6821888,Phase 3,Iteration 1
[monitor_data] 1773997043374,7241196,269151,269151,6821888,Phase 3,Iteration 1
[monitor_data] 1773997044013,7241196,333451,333451,6821888,Phase 3,Iteration 1
[monitor_data] 1773997044659,7280396,334304,334304,6821888,Phase 3,Iteration 1
[monitor_data] 1773997045292,7280396,329999,329999,6764544,Phase 3,Iteration 1
[monitor_data] 1773997045927,7280424,353913,353913,6766592,Phase 3,Iteration 1
[monitor_data] 1773997046569,7301180,363621,363621,6766592,Phase 3,Iteration 1
[monitor_data] 1773997047213,7301180,338407,338407,6764544,Phase 3,Iteration 1
[monitor_data] 1773997047858,7322768,428750,428750,6764544,Phase 3,Iteration 1
[monitor_data] 1773997048491,7383768,429036,429036,6764544,Phase 3,Iteration 1
[monitor_data] 1773997049130,7384292,433994,433994,6764544,Phase 3,Iteration 1
[monitor_data] 1773997049771,7387652,433627,433627,6764544,Phase 3,Iteration 1
[monitor_data] 1773997050413,7387652,752332,752332,6537216,Phase 3,Iteration 1
[monitor_data] 1773997051067,7738692,628365,628365,6084608,Phase 3,Iteration 1
[monitor_data] 1773997051725,7760000,617679,617679,6082560,Phase 3,Iteration 1
[monitor_data] 1773997052363,7938400,719014,719014,6084608,Phase 3,Iteration 1
[monitor_data] 1773997053004,7938404,723775,723775,6084608,Phase 3,Iteration 1
[monitor_data] 1773997053634,7938404,721973,721973,6084608,Phase 3,Iteration 1
[monitor_data] 1773997054275,7938404,722887,722887,6084608,Phase 3,Iteration 1
[monitor_data] 1773997054914,7938404,723012,723012,6084608,Phase 3,Iteration 1
[monitor_data] 1773997055553,7938404,724605,724605,6084608,Phase 3,Iteration 1
[monitor_data] 1773997056191,7938404,722794,722794,6084608,Phase 3,Iteration 1
[monitor_data] 1773997056824,7938404,713313,713313,6084608,Phase 3,Iteration 1
[monitor_data] 1773997057458,7938404,710431,710431,5597184,Phase 3,Iteration 1
[monitor_data] 1773997058100,7978124,583744,583744,3244032,Phase 3,Iteration 1
[monitor_data] 1773997058756,7989208,471079,471079,3096576,Phase 3,Iteration 1
[monitor_data] 1773997059395,7931788,563895,563895,3096576,Phase 3,Iteration 1
[monitor_data] 1773997060033,7944112,566140,566140,3096576,Phase 3,Iteration 1
[monitor_data] 1773997060670,7944740,563984,563984,3096576,Phase 3,Iteration 1
[monitor_data] 1773997061313,7944740,563294,563294,3096576,Phase 3,Iteration 1
[monitor_data] 1773997061953,7944740,564664,564664,3096576,Phase 3,Iteration 1
[monitor_data] 1773997062587,7944740,564930,564930,3096576,Phase 3,Iteration 1
[monitor_data] 1773997063224,7944740,563866,563866,3096576,Phase 3,Iteration 1
[monitor_data] 1773997063858,7944740,563111,563111,2224128,Phase 3,Iteration 1
[monitor_data] 1773997064502,7942284,392523,392523,671744,Phase 4,Iteration 1
[monitor_data] 1773997065145,7942284,400590,400590,669696,Phase 4,Iteration 1
[monitor_data] 1773997065781,7942284,408850,408850,669696,Phase 4,Iteration 1
[monitor_data] 1773997066415,7942284,408850,408850,669696,Phase 4,Iteration 1
[monitor_data] 1773997067055,7942284,408854,408854,671744,Phase 4,Iteration 1
[monitor_data] 1773997067689,7942284,408859,408859,671744,Phase 4,Iteration 1
[monitor_data] 1773997068322,7574208,40648,40648,10240,Phase 4,Iteration 1
[monitor_data] 1773997068955,7381252,3799,3799,8192,Phase 4,Iteration 1
[monitor_data] 1773997069599,7326312,3766,3766,8192,Phase 4,Iteration 1
[monitor_data] 1773997070239,7326336,3670,3670,8192,Phase 4,Iteration 1
[monitor_data] 1773997070872,7326368,3670,3670,8192,Phase 4,Iteration 1
[monitor_data] 1773997071512,7326436,3606,3606,6144,Phase 4,Iteration 1
[monitor_data] 1773997072149,7325924,3158,3158,151552,Phase 1,Iteration 2
[monitor_data] 1773997072793,7325924,3223,3223,925696,Phase 1,Iteration 2
[monitor_data] 1773997073435,7331636,7985,7985,4521984,Phase 1,Iteration 2
[monitor_data] 1773997074079,7356040,163176,163176,6789120,Phase 2,Iteration 2
[monitor_data] 1773997074725,7370824,138158,138158,6789120,Phase 2,Iteration 2
[monitor_data] 1773997075367,7370824,113660,113660,6789120,Phase 2,Iteration 2
[monitor_data] 1773997076004,7371340,114032,114032,6789120,Phase 2,Iteration 2
[monitor_data] 1773997076649,7398824,286333,286333,6789120,Phase 2,Iteration 2
[monitor_data] 1773997077291,7442732,307591,307591,6819840,Phase 3,Iteration 2
[monitor_data] 1773997077926,7445464,284809,284809,6819840,Phase 3,Iteration 2
[monitor_data] 1773997078564,7445464,261428,261428,6819840,Phase 3,Iteration 2
[monitor_data] 1773997079206,7445464,237084,237084,6819840,Phase 3,Iteration 2
[monitor_data] 1773997079849,7445464,321018,321018,6819840,Phase 3,Iteration 2
[monitor_data] 1773997080491,7447852,319036,319036,6762496,Phase 3,Iteration 2
[monitor_data] 1773997081126,7447856,328453,328453,6762496,Phase 3,Iteration 2
[monitor_data] 1773997081760,7454204,352899,352899,6762496,Phase 3,Iteration 2
[monitor_data] 1773997082399,7458648,330520,330520,6762496,Phase 3,Iteration 2
[monitor_data] 1773997083041,7461928,316753,316753,6760448,Phase 3,Iteration 2
[monitor_data] 1773997083686,7481648,422224,422224,6762496,Phase 3,Iteration 2
[monitor_data] 1773997084327,7481724,422290,422290,6762496,Phase 3,Iteration 2
[monitor_data] 1773997084972,7481724,424854,424854,6762496,Phase 3,Iteration 2
