[monitor_start] Monitoring PID 1482010 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773984732310,15880,2484,2484,53248,,
[monitor_data] 1773984733777,92004,3467,3467,81920,,
[monitor_data] 1773984734422,144684,6420,6420,190464,Phase 1,Iteration 1
[monitor_data] 1773984735066,312704,8993,8993,731136,Phase 1,Iteration 1
[monitor_data] 1773984735706,875888,9565,9565,1918976,Phase 1,Iteration 1
[monitor_data] 1773984736345,2116092,46908,46908,3106816,Phase 1,Iteration 1
[monitor_data] 1773984736984,3309268,46325,46325,4333568,Phase 1,Iteration 1
[monitor_data] 1773984737631,4634820,172062,172062,5541888,Phase 1,Iteration 1
[monitor_data] 1773984738273,5864112,148250,148250,6766592,Phase 2,Iteration 1
[monitor_data] 1773984738917,7058128,122950,122950,6793216,Phase 2,Iteration 1
[monitor_data] 1773984739560,7060900,157646,157646,6791168,Phase 2,Iteration 1
[monitor_data] 1773984740198,7135596,291100,291100,6791168,Phase 2,Iteration 1
[monitor_data] 1773984740839,7203220,328748,328748,6791168,Phase 2,Iteration 1
[monitor_data] 1773984741480,7212732,305334,305334,6819840,Phase 2,Iteration 1
[monitor_data] 1773984742119,7241404,285680,285680,6821888,Phase 3,Iteration 1
[monitor_data] 1773984742763,7242924,262251,262251,6821888,Phase 3,Iteration 1
[monitor_data] 1773984743409,7245624,331402,331402,6821888,Phase 3,Iteration 1
[monitor_data] 1773984744045,7283632,330725,330725,6764544,Phase 3,Iteration 1
[monitor_data] 1773984744684,7283632,325756,325756,6764544,Phase 3,Iteration 1
[monitor_data] 1773984745324,7288812,366124,366124,6766592,Phase 3,Iteration 1
[monitor_data] 1773984745971,7311712,352382,352382,6766592,Phase 3,Iteration 1
[monitor_data] 1773984746615,7311712,351990,351990,6764544,Phase 3,Iteration 1
[monitor_data] 1773984747256,7389408,428825,428825,6764544,Phase 3,Iteration 1
[monitor_data] 1773984747889,7391904,429940,429940,6764544,Phase 3,Iteration 1
[monitor_data] 1773984748529,7391904,429541,429541,6764544,Phase 3,Iteration 1
[monitor_data] 1773984749170,7391904,427481,427481,6764544,Phase 3,Iteration 1
[monitor_data] 1773984749811,7391904,743509,743509,6385664,Phase 3,Iteration 1
[monitor_data] 1773984750461,7750020,612192,612192,6100992,Phase 3,Iteration 1
