[monitor_start] Monitoring PID 4025943 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774004820398,15884,2485,2485,57344,,
[monitor_data] 1774004821818,91084,3562,3562,83968,,
[monitor_data] 1774004822455,147012,4750,4750,190464,Phase 1,Iteration 1
[monitor_data] 1774004823099,321836,9125,9125,698368,Phase 1,Iteration 1
[monitor_data] 1774004823738,841440,9469,9469,1730560,Phase 1,Iteration 1
[monitor_data] 1774004824376,1924500,46157,46157,2926592,Phase 1,Iteration 1
[monitor_data] 1774004825019,3124164,46441,46441,4124672,Phase 1,Iteration 1
[monitor_data] 1774004825663,4409524,168027,168027,5332992,Phase 1,Iteration 1
[monitor_data] 1774004826305,5641404,144352,144352,6553600,Phase 1,Iteration 1
[monitor_data] 1774004826951,6849976,119379,119379,6791168,Phase 2,Iteration 1
[monitor_data] 1774004827590,7034776,154065,154065,6789120,Phase 2,Iteration 1
[monitor_data] 1774004828222,7114796,282272,282272,6789120,Phase 2,Iteration 1
[monitor_data] 1774004828862,7192684,330981,330981,6789120,Phase 2,Iteration 1
[monitor_data] 1774004829505,7210308,307644,307644,6817792,Phase 2,Iteration 1
[monitor_data] 1774004830146,7238980,284563,284563,6819840,Phase 3,Iteration 1
[monitor_data] 1774004830784,7240364,263056,263056,6819840,Phase 3,Iteration 1
[monitor_data] 1774004831425,7222296,327921,327921,6819840,Phase 3,Iteration 1
[monitor_data] 1774004832063,7260072,327364,327364,6762496,Phase 3,Iteration 1
[monitor_data] 1774004832704,7260072,322101,322101,6762496,Phase 3,Iteration 1
[monitor_data] 1774004833341,7261628,348172,348172,6764544,Phase 3,Iteration 1
[monitor_data] 1774004833986,7280076,358272,358272,6764544,Phase 3,Iteration 1
[monitor_data] 1774004834629,7280076,332365,332365,6762496,Phase 3,Iteration 1
[monitor_data] 1774004835274,7284904,428583,428583,6762496,Phase 3,Iteration 1
[monitor_data] 1774004835912,7357488,426826,426826,6762496,Phase 3,Iteration 1
[monitor_data] 1774004836551,7357488,427836,427836,6762496,Phase 3,Iteration 1
[monitor_data] 1774004837191,7357488,428352,428352,6762496,Phase 3,Iteration 1
[monitor_data] 1774004837831,7357488,420734,420734,6561792,Phase 3,Iteration 1
[monitor_data] 1774004838484,7685276,616903,616903,6121472,Phase 3,Iteration 1
[monitor_data] 1774004839138,7703736,607239,607239,6119424,Phase 3,Iteration 1
[monitor_data] 1774004839780,7865172,704151,704151,6121472,Phase 3,Iteration 1
[monitor_data] 1774004840419,7869764,707355,707355,6121472,Phase 3,Iteration 1
[monitor_data] 1774004841055,7869764,706235,706235,6121472,Phase 3,Iteration 1
[monitor_data] 1774004841692,7869764,708553,708553,6121472,Phase 3,Iteration 1
[monitor_data] 1774004842330,7869764,708154,708154,6121472,Phase 3,Iteration 1
[monitor_data] 1774004842968,7869764,709077,709077,6121472,Phase 3,Iteration 1
[monitor_data] 1774004843607,7880944,709466,709466,6121472,Phase 3,Iteration 1
[monitor_data] 1774004844244,7880944,694791,694791,6121472,Phase 3,Iteration 1
[monitor_data] 1774004844881,7880944,745637,745637,4677632,Phase 3,Iteration 1
[monitor_data] 1774004845533,7959744,519840,519840,3098624,Phase 3,Iteration 1
