[monitor_start] Monitoring PID 317905 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774008648209,15872,2494,2494,61440,,
[monitor_data] 1774008649644,98212,3604,3604,81920,,
[monitor_data] 1774008650277,145200,6747,6747,192512,Phase 1,Iteration 1
[monitor_data] 1774008650923,317044,8916,8916,712704,Phase 1,Iteration 1
[monitor_data] 1774008651563,854976,9467,9467,1914880,Phase 1,Iteration 1
[monitor_data] 1774008652208,2111348,47069,47069,3102720,Phase 1,Iteration 1
[monitor_data] 1774008652856,3305572,46394,46394,4323328,Phase 1,Iteration 1
[monitor_data] 1774008653499,4616900,176571,176571,5533696,Phase 1,Iteration 1
[monitor_data] 1774008654142,5852740,153061,153061,6760448,Phase 2,Iteration 1
[monitor_data] 1774008654785,7053468,128654,128654,6791168,Phase 2,Iteration 1
[monitor_data] 1774008655425,7057048,159436,159436,6791168,Phase 2,Iteration 1
[monitor_data] 1774008656066,7058492,277462,277462,6791168,Phase 2,Iteration 1
[monitor_data] 1774008656702,7200268,333339,333339,6791168,Phase 2,Iteration 1
[monitor_data] 1774008657344,7223900,310220,310220,6819840,Phase 2,Iteration 1
[monitor_data] 1774008657987,7252572,290529,290529,6821888,Phase 3,Iteration 1
[monitor_data] 1774008658636,7253868,266574,266574,6821888,Phase 3,Iteration 1
[monitor_data] 1774008659283,7253868,333117,333117,6821888,Phase 3,Iteration 1
[monitor_data] 1774008659920,7292608,334185,334185,6821888,Phase 3,Iteration 1
[monitor_data] 1774008660561,7294488,329535,329535,6762496,Phase 3,Iteration 1
[monitor_data] 1774008661195,7294496,356925,356925,6764544,Phase 3,Iteration 1
[monitor_data] 1774008661838,7314436,362383,362383,6764544,Phase 3,Iteration 1
[monitor_data] 1774008662481,7314436,335971,335971,6762496,Phase 3,Iteration 1
[monitor_data] 1774008663128,7315460,433015,433015,6762496,Phase 3,Iteration 1
[monitor_data] 1774008663760,7414968,443507,443507,6762496,Phase 3,Iteration 1
[monitor_data] 1774008664399,7421052,445127,445127,6762496,Phase 3,Iteration 1
[monitor_data] 1774008665035,7439276,461180,461180,6762496,Phase 3,Iteration 1
[monitor_data] 1774008665670,7443028,453612,453612,6561792,Phase 3,Iteration 1
[monitor_data] 1774008666322,7752912,638655,638655,6096896,Phase 3,Iteration 1
[monitor_data] 1774008666976,7775816,627200,627200,6094848,Phase 3,Iteration 1
[monitor_data] 1774008667613,7955176,728853,728853,6096896,Phase 3,Iteration 1
[monitor_data] 1774008668250,7961280,731570,731570,6096896,Phase 3,Iteration 1
[monitor_data] 1774008668887,7983620,748781,748781,6096896,Phase 3,Iteration 1
[monitor_data] 1774008669527,7990840,750099,750099,6096896,Phase 3,Iteration 1
[monitor_data] 1774008670163,8014696,781162,781162,6096896,Phase 3,Iteration 1
[monitor_data] 1774008670795,8038048,781395,781395,6096896,Phase 3,Iteration 1
[monitor_data] 1774008671439,8043112,782128,782128,6096896,Phase 3,Iteration 1
[monitor_data] 1774008672081,8048704,770073,770073,6096896,Phase 3,Iteration 1
[monitor_data] 1774008672720,8048736,784229,784229,4841472,Phase 3,Iteration 1
[monitor_data] 1774008673371,8051760,557342,557342,3098624,Phase 3,Iteration 1
[monitor_data] 1774008674030,8051760,504628,504628,3098624,Phase 3,Iteration 1
[monitor_data] 1774008674674,8057788,600201,600201,3098624,Phase 3,Iteration 1
[monitor_data] 1774008675315,8059284,599020,599020,3098624,Phase 3,Iteration 1
[monitor_data] 1774008675953,8060864,596948,596948,3098624,Phase 3,Iteration 1
[monitor_data] 1774008676593,8062352,597597,597597,3098624,Phase 3,Iteration 1
[monitor_data] 1774008677230,8063856,599648,599648,3098624,Phase 3,Iteration 1
[monitor_data] 1774008677867,8065300,600071,600071,3098624,Phase 3,Iteration 1
[monitor_data] 1774008678504,8066908,597068,597068,3098624,Phase 3,Iteration 1
[monitor_data] 1774008679146,8068296,531006,531006,1062912,Phase 3,Iteration 1
[monitor_data] 1774008679799,8065272,392606,392606,669696,Phase 4,Iteration 1
[monitor_data] 1774008680439,8065272,411349,411349,669696,Phase 4,Iteration 1
[monitor_data] 1774008681080,8065272,411635,411635,669696,Phase 4,Iteration 1
[monitor_data] 1774008681719,8065272,410602,410602,671744,Phase 4,Iteration 1
[monitor_data] 1774008682357,8065276,411639,411639,671744,Phase 4,Iteration 1
[monitor_data] 1774008682992,8065276,409296,409296,671744,Phase 4,Iteration 1
[monitor_data] 1774008683630,7697200,3915,3915,10240,Phase 4,Iteration 1
[monitor_data] 1774008684273,7492388,3945,3945,10240,Phase 4,Iteration 1
[monitor_data] 1774008684912,7492356,3817,3817,8192,Phase 4,Iteration 1
[monitor_data] 1774008685552,7492356,3817,3817,8192,Phase 4,Iteration 1
[monitor_data] 1774008686186,7492356,3817,3817,8192,Phase 4,Iteration 1
[monitor_data] 1774008686822,7492356,3817,3817,153600,Phase 1,Iteration 2
[monitor_data] 1774008687468,7492356,3946,3946,423936,Phase 1,Iteration 2
[monitor_data] 1774008688116,7492364,12555,12555,4382720,Phase 1,Iteration 2
[monitor_data] 1774008688766,7492412,17372,17372,6793216,Phase 2,Iteration 2
[monitor_data] 1774008689413,7508044,245785,245785,6793216,Phase 2,Iteration 2
[monitor_data] 1774008690053,7574660,312825,312825,6793216,Phase 2,Iteration 2
[monitor_data] 1774008690696,7605992,293084,293084,6793216,Phase 2,Iteration 2
[monitor_data] 1774008691342,7605992,269989,269989,6793216,Phase 2,Iteration 2
[monitor_data] 1774008691981,7605992,248314,248314,6823936,Phase 3,Iteration 2
[monitor_data] 1774008692627,7606632,225311,225311,6795264,Phase 3,Iteration 2
[monitor_data] 1774008693274,7606632,222873,222873,6762496,Phase 3,Iteration 2
[monitor_data] 1774008693911,7606632,244476,244476,6762496,Phase 3,Iteration 2
[monitor_data] 1774008694554,7606632,310279,310279,6762496,Phase 3,Iteration 2
[monitor_data] 1774008695199,7606632,291856,291856,6764544,Phase 3,Iteration 2
[monitor_data] 1774008695837,7606632,270787,270787,6764544,Phase 3,Iteration 2
[monitor_data] 1774008696481,7606632,247833,247833,6764544,Phase 3,Iteration 2
[monitor_data] 1774008697120,7606632,224420,224420,6762496,Phase 3,Iteration 2
[monitor_data] 1774008697764,7620240,413697,413697,6762496,Phase 3,Iteration 2
[monitor_data] 1774008698411,7620240,434209,434209,6715392,Phase 3,Iteration 2
[monitor_data] 1774008699054,7641892,444630,444630,6713344,Phase 3,Iteration 2
[monitor_data] 1774008699692,7735924,463061,463061,6713344,Phase 3,Iteration 2
[monitor_data] 1774008700326,7753968,476120,476120,6713344,Phase 3,Iteration 2
