[monitor_start] Monitoring PID 2721768 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773994521858,15876,2484,2484,55296,,
[monitor_data] 1773994523343,94272,3595,3595,83968,,
[monitor_data] 1773994523982,143528,4781,4781,190464,Phase 1,Iteration 1
[monitor_data] 1773994524625,311184,8882,8882,772096,Phase 1,Iteration 1
[monitor_data] 1773994525261,917656,46743,46743,1972224,Phase 1,Iteration 1
[monitor_data] 1773994525904,2171424,47674,47674,3178496,Phase 1,Iteration 1
[monitor_data] 1773994526546,3384592,47068,47068,4390912,Phase 1,Iteration 1
[monitor_data] 1773994527191,4687528,178648,178648,5609472,Phase 1,Iteration 1
[monitor_data] 1773994527837,5925996,154957,154957,6791168,Phase 2,Iteration 1
[monitor_data] 1773994528483,7056144,129730,129730,6791168,Phase 2,Iteration 1
[monitor_data] 1773994529124,7040424,161430,161430,6791168,Phase 2,Iteration 1
[monitor_data] 1773994529761,7041844,263367,263367,6791168,Phase 2,Iteration 1
[monitor_data] 1773994530404,7175672,329709,329709,6791168,Phase 2,Iteration 1
[monitor_data] 1773994531044,7212596,315088,315088,6819840,Phase 2,Iteration 1
[monitor_data] 1773994531682,7241268,294437,294437,6821888,Phase 3,Iteration 1
[monitor_data] 1773994532324,7242652,269949,269949,6821888,Phase 3,Iteration 1
[monitor_data] 1773994532970,7242652,296319,296319,6821888,Phase 3,Iteration 1
[monitor_data] 1773994533616,7297532,344084,344084,6821888,Phase 3,Iteration 1
[monitor_data] 1773994534255,7316180,349759,349759,6762496,Phase 3,Iteration 1
[monitor_data] 1773994534890,7316640,377201,377201,6764544,Phase 3,Iteration 1
[monitor_data] 1773994535535,7345592,384268,384268,6764544,Phase 3,Iteration 1
[monitor_data] 1773994536178,7345592,358866,358866,6762496,Phase 3,Iteration 1
[monitor_data] 1773994536820,7349472,469710,469710,6762496,Phase 3,Iteration 1
[monitor_data] 1773994537461,7524008,511170,511170,6762496,Phase 3,Iteration 1
[monitor_data] 1773994538097,7548300,510943,510943,6762496,Phase 3,Iteration 1
[monitor_data] 1773994538738,7560720,594020,594020,6762496,Phase 3,Iteration 1
[monitor_data] 1773994539382,7583216,585062,585062,6551552,Phase 3,Iteration 1
[monitor_data] 1773994540037,7808636,711679,711679,6082560,Phase 3,Iteration 1
[monitor_data] 1773994540689,7818760,700801,700801,6080512,Phase 3,Iteration 1
[monitor_data] 1773994541326,7915388,808641,808641,6082560,Phase 3,Iteration 1
[monitor_data] 1773994541963,7955420,806948,806948,6082560,Phase 3,Iteration 1
[monitor_data] 1773994542601,7981748,807342,807342,6082560,Phase 3,Iteration 1
[monitor_data] 1773994543242,7994740,887915,887915,6082560,Phase 3,Iteration 1
