[monitor_start] Monitoring PID 2049433 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774022293376,15884,2484,2484,53248,,
[monitor_data] 1774022294854,88868,3462,3462,83968,,
[monitor_data] 1774022295487,141160,4666,4666,192512,Phase 1,Iteration 1
[monitor_data] 1774022296131,294364,9115,9115,710656,Phase 1,Iteration 1
[monitor_data] 1774022296767,845008,9400,9400,1751040,Phase 1,Iteration 1
[monitor_data] 1774022297405,1925580,48196,48196,2887680,Phase 1,Iteration 1
[monitor_data] 1774022298051,3082200,46622,46622,4100096,Phase 1,Iteration 1
[monitor_data] 1774022298688,4370584,175631,175631,5308416,Phase 1,Iteration 1
[monitor_data] 1774022299331,5614124,151877,151877,6539264,Phase 1,Iteration 1
[monitor_data] 1774022299980,6842640,127138,127138,6793216,Phase 2,Iteration 1
[monitor_data] 1774022300624,7026612,157841,157841,6791168,Phase 2,Iteration 1
[monitor_data] 1774022301263,7028124,272330,272330,6791168,Phase 2,Iteration 1
[monitor_data] 1774022301902,7178732,335205,335205,6791168,Phase 2,Iteration 1
[monitor_data] 1774022302546,7206900,312167,312167,6819840,Phase 2,Iteration 1
[monitor_data] 1774022303182,7235572,289122,289122,6821888,Phase 3,Iteration 1
[monitor_data] 1774022303826,7237124,266884,266884,6821888,Phase 3,Iteration 1
[monitor_data] 1774022304467,7207848,331892,331892,6821888,Phase 3,Iteration 1
[monitor_data] 1774022305114,7247532,333027,333027,6821888,Phase 3,Iteration 1
[monitor_data] 1774022305750,7251560,329858,329858,6764544,Phase 3,Iteration 1
[monitor_data] 1774022306385,7251968,356761,356761,6766592,Phase 3,Iteration 1
[monitor_data] 1774022307027,7278388,362204,362204,6766592,Phase 3,Iteration 1
[monitor_data] 1774022307665,7278388,337567,337567,6764544,Phase 3,Iteration 1
[monitor_data] 1774022308308,7282340,438187,438187,6764544,Phase 3,Iteration 1
[monitor_data] 1774022308946,7374828,446834,446834,6764544,Phase 3,Iteration 1
[monitor_data] 1774022309583,7375668,446338,446338,6764544,Phase 3,Iteration 1
[monitor_data] 1774022310227,7379632,444734,444734,6764544,Phase 3,Iteration 1
[monitor_data] 1774022310861,7399844,760651,760651,6471680,Phase 3,Iteration 1
[monitor_data] 1774022311517,7722300,630024,630024,6105088,Phase 3,Iteration 1
[monitor_data] 1774022312171,7733284,716554,716554,6103040,Phase 3,Iteration 1
[monitor_data] 1774022312812,7912248,728054,728054,6105088,Phase 3,Iteration 1
[monitor_data] 1774022313453,7919988,733065,733065,6105088,Phase 3,Iteration 1
[monitor_data] 1774022314091,7940840,749900,749900,6105088,Phase 3,Iteration 1
[monitor_data] 1774022314726,7942804,747892,747892,6105088,Phase 3,Iteration 1
[monitor_data] 1774022315361,7948672,748481,748481,6105088,Phase 3,Iteration 1
[monitor_data] 1774022315993,7954400,783845,783845,6105088,Phase 3,Iteration 1
[monitor_data] 1774022316631,7992984,781817,781817,6105088,Phase 3,Iteration 1
[monitor_data] 1774022317262,7998872,770146,770146,6105088,Phase 3,Iteration 1
[monitor_data] 1774022317901,7998944,769172,769172,5961728,Phase 3,Iteration 1
[monitor_data] 1774022318541,8004176,630760,630760,3463168,Phase 3,Iteration 1
[monitor_data] 1774022319196,7939896,488694,488694,3098624,Phase 3,Iteration 1
[monitor_data] 1774022319838,7919656,582166,582166,3098624,Phase 3,Iteration 1
[monitor_data] 1774022320481,7947104,583452,583452,3098624,Phase 3,Iteration 1
