[monitor_start] Monitoring PID 2508161 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773959729548,15872,2493,2493,57344,,
[monitor_data] 1773959730988,98492,3625,3625,81920,,
[monitor_data] 1773959731632,152924,7036,7036,190464,Phase 1,Iteration 1
[monitor_data] 1773959732268,318056,9282,9282,862208,Phase 1,Iteration 1
[monitor_data] 1773959732912,1006800,50780,50780,2068480,Phase 1,Iteration 1
[monitor_data] 1773959733562,2267792,49003,49003,3260416,Phase 1,Iteration 1
[monitor_data] 1773959734199,3467852,47948,47948,4470784,Phase 1,Iteration 1
[monitor_data] 1773959734839,4766144,187049,187049,5675008,Phase 1,Iteration 1
[monitor_data] 1773959735482,6001852,163430,163430,6795264,Phase 2,Iteration 1
[monitor_data] 1773959736124,7065616,139351,139351,6795264,Phase 2,Iteration 1
[monitor_data] 1773959736762,7047656,168215,168215,6793216,Phase 2,Iteration 1
[monitor_data] 1773959737399,7048384,261963,261963,6793216,Phase 2,Iteration 1
[monitor_data] 1773959738038,7178188,327289,327289,6793216,Phase 2,Iteration 1
[monitor_data] 1773959738669,7218564,318175,318175,6821888,Phase 2,Iteration 1
[monitor_data] 1773959739306,7247236,298137,298137,6823936,Phase 3,Iteration 1
[monitor_data] 1773959739952,7248668,274623,274623,6823936,Phase 3,Iteration 1
[monitor_data] 1773959740594,7248668,300049,300049,6823936,Phase 3,Iteration 1
[monitor_data] 1773959741236,7268740,339476,339476,6823936,Phase 3,Iteration 1
[monitor_data] 1773959741872,7268792,334606,334606,6766592,Phase 3,Iteration 1
[monitor_data] 1773959742511,7268864,341655,341655,6766592,Phase 3,Iteration 1
[monitor_data] 1773959743149,7280748,360207,360207,6766592,Phase 3,Iteration 1
[monitor_data] 1773959743789,7280748,336882,336882,6764544,Phase 3,Iteration 1
[monitor_data] 1773959744436,7288304,423755,423755,6764544,Phase 3,Iteration 1
[monitor_data] 1773959745079,7370924,421857,421857,6764544,Phase 3,Iteration 1
[monitor_data] 1773959745717,7370932,429160,429160,6766592,Phase 3,Iteration 1
[monitor_data] 1773959746355,7375044,428736,428736,6766592,Phase 3,Iteration 1
[monitor_data] 1773959746994,7375044,421729,421729,6330368,Phase 3,Iteration 1
[monitor_data] 1773959747642,7627736,511349,511349,5345280,Phase 3,Iteration 1
[monitor_data] 1773959748289,7642988,497200,497200,5345280,Phase 3,Iteration 1
[monitor_data] 1773959748928,7755668,588313,588313,5345280,Phase 3,Iteration 1
[monitor_data] 1773959749566,7761764,587108,587108,5345280,Phase 3,Iteration 1
[monitor_data] 1773959750204,7761764,588336,588336,5345280,Phase 3,Iteration 1
[monitor_data] 1773959750842,7761764,585386,585386,5345280,Phase 3,Iteration 1
[monitor_data] 1773959751479,7761764,585700,585700,5345280,Phase 3,Iteration 1
[monitor_data] 1773959752116,7761764,587324,587324,5345280,Phase 3,Iteration 1
[monitor_data] 1773959752755,7761780,585305,585305,5345280,Phase 3,Iteration 1
[monitor_data] 1773959753394,7761780,576403,576403,5345280,Phase 3,Iteration 1
[monitor_data] 1773959754035,7761780,806780,806780,4284416,Phase 3,Iteration 1
[monitor_data] 1773959754679,8013192,620302,620302,3100672,Phase 3,Iteration 1
[monitor_data] 1773959755340,8005036,574388,574388,3100672,Phase 3,Iteration 1
[monitor_data] 1773959755982,8030088,668111,668111,3100672,Phase 3,Iteration 1
[monitor_data] 1773959756620,8030088,669533,669533,3100672,Phase 3,Iteration 1
[monitor_data] 1773959757257,8030088,669210,669210,3100672,Phase 3,Iteration 1
[monitor_data] 1773959757892,8030088,666711,666711,3100672,Phase 3,Iteration 1
[monitor_data] 1773959758536,8030088,669755,669755,3100672,Phase 3,Iteration 1
[monitor_data] 1773959759174,8030088,670335,670335,3100672,Phase 3,Iteration 1
[monitor_data] 1773959759808,8030184,667106,667106,3100672,Phase 3,Iteration 1
[monitor_data] 1773959760440,8030184,546261,546261,1333248,Phase 3,Iteration 1
[monitor_data] 1773959761087,7925212,392869,392869,669696,Phase 4,Iteration 1
[monitor_data] 1773959761722,7914228,409194,409194,667648,Phase 4,Iteration 1
[monitor_data] 1773959762359,7914228,409199,409199,667648,Phase 4,Iteration 1
[monitor_data] 1773959762998,7914228,409199,409199,669696,Phase 4,Iteration 1
[monitor_data] 1773959763636,7914228,409207,409207,669696,Phase 4,Iteration 1
