[monitor_start] Monitoring PID 1163281 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773982216526,15884,2488,2488,53248,,
[monitor_data] 1773982218024,89520,3491,3491,86016,,
[monitor_data] 1773982218667,144524,4869,4869,192512,Phase 1,Iteration 1
[monitor_data] 1773982219310,297332,9127,9127,786432,Phase 1,Iteration 1
[monitor_data] 1773982219946,926756,50567,50567,1978368,Phase 1,Iteration 1
[monitor_data] 1773982220593,2168572,44758,44758,3147776,Phase 1,Iteration 1
[monitor_data] 1773982221229,3338740,122341,122341,4311040,Phase 1,Iteration 1
[monitor_data] 1773982221870,4601188,163749,163749,5474304,Phase 1,Iteration 1
[monitor_data] 1773982222514,5774656,139733,139733,6637568,Phase 1,Iteration 1
[monitor_data] 1773982223153,6935772,152729,152729,6793216,Phase 2,Iteration 1
[monitor_data] 1773982223795,7043924,152063,152063,6793216,Phase 2,Iteration 1
[monitor_data] 1773982224435,7128804,289604,289604,6793216,Phase 2,Iteration 1
[monitor_data] 1773982225073,7195924,327671,327671,6793216,Phase 2,Iteration 1
[monitor_data] 1773982225709,7205880,304423,304423,6821888,Phase 2,Iteration 1
[monitor_data] 1773982226349,7234552,281059,281059,6823936,Phase 3,Iteration 1
[monitor_data] 1773982226993,7235792,259710,259710,6823936,Phase 3,Iteration 1
[monitor_data] 1773982227628,7210372,326988,326988,6823936,Phase 3,Iteration 1
[monitor_data] 1773982228270,7245540,326608,326608,6766592,Phase 3,Iteration 1
[monitor_data] 1773982228913,7245908,322287,322287,6766592,Phase 3,Iteration 1
[monitor_data] 1773982229556,7251964,361168,361168,6768640,Phase 3,Iteration 1
[monitor_data] 1773982230201,7273024,351751,351751,6768640,Phase 3,Iteration 1
[monitor_data] 1773982230840,7273024,353456,353456,6766592,Phase 3,Iteration 1
[monitor_data] 1773982231488,7281696,428967,428967,6766592,Phase 3,Iteration 1
[monitor_data] 1773982232125,7350864,427374,427374,6766592,Phase 3,Iteration 1
[monitor_data] 1773982232766,7350864,430438,430438,6766592,Phase 3,Iteration 1
[monitor_data] 1773982233408,7356096,432482,432482,6766592,Phase 3,Iteration 1
[monitor_data] 1773982234053,7356096,421106,421106,6580224,Phase 3,Iteration 1
[monitor_data] 1773982234706,7684548,612474,612474,6123520,Phase 3,Iteration 1
[monitor_data] 1773982235363,7710476,603068,603068,6121472,Phase 3,Iteration 1
[monitor_data] 1773982236009,7895576,698800,698800,6123520,Phase 3,Iteration 1
[monitor_data] 1773982236648,7895576,703977,703977,6123520,Phase 3,Iteration 1
[monitor_data] 1773982237287,7895576,703335,703335,6123520,Phase 3,Iteration 1
[monitor_data] 1773982237921,7895576,703810,703810,6123520,Phase 3,Iteration 1
[monitor_data] 1773982238562,7895576,706051,706051,6123520,Phase 3,Iteration 1
[monitor_data] 1773982239195,7895576,704487,704487,6123520,Phase 3,Iteration 1
[monitor_data] 1773982239833,7895576,702991,702991,6123520,Phase 3,Iteration 1
[monitor_data] 1773982240470,7895576,691295,691295,6123520,Phase 3,Iteration 1
[monitor_data] 1773982241109,7895576,690491,690491,5199872,Phase 3,Iteration 1
[monitor_data] 1773982241759,7961288,551037,551037,3098624,Phase 3,Iteration 1
[monitor_data] 1773982242417,7893608,473536,473536,3098624,Phase 3,Iteration 1
[monitor_data] 1773982243059,7926244,566482,566482,3098624,Phase 3,Iteration 1
[monitor_data] 1773982243698,7926768,568747,568747,3098624,Phase 3,Iteration 1
[monitor_data] 1773982244338,7927764,567557,567557,3098624,Phase 3,Iteration 1
[monitor_data] 1773982244974,7927764,565807,565807,3098624,Phase 3,Iteration 1
[monitor_data] 1773982245613,7927764,568887,568887,3098624,Phase 3,Iteration 1
[monitor_data] 1773982246251,7928564,568194,568194,3098624,Phase 3,Iteration 1
[monitor_data] 1773982246888,7928564,566673,566673,3098624,Phase 3,Iteration 1
[monitor_data] 1773982247528,7928564,565632,565632,1939456,Phase 3,Iteration 1
[monitor_data] 1773982248172,7857196,392150,392150,671744,Phase 4,Iteration 1
[monitor_data] 1773982248811,7857196,410338,410338,669696,Phase 4,Iteration 1
