[monitor_start] Monitoring PID 1867638 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774020857679,15888,2491,2491,53248,,
[monitor_data] 1774020859156,93164,3469,3469,83968,,
[monitor_data] 1774020859793,143668,6371,6371,190464,Phase 1,Iteration 1
[monitor_data] 1774020860438,307780,8959,8959,765952,Phase 1,Iteration 1
[monitor_data] 1774020861076,907996,47416,47416,1906688,Phase 1,Iteration 1
[monitor_data] 1774020861716,2101768,45326,45326,3010560,Phase 1,Iteration 1
[monitor_data] 1774020862357,3204412,116920,116920,4229120,Phase 1,Iteration 1
[monitor_data] 1774020863003,4528900,163725,163725,5439488,Phase 1,Iteration 1
[monitor_data] 1774020863647,5754728,139897,139897,6666240,Phase 1,Iteration 1
[monitor_data] 1774020864294,6978548,152163,152163,6791168,Phase 2,Iteration 1
[monitor_data] 1774020864940,7036148,151937,151937,6791168,Phase 2,Iteration 1
[monitor_data] 1774020865581,7140304,296190,296190,6791168,Phase 2,Iteration 1
[monitor_data] 1774020866221,7206700,326038,326038,6791168,Phase 2,Iteration 1
[monitor_data] 1774020866863,7210928,302535,302535,6819840,Phase 2,Iteration 1
[monitor_data] 1774020867498,7239600,279919,279919,6821888,Phase 3,Iteration 1
[monitor_data] 1774020868141,7240928,255985,255985,6821888,Phase 3,Iteration 1
[monitor_data] 1774020868786,7278632,331198,331198,6821888,Phase 3,Iteration 1
[monitor_data] 1774020869423,7291000,333703,333703,6764544,Phase 3,Iteration 1
[monitor_data] 1774020870067,7293540,330090,330090,6764544,Phase 3,Iteration 1
[monitor_data] 1774020870704,7293540,375267,375267,6766592,Phase 3,Iteration 1
[monitor_data] 1774020871340,7304504,353304,353304,6766592,Phase 3,Iteration 1
[monitor_data] 1774020871979,7304504,363384,363384,6764544,Phase 3,Iteration 1
[monitor_data] 1774020872624,7380992,461852,461852,6764544,Phase 3,Iteration 1
[monitor_data] 1774020873259,7463612,495494,495494,6764544,Phase 3,Iteration 1
[monitor_data] 1774020873902,7467820,495034,495034,6766592,Phase 3,Iteration 1
[monitor_data] 1774020874541,7482808,558712,558712,6766592,Phase 3,Iteration 1
[monitor_data] 1774020875180,7731640,731151,731151,6127616,Phase 3,Iteration 1
[monitor_data] 1774020875845,7773912,671287,671287,6123520,Phase 3,Iteration 1
[monitor_data] 1774020876487,7956476,761820,761820,6123520,Phase 3,Iteration 1
[monitor_data] 1774020877120,7986884,773130,773130,6125568,Phase 3,Iteration 1
[monitor_data] 1774020877757,8022108,836490,836490,6125568,Phase 3,Iteration 1
[monitor_data] 1774020878394,8051812,836215,836215,6125568,Phase 3,Iteration 1
[monitor_data] 1774020879033,8081160,968368,968368,6125568,Phase 3,Iteration 1
[monitor_data] 1774020879669,8109356,967541,967541,6125568,Phase 3,Iteration 1
[monitor_data] 1774020880308,8139632,973591,973591,6125568,Phase 3,Iteration 1
[monitor_data] 1774020880948,8165656,961167,961167,6125568,Phase 3,Iteration 1
[monitor_data] 1774020881588,8165660,860363,860363,4409344,Phase 3,Iteration 1
[monitor_data] 1774020882239,8036908,626433,626433,3098624,Phase 3,Iteration 1
[monitor_data] 1774020882891,8036908,604724,604724,3096576,Phase 3,Iteration 1
[monitor_data] 1774020883538,8042252,699755,699755,3098624,Phase 3,Iteration 1
[monitor_data] 1774020884175,8053992,700074,700074,3098624,Phase 3,Iteration 1
[monitor_data] 1774020884814,8066740,698054,698054,3098624,Phase 3,Iteration 1
[monitor_data] 1774020885451,8078868,697471,697471,3098624,Phase 3,Iteration 1
[monitor_data] 1774020886086,8090876,697989,697989,3098624,Phase 3,Iteration 1
[monitor_data] 1774020886728,8102500,699464,699464,3098624,Phase 3,Iteration 1
[monitor_data] 1774020887366,8115048,698110,698110,3098624,Phase 3,Iteration 1
[monitor_data] 1774020888008,8031532,466957,466957,669696,Phase 3,Iteration 1
[monitor_data] 1774020888653,8031532,392054,392054,669696,Phase 3,Iteration 1
[monitor_data] 1774020889286,8031532,411635,411635,671744,Phase 4,Iteration 1
[monitor_data] 1774020889924,8031532,410613,410613,671744,Phase 4,Iteration 1
[monitor_data] 1774020890565,8031532,409576,409576,671744,Phase 4,Iteration 1
[monitor_data] 1774020891205,8031532,411631,411631,671744,Phase 4,Iteration 1
[monitor_data] 1774020891841,8031532,408320,408320,671744,Phase 4,Iteration 1
[monitor_data] 1774020892478,7663880,3747,3747,12288,Phase 4,Iteration 1
[monitor_data] 1774020893119,7534364,3747,3747,8192,Phase 4,Iteration 1
[monitor_data] 1774020893757,7534364,3682,3682,6144,Phase 4,Iteration 1
