[monitor_start] Monitoring PID 3495845 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774000633513,15888,2489,2489,53248,,
[monitor_data] 1774000634959,90968,3548,3548,83968,,
[monitor_data] 1774000635607,144220,6451,6451,192512,Phase 1,Iteration 1
[monitor_data] 1774000636250,321932,9284,9284,823296,Phase 1,Iteration 1
[monitor_data] 1774000636887,969444,49801,49801,2023424,Phase 1,Iteration 1
[monitor_data] 1774000637530,2221780,47263,47263,3225600,Phase 1,Iteration 1
[monitor_data] 1774000638171,3426204,46968,46968,4442112,Phase 1,Iteration 1
[monitor_data] 1774000638812,4731280,182229,182229,5642240,Phase 1,Iteration 1
[monitor_data] 1774000639450,5962208,158751,158751,6793216,Phase 2,Iteration 1
[monitor_data] 1774000640087,7056972,134551,134551,6793216,Phase 2,Iteration 1
[monitor_data] 1774000640730,7040988,163538,163538,6791168,Phase 2,Iteration 1
[monitor_data] 1774000641367,7042484,264439,264439,6791168,Phase 2,Iteration 1
[monitor_data] 1774000642009,7179592,329935,329935,6791168,Phase 2,Iteration 1
[monitor_data] 1774000642644,7215604,314898,314898,6819840,Phase 2,Iteration 1
[monitor_data] 1774000643287,7244276,294853,294853,6821888,Phase 3,Iteration 1
[monitor_data] 1774000643926,7245356,271307,271307,6821888,Phase 3,Iteration 1
[monitor_data] 1774000644565,7222588,298436,298436,6821888,Phase 3,Iteration 1
[monitor_data] 1774000645215,7237252,335864,335864,6821888,Phase 3,Iteration 1
[monitor_data] 1774000645853,7237652,331466,331466,6764544,Phase 3,Iteration 1
[monitor_data] 1774000646486,7237664,355828,355828,6766592,Phase 3,Iteration 1
[monitor_data] 1774000647129,7278568,365805,365805,6766592,Phase 3,Iteration 1
[monitor_data] 1774000647764,7278568,340867,340867,6764544,Phase 3,Iteration 1
[monitor_data] 1774000648407,7280732,429494,429494,6764544,Phase 3,Iteration 1
[monitor_data] 1774000649042,7362312,428570,428570,6764544,Phase 3,Iteration 1
[monitor_data] 1774000649677,7362312,432521,432521,6764544,Phase 3,Iteration 1
[monitor_data] 1774000650318,7363744,433113,433113,6764544,Phase 3,Iteration 1
[monitor_data] 1774000650955,7363744,421351,421351,6653952,Phase 3,Iteration 1
[monitor_data] 1774000651601,7669128,613975,613975,6049792,Phase 3,Iteration 1
[monitor_data] 1774000652263,7698276,577353,577353,6047744,Phase 3,Iteration 1
[monitor_data] 1774000652896,7881568,680493,680493,6049792,Phase 3,Iteration 1
[monitor_data] 1774000653531,7881568,684840,684840,6049792,Phase 3,Iteration 1
[monitor_data] 1774000654165,7881568,683235,683235,6049792,Phase 3,Iteration 1
[monitor_data] 1774000654802,7881568,682405,682405,6049792,Phase 3,Iteration 1
[monitor_data] 1774000655444,7881568,682473,682473,6049792,Phase 3,Iteration 1
[monitor_data] 1774000656080,7881568,684517,684517,6049792,Phase 3,Iteration 1
[monitor_data] 1774000656715,7881568,683617,683617,6049792,Phase 3,Iteration 1
[monitor_data] 1774000657352,7881568,681283,681283,6049792,Phase 3,Iteration 1
[monitor_data] 1774000657991,7881568,671779,671779,6049792,Phase 3,Iteration 1
[monitor_data] 1774000658634,7955412,637157,637157,3710976,Phase 3,Iteration 1
[monitor_data] 1774000659291,7957424,468956,468956,3098624,Phase 3,Iteration 1
[monitor_data] 1774000659928,7963856,562001,562001,3098624,Phase 3,Iteration 1
[monitor_data] 1774000660568,7984284,564150,564150,3098624,Phase 3,Iteration 1
[monitor_data] 1774000661203,7985176,562328,562328,3098624,Phase 3,Iteration 1
[monitor_data] 1774000661842,7985176,561036,561036,3098624,Phase 3,Iteration 1
[monitor_data] 1774000662481,7985176,561833,561833,3098624,Phase 3,Iteration 1
[monitor_data] 1774000663117,7985176,563711,563711,3098624,Phase 3,Iteration 1
[monitor_data] 1774000663758,7985176,562111,562111,3098624,Phase 3,Iteration 1
[monitor_data] 1774000664396,7985176,560988,560988,2936832,Phase 3,Iteration 1
[monitor_data] 1774000665041,7984476,439248,439248,671744,Phase 4,Iteration 1
[monitor_data] 1774000665683,7896556,392091,392091,669696,Phase 4,Iteration 1
[monitor_data] 1774000666319,7896556,408357,408357,669696,Phase 4,Iteration 1
[monitor_data] 1774000666957,7896556,408357,408357,669696,Phase 4,Iteration 1
[monitor_data] 1774000667598,7896556,408353,408353,671744,Phase 4,Iteration 1
[monitor_data] 1774000668235,7896556,408366,408366,671744,Phase 4,Iteration 1
[monitor_data] 1774000668874,7896556,42071,42071,10240,Phase 4,Iteration 1
[monitor_data] 1774000669512,7528992,3815,3815,10240,Phase 4,Iteration 1
[monitor_data] 1774000670151,7450572,3877,3877,8192,Phase 4,Iteration 1
[monitor_data] 1774000670789,7360036,3749,3749,8192,Phase 4,Iteration 1
[monitor_data] 1774000671423,7360036,3749,3749,8192,Phase 4,Iteration 1
[monitor_data] 1774000672061,7360036,3749,3749,8192,Phase 4,Iteration 1
[monitor_data] 1774000672701,7360036,3749,3749,155648,Phase 1,Iteration 2
[monitor_data] 1774000673342,7360036,3878,3878,1024000,Phase 1,Iteration 2
[monitor_data] 1774000673989,7360900,8649,8649,4653056,Phase 1,Iteration 2
[monitor_data] 1774000674644,7392604,178243,178243,6793216,Phase 2,Iteration 2
[monitor_data] 1774000675291,7413448,164713,164713,6793216,Phase 2,Iteration 2
[monitor_data] 1774000675927,7413448,140114,140114,6793216,Phase 2,Iteration 2
[monitor_data] 1774000676564,7413448,128319,128319,6789120,Phase 2,Iteration 2
[monitor_data] 1774000677204,7413604,247872,247872,6789120,Phase 2,Iteration 2
[monitor_data] 1774000677845,7461524,318487,318487,6819840,Phase 3,Iteration 2
[monitor_data] 1774000678491,7477868,296207,296207,6819840,Phase 3,Iteration 2
[monitor_data] 1774000679127,7477868,273039,273039,6819840,Phase 3,Iteration 2
[monitor_data] 1774000679763,7477868,249756,249756,6819840,Phase 3,Iteration 2
[monitor_data] 1774000680399,7477868,225384,225384,6819840,Phase 3,Iteration 2
[monitor_data] 1774000681036,7479180,335346,335346,6762496,Phase 3,Iteration 2
[monitor_data] 1774000681687,7479180,333359,333359,6762496,Phase 3,Iteration 2
[monitor_data] 1774000682332,7485608,362175,362175,6762496,Phase 3,Iteration 2
[monitor_data] 1774000682973,7498284,346904,346904,6762496,Phase 3,Iteration 2
[monitor_data] 1774000683613,7498284,302588,302588,6760448,Phase 3,Iteration 2
[monitor_data] 1774000684253,7533608,423121,423121,6762496,Phase 3,Iteration 2
[monitor_data] 1774000684897,7534092,427065,427065,6762496,Phase 3,Iteration 2
[monitor_data] 1774000685536,7534092,427041,427041,6762496,Phase 3,Iteration 2
[monitor_data] 1774000686173,7534092,421280,421280,6762496,Phase 3,Iteration 2
[monitor_data] 1774000686818,7678396,591436,591436,5353472,Phase 3,Iteration 2
[monitor_data] 1774000687478,7771236,495563,495563,5355520,Phase 3,Iteration 2
[monitor_data] 1774000688113,7785728,574786,574786,5353472,Phase 3,Iteration 2
[monitor_data] 1774000688752,7827376,579018,579018,5353472,Phase 3,Iteration 2
[monitor_data] 1774000689392,7828400,577752,577752,5353472,Phase 3,Iteration 2
[monitor_data] 1774000690026,7828400,575994,575994,5353472,Phase 3,Iteration 2
[monitor_data] 1774000690667,7828400,578530,578530,5353472,Phase 3,Iteration 2
[monitor_data] 1774000691309,7828400,583216,583216,5353472,Phase 3,Iteration 2
[monitor_data] 1774000691949,7828400,581954,581954,5353472,Phase 3,Iteration 2
[monitor_data] 1774000692589,7828400,570922,570922,5353472,Phase 3,Iteration 2
[monitor_data] 1774000693231,7828400,802405,802405,3448832,Phase 3,Iteration 2
[monitor_data] 1774000693879,8065396,567680,567680,2193408,Phase 3,Iteration 2
[monitor_data] 1774000694527,7981372,546356,546356,2191360,Phase 3,Iteration 2
[monitor_data] 1774000695170,7987392,610623,610623,2191360,Phase 3,Iteration 2
[monitor_data] 1774000695803,7987868,610731,610731,2191360,Phase 3,Iteration 2
[monitor_data] 1774000696444,7987868,610485,610485,2191360,Phase 3,Iteration 2
[monitor_data] 1774000697086,7987868,612298,612298,2191360,Phase 3,Iteration 2
[monitor_data] 1774000697718,7989268,614157,614157,2191360,Phase 3,Iteration 2
[monitor_data] 1774000698361,7989268,613056,613056,2191360,Phase 3,Iteration 2
[monitor_data] 1774000699000,7989268,610230,610230,1937408,Phase 3,Iteration 2
[monitor_data] 1774000699644,7770224,291359,291359,636928,Phase 3,Iteration 2
[monitor_data] 1774000700286,7770224,287124,287124,636928,Phase 4,Iteration 2
[monitor_data] 1774000700920,7770224,294747,294747,636928,Phase 4,Iteration 2
[monitor_data] 1774000701559,7770224,294743,294743,636928,Phase 4,Iteration 2
[monitor_data] 1774000702197,7770224,294743,294743,638976,Phase 4,Iteration 2
[monitor_data] 1774000702842,7770224,294747,294747,638976,Phase 4,Iteration 2
[monitor_data] 1774000703482,7514552,3759,3759,8192,Phase 4,Iteration 2
[monitor_data] 1774000704127,7507232,3757,3757,8192,Phase 4,Iteration 2
[monitor_data] 1774000704764,7507232,3757,3757,8192,Phase 4,Iteration 2
[monitor_data] 1774000705400,7507232,3757,3757,8192,Phase 4,Iteration 2
[monitor_data] 1774000706043,7507232,3757,3757,8192,Phase 4,Iteration 2
[monitor_data] 1774000706682,7507232,3757,3757,8192,Phase 4,Iteration 2
[monitor_data] 1774000707315,7507232,3758,3758,182272,Phase 1,Iteration 3
[monitor_data] 1774000707957,7507232,3886,3886,2113536,Phase 1,Iteration 3
[monitor_data] 1774000708599,7507232,62656,62656,6240256,Phase 1,Iteration 3
[monitor_data] 1774000709246,7507232,62860,62860,6795264,Phase 2,Iteration 3
[monitor_data] 1774000709882,7507640,62943,62943,6795264,Phase 2,Iteration 3
[monitor_data] 1774000710521,7507640,62944,62944,6795264,Phase 2,Iteration 3
[monitor_data] 1774000711149,7507640,68319,68319,6793216,Phase 2,Iteration 3
[monitor_data] 1774000711782,7507644,68161,68161,6821888,Phase 2,Iteration 3
[monitor_data] 1774000712427,7511740,276892,276892,6823936,Phase 3,Iteration 3
[monitor_data] 1774000713072,7543860,312287,312287,6823936,Phase 3,Iteration 3
[monitor_data] 1774000713712,7543860,290329,290329,6823936,Phase 3,Iteration 3
[monitor_data] 1774000714353,7543860,267355,267355,6823936,Phase 3,Iteration 3
[monitor_data] 1774000714990,7543860,241864,241864,6823936,Phase 3,Iteration 3
[monitor_data] 1774000715632,7543860,275122,275122,6823936,Phase 3,Iteration 3
[monitor_data] 1774000716272,7524460,273015,273015,6764544,Phase 3,Iteration 3
[monitor_data] 1774000716908,7524460,300087,300087,6764544,Phase 3,Iteration 3
[monitor_data] 1774000717552,7536164,324476,324476,6764544,Phase 3,Iteration 3
[monitor_data] 1774000718191,7536164,303990,303990,6764544,Phase 3,Iteration 3
[monitor_data] 1774000718833,7536164,285514,285514,6764544,Phase 3,Iteration 3
[monitor_data] 1774000719479,7531736,366451,366451,6764544,Phase 3,Iteration 3
[monitor_data] 1774000720122,7531736,425803,425803,6764544,Phase 3,Iteration 3
[monitor_data] 1774000720759,7531736,425104,425104,6764544,Phase 3,Iteration 3
[monitor_data] 1774000721402,7648544,458144,458144,6070272,Phase 3,Iteration 3
[monitor_data] 1774000722057,7648544,497742,497742,6070272,Phase 3,Iteration 3
[monitor_data] 1774000722694,7714428,502432,502432,6070272,Phase 3,Iteration 3
[monitor_data] 1774000723330,7717080,500860,500860,6070272,Phase 3,Iteration 3
[monitor_data] 1774000723967,7717080,499204,499204,6070272,Phase 3,Iteration 3
[monitor_data] 1774000724602,7717080,502340,502340,6070272,Phase 3,Iteration 3
[monitor_data] 1774000725236,7717140,509447,509447,6070272,Phase 3,Iteration 3
[monitor_data] 1774000725870,7717140,505669,505669,6070272,Phase 3,Iteration 3
[monitor_data] 1774000726509,7717140,495461,495461,6070272,Phase 3,Iteration 3
[monitor_data] 1774000727148,7821188,732921,732921,2949120,Phase 3,Iteration 3
[monitor_data] 1774000727793,8043464,513436,513436,2131968,Phase 3,Iteration 3
[monitor_data] 1774000728436,7992556,576400,576400,2129920,Phase 3,Iteration 3
[monitor_data] 1774000729078,8003788,577484,577484,2129920,Phase 3,Iteration 3
[monitor_data] 1774000729712,8003788,577507,577507,2129920,Phase 3,Iteration 3
[monitor_data] 1774000730345,8003788,575335,575335,2129920,Phase 3,Iteration 3
[monitor_data] 1774000730981,8003788,579507,579507,2129920,Phase 3,Iteration 3
[monitor_data] 1774000731617,8003788,577551,577551,2129920,Phase 3,Iteration 3
[monitor_data] 1774000732257,8003788,576221,576221,2129920,Phase 3,Iteration 3
[monitor_data] 1774000732897,8003788,574435,574435,1112064,Phase 3,Iteration 3
[monitor_data] 1774000733549,7809124,271998,271998,638976,Phase 3,Iteration 3
[monitor_data] 1774000734187,7809124,289277,289277,641024,Phase 4,Iteration 3
[monitor_data] 1774000734826,7809124,290192,290192,641024,Phase 4,Iteration 3
[monitor_data] 1774000735465,7809124,288266,288266,641024,Phase 4,Iteration 3
[monitor_data] 1774000736109,7809124,292632,292632,641024,Phase 4,Iteration 3
[monitor_data] 1774000736751,7809124,289814,289814,641024,Phase 4,Iteration 3
[monitor_data] 1774000737389,7560720,39721,39721,8192,Phase 4,Iteration 3
[monitor_data] 1774000738029,7517356,3839,3839,8192,Phase 4,Iteration 3
[monitor_data] 1774000738671,7517484,3839,3839,8192,Phase 4,Iteration 3
[monitor_data] 1774000739314,7517484,3839,3839,8192,Phase 4,Iteration 3
[monitor_data] 1774000739954,7517484,3839,3839,8192,Phase 4,Iteration 3
[monitor_data] 1774000740591,7517484,3839,3839,8192,Phase 4,Iteration 3
[monitor_data] 1774000741230,7517484,0,0,0,Phase 4,Iteration 3
[monitor_data] 1774000741856,,0,0,0,Phase 4,Iteration 3
[monitor_end] Process 3495845 terminated
