[monitor_start] Monitoring PID 1944057 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774021460291,15884,2482,2482,59392,,
[monitor_data] 1774021461746,92664,3566,3566,83968,,
[monitor_data] 1774021462386,149344,6588,6588,192512,Phase 1,Iteration 1
[monitor_data] 1774021463028,293652,9402,9402,798720,Phase 1,Iteration 1
[monitor_data] 1774021463670,944624,48806,48806,1992704,Phase 1,Iteration 1
[monitor_data] 1774021464308,2190040,46945,46945,3203072,Phase 1,Iteration 1
[monitor_data] 1774021464951,3404132,46438,46438,4421632,Phase 1,Iteration 1
[monitor_data] 1774021465594,4723584,176751,176751,5627904,Phase 1,Iteration 1
[monitor_data] 1774021466238,5953280,153027,153027,6793216,Phase 2,Iteration 1
[monitor_data] 1774021466880,7064048,128727,128727,6793216,Phase 2,Iteration 1
[monitor_data] 1774021467517,7042172,160303,160303,6791168,Phase 2,Iteration 1
[monitor_data] 1774021468154,7043644,278066,278066,6791168,Phase 2,Iteration 1
[monitor_data] 1774021468796,7189816,332903,332903,6791168,Phase 2,Iteration 1
[monitor_data] 1774021469438,7211920,309917,309917,6819840,Phase 2,Iteration 1
[monitor_data] 1774021470075,7240592,288730,288730,6821888,Phase 3,Iteration 1
[monitor_data] 1774021470718,7241592,264314,264314,6821888,Phase 3,Iteration 1
[monitor_data] 1774021471363,7243768,339573,339573,6821888,Phase 3,Iteration 1
[monitor_data] 1774021472007,7296568,353852,353852,6764544,Phase 3,Iteration 1
[monitor_data] 1774021472646,7314388,349261,349261,6764544,Phase 3,Iteration 1
[monitor_data] 1774021473287,7317148,388579,388579,6766592,Phase 3,Iteration 1
[monitor_data] 1774021473926,7343664,377022,377022,6766592,Phase 3,Iteration 1
[monitor_data] 1774021474568,7343664,370448,370448,6764544,Phase 3,Iteration 1
[monitor_data] 1774021475214,7411080,469633,469633,6764544,Phase 3,Iteration 1
[monitor_data] 1774021475847,7519808,592962,592962,6764544,Phase 3,Iteration 1
[monitor_data] 1774021476484,7538356,592944,592944,6764544,Phase 3,Iteration 1
[monitor_data] 1774021477121,7552888,593142,593142,6764544,Phase 3,Iteration 1
[monitor_data] 1774021477761,7569388,911356,911356,6332416,Phase 3,Iteration 1
[monitor_data] 1774021478423,7787476,779334,779334,6092800,Phase 3,Iteration 1
[monitor_data] 1774021479068,7787496,871678,871678,6092800,Phase 3,Iteration 1
[monitor_data] 1774021479711,7950172,886382,886382,6092800,Phase 3,Iteration 1
[monitor_data] 1774021480349,7991308,884741,884741,6092800,Phase 3,Iteration 1
[monitor_data] 1774021480984,8029864,887172,887172,6092800,Phase 3,Iteration 1
[monitor_data] 1774021481616,8067212,885826,885826,6092800,Phase 3,Iteration 1
[monitor_data] 1774021482255,8103588,1047948,1047948,6092800,Phase 3,Iteration 1
[monitor_data] 1774021482892,8141896,1053236,1053236,6092800,Phase 3,Iteration 1
[monitor_data] 1774021483534,8168672,1052317,1052317,6092800,Phase 3,Iteration 1
[monitor_data] 1774021484169,8184864,1034650,1034650,6092800,Phase 3,Iteration 1
[monitor_data] 1774021484820,7977956,812618,812618,3753984,Phase 3,Iteration 1
[monitor_data] 1774021485476,7978800,635448,635448,3098624,Phase 3,Iteration 1
[monitor_data] 1774021486119,7978800,728599,728599,3098624,Phase 3,Iteration 1
[monitor_data] 1774021486758,8010836,731521,731521,3098624,Phase 3,Iteration 1
[monitor_data] 1774021487395,8027176,730743,730743,3098624,Phase 3,Iteration 1
[monitor_data] 1774021488026,8043340,727623,727623,3098624,Phase 3,Iteration 1
[monitor_data] 1774021488663,8058960,729949,729949,3098624,Phase 3,Iteration 1
[monitor_data] 1774021489304,8074652,729606,729606,3098624,Phase 3,Iteration 1
[monitor_data] 1774021489941,8090808,728711,728711,3098624,Phase 3,Iteration 1
[monitor_data] 1774021490574,8107228,727667,727667,2840576,Phase 3,Iteration 1
[monitor_data] 1774021491219,7997372,438670,438670,669696,Phase 3,Iteration 1
[monitor_data] 1774021491861,7897272,392665,392665,671744,Phase 4,Iteration 1
[monitor_data] 1774021492500,7897276,412716,412716,671744,Phase 4,Iteration 1
[monitor_data] 1774021493144,7897276,409737,409737,671744,Phase 4,Iteration 1
[monitor_data] 1774021493782,7897276,411531,411531,671744,Phase 4,Iteration 1
[monitor_data] 1774021494426,7897276,412014,412014,671744,Phase 4,Iteration 1
[monitor_data] 1774021495065,7897276,40437,40437,12288,Phase 4,Iteration 1
[monitor_data] 1774021495708,7528792,3598,3598,10240,Phase 4,Iteration 1
[monitor_data] 1774021496346,7381732,3898,3898,8192,Phase 4,Iteration 1
[monitor_data] 1774021496985,7381732,3770,3770,8192,Phase 4,Iteration 1
[monitor_data] 1774021497622,7381732,3765,3765,8192,Phase 4,Iteration 1
[monitor_data] 1774021498257,7381732,3745,3745,8192,Phase 4,Iteration 1
