[monitor_start] Monitoring PID 954952 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774013672217,15884,2491,2491,59392,,
[monitor_data] 1774013673674,95288,3673,3673,86016,,
[monitor_data] 1774013674317,151260,6489,6489,192512,Phase 1,Iteration 1
[monitor_data] 1774013674960,326448,9270,9270,849920,Phase 1,Iteration 1
[monitor_data] 1774013675598,994388,9296,9296,2029568,Phase 1,Iteration 1
[monitor_data] 1774013676241,2236524,54450,54450,3211264,Phase 1,Iteration 1
[monitor_data] 1774013676884,3417988,51584,51584,4421632,Phase 1,Iteration 1
[monitor_data] 1774013677520,4713652,183241,183241,5627904,Phase 1,Iteration 1
[monitor_data] 1774013678168,5974052,179764,179764,6793216,Phase 2,Iteration 1
[monitor_data] 1774013678811,7082932,155488,155488,6793216,Phase 2,Iteration 1
[monitor_data] 1774013679452,7082932,178046,178046,6793216,Phase 2,Iteration 1
[monitor_data] 1774013680092,7085584,177256,177256,6793216,Phase 2,Iteration 1
[monitor_data] 1774013680729,7153768,307509,307509,6793216,Phase 2,Iteration 1
[monitor_data] 1774013681370,7215516,326367,326367,6821888,Phase 2,Iteration 1
[monitor_data] 1774013682013,7244188,306845,306845,6823936,Phase 3,Iteration 1
[monitor_data] 1774013682653,7245704,283214,283214,6823936,Phase 3,Iteration 1
[monitor_data] 1774013683294,7242716,303161,303161,6823936,Phase 3,Iteration 1
[monitor_data] 1774013683938,7289344,348316,348316,6823936,Phase 3,Iteration 1
[monitor_data] 1774013684573,7292056,349312,349312,6764544,Phase 3,Iteration 1
[monitor_data] 1774013685209,7294272,344158,344158,6764544,Phase 3,Iteration 1
[monitor_data] 1774013685850,7297276,373453,373453,6764544,Phase 3,Iteration 1
[monitor_data] 1774013686489,7307040,351545,351545,6762496,Phase 3,Iteration 1
[monitor_data] 1774013687123,7314084,426388,426388,6762496,Phase 3,Iteration 1
[monitor_data] 1774013687763,7409844,437631,437631,6762496,Phase 3,Iteration 1
[monitor_data] 1774013688400,7430228,458156,458156,6764544,Phase 3,Iteration 1
[monitor_data] 1774013689044,7441148,459820,459820,6764544,Phase 3,Iteration 1
[monitor_data] 1774013689673,7446132,456289,456289,6764544,Phase 3,Iteration 1
[monitor_data] 1774013690316,7505624,626514,626514,5371904,Phase 3,Iteration 1
[monitor_data] 1774013690976,7718744,516871,516871,5271552,Phase 3,Iteration 1
[monitor_data] 1774013691616,7774212,607549,607549,5271552,Phase 3,Iteration 1
[monitor_data] 1774013692256,7827084,610053,610053,5271552,Phase 3,Iteration 1
[monitor_data] 1774013692893,7830660,608883,608883,5271552,Phase 3,Iteration 1
[monitor_data] 1774013693530,7849704,627125,627125,5271552,Phase 3,Iteration 1
[monitor_data] 1774013694169,7851176,626923,626923,5271552,Phase 3,Iteration 1
[monitor_data] 1774013694806,7856444,629016,629016,5271552,Phase 3,Iteration 1
[monitor_data] 1774013695443,7861476,627270,627270,5271552,Phase 3,Iteration 1
[monitor_data] 1774013696073,7898980,658255,658255,5271552,Phase 3,Iteration 1
[monitor_data] 1774013696715,7901736,645816,645816,5216256,Phase 3,Iteration 1
[monitor_data] 1774013697360,8089660,711402,711402,3276800,Phase 3,Iteration 1
[monitor_data] 1774013698037,8091672,610288,610288,3098624,Phase 3,Iteration 1
[monitor_data] 1774013698674,8091672,702913,702913,3098624,Phase 3,Iteration 1
[monitor_data] 1774013699311,8150568,703952,703952,3098624,Phase 3,Iteration 1
[monitor_data] 1774013699949,8150568,703395,703395,3098624,Phase 3,Iteration 1
[monitor_data] 1774013700585,8150568,702282,702282,3098624,Phase 3,Iteration 1
[monitor_data] 1774013701220,8150568,703833,703833,3098624,Phase 3,Iteration 1
[monitor_data] 1774013701860,8150568,705425,705425,3098624,Phase 3,Iteration 1
[monitor_data] 1774013702496,8150568,703796,703796,3098624,Phase 3,Iteration 1
[monitor_data] 1774013703130,8150568,702191,702191,2754560,Phase 3,Iteration 1
[monitor_data] 1774013703777,8041184,424273,424273,673792,Phase 4,Iteration 1
[monitor_data] 1774013704420,7951932,391924,391924,671744,Phase 4,Iteration 1
[monitor_data] 1774013705062,7951932,411837,411837,671744,Phase 4,Iteration 1
[monitor_data] 1774013705698,7951932,408369,408369,673792,Phase 4,Iteration 1
[monitor_data] 1774013706337,7951936,413881,413881,673792,Phase 4,Iteration 1
[monitor_data] 1774013706977,7951936,410612,410612,669696,Phase 4,Iteration 1
[monitor_data] 1774013707614,7585844,41768,41768,10240,Phase 4,Iteration 1
[monitor_data] 1774013708251,7584564,3769,3769,8192,Phase 4,Iteration 1
[monitor_data] 1774013708887,7584564,3642,3642,6144,Phase 4,Iteration 1
[monitor_data] 1774013709528,7584564,3190,3190,6144,Phase 4,Iteration 1
[monitor_data] 1774013710168,7584052,3192,3192,6144,Phase 4,Iteration 1
[monitor_data] 1774013710804,7584052,3190,3190,151552,Phase 1,Iteration 2
[monitor_data] 1774013711442,7584052,3255,3255,180224,Phase 1,Iteration 2
[monitor_data] 1774013712082,7584052,15945,15945,3590144,Phase 1,Iteration 2
[monitor_data] 1774013712723,7589908,20809,20809,6789120,Phase 2,Iteration 2
[monitor_data] 1774013713361,7591232,210242,210242,6789120,Phase 2,Iteration 2
[monitor_data] 1774013714004,7638188,287452,287452,6789120,Phase 2,Iteration 2
[monitor_data] 1774013714646,7695732,304782,304782,6789120,Phase 2,Iteration 2
[monitor_data] 1774013715287,7695732,281716,281716,6789120,Phase 2,Iteration 2
[monitor_data] 1774013715924,7695732,258560,258560,6817792,Phase 2,Iteration 2
[monitor_data] 1774013716565,7699832,234781,234781,6819840,Phase 3,Iteration 2
[monitor_data] 1774013717211,7699832,227406,227406,6760448,Phase 3,Iteration 2
[monitor_data] 1774013717849,7700344,226825,226825,6760448,Phase 3,Iteration 2
[monitor_data] 1774013718488,7700344,292515,292515,6760448,Phase 3,Iteration 2
[monitor_data] 1774013719130,7700344,301578,301578,6760448,Phase 3,Iteration 2
[monitor_data] 1774013719765,7700344,280646,280646,6762496,Phase 3,Iteration 2
[monitor_data] 1774013720410,7700344,258111,258111,6762496,Phase 3,Iteration 2
[monitor_data] 1774013721048,7700344,234487,234487,6760448,Phase 3,Iteration 2
[monitor_data] 1774013721696,7708204,409534,409534,6760448,Phase 3,Iteration 2
[monitor_data] 1774013722338,7708204,461574,461574,6686720,Phase 3,Iteration 2
[monitor_data] 1774013722982,7745360,446789,446789,6684672,Phase 3,Iteration 2
[monitor_data] 1774013723617,7765404,468070,468070,6684672,Phase 3,Iteration 2
[monitor_data] 1774013724255,7776600,491318,491318,6684672,Phase 3,Iteration 2
[monitor_data] 1774013724894,7790028,490189,490189,6684672,Phase 3,Iteration 2
[monitor_data] 1774013725528,7811608,523553,523553,6686720,Phase 3,Iteration 2
[monitor_data] 1774013726159,7821940,531763,531763,6686720,Phase 3,Iteration 2
[monitor_data] 1774013726798,7831528,530203,530203,6686720,Phase 3,Iteration 2
[monitor_data] 1774013727429,7831544,519823,519823,6686720,Phase 3,Iteration 2
[monitor_data] 1774013728077,8092812,773833,773833,4222976,Phase 3,Iteration 2
[monitor_data] 1774013728740,8149768,541239,541239,3098624,Phase 3,Iteration 2
[monitor_data] 1774013729381,8149768,633427,633427,3096576,Phase 3,Iteration 2
[monitor_data] 1774013730022,8172476,636934,636934,3096576,Phase 3,Iteration 2
[monitor_data] 1774013730663,8173840,634169,634169,3096576,Phase 3,Iteration 2
[monitor_data] 1774013731304,8173840,633620,633620,3096576,Phase 3,Iteration 2
[monitor_data] 1774013731939,8173840,634187,634187,3098624,Phase 3,Iteration 2
[monitor_data] 1774013732577,8173840,635801,635801,3098624,Phase 3,Iteration 2
[monitor_data] 1774013733218,8174324,635603,635603,3098624,Phase 3,Iteration 2
[monitor_data] 1774013733861,8174324,633306,633306,2883584,Phase 3,Iteration 2
[monitor_data] 1774013734504,8133676,434319,434319,669696,Phase 3,Iteration 2
[monitor_data] 1774013735147,8076616,391646,391646,667648,Phase 3,Iteration 2
[monitor_data] 1774013735784,8076644,410590,410590,667648,Phase 3,Iteration 2
[monitor_data] 1774013736421,8076644,409449,409449,667648,Phase 3,Iteration 2
[monitor_data] 1774013737059,8076644,408118,408118,667648,Phase 3,Iteration 2
[monitor_data] 1774013737698,8076644,410927,410927,667648,Phase 3,Iteration 2
[monitor_data] 1774013738331,8076644,410324,410324,669696,Phase 4,Iteration 2
[monitor_data] 1774013738978,8076644,40593,40593,641024,Phase 4,Iteration 2
[monitor_data] 1774013739618,7710488,3243,3243,8192,Phase 4,Iteration 2
[monitor_data] 1774013740255,7684380,3178,3178,6144,Phase 4,Iteration 2
[monitor_data] 1774013740890,7683864,2724,2724,6144,Phase 4,Iteration 2
[monitor_data] 1774013741526,7683864,2724,2724,6144,Phase 4,Iteration 2
[monitor_data] 1774013742161,7683864,2724,2724,6144,Phase 4,Iteration 2
[monitor_data] 1774013742789,7683864,2724,2724,6144,Phase 4,Iteration 2
[monitor_data] 1774013743426,7683864,2724,2724,151552,Phase 1,Iteration 3
[monitor_data] 1774013744064,7683864,2787,2787,180224,Phase 1,Iteration 3
[monitor_data] 1774013744704,7683864,7467,7467,3457024,Phase 1,Iteration 3
[monitor_data] 1774013745354,7683864,148011,148011,6791168,Phase 2,Iteration 3
[monitor_data] 1774013746005,7683864,125220,125220,6791168,Phase 2,Iteration 3
[monitor_data] 1774013746646,7683864,104439,104439,6791168,Phase 2,Iteration 3
[monitor_data] 1774013747282,7684376,219965,219965,6791168,Phase 2,Iteration 3
[monitor_data] 1774013747924,7694176,295459,295459,6791168,Phase 2,Iteration 3
[monitor_data] 1774013748560,7724092,304308,304308,6819840,Phase 2,Iteration 3
[monitor_data] 1774013749198,7724092,281650,281650,6821888,Phase 3,Iteration 3
[monitor_data] 1774013749842,7724092,258288,258288,6821888,Phase 3,Iteration 3
[monitor_data] 1774013750486,7724092,233945,233945,6821888,Phase 3,Iteration 3
[monitor_data] 1774013751131,7724092,311268,311268,6821888,Phase 3,Iteration 3
[monitor_data] 1774013751772,7724096,309438,309438,6764544,Phase 3,Iteration 3
[monitor_data] 1774013752409,7724096,317496,317496,6764544,Phase 3,Iteration 3
[monitor_data] 1774013753055,7724100,347859,347859,6764544,Phase 3,Iteration 3
[monitor_data] 1774013753694,7724100,326889,326889,6764544,Phase 3,Iteration 3
[monitor_data] 1774013754330,7724100,325806,325806,6762496,Phase 3,Iteration 3
[monitor_data] 1774013754977,7754216,428379,428379,6762496,Phase 3,Iteration 3
[monitor_data] 1774013755612,7761592,443363,443363,6764544,Phase 3,Iteration 3
[monitor_data] 1774013756258,7779004,459564,459564,6764544,Phase 3,Iteration 3
[monitor_data] 1774013756894,7782108,453696,453696,6475776,Phase 3,Iteration 3
[monitor_data] 1774013757539,7972224,496972,496972,5636096,Phase 3,Iteration 3
