[monitor_start] Monitoring PID 2351456 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774024679154,15888,2485,2485,57344,,
[monitor_data] 1774024680643,93160,3530,3530,90112,,
[monitor_data] 1774024681288,142308,6796,6796,190464,Phase 1,Iteration 1
[monitor_data] 1774024681932,308856,9028,9028,743424,Phase 1,Iteration 1
[monitor_data] 1774024682571,894320,47226,47226,1941504,Phase 1,Iteration 1
[monitor_data] 1774024683214,2138352,43714,43714,3147776,Phase 1,Iteration 1
[monitor_data] 1774024683853,3347980,123705,123705,4374528,Phase 1,Iteration 1
[monitor_data] 1774024684502,4678248,167082,167082,5591040,Phase 1,Iteration 1
[monitor_data] 1774024685143,5904032,143359,143359,6797312,Phase 2,Iteration 1
[monitor_data] 1774024685784,7054772,154575,154575,6795264,Phase 2,Iteration 1
[monitor_data] 1774024686426,7042472,152571,152571,6795264,Phase 2,Iteration 1
[monitor_data] 1774024687071,7148304,296545,296545,6795264,Phase 2,Iteration 1
[monitor_data] 1774024687711,7215212,324961,324961,6795264,Phase 2,Iteration 1
[monitor_data] 1774024688347,7218052,301560,301560,6823936,Phase 2,Iteration 1
[monitor_data] 1774024688988,7246724,279964,279964,6825984,Phase 3,Iteration 1
[monitor_data] 1774024689631,7224448,255027,255027,6825984,Phase 3,Iteration 1
[monitor_data] 1774024690278,7261296,336264,336264,6825984,Phase 3,Iteration 1
[monitor_data] 1774024690918,7284968,347111,347111,6766592,Phase 3,Iteration 1
[monitor_data] 1774024691557,7299156,344230,344230,6766592,Phase 3,Iteration 1
[monitor_data] 1774024692195,7311616,389476,389476,6768640,Phase 3,Iteration 1
[monitor_data] 1774024692838,7321720,366059,366059,6768640,Phase 3,Iteration 1
[monitor_data] 1774024693479,7321720,372439,372439,6766592,Phase 3,Iteration 1
[monitor_data] 1774024694123,7406592,510237,510237,6766592,Phase 3,Iteration 1
[monitor_data] 1774024694759,7518576,510316,510316,6766592,Phase 3,Iteration 1
[monitor_data] 1774024695400,7522124,633910,633910,6766592,Phase 3,Iteration 1
[monitor_data] 1774024696033,7541348,590741,590741,6766592,Phase 3,Iteration 1
[monitor_data] 1774024696674,7544620,764903,764903,6119424,Phase 3,Iteration 1
[monitor_data] 1774024697344,7782356,686984,686984,6117376,Phase 3,Iteration 1
[monitor_data] 1774024697987,7856056,778019,778019,6119424,Phase 3,Iteration 1
[monitor_data] 1774024698625,7884088,785865,785865,6119424,Phase 3,Iteration 1
[monitor_data] 1774024699261,7891896,784083,784083,6119424,Phase 3,Iteration 1
[monitor_data] 1774024699896,7917276,785958,785958,6119424,Phase 3,Iteration 1
[monitor_data] 1774024700532,7942788,866378,866378,6119424,Phase 3,Iteration 1
[monitor_data] 1774024701171,7967808,865189,865189,6119424,Phase 3,Iteration 1
[monitor_data] 1774024701809,7993476,865717,865717,6119424,Phase 3,Iteration 1
[monitor_data] 1774024702447,8019144,1111626,1111626,6119424,Phase 3,Iteration 1
[monitor_data] 1774024703088,8042668,1020943,1020943,6119424,Phase 3,Iteration 1
[monitor_data] 1774024703733,7923984,672946,672946,3573760,Phase 3,Iteration 1
[monitor_data] 1774024704391,7953628,514032,514032,3098624,Phase 3,Iteration 1
[monitor_data] 1774024705035,7953628,606698,606698,3098624,Phase 3,Iteration 1
[monitor_data] 1774024705672,7964904,607181,607181,3098624,Phase 3,Iteration 1
[monitor_data] 1774024706308,7980336,606798,606798,3098624,Phase 3,Iteration 1
[monitor_data] 1774024706949,8037332,648585,648585,3098624,Phase 3,Iteration 1
[monitor_data] 1774024707587,8052108,652272,652272,3098624,Phase 3,Iteration 1
[monitor_data] 1774024708223,8066988,691926,691926,3098624,Phase 3,Iteration 1
[monitor_data] 1774024708865,8082840,730588,730588,3098624,Phase 3,Iteration 1
[monitor_data] 1774024709506,8099264,729029,729029,2666496,Phase 3,Iteration 1
[monitor_data] 1774024710149,7988192,421447,421447,669696,Phase 3,Iteration 1
[monitor_data] 1774024710792,7890604,393052,393052,669696,Phase 4,Iteration 1
[monitor_data] 1774024711431,7890604,409069,409069,669696,Phase 4,Iteration 1
[monitor_data] 1774024712070,7890604,409069,409069,669696,Phase 4,Iteration 1
[monitor_data] 1774024712711,7890604,409073,409073,671744,Phase 4,Iteration 1
[monitor_data] 1774024713346,7890604,409077,409077,671744,Phase 4,Iteration 1
[monitor_data] 1774024713980,7522816,41136,41136,10240,Phase 4,Iteration 1
[monitor_data] 1774024714617,7414396,3660,3660,8192,Phase 4,Iteration 1
[monitor_data] 1774024715252,7414524,3917,3917,6144,Phase 4,Iteration 1
[monitor_data] 1774024715890,7414524,3209,3209,6144,Phase 4,Iteration 1
[monitor_data] 1774024716528,7414012,3216,3216,6144,Phase 4,Iteration 1
[monitor_data] 1774024717167,7414012,3216,3216,6144,Phase 4,Iteration 1
[monitor_data] 1774024717805,7414012,3211,3211,151552,Phase 1,Iteration 2
[monitor_data] 1774024718444,7414012,7853,7853,692224,Phase 1,Iteration 2
[monitor_data] 1774024719086,7417240,8026,8026,4341760,Phase 1,Iteration 2
[monitor_data] 1774024719737,7418444,123238,123238,6791168,Phase 2,Iteration 2
[monitor_data] 1774024720382,7418444,96875,96875,6789120,Phase 2,Iteration 2
[monitor_data] 1774024721021,7418956,92441,92441,6789120,Phase 2,Iteration 2
[monitor_data] 1774024721660,7418956,270485,270485,6789120,Phase 2,Iteration 2
[monitor_data] 1774024722294,7430464,311583,311583,6789120,Phase 2,Iteration 2
[monitor_data] 1774024722934,7435088,289130,289130,6819840,Phase 3,Iteration 2
[monitor_data] 1774024723574,7438640,267719,267719,6819840,Phase 3,Iteration 2
[monitor_data] 1774024724214,7438640,244493,244493,6819840,Phase 3,Iteration 2
[monitor_data] 1774024724854,7422508,220211,220211,6819840,Phase 3,Iteration 2
[monitor_data] 1774024725501,7422556,296973,296973,6762496,Phase 3,Iteration 2
[monitor_data] 1774024726139,7422044,301312,301312,6764544,Phase 3,Iteration 2
[monitor_data] 1774024726777,7439484,353174,353174,6764544,Phase 3,Iteration 2
[monitor_data] 1774024727416,7457804,332776,332776,6764544,Phase 3,Iteration 2
[monitor_data] 1774024728057,7457804,307918,307918,6762496,Phase 3,Iteration 2
[monitor_data] 1774024728701,7460720,427343,427343,6762496,Phase 3,Iteration 2
[monitor_data] 1774024729337,7565344,508700,508700,6762496,Phase 3,Iteration 2
[monitor_data] 1774024729976,7593312,593587,593587,6762496,Phase 3,Iteration 2
[monitor_data] 1774024730618,7624792,584650,584650,6565888,Phase 3,Iteration 2
[monitor_data] 1774024731268,7769572,646961,646961,6275072,Phase 3,Iteration 2
[monitor_data] 1774024731921,7769600,714863,714863,6273024,Phase 3,Iteration 2
[monitor_data] 1774024732564,7909444,718100,718100,6275072,Phase 3,Iteration 2
[monitor_data] 1774024733199,7947280,727556,727556,6275072,Phase 3,Iteration 2
[monitor_data] 1774024733835,7986816,806916,806916,6275072,Phase 3,Iteration 2
[monitor_data] 1774024734472,8025068,809402,809402,6275072,Phase 3,Iteration 2
[monitor_data] 1774024735109,8124784,974117,974117,6275072,Phase 3,Iteration 2
[monitor_data] 1774024735748,8098644,972101,972101,6275072,Phase 3,Iteration 2
[monitor_data] 1774024736397,8139176,970716,970716,6275072,Phase 3,Iteration 2
[monitor_data] 1774024737037,8144524,959348,959348,6275072,Phase 3,Iteration 2
[monitor_data] 1774024737683,7973904,847011,847011,3848192,Phase 3,Iteration 2
[monitor_data] 1774024738340,8059616,646840,646840,3098624,Phase 3,Iteration 2
[monitor_data] 1774024738983,8059616,740063,740063,3098624,Phase 3,Iteration 2
[monitor_data] 1774024739626,8118624,742678,742678,3098624,Phase 3,Iteration 2
[monitor_data] 1774024740260,8133544,743166,743166,3098624,Phase 3,Iteration 2
[monitor_data] 1774024740896,8149688,740763,740763,3098624,Phase 3,Iteration 2
[monitor_data] 1774024741531,8165232,743086,743086,3098624,Phase 3,Iteration 2
[monitor_data] 1774024742167,8180632,742836,742836,3098624,Phase 3,Iteration 2
[monitor_data] 1774024742800,8197196,741308,741308,3098624,Phase 3,Iteration 2
[monitor_data] 1774024743439,8213356,739691,739691,2998272,Phase 3,Iteration 2
[monitor_data] 1774024744084,8093668,436356,436356,671744,Phase 3,Iteration 2
[monitor_data] 1774024744729,8093668,392085,392085,669696,Phase 3,Iteration 2
[monitor_data] 1774024745371,8093668,412274,412274,671744,Phase 4,Iteration 2
[monitor_data] 1774024746009,8093668,411830,411830,671744,Phase 4,Iteration 2
[monitor_data] 1774024746647,8093668,411467,411467,671744,Phase 4,Iteration 2
[monitor_data] 1774024747288,8093668,411213,411213,671744,Phase 4,Iteration 2
[monitor_data] 1774024747928,8093668,40451,40451,638976,Phase 4,Iteration 2
[monitor_data] 1774024748566,7727064,3160,3160,6144,Phase 4,Iteration 2
[monitor_data] 1774024749202,7553660,3160,3160,6144,Phase 4,Iteration 2
[monitor_data] 1774024749842,7553660,3155,3155,6144,Phase 4,Iteration 2
[monitor_data] 1774024750479,7488472,3160,3160,6144,Phase 4,Iteration 2
[monitor_data] 1774024751117,7488472,3153,3153,6144,Phase 4,Iteration 2
[monitor_data] 1774024751759,7488472,3153,3153,151552,Phase 1,Iteration 3
[monitor_data] 1774024752399,7488472,3225,3225,804864,Phase 1,Iteration 3
[monitor_data] 1774024753044,7488472,7965,7965,4380672,Phase 1,Iteration 3
[monitor_data] 1774024753695,7488472,173761,173761,6791168,Phase 2,Iteration 3
[monitor_data] 1774024754345,7488472,173751,173751,6791168,Phase 2,Iteration 3
[monitor_data] 1774024754986,7488472,148807,148807,6791168,Phase 2,Iteration 3
[monitor_data] 1774024755629,7488472,132388,132388,6789120,Phase 2,Iteration 3
[monitor_data] 1774024756268,7488984,235319,235319,6789120,Phase 2,Iteration 3
