[monitor_start] Monitoring PID 743268 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774012003785,15876,2489,2489,51200,,
[monitor_data] 1774012005229,95360,3550,3550,88064,,
[monitor_data] 1774012005872,150240,7052,7052,192512,Phase 1,Iteration 1
[monitor_data] 1774012006515,313916,9522,9522,907264,Phase 1,Iteration 1
[monitor_data] 1774012007152,1044832,50699,50699,2103296,Phase 1,Iteration 1
[monitor_data] 1774012007798,2299648,51217,51217,3280896,Phase 1,Iteration 1
[monitor_data] 1774012008441,3478084,130859,130859,4493312,Phase 1,Iteration 1
[monitor_data] 1774012009089,4788140,148936,148936,5703680,Phase 1,Iteration 1
[monitor_data] 1774012009737,5979208,159669,159669,6449152,Phase 2,Iteration 1
[monitor_data] 1774012010376,6684000,158399,158399,6449152,Phase 2,Iteration 1
[monitor_data] 1774012011014,6793712,295756,295756,6449152,Phase 2,Iteration 1
[monitor_data] 1774012011658,6844148,289859,289859,6449152,Phase 2,Iteration 1
[monitor_data] 1774012012307,6844148,272322,272322,6449152,Phase 2,Iteration 1
[monitor_data] 1774012012950,6872456,322528,322528,6479872,Phase 3,Iteration 1
[monitor_data] 1774012013589,6928680,344252,344252,6422528,Phase 3,Iteration 1
[monitor_data] 1774012014231,6929056,368421,368421,6422528,Phase 3,Iteration 1
[monitor_data] 1774012014872,6942980,365274,365274,6420480,Phase 3,Iteration 1
[monitor_data] 1774012015510,7018508,433797,433797,6420480,Phase 3,Iteration 1
[monitor_data] 1774012016148,7087452,468677,468677,6422528,Phase 3,Iteration 1
[monitor_data] 1774012016789,7089292,465077,465077,6299648,Phase 3,Iteration 1
[monitor_data] 1774012017433,7250476,564604,564604,5736448,Phase 3,Iteration 1
[monitor_data] 1774012018100,7284740,551931,551931,5734400,Phase 3,Iteration 1
[monitor_data] 1774012018735,7472728,641417,641417,5734400,Phase 3,Iteration 1
[monitor_data] 1774012019374,7511840,709142,709142,5736448,Phase 3,Iteration 1
[monitor_data] 1774012020014,7555520,720129,720129,5736448,Phase 3,Iteration 1
[monitor_data] 1774012020650,7563868,718174,718174,5736448,Phase 3,Iteration 1
[monitor_data] 1774012021283,7572292,705479,705479,5736448,Phase 3,Iteration 1
[monitor_data] 1774012021922,7572308,817159,817159,4528128,Phase 3,Iteration 1
[monitor_data] 1774012022578,7603264,607496,607496,3969024,Phase 3,Iteration 1
[monitor_data] 1774012023236,7603360,728092,728092,3966976,Phase 3,Iteration 1
[monitor_data] 1774012023873,7633252,727476,727476,3966976,Phase 3,Iteration 1
[monitor_data] 1774012024515,7657724,729656,729656,3966976,Phase 3,Iteration 1
[monitor_data] 1774012025155,7679604,728566,728566,3966976,Phase 3,Iteration 1
[monitor_data] 1774012025790,7682936,726536,726536,3938304,Phase 3,Iteration 1
[monitor_data] 1774012026447,7464336,361387,361387,1540096,Phase 3,Iteration 1
[monitor_data] 1774012027103,7464336,366863,366863,1538048,Phase 3,Iteration 1
[monitor_data] 1774012027743,7464336,368198,368198,1538048,Phase 3,Iteration 1
[monitor_data] 1774012028390,7468496,368765,368765,1538048,Phase 3,Iteration 1
[monitor_data] 1774012029032,7473180,210305,210305,327680,Phase 3,Iteration 1
[monitor_data] 1774012029672,7407132,193056,193056,327680,Phase 3,Iteration 1
[monitor_data] 1774012030311,7407132,193521,193521,327680,Phase 3,Iteration 1
[monitor_data] 1774012030950,7407132,192056,192056,325632,Phase 3,Iteration 1
[monitor_data] 1774012031590,7234912,23138,23138,325632,Phase 3,Iteration 1
[monitor_data] 1774012032230,7234912,21943,21943,325632,Phase 3,Iteration 1
[monitor_data] 1774012032868,7234912,19558,19558,325632,Phase 3,Iteration 1
[monitor_data] 1774012033502,7234912,25358,25358,325632,Phase 3,Iteration 1
[monitor_data] 1774012034139,7234912,19430,19430,323584,Phase 3,Iteration 1
[monitor_data] 1774012034781,7234912,21953,21953,325632,Phase 4,Iteration 1
[monitor_data] 1774012035424,7234912,19433,19433,325632,Phase 4,Iteration 1
[monitor_data] 1774012036063,7234912,3745,3745,10240,Phase 4,Iteration 1
[monitor_data] 1774012036704,7138424,3744,3744,8192,Phase 4,Iteration 1
[monitor_data] 1774012037343,7138416,3672,3672,6144,Phase 4,Iteration 1
[monitor_data] 1774012037986,7138416,3608,3608,6144,Phase 4,Iteration 1
[monitor_data] 1774012038624,7137904,3168,3168,6144,Phase 4,Iteration 1
[monitor_data] 1774012039264,7137904,3159,3159,6144,Phase 4,Iteration 1
[monitor_data] 1774012039901,7137904,3159,3159,6144,Phase 4,Iteration 2
[monitor_data] 1774012040542,7137908,3160,3160,180224,Phase 1,Iteration 2
[monitor_data] 1774012041193,7137908,3302,3302,2465792,Phase 1,Iteration 2
[monitor_data] 1774012041843,7141540,43181,43181,5593088,Phase 1,Iteration 2
[monitor_data] 1774012042488,7141540,43374,43374,6445056,Phase 2,Iteration 2
[monitor_data] 1774012043121,7141556,48786,48786,6445056,Phase 2,Iteration 2
[monitor_data] 1774012043758,7149496,241133,241133,6445056,Phase 2,Iteration 2
[monitor_data] 1774012044400,7219544,294144,294144,6445056,Phase 2,Iteration 2
[monitor_data] 1774012045040,7241228,247611,247611,6473728,Phase 2,Iteration 2
[monitor_data] 1774012045687,7244952,244606,244606,6418432,Phase 3,Iteration 2
[monitor_data] 1774012046337,7210536,243192,243192,6416384,Phase 3,Iteration 2
[monitor_data] 1774012046983,7213556,281172,281172,6416384,Phase 3,Iteration 2
[monitor_data] 1774012047625,7241784,288155,288155,6416384,Phase 3,Iteration 2
[monitor_data] 1774012048262,7242396,229759,229759,6414336,Phase 3,Iteration 2
[monitor_data] 1774012048910,7235472,417977,417977,6416384,Phase 3,Iteration 2
[monitor_data] 1774012049558,7246968,470867,470867,6170624,Phase 3,Iteration 2
[monitor_data] 1774012050208,7324776,463700,463700,6168576,Phase 3,Iteration 2
[monitor_data] 1774012050848,7376836,496336,496336,6168576,Phase 3,Iteration 2
[monitor_data] 1774012051485,7378216,530455,530455,6168576,Phase 3,Iteration 2
[monitor_data] 1774012052120,7442992,599249,599249,6170624,Phase 3,Iteration 2
[monitor_data] 1774012052764,7488016,600733,600733,6170624,Phase 3,Iteration 2
[monitor_data] 1774012053403,7488280,593728,593728,5699584,Phase 3,Iteration 2
[monitor_data] 1774012054049,7678460,710865,710865,3969024,Phase 3,Iteration 2
[monitor_data] 1774012054712,7638408,634467,634467,3966976,Phase 3,Iteration 2
[monitor_data] 1774012055356,7658192,759442,759442,3969024,Phase 3,Iteration 2
[monitor_data] 1774012055999,7677220,763150,763150,3969024,Phase 3,Iteration 2
[monitor_data] 1774012056635,7697868,765928,765928,3969024,Phase 3,Iteration 2
[monitor_data] 1774012057274,7723080,761763,761763,3969024,Phase 3,Iteration 2
[monitor_data] 1774012057915,7727000,753315,753315,3829760,Phase 3,Iteration 2
[monitor_data] 1774012058565,7520960,436307,436307,2756608,Phase 3,Iteration 2
[monitor_data] 1774012059221,7520960,393465,393465,2754560,Phase 3,Iteration 2
[monitor_data] 1774012059863,7523344,478999,478999,2754560,Phase 3,Iteration 2
[monitor_data] 1774012060500,7531444,480072,480072,2754560,Phase 3,Iteration 2
[monitor_data] 1774012061138,7540200,474553,474553,2207744,Phase 3,Iteration 2
[monitor_data] 1774012061776,7444904,175528,175528,325632,Phase 3,Iteration 2
[monitor_data] 1774012062418,7385932,185560,185560,323584,Phase 3,Iteration 2
[monitor_data] 1774012063062,7385932,186754,186754,323584,Phase 3,Iteration 2
[monitor_data] 1774012063703,7385932,18058,18058,294912,Phase 3,Iteration 2
[monitor_data] 1774012064347,7224048,23951,23951,294912,Phase 3,Iteration 2
[monitor_data] 1774012064985,7224048,18748,18748,292864,Phase 3,Iteration 2
[monitor_data] 1774012065628,7224048,21241,21241,292864,Phase 3,Iteration 2
[monitor_data] 1774012066274,7224048,23265,23265,292864,Phase 3,Iteration 2
[monitor_data] 1774012066920,7223520,17530,17530,292864,Phase 3,Iteration 2
[monitor_data] 1774012067558,7223520,18450,18450,294912,Phase 4,Iteration 2
[monitor_data] 1774012068198,7223520,17530,17530,294912,Phase 4,Iteration 2
[monitor_data] 1774012068840,7223520,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774012069482,7223520,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774012070120,7223520,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774012070752,7223520,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774012071399,7223520,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774012072037,7223520,3179,3179,6144,Phase 4,Iteration 2
[monitor_data] 1774012072675,7223520,3179,3179,151552,Phase 1,Iteration 3
[monitor_data] 1774012073313,7223520,3180,3180,180224,Phase 1,Iteration 3
[monitor_data] 1774012073958,7223520,7826,7826,1738752,Phase 1,Iteration 3
[monitor_data] 1774012074606,7223520,8032,8032,4608000,Phase 1,Iteration 3
[monitor_data] 1774012075257,7233568,137736,137736,6445056,Phase 2,Iteration 3
[monitor_data] 1774012075908,7238660,106275,106275,6443008,Phase 2,Iteration 3
[monitor_data] 1774012076546,7239172,220907,220907,6443008,Phase 2,Iteration 3
[monitor_data] 1774012077191,7283124,290196,290196,6443008,Phase 2,Iteration 3
[monitor_data] 1774012077834,7301572,260998,260998,6443008,Phase 2,Iteration 3
[monitor_data] 1774012078479,7301572,213200,213200,6471680,Phase 2,Iteration 3
[monitor_data] 1774012079128,7301572,299608,299608,6416384,Phase 3,Iteration 3
[monitor_data] 1774012079767,7301060,304121,304121,6416384,Phase 3,Iteration 3
[monitor_data] 1774012080410,7301060,328700,328700,6416384,Phase 3,Iteration 3
[monitor_data] 1774012081055,7304268,398708,398708,6414336,Phase 3,Iteration 3
[monitor_data] 1774012081701,7304268,409326,409326,6416384,Phase 3,Iteration 3
[monitor_data] 1774012082337,7304268,467117,467117,6416384,Phase 3,Iteration 3
[monitor_data] 1774012082981,7381332,589764,589764,5806080,Phase 3,Iteration 3
[monitor_data] 1774012083643,7505232,542192,542192,5804032,Phase 3,Iteration 3
[monitor_data] 1774012084285,7656036,622151,622151,5804032,Phase 3,Iteration 3
[monitor_data] 1774012084926,7670712,621791,621791,5806080,Phase 3,Iteration 3
[monitor_data] 1774012085567,7687792,698831,698831,5806080,Phase 3,Iteration 3
[monitor_data] 1774012086201,7755532,693861,693861,5806080,Phase 3,Iteration 3
[monitor_data] 1774012086840,7762188,689889,689889,5806080,Phase 3,Iteration 3
[monitor_data] 1774012087482,7762188,844914,844914,4777984,Phase 3,Iteration 3
[monitor_data] 1774012088140,7817892,620238,620238,3971072,Phase 3,Iteration 3
[monitor_data] 1774012088805,7817892,729992,729992,3969024,Phase 3,Iteration 3
[monitor_data] 1774012089448,7825916,731284,731284,3969024,Phase 3,Iteration 3
[monitor_data] 1774012090086,7846556,730651,730651,3969024,Phase 3,Iteration 3
[monitor_data] 1774012090726,7864640,733505,733505,3969024,Phase 3,Iteration 3
[monitor_data] 1774012091366,7887812,730058,730058,3971072,Phase 3,Iteration 3
[monitor_data] 1774012092014,7862240,400005,400005,1538048,Phase 3,Iteration 3
[monitor_data] 1774012092663,7714392,322680,322680,1536000,Phase 3,Iteration 3
[monitor_data] 1774012093303,7714392,368735,368735,1536000,Phase 3,Iteration 3
[monitor_data] 1774012093938,7717548,369153,369153,1536000,Phase 3,Iteration 3
[monitor_data] 1774012094578,7722608,267271,267271,325632,Phase 3,Iteration 3
[monitor_data] 1774012095218,7657240,185952,185952,323584,Phase 3,Iteration 3
[monitor_data] 1774012095855,7657240,193049,193049,323584,Phase 3,Iteration 3
[monitor_data] 1774012096494,7657240,192586,192586,294912,Phase 3,Iteration 3
[monitor_data] 1774012097132,7484956,18081,18081,294912,Phase 3,Iteration 3
[monitor_data] 1774012097774,7484956,18215,18215,294912,Phase 3,Iteration 3
[monitor_data] 1774012098410,7484956,18081,18081,294912,Phase 3,Iteration 3
[monitor_data] 1774012099048,7484956,21155,21155,294912,Phase 3,Iteration 3
[monitor_data] 1774012099688,7484956,18081,18081,294912,Phase 3,Iteration 3
[monitor_data] 1774012100327,7484956,20533,20533,296960,Phase 4,Iteration 3
[monitor_data] 1774012100974,7484956,19984,19984,296960,Phase 4,Iteration 3
[monitor_data] 1774012101611,7485136,18172,18172,6144,Phase 4,Iteration 3
[monitor_data] 1774012102256,7392468,2708,2708,6144,Phase 4,Iteration 3
[monitor_data] 1774012102894,7392468,2708,2708,6144,Phase 4,Iteration 3
[monitor_data] 1774012103535,7392468,2708,2708,6144,Phase 4,Iteration 3
[monitor_data] 1774012104173,7392468,2708,2708,6144,Phase 4,Iteration 3
[monitor_data] 1774012104810,7392468,2708,2708,6144,Phase 4,Iteration 3
[monitor_data] 1774012105452,7392468,2708,2708,6144,Phase 4,Iteration 3
[monitor_data] 1774012106094,7392468,0,0,0,Phase 4,
[monitor_data] 1774012106720,,0,0,0,Phase 4,
[monitor_end] Process 743268 terminated
