[monitor_start] Monitoring PID 1254932 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773982939234,15888,2489,2489,57344,,
[monitor_data] 1773982940708,96028,3541,3541,88064,,
[monitor_data] 1773982941351,150676,7051,7051,190464,Phase 1,Iteration 1
[monitor_data] 1773982941987,307764,9231,9231,888832,Phase 1,Iteration 1
[monitor_data] 1773982942628,1028696,50000,50000,1908736,Phase 1,Iteration 1
[monitor_data] 1773982943267,2095532,49592,49592,3098624,Phase 1,Iteration 1
[monitor_data] 1773982943906,3291504,118647,118647,4306944,Phase 1,Iteration 1
[monitor_data] 1773982944550,4582108,152571,152571,5509120,Phase 1,Iteration 1
[monitor_data] 1773982945194,5801712,153117,153117,6451200,Phase 2,Iteration 1
[monitor_data] 1773982945835,6691084,152309,152309,6449152,Phase 2,Iteration 1
[monitor_data] 1773982946470,6780204,284340,284340,6449152,Phase 2,Iteration 1
[monitor_data] 1773982947108,6839124,299131,299131,6449152,Phase 2,Iteration 1
[monitor_data] 1773982947745,6841772,251066,251066,6449152,Phase 2,Iteration 1
[monitor_data] 1773982948393,6861688,314381,314381,6477824,Phase 2,Iteration 1
[monitor_data] 1773982949034,6939148,339604,339604,6422528,Phase 3,Iteration 1
[monitor_data] 1773982949676,6918220,356580,356580,6422528,Phase 3,Iteration 1
[monitor_data] 1773982950320,6953576,350565,350565,6420480,Phase 3,Iteration 1
[monitor_data] 1773982950957,6957392,434600,434600,6420480,Phase 3,Iteration 1
[monitor_data] 1773982951598,7036868,434192,434192,6422528,Phase 3,Iteration 1
[monitor_data] 1773982952240,7048228,466106,466106,6422528,Phase 3,Iteration 1
[monitor_data] 1773982952879,7246804,574988,574988,5769216,Phase 3,Iteration 1
[monitor_data] 1773982953542,7256848,547845,547845,5767168,Phase 3,Iteration 1
[monitor_data] 1773982954181,7420444,638405,638405,5767168,Phase 3,Iteration 1
[monitor_data] 1773982954823,7420720,636224,636224,5769216,Phase 3,Iteration 1
[monitor_data] 1773982955460,7424528,637702,637702,5769216,Phase 3,Iteration 1
[monitor_data] 1773982956103,7454628,639427,639427,5769216,Phase 3,Iteration 1
[monitor_data] 1773982956742,7490056,699336,699336,5769216,Phase 3,Iteration 1
[monitor_data] 1773982957382,7515628,696595,696595,4950016,Phase 3,Iteration 1
[monitor_data] 1773982958037,7576044,643393,643393,3969024,Phase 3,Iteration 1
[monitor_data] 1773982958694,7581728,609525,609525,3966976,Phase 3,Iteration 1
[monitor_data] 1773982959338,7685496,731883,731883,3966976,Phase 3,Iteration 1
[monitor_data] 1773982959975,7711400,729331,729331,3966976,Phase 3,Iteration 1
[monitor_data] 1773982960616,7714208,730206,730206,3966976,Phase 3,Iteration 1
[monitor_data] 1773982961257,7735428,728871,728871,3969024,Phase 3,Iteration 1
[monitor_data] 1773982961899,7747720,453051,453051,1540096,Phase 3,Iteration 1
[monitor_data] 1773982962550,7403084,322617,322617,1538048,Phase 3,Iteration 1
[monitor_data] 1773982963193,7415128,369514,369514,1538048,Phase 3,Iteration 1
[monitor_data] 1773982963831,7421272,370929,370929,1538048,Phase 3,Iteration 1
[monitor_data] 1773982964470,7426552,365945,365945,325632,Phase 3,Iteration 1
[monitor_data] 1773982965110,7278512,186969,186969,325632,Phase 3,Iteration 1
[monitor_data] 1773982965752,7278512,194785,194785,325632,Phase 3,Iteration 1
[monitor_data] 1773982966393,7278512,193895,193895,325632,Phase 3,Iteration 1
