[monitor_start] Monitoring PID 3313706 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773999194866,15888,2483,2483,53248,,
[monitor_data] 1773999196354,90232,3444,3444,110592,,
[monitor_data] 1773999196993,123836,7405,7405,196608,Phase 1,Iteration 1
[monitor_data] 1773999197629,309864,10266,10266,600064,Phase 1,Iteration 1
[monitor_data] 1773999198268,704428,42019,42019,1789952,Phase 1,Iteration 1
[monitor_data] 1773999198912,1940856,39544,39544,2959360,Phase 1,Iteration 1
[monitor_data] 1773999199553,3146668,123784,123784,4161536,Phase 1,Iteration 1
[monitor_data] 1773999200194,4452524,139337,139337,5376000,Phase 1,Iteration 1
[monitor_data] 1773999200840,5666840,115251,115251,6586368,Phase 1,Iteration 1
[monitor_data] 1773999201488,6869544,134894,134894,6791168,Phase 2,Iteration 1
[monitor_data] 1773999202126,7022704,255447,255447,6791168,Phase 2,Iteration 1
[monitor_data] 1773999202763,7176392,322600,322600,6791168,Phase 2,Iteration 1
[monitor_data] 1773999203403,7217820,312776,312776,6791168,Phase 2,Iteration 1
[monitor_data] 1773999204044,7217820,289375,289375,6819840,Phase 2,Iteration 1
[monitor_data] 1773999204684,7246492,265355,265355,6821888,Phase 3,Iteration 1
[monitor_data] 1773999205330,7247676,284393,284393,6821888,Phase 3,Iteration 1
[monitor_data] 1773999205976,7282616,314632,314632,6821888,Phase 3,Iteration 1
[monitor_data] 1773999206615,7282624,310680,310680,6762496,Phase 3,Iteration 1
[monitor_data] 1773999207247,7282632,336927,336927,6762496,Phase 3,Iteration 1
[monitor_data] 1773999207878,7282632,347661,347661,6764544,Phase 3,Iteration 1
[monitor_data] 1773999208519,7286172,328378,328378,6762496,Phase 3,Iteration 1
[monitor_data] 1773999209159,7290280,360913,360913,6762496,Phase 3,Iteration 1
[monitor_data] 1773999209807,7357504,427486,427486,6762496,Phase 3,Iteration 1
[monitor_data] 1773999210445,7357656,428010,428010,6762496,Phase 3,Iteration 1
[monitor_data] 1773999211079,7358304,427920,427920,6762496,Phase 3,Iteration 1
[monitor_data] 1773999211716,7358304,695724,695724,6430720,Phase 3,Iteration 1
[monitor_data] 1773999212375,7655688,583411,583411,6197248,Phase 3,Iteration 1
[monitor_data] 1773999213024,7665712,662191,662191,6195200,Phase 3,Iteration 1
[monitor_data] 1773999213662,7827544,667165,667165,6195200,Phase 3,Iteration 1
[monitor_data] 1773999214302,7828092,667583,667583,6197248,Phase 3,Iteration 1
[monitor_data] 1773999214939,7828092,667482,667482,6197248,Phase 3,Iteration 1
[monitor_data] 1773999215576,7828092,666337,666337,6197248,Phase 3,Iteration 1
