[monitor_start] Monitoring PID 1898273 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774021098957,15888,2488,2488,53248,,
[monitor_data] 1774021100423,93384,3534,3534,86016,,
[monitor_data] 1774021101058,147788,4947,4947,192512,Phase 1,Iteration 1
[monitor_data] 1774021101698,321608,8987,8987,813056,Phase 1,Iteration 1
[monitor_data] 1774021102337,950284,9463,9463,2009088,Phase 1,Iteration 1
[monitor_data] 1774021102981,2204292,53878,53878,3188736,Phase 1,Iteration 1
[monitor_data] 1774021103620,3387944,49901,49901,4390912,Phase 1,Iteration 1
[monitor_data] 1774021104259,4670900,184544,184544,5593088,Phase 1,Iteration 1
[monitor_data] 1774021104904,5919376,174753,174753,6791168,Phase 2,Iteration 1
[monitor_data] 1774021105546,7062276,150392,150392,6791168,Phase 2,Iteration 1
[monitor_data] 1774021106187,7062276,174034,174034,6791168,Phase 2,Iteration 1
[monitor_data] 1774021106821,7066848,173194,173194,6791168,Phase 2,Iteration 1
[monitor_data] 1774021107460,7166180,316108,316108,6791168,Phase 2,Iteration 1
[monitor_data] 1774021108106,7219044,322285,322285,6819840,Phase 2,Iteration 1
[monitor_data] 1774021108740,7247716,300949,300949,6821888,Phase 3,Iteration 1
[monitor_data] 1774021109382,7249332,277339,277339,6821888,Phase 3,Iteration 1
[monitor_data] 1774021110024,7249332,302423,302423,6821888,Phase 3,Iteration 1
[monitor_data] 1774021110671,7274036,342612,342612,6821888,Phase 3,Iteration 1
[monitor_data] 1774021111310,7274508,337861,337861,6764544,Phase 3,Iteration 1
[monitor_data] 1774021111941,7274556,340586,340586,6766592,Phase 3,Iteration 1
[monitor_data] 1774021112582,7288796,362738,362738,6766592,Phase 3,Iteration 1
[monitor_data] 1774021113217,7292204,339684,339684,6764544,Phase 3,Iteration 1
[monitor_data] 1774021113858,7300292,422536,422536,6764544,Phase 3,Iteration 1
[monitor_data] 1774021114495,7380892,422370,422370,6764544,Phase 3,Iteration 1
[monitor_data] 1774021115131,7380892,421935,421935,6764544,Phase 3,Iteration 1
[monitor_data] 1774021115769,7380936,422692,422692,6764544,Phase 3,Iteration 1
[monitor_data] 1774021116403,7380936,420871,420871,6635520,Phase 3,Iteration 1
[monitor_data] 1774021117048,7636860,553693,553693,5302272,Phase 3,Iteration 1
[monitor_data] 1774021117698,7613488,499064,499064,5300224,Phase 3,Iteration 1
[monitor_data] 1774021118341,7750904,590621,590621,5302272,Phase 3,Iteration 1
[monitor_data] 1774021118981,7760244,590460,590460,5302272,Phase 3,Iteration 1
[monitor_data] 1774021119615,7760244,590424,590424,5302272,Phase 3,Iteration 1
[monitor_data] 1774021120248,7760244,591478,591478,5302272,Phase 3,Iteration 1
[monitor_data] 1774021120889,7760668,590390,590390,5302272,Phase 3,Iteration 1
[monitor_data] 1774021121526,7761008,594211,594211,5302272,Phase 3,Iteration 1
[monitor_data] 1774021122163,7762024,592566,592566,5302272,Phase 3,Iteration 1
[monitor_data] 1774021122801,7762024,585757,585757,5302272,Phase 3,Iteration 1
[monitor_data] 1774021123437,7762024,577572,577572,4950016,Phase 3,Iteration 1
