[monitor_start] Monitoring PID 402502 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773943114913,15888,2486,2486,57344,,
[monitor_data] 1773943116366,89144,3480,3480,77824,,
[monitor_data] 1773943116995,140252,4343,4343,192512,Phase 1,Iteration 1
[monitor_data] 1773943117638,307564,9185,9185,759808,Phase 1,Iteration 1
[monitor_data] 1773943118277,895412,9332,9332,1933312,Phase 1,Iteration 1
[monitor_data] 1773943118914,2123172,56592,56592,3129344,Phase 1,Iteration 1
[monitor_data] 1773943119560,3333760,56622,56622,4339712,Phase 1,Iteration 1
[monitor_data] 1773943120203,4630912,182499,182499,5550080,Phase 1,Iteration 1
[monitor_data] 1773943120850,5868064,133940,133940,6451200,Phase 2,Iteration 1
[monitor_data] 1773943121497,6714540,172180,172180,6449152,Phase 2,Iteration 1
[monitor_data] 1773943122131,6715680,268122,268122,6449152,Phase 2,Iteration 1
[monitor_data] 1773943122774,6833336,317275,317275,6449152,Phase 2,Iteration 1
[monitor_data] 1773943123420,6854236,268021,268021,6449152,Phase 2,Iteration 1
[monitor_data] 1773943124066,6828708,339624,339624,6477824,Phase 2,Iteration 1
[monitor_data] 1773943124711,6961772,355200,355200,6420480,Phase 3,Iteration 1
[monitor_data] 1773943125351,6935912,353215,353215,6420480,Phase 3,Iteration 1
[monitor_data] 1773943125989,6946876,372258,372258,6418432,Phase 3,Iteration 1
[monitor_data] 1773943126636,6950200,433186,433186,6418432,Phase 3,Iteration 1
[monitor_data] 1773943127270,7059692,466364,466364,6420480,Phase 3,Iteration 1
[monitor_data] 1773943127905,7060708,467619,467619,6420480,Phase 3,Iteration 1
[monitor_data] 1773943128540,7092268,698761,698761,5900288,Phase 3,Iteration 1
[monitor_data] 1773943129205,7273300,558862,558862,5681152,Phase 3,Iteration 1
[monitor_data] 1773943129849,7281692,655923,655923,5679104,Phase 3,Iteration 1
[monitor_data] 1773943130491,7446224,657777,657777,5681152,Phase 3,Iteration 1
[monitor_data] 1773943131125,7482120,733236,733236,5681152,Phase 3,Iteration 1
[monitor_data] 1773943131765,7512456,735574,735574,5681152,Phase 3,Iteration 1
[monitor_data] 1773943132404,7522336,732570,732570,5681152,Phase 3,Iteration 1
[monitor_data] 1773943133045,7532236,718723,718723,5681152,Phase 3,Iteration 1
[monitor_data] 1773943133691,7532240,756975,756975,4294656,Phase 3,Iteration 1
[monitor_data] 1773943134353,7551004,604059,604059,3971072,Phase 3,Iteration 1
[monitor_data] 1773943134998,7551004,725085,725085,3969024,Phase 3,Iteration 1
[monitor_data] 1773943135629,7610304,725709,725709,3969024,Phase 3,Iteration 1
[monitor_data] 1773943136264,7615592,724181,724181,3969024,Phase 3,Iteration 1
[monitor_data] 1773943136906,7632960,726721,726721,3969024,Phase 3,Iteration 1
[monitor_data] 1773943137548,7659700,723099,723099,3557376,Phase 3,Iteration 1
[monitor_data] 1773943138194,7487096,337347,337347,1540096,Phase 3,Iteration 1
[monitor_data] 1773943138836,7348924,367455,367455,1538048,Phase 3,Iteration 1
[monitor_data] 1773943139479,7361204,366927,366927,1538048,Phase 3,Iteration 1
[monitor_data] 1773943140113,7365848,369353,369353,1538048,Phase 3,Iteration 1
[monitor_data] 1773943140755,7370800,193973,193973,325632,Phase 3,Iteration 1
[monitor_data] 1773943141395,7305416,193631,193631,325632,Phase 3,Iteration 1
[monitor_data] 1773943142034,7305416,193521,193521,325632,Phase 3,Iteration 1
[monitor_data] 1773943142675,7305416,18990,18990,325632,Phase 3,Iteration 1
[monitor_data] 1773943143312,7132172,23641,23641,325632,Phase 3,Iteration 1
[monitor_data] 1773943143953,7132172,22031,22031,325632,Phase 3,Iteration 1
[monitor_data] 1773943144590,7132172,19054,19054,325632,Phase 3,Iteration 1
[monitor_data] 1773943145226,7132172,19812,19812,325632,Phase 3,Iteration 1
[monitor_data] 1773943145863,7132172,18926,18926,323584,Phase 3,Iteration 1
[monitor_data] 1773943146496,7132172,20210,20210,325632,Phase 4,Iteration 1
[monitor_data] 1773943147136,7132172,18929,18929,325632,Phase 4,Iteration 1
[monitor_data] 1773943147770,7132172,3681,3681,10240,Phase 4,Iteration 1
[monitor_data] 1773943148405,7131784,3680,3680,8192,Phase 4,Iteration 1
[monitor_data] 1773943149048,7131720,3552,3552,8192,Phase 4,Iteration 1
[monitor_data] 1773943149688,7131720,3552,3552,8192,Phase 4,Iteration 1
[monitor_data] 1773943150323,7131720,3552,3552,8192,Phase 4,Iteration 1
[monitor_data] 1773943150963,7131720,3552,3552,8192,Phase 4,Iteration 1
[monitor_data] 1773943151609,7131720,3552,3552,155648,Phase 1,Iteration 2
[monitor_data] 1773943152251,7131720,3681,3681,229376,Phase 1,Iteration 2
[monitor_data] 1773943152895,7131728,8344,8344,2953216,Phase 1,Iteration 2
[monitor_data] 1773943153535,7133672,115296,115296,5642240,Phase 1,Iteration 2
[monitor_data] 1773943154185,7133672,85530,85530,6445056,Phase 2,Iteration 2
[monitor_data] 1773943154824,7137012,222216,222216,6445056,Phase 2,Iteration 2
[monitor_data] 1773943155466,7169796,289893,289893,6445056,Phase 2,Iteration 2
[monitor_data] 1773943156113,7209596,260413,260413,6445056,Phase 2,Iteration 2
[monitor_data] 1773943156755,7209596,211880,211880,6473728,Phase 2,Iteration 2
[monitor_data] 1773943157404,7211260,279772,279772,6420480,Phase 3,Iteration 2
[monitor_data] 1773943158044,7211268,291062,291062,6420480,Phase 3,Iteration 2
[monitor_data] 1773943158689,7211268,316697,316697,6420480,Phase 3,Iteration 2
[monitor_data] 1773943159336,7212572,323473,323473,6418432,Phase 3,Iteration 2
[monitor_data] 1773943159974,7223084,435270,435270,6418432,Phase 3,Iteration 2
[monitor_data] 1773943160614,7270892,465665,465665,6293504,Phase 3,Iteration 2
[monitor_data] 1773943161269,7399240,525507,525507,5941248,Phase 3,Iteration 2
[monitor_data] 1773943161915,7399240,588724,588724,5939200,Phase 3,Iteration 2
[monitor_data] 1773943162555,7469688,591014,591014,5939200,Phase 3,Iteration 2
[monitor_data] 1773943163196,7486092,590961,590961,5939200,Phase 3,Iteration 2
[monitor_data] 1773943163839,7490156,661152,661152,5941248,Phase 3,Iteration 2
[monitor_data] 1773943164476,7558308,658386,658386,5941248,Phase 3,Iteration 2
[monitor_data] 1773943165116,7567120,652049,652049,5885952,Phase 3,Iteration 2
[monitor_data] 1773943165759,7671704,733447,733447,4020224,Phase 3,Iteration 2
[monitor_data] 1773943166426,7671732,620103,620103,3966976,Phase 3,Iteration 2
[monitor_data] 1773943167059,7711696,748623,748623,3969024,Phase 3,Iteration 2
[monitor_data] 1773943167703,7731436,749481,749481,3969024,Phase 3,Iteration 2
[monitor_data] 1773943168337,7754036,753036,753036,3969024,Phase 3,Iteration 2
[monitor_data] 1773943168971,7777708,748855,748855,3969024,Phase 3,Iteration 2
[monitor_data] 1773943169611,7782928,738950,738950,3969024,Phase 3,Iteration 2
[monitor_data] 1773943170255,7675408,470848,470848,2756608,Phase 3,Iteration 2
[monitor_data] 1773943170921,7591540,393745,393745,2754560,Phase 3,Iteration 2
[monitor_data] 1773943171561,7593396,478566,478566,2754560,Phase 3,Iteration 2
[monitor_data] 1773943172205,7609440,477107,477107,2754560,Phase 3,Iteration 2
[monitor_data] 1773943172843,7626460,475518,475518,2754560,Phase 3,Iteration 2
[monitor_data] 1773943173486,7514980,175235,175235,325632,Phase 3,Iteration 2
[monitor_data] 1773943174127,7399856,182652,182652,323584,Phase 3,Iteration 2
[monitor_data] 1773943174774,7399856,183652,183652,323584,Phase 3,Iteration 2
[monitor_data] 1773943175424,7399856,18578,18578,294912,Phase 3,Iteration 2
[monitor_data] 1773943176062,7202688,21773,21773,294912,Phase 3,Iteration 2
[monitor_data] 1773943176700,7202688,20946,20946,294912,Phase 3,Iteration 2
[monitor_data] 1773943177338,7202688,18706,18706,294912,Phase 3,Iteration 2
[monitor_data] 1773943177972,7202688,22326,22326,294912,Phase 3,Iteration 2
[monitor_data] 1773943178610,7202688,18578,18578,294912,Phase 3,Iteration 2
[monitor_data] 1773943179248,7202688,21901,21901,296960,Phase 4,Iteration 2
[monitor_data] 1773943179892,7202688,18578,18578,296960,Phase 4,Iteration 2
[monitor_data] 1773943180538,7202688,3556,3556,8192,Phase 4,Iteration 2
[monitor_data] 1773943181174,7202016,3556,3556,8192,Phase 4,Iteration 2
[monitor_data] 1773943181810,7202016,3556,3556,8192,Phase 4,Iteration 2
[monitor_data] 1773943182441,7202016,3737,3737,8192,Phase 4,Iteration 2
[monitor_data] 1773943183086,7202016,3556,3556,8192,Phase 4,Iteration 2
[monitor_data] 1773943183727,7202016,3556,3556,8192,Phase 4,Iteration 2
[monitor_data] 1773943184364,7202016,3556,3556,67584,Phase 1,Iteration 3
[monitor_data] 1773943185003,7202016,3557,3557,184320,Phase 1,Iteration 3
[monitor_data] 1773943185648,7202016,3686,3686,1824768,Phase 1,Iteration 3
[monitor_data] 1773943186294,7202016,11974,11974,5249024,Phase 1,Iteration 3
[monitor_data] 1773943186948,7202016,199615,199615,6449152,Phase 2,Iteration 3
[monitor_data] 1773943187592,7217280,191298,191298,6449152,Phase 2,Iteration 3
[monitor_data] 1773943188240,7217280,156514,156514,6447104,Phase 2,Iteration 3
[monitor_data] 1773943188886,7218044,221125,221125,6447104,Phase 2,Iteration 3
[monitor_data] 1773943189528,7218044,292664,292664,6475776,Phase 2,Iteration 3
[monitor_data] 1773943190174,7221828,263100,263100,6477824,Phase 3,Iteration 3
[monitor_data] 1773943190820,7221828,216003,216003,6477824,Phase 3,Iteration 3
[monitor_data] 1773943191467,7229364,352100,352100,6420480,Phase 3,Iteration 3
[monitor_data] 1773943192104,7229364,351911,351911,6420480,Phase 3,Iteration 3
[monitor_data] 1773943192741,7245968,260150,260150,6418432,Phase 3,Iteration 3
[monitor_data] 1773943193387,7262044,437564,437564,6420480,Phase 3,Iteration 3
