[monitor_start] Monitoring PID 750932 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773945861345,15884,2487,2487,57344,,
[monitor_data] 1773945862779,92908,3667,3667,88064,,
[monitor_data] 1773945863415,143456,4695,4695,190464,Phase 1,Iteration 1
[monitor_data] 1773945864053,318460,9134,9134,770048,Phase 1,Iteration 1
[monitor_data] 1773945864689,905940,9482,9482,1873920,Phase 1,Iteration 1
[monitor_data] 1773945865327,2052020,73080,73080,2891776,Phase 1,Iteration 1
[monitor_data] 1773945865967,3094424,56303,56303,3989504,Phase 1,Iteration 1
[monitor_data] 1773945866608,4195048,55811,55811,5191680,Phase 1,Iteration 1
[monitor_data] 1773945867247,5515376,217339,217339,6391808,Phase 1,Iteration 1
[monitor_data] 1773945867881,6744872,194516,194516,6791168,Phase 2,Iteration 1
[monitor_data] 1773945868522,7092044,170503,170503,6791168,Phase 2,Iteration 1
[monitor_data] 1773945869158,7092044,195016,195016,6791168,Phase 2,Iteration 1
[monitor_data] 1773945869801,7068604,194291,194291,6791168,Phase 2,Iteration 1
[monitor_data] 1773945870432,7147164,302892,302892,6791168,Phase 2,Iteration 1
[monitor_data] 1773945871071,7211292,331060,331060,6821888,Phase 3,Iteration 1
[monitor_data] 1773945871715,7244440,310651,310651,6821888,Phase 3,Iteration 1
[monitor_data] 1773945872352,7244440,286657,286657,6821888,Phase 3,Iteration 1
[monitor_data] 1773945872990,7244440,312049,312049,6821888,Phase 3,Iteration 1
[monitor_data] 1773945873630,7252852,365614,365614,6821888,Phase 3,Iteration 1
[monitor_data] 1773945874269,7265772,366462,366462,6764544,Phase 3,Iteration 1
[monitor_data] 1773945874911,7266744,361138,361138,6762496,Phase 3,Iteration 1
[monitor_data] 1773945875552,7273712,385624,385624,6762496,Phase 3,Iteration 1
[monitor_data] 1773945876189,7290056,364311,364311,6760448,Phase 3,Iteration 1
[monitor_data] 1773945876825,7338596,430656,430656,6760448,Phase 3,Iteration 1
[monitor_data] 1773945877464,7395812,465627,465627,6762496,Phase 3,Iteration 1
[monitor_data] 1773945878098,7429020,461930,461930,6762496,Phase 3,Iteration 1
[monitor_data] 1773945878739,7440568,495436,495436,6762496,Phase 3,Iteration 1
[monitor_data] 1773945879374,7444288,486322,486322,6762496,Phase 3,Iteration 1
[monitor_data] 1773945880015,7444568,685284,685284,5513216,Phase 3,Iteration 1
[monitor_data] 1773945880676,7722400,541313,541313,5115904,Phase 3,Iteration 1
[monitor_data] 1773945881318,7731496,629780,629780,5113856,Phase 3,Iteration 1
