[monitor_start] Monitoring PID 1829698 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773987478875,15868,2483,2483,51200,,
[monitor_data] 1773987480323,87636,3417,3417,118784,,
[monitor_data] 1773987480963,125288,5629,5629,225280,Phase 1,Iteration 1
[monitor_data] 1773987481603,318116,10354,10354,626688,Phase 1,Iteration 1
[monitor_data] 1773987482236,740820,10616,10616,1820672,Phase 1,Iteration 1
[monitor_data] 1773987482876,1983932,43859,43859,2828288,Phase 1,Iteration 1
[monitor_data] 1773987483518,3025768,42403,42403,4052992,Phase 1,Iteration 1
[monitor_data] 1773987484165,4338612,161531,161531,5269504,Phase 1,Iteration 1
[monitor_data] 1773987484811,5572712,137546,137546,6486016,Phase 1,Iteration 1
[monitor_data] 1773987485455,6772992,147424,147424,6793216,Phase 2,Iteration 1
[monitor_data] 1773987486096,7031300,146436,146436,6791168,Phase 2,Iteration 1
[monitor_data] 1773987486736,7142204,288408,288408,6791168,Phase 2,Iteration 1
[monitor_data] 1773987487379,7209544,326838,326838,6791168,Phase 2,Iteration 1
[monitor_data] 1773987488020,7219776,303597,303597,6819840,Phase 2,Iteration 1
[monitor_data] 1773987488661,7248448,280230,280230,6821888,Phase 3,Iteration 1
[monitor_data] 1773987489302,7249592,257212,257212,6821888,Phase 3,Iteration 1
[monitor_data] 1773987489943,7250136,326819,326819,6821888,Phase 3,Iteration 1
[monitor_data] 1773987490582,7292356,331057,331057,6764544,Phase 3,Iteration 1
[monitor_data] 1773987491221,7297080,326840,326840,6764544,Phase 3,Iteration 1
[monitor_data] 1773987491863,7307072,369751,369751,6766592,Phase 3,Iteration 1
[monitor_data] 1773987492505,7322920,353164,353164,6766592,Phase 3,Iteration 1
[monitor_data] 1773987493140,7322920,362690,362690,6764544,Phase 3,Iteration 1
[monitor_data] 1773987493783,7394284,459839,459839,6764544,Phase 3,Iteration 1
[monitor_data] 1773987494421,7491724,493642,493642,6764544,Phase 3,Iteration 1
[monitor_data] 1773987495058,7529780,560702,560702,6764544,Phase 3,Iteration 1
[monitor_data] 1773987495700,7552656,552416,552416,6733824,Phase 3,Iteration 1
[monitor_data] 1773987496345,7747552,756173,756173,6150144,Phase 3,Iteration 1
[monitor_data] 1773987497012,7758520,725767,725767,6148096,Phase 3,Iteration 1
[monitor_data] 1773987497653,7951352,814565,814565,6148096,Phase 3,Iteration 1
[monitor_data] 1773987498286,7963976,816897,816897,6150144,Phase 3,Iteration 1
[monitor_data] 1773987498926,7968256,817309,817309,6150144,Phase 3,Iteration 1
[monitor_data] 1773987499568,7986984,816776,816776,6150144,Phase 3,Iteration 1
[monitor_data] 1773987500205,8005356,818708,818708,6150144,Phase 3,Iteration 1
[monitor_data] 1773987500841,8023680,818486,818486,6150144,Phase 3,Iteration 1
[monitor_data] 1773987501481,8042812,816309,816309,6150144,Phase 3,Iteration 1
[monitor_data] 1773987502119,8061684,814148,814148,6150144,Phase 3,Iteration 1
[monitor_data] 1773987502757,8077220,790995,790995,4976640,Phase 3,Iteration 1
[monitor_data] 1773987503408,8030620,578454,578454,3098624,Phase 3,Iteration 1
[monitor_data] 1773987504058,7923440,507999,507999,3096576,Phase 3,Iteration 1
[monitor_data] 1773987504702,7956004,603716,603716,3098624,Phase 3,Iteration 1
[monitor_data] 1773987505341,7961668,602478,602478,3098624,Phase 3,Iteration 1
[monitor_data] 1773987505976,7967836,633682,633682,3098624,Phase 3,Iteration 1
[monitor_data] 1773987506617,7990796,633874,633874,3098624,Phase 3,Iteration 1
[monitor_data] 1773987507255,7996380,633575,633575,3098624,Phase 3,Iteration 1
[monitor_data] 1773987507895,8002644,700284,700284,3098624,Phase 3,Iteration 1
[monitor_data] 1773987508532,8045304,699579,699579,3098624,Phase 3,Iteration 1
[monitor_data] 1773987509169,8057588,526158,526158,1107968,Phase 3,Iteration 1
[monitor_data] 1773987509812,7952036,392563,392563,667648,Phase 3,Iteration 1
[monitor_data] 1773987510454,7893136,412095,412095,669696,Phase 4,Iteration 1
[monitor_data] 1773987511093,7894688,412340,412340,669696,Phase 4,Iteration 1
[monitor_data] 1773987511731,7895468,410812,410812,669696,Phase 4,Iteration 1
[monitor_data] 1773987512377,7895468,411919,411919,669696,Phase 4,Iteration 1
[monitor_data] 1773987513015,7895472,410604,410604,669696,Phase 4,Iteration 1
[monitor_data] 1773987513651,7526676,40032,40032,12288,Phase 4,Iteration 1
[monitor_data] 1773987514288,7444760,4328,4328,10240,Phase 4,Iteration 1
[monitor_data] 1773987514929,7444752,3951,3951,8192,Phase 4,Iteration 1
[monitor_data] 1773987515567,7444752,3950,3950,8192,Phase 4,Iteration 1
[monitor_data] 1773987516200,7444752,3950,3950,8192,Phase 4,Iteration 1
[monitor_data] 1773987516837,7444752,3950,3950,153600,Phase 1,Iteration 2
[monitor_data] 1773987517477,7444752,3951,3951,184320,Phase 1,Iteration 2
