[monitor_start] Monitoring PID 993996 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773947778382,15884,2484,2484,55296,,
[monitor_data] 1773947779899,90844,3483,3483,90112,,
[monitor_data] 1773947780538,137332,4611,4611,190464,Phase 1,Iteration 1
[monitor_data] 1773947781178,299660,9216,9216,686080,Phase 1,Iteration 1
[monitor_data] 1773947781816,829108,44458,44458,1875968,Phase 1,Iteration 1
[monitor_data] 1773947782454,2069384,43803,43803,3092480,Phase 1,Iteration 1
[monitor_data] 1773947783100,3289092,120287,120287,4306944,Phase 1,Iteration 1
[monitor_data] 1773947783741,4608896,166340,166340,5517312,Phase 1,Iteration 1
[monitor_data] 1773947784382,5833212,142581,142581,6748160,Phase 1,Iteration 1
[monitor_data] 1773947785029,7055472,152931,152931,6797312,Phase 2,Iteration 1
[monitor_data] 1773947785672,7058388,151913,151913,6795264,Phase 2,Iteration 1
[monitor_data] 1773947786310,7150872,288688,288688,6795264,Phase 2,Iteration 1
[monitor_data] 1773947786950,7218352,327961,327961,6795264,Phase 2,Iteration 1
[monitor_data] 1773947787581,7228836,304745,304745,6823936,Phase 2,Iteration 1
[monitor_data] 1773947788218,7257508,282038,282038,6825984,Phase 3,Iteration 1
[monitor_data] 1773947788864,7258676,259050,259050,6825984,Phase 3,Iteration 1
[monitor_data] 1773947789510,7228504,327449,327449,6825984,Phase 3,Iteration 1
[monitor_data] 1773947790154,7263112,327456,327456,6768640,Phase 3,Iteration 1
[monitor_data] 1773947790791,7263124,322914,322914,6768640,Phase 3,Iteration 1
[monitor_data] 1773947791431,7278196,368255,368255,6770688,Phase 3,Iteration 1
[monitor_data] 1773947792071,7307792,350029,350029,6770688,Phase 3,Iteration 1
[monitor_data] 1773947792715,7307792,352128,352128,6768640,Phase 3,Iteration 1
[monitor_data] 1773947793359,7384164,429473,429473,6768640,Phase 3,Iteration 1
[monitor_data] 1773947793992,7386000,427845,427845,6768640,Phase 3,Iteration 1
[monitor_data] 1773947794632,7386000,427703,427703,6768640,Phase 3,Iteration 1
[monitor_data] 1773947795268,7386000,428142,428142,6768640,Phase 3,Iteration 1
[monitor_data] 1773947795902,7386000,718226,718226,6326272,Phase 3,Iteration 1
[monitor_data] 1773947796559,7729488,597537,597537,6121472,Phase 3,Iteration 1
[monitor_data] 1773947797202,7741688,686059,686059,6119424,Phase 3,Iteration 1
[monitor_data] 1773947797843,7926648,698591,698591,6121472,Phase 3,Iteration 1
[monitor_data] 1773947798481,7931052,698607,698607,6121472,Phase 3,Iteration 1
[monitor_data] 1773947799118,7931052,699832,699832,6121472,Phase 3,Iteration 1
[monitor_data] 1773947799756,7931052,702117,702117,6121472,Phase 3,Iteration 1
[monitor_data] 1773947800394,7931052,698022,698022,6121472,Phase 3,Iteration 1
[monitor_data] 1773947801029,7931052,703225,703225,6121472,Phase 3,Iteration 1
[monitor_data] 1773947801670,7937732,695621,695621,6121472,Phase 3,Iteration 1
[monitor_data] 1773947802305,7937732,685222,685222,6121472,Phase 3,Iteration 1
[monitor_data] 1773947802952,7937732,691188,691188,4044800,Phase 3,Iteration 1
[monitor_data] 1773947803603,8010620,473532,473532,3098624,Phase 3,Iteration 1
[monitor_data] 1773947804244,7949084,565747,565747,3098624,Phase 3,Iteration 1
[monitor_data] 1773947804885,7952460,567102,567102,3098624,Phase 3,Iteration 1
[monitor_data] 1773947805520,7952844,566984,566984,3098624,Phase 3,Iteration 1
[monitor_data] 1773947806153,7952844,566181,566181,3098624,Phase 3,Iteration 1
[monitor_data] 1773947806793,7952844,565826,565826,3098624,Phase 3,Iteration 1
[monitor_data] 1773947807432,7952844,568530,568530,3098624,Phase 3,Iteration 1
[monitor_data] 1773947808070,7952844,567873,567873,3098624,Phase 3,Iteration 1
[monitor_data] 1773947808710,7952844,566330,566330,3098624,Phase 3,Iteration 1
[monitor_data] 1773947809357,7952844,497627,497627,720896,Phase 3,Iteration 1
[monitor_data] 1773947810002,7948212,392674,392674,669696,Phase 4,Iteration 1
[monitor_data] 1773947810637,7948212,410789,410789,669696,Phase 4,Iteration 1
[monitor_data] 1773947811276,7948212,410788,410788,669696,Phase 4,Iteration 1
[monitor_data] 1773947811917,7948212,410403,410403,671744,Phase 4,Iteration 1
[monitor_data] 1773947812559,7948212,410050,410050,671744,Phase 4,Iteration 1
[monitor_data] 1773947813197,7948212,40798,40798,671744,Phase 4,Iteration 1
[monitor_data] 1773947813831,7580136,4111,4111,12288,Phase 4,Iteration 1
[monitor_data] 1773947814464,7443892,4077,4077,8192,Phase 4,Iteration 1
[monitor_data] 1773947815102,7443892,3948,3948,8192,Phase 4,Iteration 1
[monitor_data] 1773947815740,7443892,3948,3948,8192,Phase 4,Iteration 1
[monitor_data] 1773947816373,7443892,3948,3948,8192,Phase 4,Iteration 1
[monitor_data] 1773947817009,7443892,3948,3948,153600,Phase 1,Iteration 2
[monitor_data] 1773947817653,7443892,4077,4077,305152,Phase 1,Iteration 2
[monitor_data] 1773947818298,7444304,8782,8782,3880960,Phase 1,Iteration 2
[monitor_data] 1773947818949,7448592,161557,161557,6795264,Phase 2,Iteration 2
[monitor_data] 1773947819599,7473828,163680,163680,6795264,Phase 2,Iteration 2
[monitor_data] 1773947820240,7473828,137916,137916,6795264,Phase 2,Iteration 2
[monitor_data] 1773947820881,7451624,124742,124742,6791168,Phase 2,Iteration 2
[monitor_data] 1773947821519,7452160,245577,245577,6791168,Phase 2,Iteration 2
[monitor_data] 1773947822157,7505436,317317,317317,6819840,Phase 2,Iteration 2
[monitor_data] 1773947822793,7523868,295987,295987,6821888,Phase 3,Iteration 2
[monitor_data] 1773947823433,7523868,273089,273089,6821888,Phase 3,Iteration 2
[monitor_data] 1773947824074,7523868,250289,250289,6821888,Phase 3,Iteration 2
[monitor_data] 1773947824716,7523868,226906,226906,6821888,Phase 3,Iteration 2
[monitor_data] 1773947825357,7523104,331731,331731,6821888,Phase 3,Iteration 2
[monitor_data] 1773947825997,7523104,329845,329845,6764544,Phase 3,Iteration 2
