[monitor_start] Monitoring PID 2509855 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773992849891,15868,2495,2495,55296,,
[monitor_data] 1773992851326,95380,3554,3554,81920,,
[monitor_data] 1773992851958,141772,5163,5163,192512,Phase 1,Iteration 1
[monitor_data] 1773992852595,305932,9326,9326,831488,Phase 1,Iteration 1
[monitor_data] 1773992853234,967828,9863,9863,2039808,Phase 1,Iteration 1
[monitor_data] 1773992853877,2231624,51884,51884,3237888,Phase 1,Iteration 1
[monitor_data] 1773992854518,3434572,50062,50062,4464640,Phase 1,Iteration 1
[monitor_data] 1773992855164,4743644,187735,187735,5666816,Phase 1,Iteration 1
[monitor_data] 1773992855805,5984572,173360,173360,6793216,Phase 2,Iteration 1
[monitor_data] 1773992856448,7059204,148872,148872,6793216,Phase 2,Iteration 1
[monitor_data] 1773992857088,7059204,174192,174192,6791168,Phase 2,Iteration 1
[monitor_data] 1773992857728,7064492,256972,256972,6791168,Phase 2,Iteration 1
[monitor_data] 1773992858370,7167984,320181,320181,6791168,Phase 2,Iteration 1
[monitor_data] 1773992859016,7216320,321201,321201,6819840,Phase 2,Iteration 1
[monitor_data] 1773992859653,7244992,300203,300203,6821888,Phase 3,Iteration 1
[monitor_data] 1773992860297,7246356,275735,275735,6821888,Phase 3,Iteration 1
[monitor_data] 1773992860937,7246356,301962,301962,6821888,Phase 3,Iteration 1
[monitor_data] 1773992861589,7254568,351271,351271,6821888,Phase 3,Iteration 1
[monitor_data] 1773992862228,7263248,354446,354446,6764544,Phase 3,Iteration 1
[monitor_data] 1773992862859,7272588,360329,360329,6764544,Phase 3,Iteration 1
[monitor_data] 1773992863502,7291688,378152,378152,6764544,Phase 3,Iteration 1
[monitor_data] 1773992864137,7293764,354670,354670,6762496,Phase 3,Iteration 1
[monitor_data] 1773992864779,7356208,456023,456023,6762496,Phase 3,Iteration 1
[monitor_data] 1773992865414,7402564,456272,456272,6762496,Phase 3,Iteration 1
[monitor_data] 1773992866059,7410428,456724,456724,6764544,Phase 3,Iteration 1
[monitor_data] 1773992866702,7424720,489266,489266,6764544,Phase 3,Iteration 1
[monitor_data] 1773992867343,7440540,486609,486609,6397952,Phase 3,Iteration 1
[monitor_data] 1773992867991,7636056,539475,539475,5296128,Phase 3,Iteration 1
[monitor_data] 1773992868643,7636388,515529,515529,5296128,Phase 3,Iteration 1
[monitor_data] 1773992869282,7786512,624090,624090,5296128,Phase 3,Iteration 1
[monitor_data] 1773992869917,7845380,656342,656342,5296128,Phase 3,Iteration 1
[monitor_data] 1773992870555,7862768,656679,656679,5296128,Phase 3,Iteration 1
[monitor_data] 1773992871192,7871364,720091,720091,5296128,Phase 3,Iteration 1
[monitor_data] 1773992871827,7888188,721791,721791,5296128,Phase 3,Iteration 1
[monitor_data] 1773992872462,7905508,722073,722073,5296128,Phase 3,Iteration 1
[monitor_data] 1773992873102,7923572,721190,721190,5296128,Phase 3,Iteration 1
[monitor_data] 1773992873741,7941796,849126,849126,5296128,Phase 3,Iteration 1
[monitor_data] 1773992874380,7947472,857934,857934,3780608,Phase 3,Iteration 1
[monitor_data] 1773992875036,8044064,661173,661173,3098624,Phase 3,Iteration 1
[monitor_data] 1773992875690,8044068,642496,642496,3098624,Phase 3,Iteration 1
[monitor_data] 1773992876328,8049636,737232,737232,3098624,Phase 3,Iteration 1
[monitor_data] 1773992876968,8061752,735950,735950,3098624,Phase 3,Iteration 1
[monitor_data] 1773992877604,8073548,735292,735292,3098624,Phase 3,Iteration 1
[monitor_data] 1773992878238,8085120,735680,735680,3098624,Phase 3,Iteration 1
[monitor_data] 1773992878875,8096976,737732,737732,3098624,Phase 3,Iteration 1
[monitor_data] 1773992879514,8109112,802877,802877,3098624,Phase 3,Iteration 1
[monitor_data] 1773992880152,8120956,801341,801341,3098624,Phase 3,Iteration 1
[monitor_data] 1773992880792,7935820,467702,467702,667648,Phase 3,Iteration 1
[monitor_data] 1773992881437,7935844,392288,392288,667648,Phase 4,Iteration 1
[monitor_data] 1773992882082,7935848,408554,408554,667648,Phase 4,Iteration 1
[monitor_data] 1773992882721,7935848,408550,408550,667648,Phase 4,Iteration 1
[monitor_data] 1773992883359,7935848,408550,408550,669696,Phase 4,Iteration 1
[monitor_data] 1773992883996,7935848,408562,408562,669696,Phase 4,Iteration 1
[monitor_data] 1773992884639,7567388,40090,40090,10240,Phase 4,Iteration 1
[monitor_data] 1773992885278,7426232,3883,3883,10240,Phase 4,Iteration 1
[monitor_data] 1773992885911,7426232,3818,3818,8192,Phase 4,Iteration 1
[monitor_data] 1773992886549,7426232,3817,3817,8192,Phase 4,Iteration 1
[monitor_data] 1773992887187,7268172,3817,3817,8192,Phase 4,Iteration 1
[monitor_data] 1773992887827,7268172,3817,3817,8192,Phase 4,Iteration 1
[monitor_data] 1773992888465,7268172,3817,3817,153600,Phase 1,Iteration 2
[monitor_data] 1773992889108,7268172,4015,4015,491520,Phase 1,Iteration 2
[monitor_data] 1773992889747,7272840,53503,53503,4648960,Phase 1,Iteration 2
[monitor_data] 1773992890400,7277740,53839,53839,6791168,Phase 2,Iteration 2
[monitor_data] 1773992891046,7277744,53861,53861,6791168,Phase 2,Iteration 2
[monitor_data] 1773992891681,7277744,53861,53861,6791168,Phase 2,Iteration 2
[monitor_data] 1773992892313,7277744,59301,59301,6791168,Phase 2,Iteration 2
[monitor_data] 1773992892946,7277768,59268,59268,6791168,Phase 2,Iteration 2
[monitor_data] 1773992893585,7388764,277421,277421,6821888,Phase 3,Iteration 2
[monitor_data] 1773992894231,7462608,309540,309540,6821888,Phase 3,Iteration 2
[monitor_data] 1773992894867,7464820,286699,286699,6821888,Phase 3,Iteration 2
[monitor_data] 1773992895506,7464820,263689,263689,6821888,Phase 3,Iteration 2
[monitor_data] 1773992896146,7464820,239530,239530,6821888,Phase 3,Iteration 2
[monitor_data] 1773992896790,7464820,265985,265985,6764544,Phase 3,Iteration 2
[monitor_data] 1773992897429,7464820,264002,264002,6762496,Phase 3,Iteration 2
[monitor_data] 1773992898071,7464824,299841,299841,6762496,Phase 3,Iteration 2
[monitor_data] 1773992898712,7464824,316478,316478,6762496,Phase 3,Iteration 2
[monitor_data] 1773992899352,7464824,296249,296249,6762496,Phase 3,Iteration 2
[monitor_data] 1773992899994,7464824,273314,273314,6762496,Phase 3,Iteration 2
[monitor_data] 1773992900642,7471068,374805,374805,6762496,Phase 3,Iteration 2
[monitor_data] 1773992901291,7502964,465528,465528,6762496,Phase 3,Iteration 2
[monitor_data] 1773992901927,7532028,487354,487354,6316032,Phase 3,Iteration 2
[monitor_data] 1773992902575,7598892,485319,485319,6174720,Phase 3,Iteration 2
[monitor_data] 1773992903213,7598892,518866,518866,6174720,Phase 3,Iteration 2
[monitor_data] 1773992903851,7677580,565120,565120,6174720,Phase 3,Iteration 2
[monitor_data] 1773992904483,7736652,628588,628588,6174720,Phase 3,Iteration 2
[monitor_data] 1773992905121,7769048,630209,630209,6174720,Phase 3,Iteration 2
[monitor_data] 1773992905763,7801520,761100,761100,6174720,Phase 3,Iteration 2
[monitor_data] 1773992906394,7832272,758496,758496,6174720,Phase 3,Iteration 2
[monitor_data] 1773992907031,7873796,758309,758309,6174720,Phase 3,Iteration 2
[monitor_data] 1773992907668,7876028,954682,954682,5076992,Phase 3,Iteration 2
[monitor_data] 1773992908317,8034200,732824,732824,3098624,Phase 3,Iteration 2
[monitor_data] 1773992908970,8027100,670188,670188,3096576,Phase 3,Iteration 2
[monitor_data] 1773992909606,8042252,764037,764037,3098624,Phase 3,Iteration 2
[monitor_data] 1773992910239,8053992,763416,763416,3098624,Phase 3,Iteration 2
[monitor_data] 1773992910881,8065972,762731,762731,3098624,Phase 3,Iteration 2
[monitor_data] 1773992911521,8078108,765621,765621,3098624,Phase 3,Iteration 2
[monitor_data] 1773992912153,8089740,767673,767673,3098624,Phase 3,Iteration 2
[monitor_data] 1773992912791,8101860,764077,764077,3098624,Phase 3,Iteration 2
[monitor_data] 1773992913421,8114256,763065,763065,3098624,Phase 3,Iteration 2
[monitor_data] 1773992914052,8126416,535446,535446,1167360,Phase 3,Iteration 2
[monitor_data] 1773992914694,7970208,392560,392560,667648,Phase 3,Iteration 2
[monitor_data] 1773992915337,7970208,409313,409313,667648,Phase 3,Iteration 2
[monitor_data] 1773992915973,7970208,411370,411370,669696,Phase 4,Iteration 2
[monitor_data] 1773992916614,7970208,410619,410619,669696,Phase 4,Iteration 2
[monitor_data] 1773992917247,7970208,412899,412899,669696,Phase 4,Iteration 2
[monitor_data] 1773992917886,7970208,410863,410863,638976,Phase 4,Iteration 2
[monitor_data] 1773992918525,7601940,39459,39459,8192,Phase 4,Iteration 2
[monitor_data] 1773992919167,7602196,3897,3897,8192,Phase 4,Iteration 2
[monitor_data] 1773992919807,7561748,4016,4016,8192,Phase 4,Iteration 2
[monitor_data] 1773992920449,7561748,3865,3865,8192,Phase 4,Iteration 2
[monitor_data] 1773992921085,7561748,3865,3865,8192,Phase 4,Iteration 2
[monitor_data] 1773992921722,7561748,3865,3865,8192,Phase 4,Iteration 2
[monitor_data] 1773992922361,7561748,3866,3866,155648,Phase 1,Iteration 3
[monitor_data] 1773992923003,7561748,3994,3994,1452032,Phase 1,Iteration 3
[monitor_data] 1773992923648,7561748,8780,8780,4782080,Phase 1,Iteration 3
[monitor_data] 1773992924289,7561748,170138,170138,6793216,Phase 2,Iteration 3
[monitor_data] 1773992924940,7562128,145200,145200,6793216,Phase 2,Iteration 3
[monitor_data] 1773992925577,7562128,118877,118877,6789120,Phase 2,Iteration 3
[monitor_data] 1773992926218,7562128,119020,119020,6789120,Phase 2,Iteration 3
[monitor_data] 1773992926857,7588444,280221,280221,6789120,Phase 2,Iteration 3
[monitor_data] 1773992927495,7625728,309411,309411,6819840,Phase 3,Iteration 3
[monitor_data] 1773992928142,7626532,286350,286350,6819840,Phase 3,Iteration 3
[monitor_data] 1773992928784,7626532,262582,262582,6819840,Phase 3,Iteration 3
[monitor_data] 1773992929423,7626532,238431,238431,6819840,Phase 3,Iteration 3
[monitor_data] 1773992930068,7626532,325948,325948,6819840,Phase 3,Iteration 3
[monitor_data] 1773992930718,7626532,324164,324164,6762496,Phase 3,Iteration 3
[monitor_data] 1773992931362,7626536,332661,332661,6762496,Phase 3,Iteration 3
[monitor_data] 1773992932005,7626536,355135,355135,6762496,Phase 3,Iteration 3
[monitor_data] 1773992932642,7626536,332446,332446,6760448,Phase 3,Iteration 3
[monitor_data] 1773992933282,7626536,421780,421780,6760448,Phase 3,Iteration 3
[monitor_data] 1773992933924,7634004,440528,440528,6762496,Phase 3,Iteration 3
[monitor_data] 1773992934558,7678936,492799,492799,6762496,Phase 3,Iteration 3
[monitor_data] 1773992935198,7722392,589623,589623,6762496,Phase 3,Iteration 3
[monitor_data] 1773992935831,7712740,552486,552486,6311936,Phase 3,Iteration 3
[monitor_data] 1773992936480,7868280,522942,522942,5464064,Phase 3,Iteration 3
[monitor_data] 1773992937133,7850624,592787,592787,5464064,Phase 3,Iteration 3
[monitor_data] 1773992937773,7930624,602476,602476,5464064,Phase 3,Iteration 3
[monitor_data] 1773992938411,7941156,603492,603492,5464064,Phase 3,Iteration 3
[monitor_data] 1773992939048,7987980,635107,635107,5464064,Phase 3,Iteration 3
[monitor_data] 1773992939681,8008996,634244,634244,5464064,Phase 3,Iteration 3
[monitor_data] 1773992940319,8021076,700126,700126,5464064,Phase 3,Iteration 3
[monitor_data] 1773992940959,8039348,702081,702081,5464064,Phase 3,Iteration 3
[monitor_data] 1773992941597,8057384,701408,701408,5464064,Phase 3,Iteration 3
[monitor_data] 1773992942234,8075904,692378,692378,5464064,Phase 3,Iteration 3
[monitor_data] 1773992942883,8198196,763909,763909,3356672,Phase 3,Iteration 3
[monitor_data] 1773992943537,8198216,634861,634861,3100672,Phase 3,Iteration 3
[monitor_data] 1773992944177,8198216,727828,727828,3098624,Phase 3,Iteration 3
[monitor_data] 1773992944813,8229200,729299,729299,3098624,Phase 3,Iteration 3
[monitor_data] 1773992945450,8234852,729029,729029,3098624,Phase 3,Iteration 3
[monitor_data] 1773992946086,8240772,726881,726881,3098624,Phase 3,Iteration 3
[monitor_data] 1773992946727,8247248,728604,728604,3098624,Phase 3,Iteration 3
[monitor_data] 1773992947364,8252796,731252,731252,3098624,Phase 3,Iteration 3
[monitor_data] 1773992947995,8293228,795696,795696,3098624,Phase 3,Iteration 3
[monitor_data] 1773992948634,8305868,792301,792301,2183168,Phase 3,Iteration 3
[monitor_data] 1773992949277,8123560,391131,391131,636928,Phase 4,Iteration 3
[monitor_data] 1773992949918,8123560,396509,396509,636928,Phase 4,Iteration 3
[monitor_data] 1773992950551,8123560,407332,407332,636928,Phase 4,Iteration 3
[monitor_data] 1773992951183,8123560,407332,407332,636928,Phase 4,Iteration 3
[monitor_data] 1773992951820,8123560,407332,407332,638976,Phase 4,Iteration 3
[monitor_data] 1773992952459,8123560,407332,407332,638976,Phase 4,Iteration 3
[monitor_data] 1773992953093,7755220,38981,38981,8192,Phase 4,Iteration 3
[monitor_data] 1773992953734,7597904,3740,3740,8192,Phase 4,Iteration 3
[monitor_data] 1773992954371,7597904,3740,3740,8192,Phase 4,Iteration 3
[monitor_data] 1773992955012,7597904,3740,3740,8192,Phase 4,Iteration 3
[monitor_data] 1773992955650,7597904,3740,3740,8192,Phase 4,Iteration 3
[monitor_data] 1773992956288,7597904,3740,3740,8192,Phase 4,Iteration 3
[monitor_data] 1773992956925,7597904,0,0,0,Phase 4,
[monitor_data] 1773992957542,,0,0,0,Phase 4,
[monitor_end] Process 2509855 terminated
