[monitor_start] Monitoring PID 787996 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774012358311,15880,2484,2484,57344,,
[monitor_data] 1774012359801,90832,3521,3521,81920,,
[monitor_data] 1774012360435,139920,4413,4413,192512,Phase 1,Iteration 1
[monitor_data] 1774012361078,315460,9062,9062,698368,Phase 1,Iteration 1
[monitor_data] 1774012361716,842536,44614,44614,1890304,Phase 1,Iteration 1
[monitor_data] 1774012362361,2086436,43865,43865,3086336,Phase 1,Iteration 1
[monitor_data] 1774012362999,3282528,119618,119618,4292608,Phase 1,Iteration 1
[monitor_data] 1774012363640,4596552,165215,165215,5502976,Phase 1,Iteration 1
[monitor_data] 1774012364282,5820368,141697,141697,6715392,Phase 1,Iteration 1
[monitor_data] 1774012364922,7030396,152417,152417,6793216,Phase 2,Iteration 1
[monitor_data] 1774012365561,7054144,151493,151493,6793216,Phase 2,Iteration 1
[monitor_data] 1774012366199,7131748,288131,288131,6793216,Phase 2,Iteration 1
[monitor_data] 1774012366838,7199096,328391,328391,6793216,Phase 2,Iteration 1
[monitor_data] 1774012367473,7210444,305103,305103,6821888,Phase 2,Iteration 1
[monitor_data] 1774012368116,7239116,282928,282928,6823936,Phase 3,Iteration 1
[monitor_data] 1774012368752,7240316,259658,259658,6823936,Phase 3,Iteration 1
[monitor_data] 1774012369398,7212240,327733,327733,6823936,Phase 3,Iteration 1
[monitor_data] 1774012370038,7247424,326938,326938,6766592,Phase 3,Iteration 1
[monitor_data] 1774012370679,7247488,322264,322264,6766592,Phase 3,Iteration 1
[monitor_data] 1774012371315,7253300,367967,367967,6768640,Phase 3,Iteration 1
[monitor_data] 1774012371958,7276176,349263,349263,6768640,Phase 3,Iteration 1
[monitor_data] 1774012372600,7276176,352830,352830,6766592,Phase 3,Iteration 1
[monitor_data] 1774012373246,7360152,429283,429283,6766592,Phase 3,Iteration 1
[monitor_data] 1774012373884,7361048,428634,428634,6766592,Phase 3,Iteration 1
[monitor_data] 1774012374518,7361384,434253,434253,6766592,Phase 3,Iteration 1
[monitor_data] 1774012375159,7366596,421050,421050,6766592,Phase 3,Iteration 1
[monitor_data] 1774012375802,7366596,695940,695940,6203392,Phase 3,Iteration 1
[monitor_data] 1774012376466,7721172,602975,602975,6121472,Phase 3,Iteration 1
[monitor_data] 1774012377105,7724440,693090,693090,6119424,Phase 3,Iteration 1
[monitor_data] 1774012377748,7871716,701851,701851,6121472,Phase 3,Iteration 1
[monitor_data] 1774012378389,7872024,700795,700795,6121472,Phase 3,Iteration 1
[monitor_data] 1774012379028,7872024,700622,700622,6121472,Phase 3,Iteration 1
[monitor_data] 1774012379671,7872024,702839,702839,6121472,Phase 3,Iteration 1
[monitor_data] 1774012380305,7872488,701597,701597,6121472,Phase 3,Iteration 1
[monitor_data] 1774012380938,7872488,699751,699751,6121472,Phase 3,Iteration 1
[monitor_data] 1774012381584,7872488,698462,698462,6121472,Phase 3,Iteration 1
[monitor_data] 1774012382222,7872488,690723,690723,6121472,Phase 3,Iteration 1
[monitor_data] 1774012382861,7872488,696771,696771,4091904,Phase 3,Iteration 1
[monitor_data] 1774012383514,7951628,473351,473351,3098624,Phase 3,Iteration 1
[monitor_data] 1774012384163,7951628,566019,566019,3098624,Phase 3,Iteration 1
[monitor_data] 1774012384796,7986256,568780,568780,3098624,Phase 3,Iteration 1
[monitor_data] 1774012385430,7986256,568514,568514,3098624,Phase 3,Iteration 1
[monitor_data] 1774012386068,7986256,565946,565946,3098624,Phase 3,Iteration 1
[monitor_data] 1774012386705,7986256,566439,566439,3098624,Phase 3,Iteration 1
[monitor_data] 1774012387343,7986256,568418,568418,3098624,Phase 3,Iteration 1
[monitor_data] 1774012387982,7986256,568019,568019,3098624,Phase 3,Iteration 1
[monitor_data] 1774012388613,7986256,565644,565644,3098624,Phase 3,Iteration 1
[monitor_data] 1774012389252,7981164,473724,473724,669696,Phase 3,Iteration 1
[monitor_data] 1774012389896,7965792,392158,392158,669696,Phase 4,Iteration 1
[monitor_data] 1774012390533,7965792,408421,408421,669696,Phase 4,Iteration 1
[monitor_data] 1774012391169,7965792,408424,408424,669696,Phase 4,Iteration 1
[monitor_data] 1774012391805,7965792,408424,408424,669696,Phase 4,Iteration 1
[monitor_data] 1774012392442,7965792,408428,408428,671744,Phase 4,Iteration 1
[monitor_data] 1774012393081,7965792,41818,41818,671744,Phase 4,Iteration 1
[monitor_data] 1774012393713,7599380,3690,3690,8192,Phase 4,Iteration 1
[monitor_data] 1774012394352,7560168,3304,3304,6144,Phase 4,Iteration 1
[monitor_data] 1774012394990,7560168,3624,3624,6144,Phase 4,Iteration 1
[monitor_data] 1774012395626,7559656,3176,3176,6144,Phase 4,Iteration 1
[monitor_data] 1774012396263,7559656,3176,3176,6144,Phase 4,Iteration 1
[monitor_data] 1774012396901,7559656,3176,3176,6144,Phase 4,Iteration 1
[monitor_data] 1774012397535,7559656,3241,3241,180224,Phase 1,Iteration 2
[monitor_data] 1774012398178,7559656,7853,7853,2650112,Phase 1,Iteration 2
[monitor_data] 1774012398825,7565012,116326,116326,4808704,Phase 1,Iteration 2
[monitor_data] 1774012399476,7565012,113107,113107,6789120,Phase 2,Iteration 2
[monitor_data] 1774012400121,7565016,91522,91522,6789120,Phase 2,Iteration 2
[monitor_data] 1774012400759,7565528,218676,218676,6789120,Phase 2,Iteration 2
[monitor_data] 1774012401397,7617304,291166,291166,6789120,Phase 2,Iteration 2
[monitor_data] 1774012402028,7679224,305522,305522,6789120,Phase 2,Iteration 2
[monitor_data] 1774012402664,7679224,282668,282668,6819840,Phase 3,Iteration 2
[monitor_data] 1774012403310,7682632,259425,259425,6819840,Phase 3,Iteration 2
[monitor_data] 1774012403951,7682632,235298,235298,6819840,Phase 3,Iteration 2
[monitor_data] 1774012404595,7682632,298292,298292,6819840,Phase 3,Iteration 2
