[monitor_start] Monitoring PID 2222423 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773990580849,15880,2483,2483,51200,,
[monitor_data] 1773990582286,91476,3475,3475,86016,,
[monitor_data] 1773990582920,134552,4520,4520,167936,Phase 1,Iteration 1
[monitor_data] 1773990583560,313476,9447,9447,589824,Phase 1,Iteration 1
[monitor_data] 1773990584199,743484,40860,40860,1781760,Phase 1,Iteration 1
[monitor_data] 1773990584842,1975252,41294,41294,2975744,Phase 1,Iteration 1
[monitor_data] 1773990585478,3171952,120056,120056,4177920,Phase 1,Iteration 1
[monitor_data] 1773990586123,4480908,151016,151016,5378048,Phase 1,Iteration 1
[monitor_data] 1773990586764,5682236,126917,126917,6598656,Phase 1,Iteration 1
[monitor_data] 1773990587412,6900860,142407,142407,6793216,Phase 2,Iteration 1
[monitor_data] 1773990588051,7047184,141378,141378,6793216,Phase 2,Iteration 1
[monitor_data] 1773990588695,7160132,307516,307516,6793216,Phase 2,Iteration 1
[monitor_data] 1773990589331,7217120,319714,319714,6793216,Phase 2,Iteration 1
[monitor_data] 1773990589959,7217120,296385,296385,6821888,Phase 2,Iteration 1
[monitor_data] 1773990590595,7245796,273088,273088,6823936,Phase 3,Iteration 1
[monitor_data] 1773990591237,7246364,250240,250240,6823936,Phase 3,Iteration 1
[monitor_data] 1773990591879,7283212,319752,319752,6823936,Phase 3,Iteration 1
[monitor_data] 1773990592510,7283600,315702,315702,6764544,Phase 3,Iteration 1
[monitor_data] 1773990593147,7283616,324308,324308,6764544,Phase 3,Iteration 1
[monitor_data] 1773990593789,7300004,355826,355826,6766592,Phase 3,Iteration 1
[monitor_data] 1773990594429,7306184,338326,338326,6766592,Phase 3,Iteration 1
[monitor_data] 1773990595069,7306184,356858,356858,6764544,Phase 3,Iteration 1
[monitor_data] 1773990595718,7381408,428667,428667,6764544,Phase 3,Iteration 1
[monitor_data] 1773990596353,7382476,428199,428199,6764544,Phase 3,Iteration 1
[monitor_data] 1773990596982,7382476,427700,427700,6764544,Phase 3,Iteration 1
[monitor_data] 1773990597614,7384308,421397,421397,6766592,Phase 3,Iteration 1
[monitor_data] 1773990598257,7677720,632599,632599,6166528,Phase 3,Iteration 1
[monitor_data] 1773990598914,7718120,592263,592263,6164480,Phase 3,Iteration 1
[monitor_data] 1773990599551,7899996,677430,677430,6164480,Phase 3,Iteration 1
[monitor_data] 1773990600189,7901360,678892,678892,6166528,Phase 3,Iteration 1
[monitor_data] 1773990600831,7905236,685761,685761,6166528,Phase 3,Iteration 1
[monitor_data] 1773990601469,7905236,686348,686348,6166528,Phase 3,Iteration 1
[monitor_data] 1773990602103,7905236,685341,685341,6166528,Phase 3,Iteration 1
[monitor_data] 1773990602737,7905236,688308,688308,6166528,Phase 3,Iteration 1
[monitor_data] 1773990603372,7905236,685571,685571,6166528,Phase 3,Iteration 1
[monitor_data] 1773990604008,7905252,678863,678863,6166528,Phase 3,Iteration 1
[monitor_data] 1773990604646,7905252,673848,673848,5965824,Phase 3,Iteration 1
[monitor_data] 1773990605292,7991628,613554,613554,3420160,Phase 3,Iteration 1
[monitor_data] 1773990605955,7995724,476291,476291,3100672,Phase 3,Iteration 1
[monitor_data] 1773990606595,7901532,570481,570481,3100672,Phase 3,Iteration 1
[monitor_data] 1773990607237,7921096,573204,573204,3100672,Phase 3,Iteration 1
[monitor_data] 1773990607877,7922664,570818,570818,3100672,Phase 3,Iteration 1
[monitor_data] 1773990608509,7922664,568515,568515,3100672,Phase 3,Iteration 1
[monitor_data] 1773990609143,7922664,573263,573263,3100672,Phase 3,Iteration 1
[monitor_data] 1773990609779,7922664,570877,570877,3100672,Phase 3,Iteration 1
[monitor_data] 1773990610420,7922664,569260,569260,3100672,Phase 3,Iteration 1
[monitor_data] 1773990611055,7922664,568387,568387,2441216,Phase 3,Iteration 1
[monitor_data] 1773990611701,7914692,404180,404180,671744,Phase 3,Iteration 1
[monitor_data] 1773990612346,7914692,408859,408859,671744,Phase 3,Iteration 1
[monitor_data] 1773990612981,7914720,412644,412644,673792,Phase 4,Iteration 1
[monitor_data] 1773990613624,7914720,409404,409404,673792,Phase 4,Iteration 1
[monitor_data] 1773990614264,7914720,413273,413273,673792,Phase 4,Iteration 1
[monitor_data] 1773990614905,7914720,410666,410666,673792,Phase 4,Iteration 1
[monitor_data] 1773990615539,7914720,40675,40675,10240,Phase 4,Iteration 1
[monitor_data] 1773990616177,7449844,3699,3699,10240,Phase 4,Iteration 1
[monitor_data] 1773990616811,7449844,3825,3825,6144,Phase 4,Iteration 1
[monitor_data] 1773990617451,7449844,3184,3184,6144,Phase 4,Iteration 1
[monitor_data] 1773990618091,7449332,3184,3184,6144,Phase 4,Iteration 1
[monitor_data] 1773990618732,7449332,3184,3184,6144,Phase 4,Iteration 1
[monitor_data] 1773990619370,7449332,3184,3184,151552,Phase 1,Iteration 2
[monitor_data] 1773990620007,7449332,3249,3249,860160,Phase 1,Iteration 2
[monitor_data] 1773990620654,7454260,8007,8007,4499456,Phase 1,Iteration 2
[monitor_data] 1773990621305,7485220,169187,169187,6791168,Phase 2,Iteration 2
[monitor_data] 1773990621951,7518592,144537,144537,6791168,Phase 2,Iteration 2
[monitor_data] 1773990622588,7518592,118243,118243,6791168,Phase 2,Iteration 2
[monitor_data] 1773990623225,7519104,117002,117002,6789120,Phase 2,Iteration 2
[monitor_data] 1773990623865,7572980,251626,251626,6789120,Phase 2,Iteration 2
[monitor_data] 1773990624507,7631952,307806,307806,6819840,Phase 3,Iteration 2
[monitor_data] 1773990625153,7669460,305327,305327,6819840,Phase 3,Iteration 2
[monitor_data] 1773990625788,7669460,283518,283518,6819840,Phase 3,Iteration 2
[monitor_data] 1773990626427,7669460,258270,258270,6819840,Phase 3,Iteration 2
[monitor_data] 1773990627072,7669460,231662,231662,6819840,Phase 3,Iteration 2
[monitor_data] 1773990627712,7636676,323972,323972,6819840,Phase 3,Iteration 2
[monitor_data] 1773990628359,7641040,321638,321638,6762496,Phase 3,Iteration 2
[monitor_data] 1773990629000,7641196,345078,345078,6762496,Phase 3,Iteration 2
[monitor_data] 1773990629638,7667340,346389,346389,6762496,Phase 3,Iteration 2
[monitor_data] 1773990630275,7667340,323173,323173,6760448,Phase 3,Iteration 2
[monitor_data] 1773990630918,7667340,421428,421428,6762496,Phase 3,Iteration 2
[monitor_data] 1773990631559,7667364,423860,423860,6762496,Phase 3,Iteration 2
[monitor_data] 1773990632186,7667364,424500,424500,6762496,Phase 3,Iteration 2
[monitor_data] 1773990632824,7667364,423073,423073,6762496,Phase 3,Iteration 2
[monitor_data] 1773990633458,7667364,600430,600430,5582848,Phase 3,Iteration 2
