[monitor_start] Monitoring PID 1039494 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773948136423,15876,2491,2491,53248,,
[monitor_data] 1773948137869,96120,3644,3644,81920,,
[monitor_data] 1773948138518,139952,6810,6810,190464,Phase 1,Iteration 1
[monitor_data] 1773948139167,308236,9255,9255,720896,Phase 1,Iteration 1
[monitor_data] 1773948139810,869876,46600,46600,1914880,Phase 1,Iteration 1
[monitor_data] 1773948140451,2111136,43740,43740,3127296,Phase 1,Iteration 1
[monitor_data] 1773948141094,3323964,122104,122104,4337664,Phase 1,Iteration 1
[monitor_data] 1773948141735,4639872,164041,164041,5552128,Phase 1,Iteration 1
[monitor_data] 1773948142384,5867000,140458,140458,6752256,Phase 1,Iteration 1
[monitor_data] 1773948143022,7053416,152033,152033,6791168,Phase 2,Iteration 1
[monitor_data] 1773948143668,7055676,151243,151243,6791168,Phase 2,Iteration 1
[monitor_data] 1773948144306,7158612,299894,299894,6791168,Phase 2,Iteration 1
[monitor_data] 1773948144947,7224888,323562,323562,6791168,Phase 2,Iteration 1
[monitor_data] 1773948145590,7224932,300205,300205,6819840,Phase 2,Iteration 1
[monitor_data] 1773948146230,7253604,278198,278198,6821888,Phase 3,Iteration 1
[monitor_data] 1773948146874,7254708,254050,254050,6821888,Phase 3,Iteration 1
[monitor_data] 1773948147517,7290584,327704,327704,6821888,Phase 3,Iteration 1
[monitor_data] 1773948148152,7291916,324675,324675,6764544,Phase 3,Iteration 1
[monitor_data] 1773948148790,7291952,322622,322622,6764544,Phase 3,Iteration 1
[monitor_data] 1773948149429,7291952,368065,368065,6766592,Phase 3,Iteration 1
[monitor_data] 1773948150068,7295936,344664,344664,6766592,Phase 3,Iteration 1
[monitor_data] 1773948150706,7295936,352883,352883,6764544,Phase 3,Iteration 1
[monitor_data] 1773948151355,7373108,429785,429785,6764544,Phase 3,Iteration 1
[monitor_data] 1773948151996,7374328,429374,429374,6764544,Phase 3,Iteration 1
[monitor_data] 1773948152634,7374328,429951,429951,6764544,Phase 3,Iteration 1
[monitor_data] 1773948153272,7374328,427453,427453,6764544,Phase 3,Iteration 1
[monitor_data] 1773948153909,7525372,679074,679074,6123520,Phase 3,Iteration 1
[monitor_data] 1773948154577,7723956,602435,602435,6121472,Phase 3,Iteration 1
[monitor_data] 1773948155214,7829228,691458,691458,6121472,Phase 3,Iteration 1
[monitor_data] 1773948155850,7883724,703252,703252,6123520,Phase 3,Iteration 1
[monitor_data] 1773948156490,7888672,701860,701860,6123520,Phase 3,Iteration 1
[monitor_data] 1773948157123,7888672,703685,703685,6123520,Phase 3,Iteration 1
[monitor_data] 1773948157762,7888672,702980,702980,6123520,Phase 3,Iteration 1
[monitor_data] 1773948158399,7888672,705459,705459,6123520,Phase 3,Iteration 1
[monitor_data] 1773948159039,7888672,702931,702931,6123520,Phase 3,Iteration 1
[monitor_data] 1773948159679,7888692,700826,700826,6123520,Phase 3,Iteration 1
[monitor_data] 1773948160317,7888692,689671,689671,6123520,Phase 3,Iteration 1
[monitor_data] 1773948160962,7899260,671647,671647,3903488,Phase 3,Iteration 1
[monitor_data] 1773948161614,7984716,473593,473593,3098624,Phase 3,Iteration 1
[monitor_data] 1773948162256,7906948,565995,565995,3098624,Phase 3,Iteration 1
[monitor_data] 1773948162893,7970052,568893,568893,3098624,Phase 3,Iteration 1
[monitor_data] 1773948163526,7970556,567217,567217,3098624,Phase 3,Iteration 1
[monitor_data] 1773948164166,7970556,565873,565873,3098624,Phase 3,Iteration 1
[monitor_data] 1773948164805,7970556,566203,566203,3098624,Phase 3,Iteration 1
[monitor_data] 1773948165446,7970556,569360,569360,3098624,Phase 3,Iteration 1
[monitor_data] 1773948166084,7970872,568542,568542,3098624,Phase 3,Iteration 1
[monitor_data] 1773948166719,7970872,566320,566320,3098624,Phase 3,Iteration 1
[monitor_data] 1773948167357,7965540,466998,466998,669696,Phase 3,Iteration 1
[monitor_data] 1773948167994,7886764,392160,392160,669696,Phase 4,Iteration 1
[monitor_data] 1773948168626,7886764,408423,408423,669696,Phase 4,Iteration 1
[monitor_data] 1773948169266,7886764,408427,408427,669696,Phase 4,Iteration 1
[monitor_data] 1773948169907,7886764,408423,408423,671744,Phase 4,Iteration 1
[monitor_data] 1773948170545,7886768,408431,408431,671744,Phase 4,Iteration 1
[monitor_data] 1773948171183,7519332,40860,40860,10240,Phase 4,Iteration 1
[monitor_data] 1773948171823,7519080,3760,3760,10240,Phase 4,Iteration 1
[monitor_data] 1773948172460,7519080,3695,3695,8192,Phase 4,Iteration 1
[monitor_data] 1773948173102,7519080,3695,3695,8192,Phase 4,Iteration 1
[monitor_data] 1773948173737,7519080,3695,3695,8192,Phase 4,Iteration 1
[monitor_data] 1773948174377,7519080,3695,3695,8192,Phase 4,Iteration 1
[monitor_data] 1773948175019,7519080,3695,3695,151552,Phase 1,Iteration 2
[monitor_data] 1773948175660,7519080,3243,3243,180224,Phase 1,Iteration 2
[monitor_data] 1773948176306,7518564,24182,24182,2736128,Phase 1,Iteration 2
[monitor_data] 1773948176950,7524792,24457,24457,6789120,Phase 2,Iteration 2
[monitor_data] 1773948177596,7524792,29152,29152,6789120,Phase 2,Iteration 2
[monitor_data] 1773948178236,7524988,224471,224471,6789120,Phase 2,Iteration 2
[monitor_data] 1773948178876,7570392,299835,299835,6789120,Phase 2,Iteration 2
[monitor_data] 1773948179519,7602516,301464,301464,6789120,Phase 2,Iteration 2
[monitor_data] 1773948180162,7602516,278067,278067,6817792,Phase 2,Iteration 2
[monitor_data] 1773948180800,7605312,255092,255092,6819840,Phase 3,Iteration 2
[monitor_data] 1773948181439,7605312,230785,230785,6819840,Phase 3,Iteration 2
[monitor_data] 1773948182078,7605312,235710,235710,6760448,Phase 3,Iteration 2
[monitor_data] 1773948182717,7605824,237130,237130,6760448,Phase 3,Iteration 2
[monitor_data] 1773948183359,7605824,308120,308120,6760448,Phase 3,Iteration 2
[monitor_data] 1773948184004,7606468,303854,303854,6762496,Phase 3,Iteration 2
[monitor_data] 1773948184643,7606468,281646,281646,6762496,Phase 3,Iteration 2
[monitor_data] 1773948185272,7606468,259429,259429,6762496,Phase 3,Iteration 2
[monitor_data] 1773948185911,7606468,215526,215526,6760448,Phase 3,Iteration 2
[monitor_data] 1773948186556,7576452,401746,401746,6760448,Phase 3,Iteration 2
[monitor_data] 1773948187206,7576452,480046,480046,6639616,Phase 3,Iteration 2
[monitor_data] 1773948187852,7635136,456162,456162,6637568,Phase 3,Iteration 2
[monitor_data] 1773948188490,7730908,473334,473334,6637568,Phase 3,Iteration 2
[monitor_data] 1773948189128,7732760,475539,475539,6637568,Phase 3,Iteration 2
[monitor_data] 1773948189762,7734232,473685,473685,6639616,Phase 3,Iteration 2
[monitor_data] 1773948190399,7734232,479186,479186,6639616,Phase 3,Iteration 2
[monitor_data] 1773948191039,7734528,482681,482681,6639616,Phase 3,Iteration 2
[monitor_data] 1773948191675,7734780,480048,480048,6639616,Phase 3,Iteration 2
[monitor_data] 1773948192315,7734780,472902,472902,6639616,Phase 3,Iteration 2
[monitor_data] 1773948192956,7734780,819701,819701,5513216,Phase 3,Iteration 2
[monitor_data] 1773948193611,8084180,598418,598418,3098624,Phase 3,Iteration 2
[monitor_data] 1773948194269,8070928,506049,506049,3096576,Phase 3,Iteration 2
[monitor_data] 1773948194908,8097820,599250,599250,3096576,Phase 3,Iteration 2
[monitor_data] 1773948195542,8097824,600109,600109,3096576,Phase 3,Iteration 2
[monitor_data] 1773948196180,8097824,598855,598855,3096576,Phase 3,Iteration 2
[monitor_data] 1773948196815,8097824,598328,598328,3098624,Phase 3,Iteration 2
[monitor_data] 1773948197454,8097832,600178,600178,3098624,Phase 3,Iteration 2
