[monitor_start] Monitoring PID 3328918 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773999315229,15880,2490,2490,55296,,
[monitor_data] 1773999316680,92408,3589,3589,86016,,
[monitor_data] 1773999317312,139308,6849,6849,165888,Phase 1,Iteration 1
[monitor_data] 1773999317952,298852,9331,9331,485376,Phase 1,Iteration 1
[monitor_data] 1773999318592,624552,38378,38378,1638400,Phase 1,Iteration 1
[monitor_data] 1773999319234,1820284,35176,35176,2840576,Phase 1,Iteration 1
[monitor_data] 1773999319878,3020344,123181,123181,4009984,Phase 1,Iteration 1
[monitor_data] 1773999320521,4286948,125061,125061,5191680,Phase 1,Iteration 1
[monitor_data] 1773999321162,5471596,99696,99696,6397952,Phase 1,Iteration 1
[monitor_data] 1773999321804,6672884,123577,123577,6799360,Phase 2,Iteration 1
[monitor_data] 1773999322443,7138540,281179,281179,6799360,Phase 2,Iteration 1
[monitor_data] 1773999323087,7207540,324866,324866,6799360,Phase 2,Iteration 1
[monitor_data] 1773999323727,7220836,301755,301755,6799360,Phase 2,Iteration 1
[monitor_data] 1773999324364,7220836,278555,278555,6799360,Phase 2,Iteration 1
[monitor_data] 1773999325005,7249508,254475,254475,6830080,Phase 3,Iteration 1
[monitor_data] 1773999325647,7252504,309283,309283,6830080,Phase 3,Iteration 1
[monitor_data] 1773999326283,7283704,312778,312778,6766592,Phase 3,Iteration 1
[monitor_data] 1773999326919,7288632,309793,309793,6766592,Phase 3,Iteration 1
[monitor_data] 1773999327551,7301732,358334,358334,6766592,Phase 3,Iteration 1
[monitor_data] 1773999328193,7316416,339121,339121,6768640,Phase 3,Iteration 1
[monitor_data] 1773999328829,7319840,320640,320640,6766592,Phase 3,Iteration 1
[monitor_data] 1773999329473,7321432,433984,433984,6766592,Phase 3,Iteration 1
[monitor_data] 1773999330113,7431664,492594,492594,6766592,Phase 3,Iteration 1
[monitor_data] 1773999330749,7462828,493206,493206,6766592,Phase 3,Iteration 1
[monitor_data] 1773999331386,7472280,492178,492178,6758400,Phase 3,Iteration 1
[monitor_data] 1773999332025,7666200,650965,650965,6238208,Phase 3,Iteration 1
[monitor_data] 1773999332685,7688632,631506,631506,6236160,Phase 3,Iteration 1
[monitor_data] 1773999333323,7878944,709573,709573,6236160,Phase 3,Iteration 1
[monitor_data] 1773999333959,7884220,708255,708255,6236160,Phase 3,Iteration 1
[monitor_data] 1773999334593,7889672,707821,707821,6238208,Phase 3,Iteration 1
[monitor_data] 1773999335233,7906816,706878,706878,6238208,Phase 3,Iteration 1
[monitor_data] 1773999335867,7924020,709289,709289,6238208,Phase 3,Iteration 1
[monitor_data] 1773999336506,7940420,772990,772990,6238208,Phase 3,Iteration 1
[monitor_data] 1773999337147,7958044,771141,771141,6238208,Phase 3,Iteration 1
[monitor_data] 1773999337777,7975304,769480,769480,6238208,Phase 3,Iteration 1
[monitor_data] 1773999338426,7989576,716913,716913,4200448,Phase 3,Iteration 1
[monitor_data] 1773999339077,7941356,497076,497076,3100672,Phase 3,Iteration 1
[monitor_data] 1773999339734,7941356,580916,580916,3098624,Phase 3,Iteration 1
[monitor_data] 1773999340369,7943208,591438,591438,3098624,Phase 3,Iteration 1
[monitor_data] 1773999341007,7961824,606706,606706,3100672,Phase 3,Iteration 1
[monitor_data] 1773999341649,7967944,638628,638628,3100672,Phase 3,Iteration 1
[monitor_data] 1773999342286,7990112,639821,639821,3100672,Phase 3,Iteration 1
[monitor_data] 1773999342919,7996028,641122,641122,3100672,Phase 3,Iteration 1
[monitor_data] 1773999343554,8035160,705207,705207,3100672,Phase 3,Iteration 1
[monitor_data] 1773999344192,8047104,704090,704090,3080192,Phase 3,Iteration 1
[monitor_data] 1773999344836,7956524,443709,443709,669696,Phase 3,Iteration 1
[monitor_data] 1773999345483,7901668,392066,392066,669696,Phase 3,Iteration 1
[monitor_data] 1773999346127,7915352,409602,409602,669696,Phase 3,Iteration 1
[monitor_data] 1773999346769,7916296,409760,409760,671744,Phase 4,Iteration 1
[monitor_data] 1773999347408,7916296,409647,409647,671744,Phase 4,Iteration 1
[monitor_data] 1773999348046,7916296,410901,410901,671744,Phase 4,Iteration 1
