[monitor_start] Monitoring PID 1193759 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773982457594,15868,2485,2485,61440,,
[monitor_data] 1773982459072,89124,3524,3524,110592,,
[monitor_data] 1773982459707,120272,5841,5841,198656,Phase 1,Iteration 1
[monitor_data] 1773982460339,289860,10477,10477,542720,Phase 1,Iteration 1
[monitor_data] 1773982460974,647996,38945,38945,1710080,Phase 1,Iteration 1
[monitor_data] 1773982461615,1866864,39371,39371,2865152,Phase 1,Iteration 1
[monitor_data] 1773982462254,3053864,119113,119113,4067328,Phase 1,Iteration 1
[monitor_data] 1773982462898,4359028,141104,141104,5269504,Phase 1,Iteration 1
[monitor_data] 1773982463538,5560604,117343,117343,6467584,Phase 1,Iteration 1
[monitor_data] 1773982464179,6759288,133499,133499,6789120,Phase 2,Iteration 1
[monitor_data] 1773982464810,7032232,249160,249160,6789120,Phase 2,Iteration 1
[monitor_data] 1773982465450,7173604,317659,317659,6789120,Phase 2,Iteration 1
[monitor_data] 1773982466093,7219740,313725,313725,6789120,Phase 2,Iteration 1
[monitor_data] 1773982466730,7219740,290529,290529,6817792,Phase 2,Iteration 1
[monitor_data] 1773982467370,7248412,267298,267298,6819840,Phase 3,Iteration 1
[monitor_data] 1773982468008,7249436,285520,285520,6819840,Phase 3,Iteration 1
[monitor_data] 1773982468648,7249464,315163,315163,6819840,Phase 3,Iteration 1
[monitor_data] 1773982469286,7251808,312744,312744,6762496,Phase 3,Iteration 1
[monitor_data] 1773982469925,7252928,333124,333124,6762496,Phase 3,Iteration 1
[monitor_data] 1773982470569,7278776,351035,351035,6764544,Phase 3,Iteration 1
[monitor_data] 1773982471202,7283276,333114,333114,6764544,Phase 3,Iteration 1
[monitor_data] 1773982471844,7283276,361697,361697,6762496,Phase 3,Iteration 1
[monitor_data] 1773982472487,7356852,432787,432787,6762496,Phase 3,Iteration 1
[monitor_data] 1773982473125,7358924,435754,435754,6762496,Phase 3,Iteration 1
[monitor_data] 1773982473765,7366000,443821,443821,6762496,Phase 3,Iteration 1
[monitor_data] 1773982474403,7378088,437148,437148,6522880,Phase 3,Iteration 1
[monitor_data] 1773982475059,7648724,590273,590273,6199296,Phase 3,Iteration 1
[monitor_data] 1773982475711,7650844,667454,667454,6197248,Phase 3,Iteration 1
[monitor_data] 1773982476352,7828036,673912,673912,6197248,Phase 3,Iteration 1
[monitor_data] 1773982476988,7843604,689105,689105,6199296,Phase 3,Iteration 1
[monitor_data] 1773982477623,7873028,704790,704790,6199296,Phase 3,Iteration 1
[monitor_data] 1773982478261,7879436,705216,705216,6199296,Phase 3,Iteration 1
[monitor_data] 1773982478899,7882128,723350,723350,6199296,Phase 3,Iteration 1
[monitor_data] 1773982479536,7921068,739270,739270,6199296,Phase 3,Iteration 1
[monitor_data] 1773982480172,7927404,737908,737908,6199296,Phase 3,Iteration 1
[monitor_data] 1773982480809,7931972,724581,724581,6199296,Phase 3,Iteration 1
[monitor_data] 1773982481458,7931972,733118,733118,4052992,Phase 3,Iteration 1
[monitor_data] 1773982482114,8011508,511169,511169,3100672,Phase 3,Iteration 1
[monitor_data] 1773982482764,8011508,603526,603526,3100672,Phase 3,Iteration 1
[monitor_data] 1773982483401,8041080,604179,604179,3102720,Phase 3,Iteration 1
[monitor_data] 1773982484039,8042708,604161,604161,3102720,Phase 3,Iteration 1
[monitor_data] 1773982484676,8044224,603885,603885,3102720,Phase 3,Iteration 1
[monitor_data] 1773982485313,8045804,606505,606505,3102720,Phase 3,Iteration 1
[monitor_data] 1773982485951,8047404,606432,606432,3102720,Phase 3,Iteration 1
[monitor_data] 1773982486585,8048964,604142,604142,3102720,Phase 3,Iteration 1
[monitor_data] 1773982487224,8050728,603417,603417,3022848,Phase 3,Iteration 1
[monitor_data] 1773982487859,8042112,443380,443380,669696,Phase 3,Iteration 1
[monitor_data] 1773982488506,8042112,392633,392633,669696,Phase 3,Iteration 1
[monitor_data] 1773982489143,8042116,409397,409397,669696,Phase 3,Iteration 1
[monitor_data] 1773982489780,8042116,410294,410294,671744,Phase 4,Iteration 1
[monitor_data] 1773982490417,8042116,412858,412858,671744,Phase 4,Iteration 1
[monitor_data] 1773982491055,8042116,412107,412107,671744,Phase 4,Iteration 1
[monitor_data] 1773982491689,8042116,409734,409734,671744,Phase 4,Iteration 1
[monitor_data] 1773982492331,7673320,40038,40038,12288,Phase 4,Iteration 1
[monitor_data] 1773982492964,7532004,3949,3949,10240,Phase 4,Iteration 1
[monitor_data] 1773982493605,7532004,3828,3828,8192,Phase 4,Iteration 1
[monitor_data] 1773982494242,7532004,3828,3828,8192,Phase 4,Iteration 1
[monitor_data] 1773982494876,7532004,3829,3829,8192,Phase 4,Iteration 1
[monitor_data] 1773982495515,7532004,3828,3828,153600,Phase 1,Iteration 2
[monitor_data] 1773982496155,7532004,4091,4091,184320,Phase 1,Iteration 2
[monitor_data] 1773982496797,7532004,22712,22712,2529280,Phase 1,Iteration 2
[monitor_data] 1773982497434,7532076,23030,23030,6252544,Phase 1,Iteration 2
[monitor_data] 1773982498078,7532076,27594,27594,6795264,Phase 2,Iteration 2
[monitor_data] 1773982498715,7533216,237138,237138,6795264,Phase 2,Iteration 2
[monitor_data] 1773982499358,7576592,311861,311861,6795264,Phase 2,Iteration 2
[monitor_data] 1773982499995,7602632,297135,297135,6795264,Phase 2,Iteration 2
[monitor_data] 1773982500636,7602632,274189,274189,6823936,Phase 2,Iteration 2
[monitor_data] 1773982501278,7610824,251496,251496,6825984,Phase 3,Iteration 2
[monitor_data] 1773982501921,7610824,227443,227443,6797312,Phase 3,Iteration 2
[monitor_data] 1773982502559,7610828,233566,233566,6764544,Phase 3,Iteration 2
[monitor_data] 1773982503197,7610828,243430,243430,6764544,Phase 3,Iteration 2
[monitor_data] 1773982503839,7610880,312655,312655,6764544,Phase 3,Iteration 2
[monitor_data] 1773982504475,7610880,300503,300503,6766592,Phase 3,Iteration 2
[monitor_data] 1773982505107,7610880,278815,278815,6766592,Phase 3,Iteration 2
[monitor_data] 1773982505745,7610880,255578,255578,6766592,Phase 3,Iteration 2
[monitor_data] 1773982506389,7610880,404175,404175,6764544,Phase 3,Iteration 2
[monitor_data] 1773982507033,7617796,423602,423602,6764544,Phase 3,Iteration 2
[monitor_data] 1773982507674,7617796,458020,458020,6656000,Phase 3,Iteration 2
[monitor_data] 1773982508314,7671672,366657,366657,6653952,Phase 3,Iteration 2
[monitor_data] 1773982508958,7698316,481363,481363,6653952,Phase 3,Iteration 2
[monitor_data] 1773982509596,7720324,504294,504294,6653952,Phase 3,Iteration 2
[monitor_data] 1773982510228,7746668,505591,505591,6653952,Phase 3,Iteration 2
[monitor_data] 1773982510865,7789052,548307,548307,6656000,Phase 3,Iteration 2
[monitor_data] 1773982511504,7799248,546206,546206,6656000,Phase 3,Iteration 2
[monitor_data] 1773982512146,7808460,544544,544544,6656000,Phase 3,Iteration 2
[monitor_data] 1773982512787,7808464,534786,534786,6656000,Phase 3,Iteration 2
[monitor_data] 1773982513427,8108248,723793,723793,3692544,Phase 3,Iteration 2
[monitor_data] 1773982514081,8108248,539501,539501,3098624,Phase 3,Iteration 2
[monitor_data] 1773982514721,8108636,632308,632308,3096576,Phase 3,Iteration 2
[monitor_data] 1773982515366,8108740,635731,635731,3096576,Phase 3,Iteration 2
[monitor_data] 1773982516004,8108740,634210,634210,3096576,Phase 3,Iteration 2
[monitor_data] 1773982516638,8108740,632654,632654,3096576,Phase 3,Iteration 2
[monitor_data] 1773982517282,8108740,632748,632748,3098624,Phase 3,Iteration 2
[monitor_data] 1773982517922,8108740,634626,634626,3098624,Phase 3,Iteration 2
[monitor_data] 1773982518554,8108748,632921,632921,3098624,Phase 3,Iteration 2
[monitor_data] 1773982519194,8108748,631468,631468,2408448,Phase 3,Iteration 2
[monitor_data] 1773982519839,8070748,399680,399680,669696,Phase 3,Iteration 2
[monitor_data] 1773982520476,8035224,408741,408741,667648,Phase 3,Iteration 2
[monitor_data] 1773982521117,8035224,410796,410796,667648,Phase 3,Iteration 2
[monitor_data] 1773982521759,8035224,410804,410804,667648,Phase 3,Iteration 2
[monitor_data] 1773982522394,8034836,410517,410517,667648,Phase 3,Iteration 2
[monitor_data] 1773982523037,8034836,411521,411521,669696,Phase 4,Iteration 2
[monitor_data] 1773982523671,8034836,410504,410504,669696,Phase 4,Iteration 2
[monitor_data] 1773982524307,8034836,39408,39408,638976,Phase 4,Iteration 2
[monitor_data] 1773982524943,7552924,3415,3415,8192,Phase 4,Iteration 2
[monitor_data] 1773982525587,7552844,3335,3335,8192,Phase 4,Iteration 2
[monitor_data] 1773982526228,7552844,3328,3328,8192,Phase 4,Iteration 2
[monitor_data] 1773982526873,7552844,3329,3329,8192,Phase 4,Iteration 2
[monitor_data] 1773982527506,7552844,3331,3331,8192,Phase 4,Iteration 2
[monitor_data] 1773982528145,7552844,3331,3331,8192,Phase 4,Iteration 2
[monitor_data] 1773982528785,7552844,3327,3327,184320,Phase 1,Iteration 3
[monitor_data] 1773982529426,7552844,3474,3474,2394112,Phase 1,Iteration 3
[monitor_data] 1773982530075,7552844,15760,15760,6141952,Phase 1,Iteration 3
[monitor_data] 1773982530727,7552844,224724,224724,6795264,Phase 2,Iteration 3
[monitor_data] 1773982531370,7587672,297387,297387,6795264,Phase 2,Iteration 3
[monitor_data] 1773982532003,7615912,302838,302838,6795264,Phase 2,Iteration 3
[monitor_data] 1773982532638,7615912,279949,279949,6795264,Phase 2,Iteration 3
[monitor_data] 1773982533277,7615912,256588,256588,6823936,Phase 2,Iteration 3
[monitor_data] 1773982533912,7615912,233400,233400,6825984,Phase 3,Iteration 3
[monitor_data] 1773982534561,7584440,221620,221620,6764544,Phase 3,Iteration 3
[monitor_data] 1773982535198,7584440,227033,227033,6764544,Phase 3,Iteration 3
[monitor_data] 1773982535841,7584440,300652,300652,6764544,Phase 3,Iteration 3
[monitor_data] 1773982536486,7584440,295653,295653,6764544,Phase 3,Iteration 3
[monitor_data] 1773982537125,7584440,273465,273465,6766592,Phase 3,Iteration 3
[monitor_data] 1773982537768,7584440,251454,251454,6766592,Phase 3,Iteration 3
[monitor_data] 1773982538408,7584440,228565,228565,6764544,Phase 3,Iteration 3
[monitor_data] 1773982539050,7616160,414417,414417,6764544,Phase 3,Iteration 3
[monitor_data] 1773982539694,7616160,435602,435602,6719488,Phase 3,Iteration 3
[monitor_data] 1773982540335,7637204,453528,453528,6719488,Phase 3,Iteration 3
[monitor_data] 1773982540975,7707756,459309,459309,6719488,Phase 3,Iteration 3
[monitor_data] 1773982541611,7718304,470165,470165,6719488,Phase 3,Iteration 3
[monitor_data] 1773982542247,7730896,485610,485610,6719488,Phase 3,Iteration 3
[monitor_data] 1773982542893,7735424,486774,486774,6719488,Phase 3,Iteration 3
[monitor_data] 1773982543530,7774244,525690,525690,6719488,Phase 3,Iteration 3
[monitor_data] 1773982544168,7788976,523062,523062,6719488,Phase 3,Iteration 3
[monitor_data] 1773982544806,7790300,505364,505364,6719488,Phase 3,Iteration 3
[monitor_data] 1773982545448,7790300,839135,839135,5537792,Phase 3,Iteration 3
[monitor_data] 1773982546106,8142520,630735,630735,4313088,Phase 3,Iteration 3
[monitor_data] 1773982546759,8158316,590837,590837,4311040,Phase 3,Iteration 3
[monitor_data] 1773982547396,8237428,722446,722446,4311040,Phase 3,Iteration 3
[monitor_data] 1773982548034,8238528,722192,722192,4311040,Phase 3,Iteration 3
[monitor_data] 1773982548667,8238624,721082,721082,4311040,Phase 3,Iteration 3
[monitor_data] 1773982549309,8238624,720992,720992,4311040,Phase 3,Iteration 3
[monitor_data] 1773982549947,8238624,723387,723387,4313088,Phase 3,Iteration 3
[monitor_data] 1773982550584,8238624,721815,721815,4313088,Phase 3,Iteration 3
[monitor_data] 1773982551223,8238624,721664,721664,4313088,Phase 3,Iteration 3
[monitor_data] 1773982551860,8272624,753077,753077,3213312,Phase 3,Iteration 3
[monitor_data] 1773982552509,8079820,300755,300755,669696,Phase 3,Iteration 3
[monitor_data] 1773982553155,7997100,301050,301050,667648,Phase 3,Iteration 3
[monitor_data] 1773982553790,7997100,304396,304396,667648,Phase 3,Iteration 3
[monitor_data] 1773982554426,7997100,303864,303864,667648,Phase 3,Iteration 3
[monitor_data] 1773982555065,7997100,304025,304025,667648,Phase 3,Iteration 3
[monitor_data] 1773982555704,7997100,303921,303921,669696,Phase 4,Iteration 3
[monitor_data] 1773982556342,7997100,303032,303032,669696,Phase 4,Iteration 3
[monitor_data] 1773982556985,7997100,39742,39742,8192,Phase 4,Iteration 3
[monitor_data] 1773982557624,7605804,3484,3484,8192,Phase 4,Iteration 3
[monitor_data] 1773982558260,7605804,3482,3482,8192,Phase 4,Iteration 3
[monitor_data] 1773982558898,7605804,3482,3482,8192,Phase 4,Iteration 3
[monitor_data] 1773982559534,7605804,3482,3482,8192,Phase 4,Iteration 3
[monitor_data] 1773982560167,7605804,3482,3482,12288,Phase 4,Iteration 3
[monitor_data] 1773982560804,7605804,3482,3482,8192,Phase 4,Iteration 3
[monitor_data] 1773982561439,7605804,0,0,0,Phase 4,
[monitor_data] 1773982562055,,0,0,0,Phase 4,
[monitor_end] Process 1193759 terminated
