[monitor_start] Monitoring PID 408800 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774009365410,15856,2487,2487,59392,,
[monitor_data] 1774009366889,89996,3537,3537,81920,,
[monitor_data] 1774009367522,140536,4520,4520,192512,Phase 1,Iteration 1
[monitor_data] 1774009368164,317556,9146,9146,706560,Phase 1,Iteration 1
[monitor_data] 1774009368802,856580,9580,9580,1734656,Phase 1,Iteration 1
[monitor_data] 1774009369443,1922232,46084,46084,2924544,Phase 1,Iteration 1
[monitor_data] 1774009370087,3128960,45491,45491,4149248,Phase 1,Iteration 1
[monitor_data] 1774009370730,4431028,160673,160673,5355520,Phase 1,Iteration 1
[monitor_data] 1774009371375,5660516,146500,146500,6574080,Phase 1,Iteration 1
[monitor_data] 1774009372019,6876448,124165,124165,6793216,Phase 2,Iteration 1
[monitor_data] 1774009372662,7031156,151781,151781,6791168,Phase 2,Iteration 1
[monitor_data] 1774009373301,7032092,266424,266424,6791168,Phase 2,Iteration 1
[monitor_data] 1774009373943,7182996,332411,332411,6791168,Phase 2,Iteration 1
[monitor_data] 1774009374582,7216384,313017,313017,6819840,Phase 2,Iteration 1
[monitor_data] 1774009375223,7245056,289654,289654,6821888,Phase 3,Iteration 1
[monitor_data] 1774009375857,7245396,268458,268458,6821888,Phase 3,Iteration 1
[monitor_data] 1774009376497,7245396,289512,289512,6821888,Phase 3,Iteration 1
[monitor_data] 1774009377139,7301516,341503,341503,6821888,Phase 3,Iteration 1
[monitor_data] 1774009377784,7313960,337154,337154,6764544,Phase 3,Iteration 1
[monitor_data] 1774009378421,7313964,360924,360924,6766592,Phase 3,Iteration 1
[monitor_data] 1774009379063,7335592,373482,373482,6766592,Phase 3,Iteration 1
[monitor_data] 1774009379704,7335592,349768,349768,6764544,Phase 3,Iteration 1
[monitor_data] 1774009380351,7339580,443718,443718,6764544,Phase 3,Iteration 1
[monitor_data] 1774009380988,7399636,442950,442950,6764544,Phase 3,Iteration 1
[monitor_data] 1774009381623,7422372,459370,459370,6764544,Phase 3,Iteration 1
[monitor_data] 1774009382262,7433760,465009,465009,6764544,Phase 3,Iteration 1
[monitor_data] 1774009382900,7435056,760066,760066,6385664,Phase 3,Iteration 1
[monitor_data] 1774009383556,7770564,635599,635599,6135808,Phase 3,Iteration 1
[monitor_data] 1774009384203,7784852,722054,722054,6133760,Phase 3,Iteration 1
[monitor_data] 1774009384837,7924088,725797,725797,6135808,Phase 3,Iteration 1
[monitor_data] 1774009385479,7925736,735157,735157,6135808,Phase 3,Iteration 1
[monitor_data] 1774009386114,7925800,734350,734350,6135808,Phase 3,Iteration 1
[monitor_data] 1774009386751,7927948,734125,734125,6135808,Phase 3,Iteration 1
[monitor_data] 1774009387389,7930936,736124,736124,6135808,Phase 3,Iteration 1
[monitor_data] 1774009388021,7938552,767191,767191,6135808,Phase 3,Iteration 1
[monitor_data] 1774009388656,7974928,766175,766175,6135808,Phase 3,Iteration 1
[monitor_data] 1774009389298,7979392,754127,754127,6135808,Phase 3,Iteration 1
[monitor_data] 1774009389940,7936192,720341,720341,4182016,Phase 3,Iteration 1
[monitor_data] 1774009390593,8004908,497240,497240,3098624,Phase 3,Iteration 1
