[monitor_start] Monitoring PID 720628 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773945622350,15884,2488,2488,53248,,
[monitor_data] 1773945623817,89364,3559,3559,86016,,
[monitor_data] 1773945624457,143976,6646,6646,192512,Phase 1,Iteration 1
[monitor_data] 1773945625103,313484,9260,9260,722944,Phase 1,Iteration 1
[monitor_data] 1773945625736,864668,46335,46335,1902592,Phase 1,Iteration 1
[monitor_data] 1773945626377,2091868,44557,44557,3084288,Phase 1,Iteration 1
[monitor_data] 1773945627022,3272084,123875,123875,4276224,Phase 1,Iteration 1
[monitor_data] 1773945627664,4566904,155665,155665,5476352,Phase 1,Iteration 1
[monitor_data] 1773945628313,5770072,131523,131523,6688768,Phase 1,Iteration 1
[monitor_data] 1773945628960,6982096,148685,148685,6795264,Phase 2,Iteration 1
[monitor_data] 1773945629599,7040540,147147,147147,6795264,Phase 2,Iteration 1
[monitor_data] 1773945630237,7163572,311578,311578,6795264,Phase 2,Iteration 1
[monitor_data] 1773945630879,7218012,319690,319690,6795264,Phase 2,Iteration 1
[monitor_data] 1773945631520,7218012,296240,296240,6823936,Phase 2,Iteration 1
[monitor_data] 1773945632158,7246688,272950,272950,6825984,Phase 3,Iteration 1
[monitor_data] 1773945632806,7247852,289082,289082,6825984,Phase 3,Iteration 1
[monitor_data] 1773945633450,7283052,323144,323144,6825984,Phase 3,Iteration 1
[monitor_data] 1773945634085,7283632,318836,318836,6766592,Phase 3,Iteration 1
[monitor_data] 1773945634721,7283668,328429,328429,6766592,Phase 3,Iteration 1
[monitor_data] 1773945635362,7300076,360358,360358,6768640,Phase 3,Iteration 1
[monitor_data] 1773945636003,7308016,338626,338626,6768640,Phase 3,Iteration 1
[monitor_data] 1773945636642,7308016,356943,356943,6766592,Phase 3,Iteration 1
[monitor_data] 1773945637290,7383356,427859,427859,6766592,Phase 3,Iteration 1
[monitor_data] 1773945637930,7384012,427975,427975,6766592,Phase 3,Iteration 1
[monitor_data] 1773945638567,7384012,429177,429177,6766592,Phase 3,Iteration 1
[monitor_data] 1773945639202,7384048,421514,421514,6703104,Phase 3,Iteration 1
