[monitor_start] Monitoring PID 2185269 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774023366350,15868,2483,2483,57344,,
[monitor_data] 1774023367843,88336,3527,3527,83968,,
[monitor_data] 1774023368484,142000,6277,6277,192512,Phase 1,Iteration 1
[monitor_data] 1774023369127,320168,9268,9268,698368,Phase 1,Iteration 1
[monitor_data] 1774023369766,844052,9550,9550,1882112,Phase 1,Iteration 1
[monitor_data] 1774023370403,2075376,46842,46842,3051520,Phase 1,Iteration 1
[monitor_data] 1774023371038,3254820,46305,46305,4259840,Phase 1,Iteration 1
[monitor_data] 1774023371683,4557020,180945,180945,5459968,Phase 1,Iteration 1
[monitor_data] 1774023372328,5787776,157261,157261,6668288,Phase 1,Iteration 1
[monitor_data] 1774023372974,6996768,132380,132380,6795264,Phase 2,Iteration 1
[monitor_data] 1774023373618,7068200,160743,160743,6793216,Phase 2,Iteration 1
[monitor_data] 1774023374260,7069292,265897,265897,6793216,Phase 2,Iteration 1
[monitor_data] 1774023374898,7196232,331352,331352,6793216,Phase 2,Iteration 1
[monitor_data] 1774023375535,7231144,314551,314551,6821888,Phase 2,Iteration 1
[monitor_data] 1774023376172,7259816,291792,291792,6823936,Phase 3,Iteration 1
[monitor_data] 1774023376816,7260980,268735,268735,6823936,Phase 3,Iteration 1
[monitor_data] 1774023377461,7260980,315117,315117,6823936,Phase 3,Iteration 1
[monitor_data] 1774023378106,7310644,349423,349423,6823936,Phase 3,Iteration 1
[monitor_data] 1774023378750,7323076,345298,345298,6766592,Phase 3,Iteration 1
[monitor_data] 1774023379382,7323152,372341,372341,6768640,Phase 3,Iteration 1
[monitor_data] 1774023380024,7338496,378199,378199,6768640,Phase 3,Iteration 1
[monitor_data] 1774023380662,7338496,352895,352895,6766592,Phase 3,Iteration 1
[monitor_data] 1774023381306,7360204,446001,446001,6766592,Phase 3,Iteration 1
[monitor_data] 1774023381943,7412108,468645,468645,6766592,Phase 3,Iteration 1
[monitor_data] 1774023382579,7437768,464887,464887,6766592,Phase 3,Iteration 1
[monitor_data] 1774023383218,7449924,465471,465471,6766592,Phase 3,Iteration 1
[monitor_data] 1774023383860,7450516,781052,781052,6424576,Phase 3,Iteration 1
[monitor_data] 1774023384514,7807740,647494,647494,6090752,Phase 3,Iteration 1
[monitor_data] 1774023385164,7826560,739562,739562,6088704,Phase 3,Iteration 1
[monitor_data] 1774023385802,8009112,748663,748663,6090752,Phase 3,Iteration 1
[monitor_data] 1774023386441,8009112,753287,753287,6090752,Phase 3,Iteration 1
[monitor_data] 1774023387082,8009112,752860,752860,6090752,Phase 3,Iteration 1
[monitor_data] 1774023387721,8009112,752424,752424,6090752,Phase 3,Iteration 1
[monitor_data] 1774023388356,8009764,754141,754141,6090752,Phase 3,Iteration 1
[monitor_data] 1774023388992,8046556,787284,787284,6090752,Phase 3,Iteration 1
[monitor_data] 1774023389634,8052680,784663,784663,6090752,Phase 3,Iteration 1
[monitor_data] 1774023390270,8058308,772381,772381,6090752,Phase 3,Iteration 1
[monitor_data] 1774023390912,8058308,762397,762397,4513792,Phase 3,Iteration 1
[monitor_data] 1774023391563,8060264,538268,538268,3098624,Phase 3,Iteration 1
[monitor_data] 1774023392220,7986924,504281,504281,3098624,Phase 3,Iteration 1
[monitor_data] 1774023392864,8020124,596771,596771,3098624,Phase 3,Iteration 1
[monitor_data] 1774023393496,8020324,598017,598017,3098624,Phase 3,Iteration 1
[monitor_data] 1774023394129,8020996,597113,597113,3098624,Phase 3,Iteration 1
[monitor_data] 1774023394759,8020996,597428,597428,3098624,Phase 3,Iteration 1
[monitor_data] 1774023395401,8020996,599217,599217,3098624,Phase 3,Iteration 1
[monitor_data] 1774023396038,8021376,598096,598096,3098624,Phase 3,Iteration 1
[monitor_data] 1774023396675,8021376,597153,597153,3098624,Phase 3,Iteration 1
[monitor_data] 1774023397316,8021376,498121,498121,669696,Phase 3,Iteration 1
[monitor_data] 1774023397960,7918792,392142,392142,669696,Phase 4,Iteration 1
[monitor_data] 1774023398592,7918792,408409,408409,669696,Phase 4,Iteration 1
[monitor_data] 1774023399228,7918792,408409,408409,669696,Phase 4,Iteration 1
[monitor_data] 1774023399867,7918792,408409,408409,669696,Phase 4,Iteration 1
[monitor_data] 1774023400506,7918792,408417,408417,671744,Phase 4,Iteration 1
[monitor_data] 1774023401147,7918796,41769,41769,8192,Phase 4,Iteration 1
[monitor_data] 1774023401783,7485876,3709,3709,8192,Phase 4,Iteration 1
[monitor_data] 1774023402420,7453772,3324,3324,8192,Phase 4,Iteration 1
[monitor_data] 1774023403059,7454284,3644,3644,6144,Phase 4,Iteration 1
[monitor_data] 1774023403701,7454284,3188,3188,6144,Phase 4,Iteration 1
[monitor_data] 1774023404341,7453772,3195,3195,6144,Phase 4,Iteration 1
[monitor_data] 1774023404983,7453772,3190,3190,6144,Phase 4,Iteration 1
[monitor_data] 1774023405624,7453772,3305,3305,180224,Phase 1,Iteration 2
[monitor_data] 1774023406270,7453772,11815,11815,3063808,Phase 1,Iteration 2
[monitor_data] 1774023406913,7460200,16690,16690,6455296,Phase 1,Iteration 2
[monitor_data] 1774023407557,7460200,237861,237861,6791168,Phase 2,Iteration 2
[monitor_data] 1774023408195,7481500,310560,310560,6791168,Phase 2,Iteration 2
[monitor_data] 1774023408834,7514244,296943,296943,6791168,Phase 2,Iteration 2
[monitor_data] 1774023409481,7514244,274041,274041,6791168,Phase 2,Iteration 2
[monitor_data] 1774023410121,7514244,251100,251100,6819840,Phase 2,Iteration 2
[monitor_data] 1774023410762,7520720,227451,227451,6821888,Phase 3,Iteration 2
[monitor_data] 1774023411406,7520720,222827,222827,6762496,Phase 3,Iteration 2
[monitor_data] 1774023412045,7521232,239430,239430,6762496,Phase 3,Iteration 2
[monitor_data] 1774023412689,7521232,308393,308393,6762496,Phase 3,Iteration 2
[monitor_data] 1774023413332,7521232,293199,293199,6762496,Phase 3,Iteration 2
[monitor_data] 1774023413970,7521232,271288,271288,6764544,Phase 3,Iteration 2
[monitor_data] 1774023414619,7521232,248371,248371,6764544,Phase 3,Iteration 2
[monitor_data] 1774023415261,7521232,224587,224587,6762496,Phase 3,Iteration 2
[monitor_data] 1774023415908,7532196,413523,413523,6762496,Phase 3,Iteration 2
[monitor_data] 1774023416549,7533816,435435,435435,6717440,Phase 3,Iteration 2
[monitor_data] 1774023417189,7556696,454421,454421,6717440,Phase 3,Iteration 2
[monitor_data] 1774023417829,7706280,472063,472063,6717440,Phase 3,Iteration 2
[monitor_data] 1774023418467,7725036,486242,486242,6717440,Phase 3,Iteration 2
[monitor_data] 1774023419111,7752012,487583,487583,6717440,Phase 3,Iteration 2
[monitor_data] 1774023419749,7770524,521770,521770,6717440,Phase 3,Iteration 2
[monitor_data] 1774023420389,7781148,529256,529256,6717440,Phase 3,Iteration 2
[monitor_data] 1774023421026,7795824,519029,519029,6717440,Phase 3,Iteration 2
[monitor_data] 1774023421664,7795828,505392,505392,6717440,Phase 3,Iteration 2
[monitor_data] 1774023422308,8142536,802960,802960,5281792,Phase 3,Iteration 2
[monitor_data] 1774023422964,8142536,606793,606793,4313088,Phase 3,Iteration 2
[monitor_data] 1774023423616,8159996,593040,593040,4313088,Phase 3,Iteration 2
[monitor_data] 1774023424259,8160048,725344,725344,4313088,Phase 3,Iteration 2
[monitor_data] 1774023424895,8160048,724981,724981,4313088,Phase 3,Iteration 2
[monitor_data] 1774023425530,8160048,723199,723199,4313088,Phase 3,Iteration 2
[monitor_data] 1774023426167,8160048,724215,724215,4313088,Phase 3,Iteration 2
[monitor_data] 1774023426803,8160048,724706,724706,4313088,Phase 3,Iteration 2
[monitor_data] 1774023427440,8160048,725335,725335,4313088,Phase 3,Iteration 2
[monitor_data] 1774023428078,8160048,722828,722828,4313088,Phase 3,Iteration 2
[monitor_data] 1774023428720,8194416,754754,754754,2725888,Phase 3,Iteration 2
[monitor_data] 1774023429366,7999364,287609,287609,743424,Phase 3,Iteration 2
[monitor_data] 1774023430007,7999364,307629,307629,741376,Phase 3,Iteration 2
[monitor_data] 1774023430645,7999364,309270,309270,741376,Phase 3,Iteration 2
[monitor_data] 1774023431283,7999364,307859,307859,741376,Phase 3,Iteration 2
[monitor_data] 1774023431926,7999364,307814,307814,741376,Phase 3,Iteration 2
[monitor_data] 1774023432567,7999364,310670,310670,743424,Phase 4,Iteration 2
[monitor_data] 1774023433203,7999364,308179,308179,743424,Phase 4,Iteration 2
[monitor_data] 1774023433836,7999364,44800,44800,6144,Phase 4,Iteration 2
[monitor_data] 1774023434471,7557688,3153,3153,6144,Phase 4,Iteration 2
[monitor_data] 1774023435108,7557688,3153,3153,6144,Phase 4,Iteration 2
[monitor_data] 1774023435750,7557688,3153,3153,6144,Phase 4,Iteration 2
[monitor_data] 1774023436393,7557688,3157,3157,6144,Phase 4,Iteration 2
[monitor_data] 1774023437033,7557688,3153,3153,6144,Phase 4,Iteration 2
[monitor_data] 1774023437667,7557688,3149,3149,6144,Phase 4,Iteration 2
[monitor_data] 1774023438306,7557688,3153,3153,180224,Phase 1,Iteration 3
[monitor_data] 1774023438952,7557688,4439,4439,2381824,Phase 1,Iteration 3
[monitor_data] 1774023439599,7557688,9235,9235,5990400,Phase 1,Iteration 3
[monitor_data] 1774023440248,7557688,212294,212294,6791168,Phase 2,Iteration 3
[monitor_data] 1774023440894,7557688,192202,192202,6791168,Phase 2,Iteration 3
[monitor_data] 1774023441534,7557688,167710,167710,6791168,Phase 2,Iteration 3
[monitor_data] 1774023442180,7557688,149027,149027,6789120,Phase 2,Iteration 3
[monitor_data] 1774023442814,7558200,220583,220583,6817792,Phase 2,Iteration 3
[monitor_data] 1774023443454,7558200,296799,296799,6819840,Phase 3,Iteration 3
[monitor_data] 1774023444104,7558200,304543,304543,6819840,Phase 3,Iteration 3
[monitor_data] 1774023444739,7558200,281900,281900,6819840,Phase 3,Iteration 3
[monitor_data] 1774023445376,7558200,258865,258865,6819840,Phase 3,Iteration 3
[monitor_data] 1774023446014,7558200,234134,234134,6819840,Phase 3,Iteration 3
