[monitor_start] Monitoring PID 905710 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773980181803,15880,2496,2496,53248,,
[monitor_data] 1773980183251,96440,3555,3555,77824,,
[monitor_data] 1773980183886,145596,5281,5281,192512,Phase 1,Iteration 1
[monitor_data] 1773980184529,317848,10234,10234,901120,Phase 1,Iteration 1
[monitor_data] 1773980185164,1049452,10838,10838,2097152,Phase 1,Iteration 1
[monitor_data] 1773980185804,2312136,63890,63890,3299328,Phase 1,Iteration 1
[monitor_data] 1773980186448,3514152,56689,56689,4513792,Phase 1,Iteration 1
[monitor_data] 1773980187091,4732460,178628,178628,5715968,Phase 1,Iteration 1
[monitor_data] 1773980187739,6084784,204498,204498,6793216,Phase 2,Iteration 1
[monitor_data] 1773980188381,7105048,180891,180891,6793216,Phase 2,Iteration 1
[monitor_data] 1773980189018,7105048,156400,156400,6793216,Phase 2,Iteration 1
[monitor_data] 1773980189661,7107432,192559,192559,6793216,Phase 2,Iteration 1
[monitor_data] 1773980190297,7108732,267381,267381,6793216,Phase 2,Iteration 1
[monitor_data] 1773980190939,7182612,330555,330555,6821888,Phase 2,Iteration 1
[monitor_data] 1773980191582,7249784,322781,322781,6823936,Phase 3,Iteration 1
[monitor_data] 1773980192221,7251196,299303,299303,6823936,Phase 3,Iteration 1
[monitor_data] 1773980192860,7251196,275586,275586,6823936,Phase 3,Iteration 1
[monitor_data] 1773980193498,7249408,356300,356300,6823936,Phase 3,Iteration 1
[monitor_data] 1773980194141,7296336,356823,356823,6823936,Phase 3,Iteration 1
[monitor_data] 1773980194778,7296336,353526,353526,6764544,Phase 3,Iteration 1
[monitor_data] 1773980195414,7296360,352755,352755,6764544,Phase 3,Iteration 1
[monitor_data] 1773980196059,7315768,370843,370843,6764544,Phase 3,Iteration 1
[monitor_data] 1773980196697,7318208,330004,330004,6762496,Phase 3,Iteration 1
[monitor_data] 1773980197337,7413616,422863,422863,6762496,Phase 3,Iteration 1
[monitor_data] 1773980197975,7414264,432326,432326,6764544,Phase 3,Iteration 1
[monitor_data] 1773980198613,7419688,432213,432213,6764544,Phase 3,Iteration 1
[monitor_data] 1773980199253,7420088,430726,430726,6764544,Phase 3,Iteration 1
[monitor_data] 1773980199884,7420088,421565,421565,6764544,Phase 3,Iteration 1
[monitor_data] 1773980200527,7694556,609454,609454,5156864,Phase 3,Iteration 1
[monitor_data] 1773980201187,7737044,507176,507176,5136384,Phase 3,Iteration 1
[monitor_data] 1773980201829,7830352,596681,596681,5136384,Phase 3,Iteration 1
[monitor_data] 1773980202469,7890080,597910,597910,5136384,Phase 3,Iteration 1
[monitor_data] 1773980203109,7890380,595539,595539,5136384,Phase 3,Iteration 1
[monitor_data] 1773980203749,7890380,595313,595313,5136384,Phase 3,Iteration 1
[monitor_data] 1773980204385,7890380,597588,597588,5138432,Phase 3,Iteration 1
[monitor_data] 1773980205025,7890380,599776,599776,5138432,Phase 3,Iteration 1
[monitor_data] 1773980205665,7890380,599664,599664,5138432,Phase 3,Iteration 1
