[monitor_start] Monitoring PID 1663341 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773986165393,15884,2489,2489,57344,,
[monitor_data] 1773986166837,94408,3601,3601,86016,,
[monitor_data] 1773986167487,141364,5084,5084,190464,Phase 1,Iteration 1
[monitor_data] 1773986168132,305216,9007,9007,866304,Phase 1,Iteration 1
[monitor_data] 1773986168768,1000672,51638,51638,2068480,Phase 1,Iteration 1
[monitor_data] 1773986169414,2255140,47510,47510,3268608,Phase 1,Iteration 1
[monitor_data] 1773986170050,3463960,136016,136016,4481024,Phase 1,Iteration 1
[monitor_data] 1773986170700,4770156,130450,130450,5675008,Phase 1,Iteration 1
[monitor_data] 1773986171343,5956652,149216,149216,6445056,Phase 2,Iteration 1
[monitor_data] 1773986171979,6673440,249087,249087,6445056,Phase 2,Iteration 1
[monitor_data] 1773986172618,6802552,308516,308516,6445056,Phase 2,Iteration 1
[monitor_data] 1773986173256,6836372,275755,275755,6445056,Phase 2,Iteration 1
[monitor_data] 1773986173898,6836372,310309,310309,6445056,Phase 2,Iteration 1
[monitor_data] 1773986174534,6905144,340583,340583,6420480,Phase 3,Iteration 1
[monitor_data] 1773986175174,6941544,338420,338420,6420480,Phase 3,Iteration 1
[monitor_data] 1773986175817,6949684,371529,371529,6420480,Phase 3,Iteration 1
[monitor_data] 1773986176461,6956864,368101,368101,6418432,Phase 3,Iteration 1
[monitor_data] 1773986177105,7023300,434273,434273,6418432,Phase 3,Iteration 1
[monitor_data] 1773986177750,7066608,466948,466948,6420480,Phase 3,Iteration 1
[monitor_data] 1773986178392,7087856,641829,641829,5777408,Phase 3,Iteration 1
[monitor_data] 1773986179056,7249576,547198,547198,5773312,Phase 3,Iteration 1
[monitor_data] 1773986179694,7385952,632718,632718,5773312,Phase 3,Iteration 1
[monitor_data] 1773986180328,7436732,630689,630689,5773312,Phase 3,Iteration 1
