[monitor_start] Monitoring PID 89731 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774006851953,15880,2488,2488,57344,,
[monitor_data] 1774006853380,94780,3599,3599,86016,,
[monitor_data] 1774006854012,144844,4912,4912,190464,Phase 1,Iteration 1
[monitor_data] 1774006854654,332416,9206,9206,835584,Phase 1,Iteration 1
[monitor_data] 1774006855293,987808,50182,50182,2045952,Phase 1,Iteration 1
[monitor_data] 1774006855942,2250520,48461,48461,3246080,Phase 1,Iteration 1
[monitor_data] 1774006856583,3454892,47814,47814,4456448,Phase 1,Iteration 1
[monitor_data] 1774006857225,4768100,183475,183475,5658624,Phase 1,Iteration 1
[monitor_data] 1774006857867,5997056,159840,159840,6793216,Phase 2,Iteration 1
[monitor_data] 1774006858513,7075336,134723,134723,6793216,Phase 2,Iteration 1
[monitor_data] 1774006859156,7052740,165032,165032,6791168,Phase 2,Iteration 1
[monitor_data] 1774006859789,7054064,272830,272830,6791168,Phase 2,Iteration 1
[monitor_data] 1774006860426,7189804,335947,335947,6791168,Phase 2,Iteration 1
[monitor_data] 1774006861065,7218764,312928,312928,6819840,Phase 2,Iteration 1
[monitor_data] 1774006861699,7247436,292919,292919,6821888,Phase 3,Iteration 1
[monitor_data] 1774006862341,7248556,269285,269285,6821888,Phase 3,Iteration 1
[monitor_data] 1774006862979,7237800,298178,298178,6821888,Phase 3,Iteration 1
[monitor_data] 1774006863616,7304564,353171,353171,6821888,Phase 3,Iteration 1
[monitor_data] 1774006864253,7307940,364765,364765,6762496,Phase 3,Iteration 1
[monitor_data] 1774006864886,7325088,383831,383831,6764544,Phase 3,Iteration 1
[monitor_data] 1774006865526,7350636,401375,401375,6764544,Phase 3,Iteration 1
[monitor_data] 1774006866168,7352612,379252,379252,6762496,Phase 3,Iteration 1
[monitor_data] 1774006866809,7352612,459985,459985,6762496,Phase 3,Iteration 1
[monitor_data] 1774006867450,7425732,493591,493591,6762496,Phase 3,Iteration 1
[monitor_data] 1774006868089,7481356,499742,499742,6762496,Phase 3,Iteration 1
[monitor_data] 1774006868726,7534856,565616,565616,6762496,Phase 3,Iteration 1
[monitor_data] 1774006869365,7515160,560473,560473,6762496,Phase 3,Iteration 1
[monitor_data] 1774006870004,7569540,734468,734468,6010880,Phase 3,Iteration 1
[monitor_data] 1774006870667,7676300,645084,645084,5949440,Phase 3,Iteration 1
[monitor_data] 1774006871301,7686360,747773,747773,5949440,Phase 3,Iteration 1
[monitor_data] 1774006871945,7834532,750652,750652,5949440,Phase 3,Iteration 1
[monitor_data] 1774006872582,7862844,749905,749905,5949440,Phase 3,Iteration 1
[monitor_data] 1774006873219,7891032,750952,750952,5949440,Phase 3,Iteration 1
[monitor_data] 1774006873854,7901576,749980,749980,5949440,Phase 3,Iteration 1
[monitor_data] 1774006874492,7917584,752988,752988,5949440,Phase 3,Iteration 1
[monitor_data] 1774006875124,7938876,883975,883975,5949440,Phase 3,Iteration 1
[monitor_data] 1774006875757,7959268,880443,880443,5949440,Phase 3,Iteration 1
[monitor_data] 1774006876392,7977324,868664,868664,5949440,Phase 3,Iteration 1
[monitor_data] 1774006877033,7981180,720547,720547,3557376,Phase 3,Iteration 1
[monitor_data] 1774006877686,7930052,572975,572975,3098624,Phase 3,Iteration 1
[monitor_data] 1774006878327,7885148,665431,665431,3098624,Phase 3,Iteration 1
