[monitor_start] Monitoring PID 454754 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774009728067,15876,2489,2489,55296,,
[monitor_data] 1774009729507,94224,3671,3671,77824,,
[monitor_data] 1774009730143,150368,5201,5201,190464,Phase 1,Iteration 1
[monitor_data] 1774009730788,311580,9180,9180,864256,Phase 1,Iteration 1
[monitor_data] 1774009731427,997004,50101,50101,2060288,Phase 1,Iteration 1
[monitor_data] 1774009732067,2249688,49454,49454,3250176,Phase 1,Iteration 1
[monitor_data] 1774009732710,3446296,49126,49126,4464640,Phase 1,Iteration 1
[monitor_data] 1774009733354,4757192,188259,188259,5675008,Phase 1,Iteration 1
[monitor_data] 1774009733998,6000504,164644,164644,6793216,Phase 2,Iteration 1
[monitor_data] 1774009734642,7063968,140496,140496,6793216,Phase 2,Iteration 1
[monitor_data] 1774009735279,7063832,168540,168540,6793216,Phase 2,Iteration 1
[monitor_data] 1774009735915,7064516,269390,269390,6793216,Phase 2,Iteration 1
[monitor_data] 1774009736556,7172124,334055,334055,6793216,Phase 2,Iteration 1
[monitor_data] 1774009737195,7205324,315209,315209,6821888,Phase 2,Iteration 1
[monitor_data] 1774009737831,7233996,294261,294261,6823936,Phase 3,Iteration 1
[monitor_data] 1774009738478,7235144,270674,270674,6823936,Phase 3,Iteration 1
[monitor_data] 1774009739117,7235144,338822,338822,6823936,Phase 3,Iteration 1
[monitor_data] 1774009739758,7281076,341987,341987,6823936,Phase 3,Iteration 1
[monitor_data] 1774009740398,7284552,338000,338000,6764544,Phase 3,Iteration 1
[monitor_data] 1774009741038,7284680,359421,359421,6766592,Phase 3,Iteration 1
[monitor_data] 1774009741685,7302972,368531,368531,6766592,Phase 3,Iteration 1
[monitor_data] 1774009742325,7302976,342957,342957,6764544,Phase 3,Iteration 1
[monitor_data] 1774009742967,7374636,435880,435880,6764544,Phase 3,Iteration 1
[monitor_data] 1774009743604,7405044,443108,443108,6764544,Phase 3,Iteration 1
[monitor_data] 1774009744248,7410580,445840,445840,6764544,Phase 3,Iteration 1
[monitor_data] 1774009744890,7429348,462360,462360,6764544,Phase 3,Iteration 1
[monitor_data] 1774009745528,7433652,453668,453668,6647808,Phase 3,Iteration 1
[monitor_data] 1774009746171,7661892,569160,569160,5847040,Phase 3,Iteration 1
[monitor_data] 1774009746831,7678348,528821,528821,5847040,Phase 3,Iteration 1
[monitor_data] 1774009747467,7856528,633552,633552,5847040,Phase 3,Iteration 1
[monitor_data] 1774009748108,7863084,634213,634213,5847040,Phase 3,Iteration 1
[monitor_data] 1774009748747,7866896,649003,649003,5847040,Phase 3,Iteration 1
