[monitor_start] Monitoring PID 162295 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773974315531,15884,2485,2485,55296,,
[monitor_data] 1773974317012,89740,3526,3526,86016,,
[monitor_data] 1773974317650,143364,6474,6474,192512,Phase 1,Iteration 1
[monitor_data] 1773974318295,309184,9238,9238,782336,Phase 1,Iteration 1
[monitor_data] 1773974318935,923464,47734,47734,1978368,Phase 1,Iteration 1
[monitor_data] 1773974319579,2164104,45764,45764,3143680,Phase 1,Iteration 1
[monitor_data] 1773974320219,3333716,131831,131831,4323328,Phase 1,Iteration 1
[monitor_data] 1773974320871,4602764,124082,124082,5521408,Phase 1,Iteration 1
[monitor_data] 1773974321523,5780292,143748,143748,6451200,Phase 2,Iteration 1
[monitor_data] 1773974322162,6668776,253875,253875,6451200,Phase 2,Iteration 1
[monitor_data] 1773974322806,6807332,313194,313194,6451200,Phase 2,Iteration 1
[monitor_data] 1773974323445,6836044,270846,270846,6451200,Phase 2,Iteration 1
[monitor_data] 1773974324086,6813824,308745,308745,6451200,Phase 2,Iteration 1
[monitor_data] 1773974324722,6880120,336813,336813,6420480,Phase 2,Iteration 1
[monitor_data] 1773974325361,6889656,334767,334767,6422528,Phase 3,Iteration 1
[monitor_data] 1773974326002,6910840,367011,367011,6422528,Phase 3,Iteration 1
[monitor_data] 1773974326646,6923356,369828,369828,6420480,Phase 3,Iteration 1
[monitor_data] 1773974327298,7008556,466555,466555,6420480,Phase 3,Iteration 1
[monitor_data] 1773974327934,7065700,467104,467104,6422528,Phase 3,Iteration 1
[monitor_data] 1773974328578,7071224,613330,613330,5799936,Phase 3,Iteration 1
[monitor_data] 1773974329243,7177592,543989,543989,5797888,Phase 3,Iteration 1
[monitor_data] 1773974329880,7347168,627718,627718,5797888,Phase 3,Iteration 1
[monitor_data] 1773974330516,7386072,625384,625384,5797888,Phase 3,Iteration 1
[monitor_data] 1773974331156,7422008,691912,691912,5799936,Phase 3,Iteration 1
[monitor_data] 1773974331793,7429692,700242,700242,5799936,Phase 3,Iteration 1
[monitor_data] 1773974332431,7432852,696154,696154,5799936,Phase 3,Iteration 1
[monitor_data] 1773974333072,7451976,688891,688891,5138432,Phase 3,Iteration 1
[monitor_data] 1773974333726,7516864,661039,661039,3969024,Phase 3,Iteration 1
[monitor_data] 1773974334388,7542556,611351,611351,3969024,Phase 3,Iteration 1
[monitor_data] 1773974335027,7572744,744074,744074,3969024,Phase 3,Iteration 1
[monitor_data] 1773974335663,7596088,742867,742867,3969024,Phase 3,Iteration 1
[monitor_data] 1773974336295,7602028,744560,744560,3969024,Phase 3,Iteration 1
[monitor_data] 1773974336935,7626000,742278,742278,3969024,Phase 3,Iteration 1
[monitor_data] 1773974337569,7639244,730391,730391,3633152,Phase 3,Iteration 1
[monitor_data] 1773974338217,7456092,408972,408972,2754560,Phase 3,Iteration 1
[monitor_data] 1773974338870,7456092,393350,393350,2752512,Phase 3,Iteration 1
