[monitor_start] Monitoring PID 3556887 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774001115455,15876,2488,2488,57344,,
[monitor_data] 1774001116912,94096,3588,3588,83968,,
[monitor_data] 1774001117548,135328,6260,6260,161792,Phase 1,Iteration 1
[monitor_data] 1774001118195,309156,9116,9116,567296,Phase 1,Iteration 1
[monitor_data] 1774001118832,711740,39872,39872,1740800,Phase 1,Iteration 1
[monitor_data] 1774001119471,1931092,39236,39236,2938880,Phase 1,Iteration 1
[monitor_data] 1774001120114,3132248,122240,122240,4155392,Phase 1,Iteration 1
[monitor_data] 1774001120755,4451132,140522,140522,5363712,Phase 1,Iteration 1
[monitor_data] 1774001121396,5662416,116850,116850,6576128,Phase 1,Iteration 1
[monitor_data] 1774001122040,6865884,135607,135607,6793216,Phase 2,Iteration 1
[monitor_data] 1774001122678,7028104,251924,251924,6793216,Phase 2,Iteration 1
[monitor_data] 1774001123319,7179420,319641,319641,6793216,Phase 2,Iteration 1
[monitor_data] 1774001123959,7223732,313945,313945,6793216,Phase 2,Iteration 1
[monitor_data] 1774001124600,7223732,290620,290620,6821888,Phase 2,Iteration 1
[monitor_data] 1774001125243,7252404,266939,266939,6823936,Phase 3,Iteration 1
[monitor_data] 1774001125876,7253092,285150,285150,6823936,Phase 3,Iteration 1
[monitor_data] 1774001126519,7287444,316361,316361,6823936,Phase 3,Iteration 1
[monitor_data] 1774001127160,7289512,312622,312622,6766592,Phase 3,Iteration 1
[monitor_data] 1774001127794,7289588,334414,334414,6766592,Phase 3,Iteration 1
[monitor_data] 1774001128438,7309928,350577,350577,6768640,Phase 3,Iteration 1
[monitor_data] 1774001129082,7313484,331574,331574,6768640,Phase 3,Iteration 1
[monitor_data] 1774001129720,7298972,361602,361602,6766592,Phase 3,Iteration 1
[monitor_data] 1774001130364,7371044,443377,443377,6766592,Phase 3,Iteration 1
[monitor_data] 1774001131001,7393280,459876,459876,6766592,Phase 3,Iteration 1
[monitor_data] 1774001131638,7417820,461444,461444,6766592,Phase 3,Iteration 1
[monitor_data] 1774001132276,7419468,729465,729465,6447104,Phase 3,Iteration 1
[monitor_data] 1774001132935,7673140,616895,616895,6197248,Phase 3,Iteration 1
[monitor_data] 1774001133583,7674900,695140,695140,6195200,Phase 3,Iteration 1
[monitor_data] 1774001134219,7852784,695304,695304,6195200,Phase 3,Iteration 1
[monitor_data] 1774001134856,7852784,697657,697657,6197248,Phase 3,Iteration 1
[monitor_data] 1774001135497,7853568,697015,697015,6197248,Phase 3,Iteration 1
[monitor_data] 1774001136132,7855764,695221,695221,6197248,Phase 3,Iteration 1
[monitor_data] 1774001136763,7857860,696302,696302,6197248,Phase 3,Iteration 1
[monitor_data] 1774001137400,7859960,697253,697253,6197248,Phase 3,Iteration 1
[monitor_data] 1774001138035,7862212,696898,696898,6197248,Phase 3,Iteration 1
[monitor_data] 1774001138673,7864368,695708,695708,6197248,Phase 3,Iteration 1
[monitor_data] 1774001139313,7865640,695163,695163,4026368,Phase 3,Iteration 1
[monitor_data] 1774001139965,7971372,480068,480068,3096576,Phase 3,Iteration 1
[monitor_data] 1774001140612,7971372,572193,572193,3094528,Phase 3,Iteration 1
[monitor_data] 1774001141252,7972328,574570,574570,3096576,Phase 3,Iteration 1
[monitor_data] 1774001141894,7976752,579286,579286,3096576,Phase 3,Iteration 1
[monitor_data] 1774001142529,7978332,586660,586660,3096576,Phase 3,Iteration 1
[monitor_data] 1774001143162,7983892,587759,587759,3096576,Phase 3,Iteration 1
[monitor_data] 1774001143803,7985360,591525,591525,3096576,Phase 3,Iteration 1
[monitor_data] 1774001144444,8002608,606627,606627,3096576,Phase 3,Iteration 1
[monitor_data] 1774001145081,8005812,603057,603057,2971648,Phase 3,Iteration 1
[monitor_data] 1774001145723,7997528,440343,440343,669696,Phase 3,Iteration 1
[monitor_data] 1774001146365,7906560,392031,392031,669696,Phase 3,Iteration 1
[monitor_data] 1774001147004,7908056,408737,408737,671744,Phase 4,Iteration 1
[monitor_data] 1774001147643,7908056,408746,408746,671744,Phase 4,Iteration 1
[monitor_data] 1774001148278,7908056,411014,411014,671744,Phase 4,Iteration 1
[monitor_data] 1774001148920,7908060,410757,410757,671744,Phase 4,Iteration 1
[monitor_data] 1774001149559,7908060,41692,41692,669696,Phase 4,Iteration 1
[monitor_data] 1774001150198,7541712,3757,3757,12288,Phase 4,Iteration 1
[monitor_data] 1774001150833,7355488,3819,3819,8192,Phase 4,Iteration 1
[monitor_data] 1774001151473,7295172,3691,3691,6144,Phase 4,Iteration 1
[monitor_data] 1774001152112,7295172,3742,3742,6144,Phase 4,Iteration 1
[monitor_data] 1774001152747,7294660,3177,3177,6144,Phase 4,Iteration 1
[monitor_data] 1774001153383,7294660,3177,3177,151552,Phase 1,Iteration 2
[monitor_data] 1774001154024,7294660,3242,3242,180224,Phase 1,Iteration 2
[monitor_data] 1774001154666,7294660,7888,7888,3123200,Phase 1,Iteration 2
[monitor_data] 1774001155316,7298836,136909,136909,6723584,Phase 2,Iteration 2
[monitor_data] 1774001155970,7303308,112220,112220,6791168,Phase 2,Iteration 2
[monitor_data] 1774001156615,7298900,95619,95619,6789120,Phase 2,Iteration 2
[monitor_data] 1774001157258,7300840,231431,231431,6789120,Phase 2,Iteration 2
[monitor_data] 1774001157902,7397532,306138,306138,6789120,Phase 2,Iteration 2
[monitor_data] 1774001158546,7444448,299942,299942,6817792,Phase 2,Iteration 2
[monitor_data] 1774001159184,7447040,277234,277234,6819840,Phase 3,Iteration 2
[monitor_data] 1774001159823,7445628,253978,253978,6819840,Phase 3,Iteration 2
[monitor_data] 1774001160465,7445628,229638,229638,6819840,Phase 3,Iteration 2
[monitor_data] 1774001161108,7445628,302479,302479,6762496,Phase 3,Iteration 2
[monitor_data] 1774001161744,7445120,300144,300144,6762496,Phase 3,Iteration 2
[monitor_data] 1774001162386,7445124,341045,341045,6764544,Phase 3,Iteration 2
[monitor_data] 1774001163027,7446844,343993,343993,6764544,Phase 3,Iteration 2
[monitor_data] 1774001163666,7446844,319575,319575,6764544,Phase 3,Iteration 2
[monitor_data] 1774001164308,7451524,339561,339561,6762496,Phase 3,Iteration 2
[monitor_data] 1774001164958,7520044,426606,426606,6762496,Phase 3,Iteration 2
[monitor_data] 1774001165592,7526036,434592,434592,6762496,Phase 3,Iteration 2
[monitor_data] 1774001166226,7534108,442796,442796,6762496,Phase 3,Iteration 2
[monitor_data] 1774001166863,7544972,637552,637552,6250496,Phase 3,Iteration 2
[monitor_data] 1774001167522,7793028,580441,580441,6248448,Phase 3,Iteration 2
[monitor_data] 1774001168159,7927132,652872,652872,6248448,Phase 3,Iteration 2
[monitor_data] 1774001168798,7928348,672535,672535,6250496,Phase 3,Iteration 2
[monitor_data] 1774001169433,7944104,687077,687077,6250496,Phase 3,Iteration 2
[monitor_data] 1774001170070,7967868,687503,687503,6250496,Phase 3,Iteration 2
[monitor_data] 1774001170707,7975072,689196,689196,6250496,Phase 3,Iteration 2
[monitor_data] 1774001171345,7974116,720582,720582,6250496,Phase 3,Iteration 2
[monitor_data] 1774001171982,7981668,725560,725560,6250496,Phase 3,Iteration 2
[monitor_data] 1774001172622,7992988,707557,707557,6250496,Phase 3,Iteration 2
[monitor_data] 1774001173266,7992988,762237,762237,4386816,Phase 3,Iteration 2
[monitor_data] 1774001173916,8088560,532533,532533,3098624,Phase 3,Iteration 2
[monitor_data] 1774001174570,8090932,514347,514347,3096576,Phase 3,Iteration 2
[monitor_data] 1774001175207,8113876,609292,609292,3098624,Phase 3,Iteration 2
[monitor_data] 1774001175840,8116524,607543,607543,3098624,Phase 3,Iteration 2
[monitor_data] 1774001176476,8117996,606756,606756,3098624,Phase 3,Iteration 2
[monitor_data] 1774001177114,8119580,607804,607804,3098624,Phase 3,Iteration 2
[monitor_data] 1774001177748,8120968,609598,609598,3098624,Phase 3,Iteration 2
[monitor_data] 1774001178385,8122844,608348,608348,3098624,Phase 3,Iteration 2
[monitor_data] 1774001179024,8124428,606667,606667,3098624,Phase 3,Iteration 2
[monitor_data] 1774001179661,8125640,495707,495707,720896,Phase 3,Iteration 2
[monitor_data] 1774001180304,8050996,392035,392035,667648,Phase 3,Iteration 2
[monitor_data] 1774001180946,8051000,409995,409995,669696,Phase 4,Iteration 2
[monitor_data] 1774001181585,8051000,409988,409988,669696,Phase 4,Iteration 2
[monitor_data] 1774001182227,8051000,411706,411706,669696,Phase 4,Iteration 2
[monitor_data] 1774001182868,8051000,412005,412005,669696,Phase 4,Iteration 2
[monitor_data] 1774001183510,8051000,408637,408637,641024,Phase 4,Iteration 2
[monitor_data] 1774001184148,7682828,3147,3147,6144,Phase 4,Iteration 2
[monitor_data] 1774001184783,7514248,3147,3147,6144,Phase 4,Iteration 2
[monitor_data] 1774001185424,7514248,3147,3147,6144,Phase 4,Iteration 2
[monitor_data] 1774001186059,7514248,3147,3147,6144,Phase 4,Iteration 2
[monitor_data] 1774001186701,7514248,3147,3147,6144,Phase 4,Iteration 2
[monitor_data] 1774001187337,7514248,3147,3147,6144,Phase 4,Iteration 2
[monitor_data] 1774001187975,7514248,3212,3212,180224,Phase 1,Iteration 3
[monitor_data] 1774001188619,7514248,7833,7833,2942976,Phase 1,Iteration 3
[monitor_data] 1774001189268,7514248,136348,136348,6389760,Phase 1,Iteration 3
[monitor_data] 1774001189918,7532756,134973,134973,6791168,Phase 2,Iteration 3
[monitor_data] 1774001190555,7532756,108348,108348,6789120,Phase 2,Iteration 3
[monitor_data] 1774001191201,7533268,106654,106654,6789120,Phase 2,Iteration 3
[monitor_data] 1774001191841,7568624,274785,274785,6789120,Phase 2,Iteration 3
[monitor_data] 1774001192483,7606648,310719,310719,6817792,Phase 2,Iteration 3
[monitor_data] 1774001193127,7609496,287639,287639,6819840,Phase 3,Iteration 3
[monitor_data] 1774001193769,7609496,264459,264459,6819840,Phase 3,Iteration 3
[monitor_data] 1774001194404,7609496,240438,240438,6819840,Phase 3,Iteration 3
