[monitor_start] Monitoring PID 875342 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773979941780,15880,2485,2485,57344,,
[monitor_data] 1773979943241,88888,3467,3467,108544,,
[monitor_data] 1773979943873,123672,5424,5424,194560,Phase 1,Iteration 1
[monitor_data] 1773979944512,311936,10151,10151,610304,Phase 1,Iteration 1
[monitor_data] 1773979945147,717220,10218,10218,1736704,Phase 1,Iteration 1
[monitor_data] 1773979945788,1889372,42628,42628,2895872,Phase 1,Iteration 1
[monitor_data] 1773979946426,3079820,116040,116040,4091904,Phase 1,Iteration 1
[monitor_data] 1773979947064,4377988,150172,150172,5289984,Phase 1,Iteration 1
[monitor_data] 1773979947702,5579596,126504,126504,6494208,Phase 1,Iteration 1
[monitor_data] 1773979948343,6778844,142007,142007,6791168,Phase 2,Iteration 1
[monitor_data] 1773979948980,7024372,140981,140981,6791168,Phase 2,Iteration 1
[monitor_data] 1773979949616,7141096,303719,303719,6791168,Phase 2,Iteration 1
[monitor_data] 1773979950257,7202760,320872,320872,6791168,Phase 2,Iteration 1
[monitor_data] 1773979950896,7202760,297753,297753,6819840,Phase 2,Iteration 1
[monitor_data] 1773979951531,7231436,274772,274772,6821888,Phase 3,Iteration 1
[monitor_data] 1773979952173,7232608,253157,253157,6821888,Phase 3,Iteration 1
[monitor_data] 1773979952815,7183164,333899,333899,6821888,Phase 3,Iteration 1
[monitor_data] 1773979953453,7268264,346850,346850,6764544,Phase 3,Iteration 1
[monitor_data] 1773979954092,7247424,350365,350365,6764544,Phase 3,Iteration 1
[monitor_data] 1773979954733,7278456,389573,389573,6766592,Phase 3,Iteration 1
[monitor_data] 1773979955372,7294880,372773,372773,6766592,Phase 3,Iteration 1
[monitor_data] 1773979956005,7294880,390909,390909,6764544,Phase 3,Iteration 1
[monitor_data] 1773979956650,7374652,460384,460384,6764544,Phase 3,Iteration 1
[monitor_data] 1773979957287,7433260,492813,492813,6764544,Phase 3,Iteration 1
[monitor_data] 1773979957925,7470252,558663,558663,6764544,Phase 3,Iteration 1
[monitor_data] 1773979958566,7492056,552008,552008,6643712,Phase 3,Iteration 1
[monitor_data] 1773979959219,7684556,729339,729339,6172672,Phase 3,Iteration 1
[monitor_data] 1773979959875,7700272,719612,719612,6170624,Phase 3,Iteration 1
[monitor_data] 1773979960518,7889652,803011,803011,6170624,Phase 3,Iteration 1
[monitor_data] 1773979961150,7919212,806641,806641,6172672,Phase 3,Iteration 1
[monitor_data] 1773979961791,7952540,812999,812999,6172672,Phase 3,Iteration 1
[monitor_data] 1773979962425,7971016,812909,812909,6172672,Phase 3,Iteration 1
[monitor_data] 1773979963060,7984096,814348,814348,6172672,Phase 3,Iteration 1
[monitor_data] 1773979963699,8007448,944416,944416,6172672,Phase 3,Iteration 1
[monitor_data] 1773979964333,8028984,943251,943251,6172672,Phase 3,Iteration 1
[monitor_data] 1773979964971,8052680,933938,933938,6172672,Phase 3,Iteration 1
[monitor_data] 1773979965620,7880160,775676,775676,4159488,Phase 3,Iteration 1
[monitor_data] 1773979966272,7972732,542196,542196,3096576,Phase 3,Iteration 1
[monitor_data] 1773979966928,7967140,634319,634319,3094528,Phase 3,Iteration 1
[monitor_data] 1773979967565,7997816,638239,638239,3096576,Phase 3,Iteration 1
[monitor_data] 1773979968200,8010688,636953,636953,3096576,Phase 3,Iteration 1
[monitor_data] 1773979968838,8022572,635703,635703,3096576,Phase 3,Iteration 1
[monitor_data] 1773979969466,8034104,639581,639581,3096576,Phase 3,Iteration 1
[monitor_data] 1773979970102,8046964,637851,637851,3096576,Phase 3,Iteration 1
[monitor_data] 1773979970738,8090456,701653,701653,3096576,Phase 3,Iteration 1
[monitor_data] 1773979971372,8071404,699972,699972,3100672,Phase 3,Iteration 1
[monitor_data] 1773979972015,7919332,444243,444243,669696,Phase 3,Iteration 1
[monitor_data] 1773979972659,7885852,392151,392151,669696,Phase 3,Iteration 1
[monitor_data] 1773979973302,7885852,412461,412461,671744,Phase 4,Iteration 1
[monitor_data] 1773979973939,7885852,410484,410484,671744,Phase 4,Iteration 1
[monitor_data] 1773979974576,7885852,410700,410700,671744,Phase 4,Iteration 1
[monitor_data] 1773979975214,7885852,411352,411352,671744,Phase 4,Iteration 1
[monitor_data] 1773979975847,7885852,408417,408417,671744,Phase 4,Iteration 1
[monitor_data] 1773979976485,7518128,3748,3748,12288,Phase 4,Iteration 1
[monitor_data] 1773979977124,7314832,3747,3747,8192,Phase 4,Iteration 1
[monitor_data] 1773979977763,7188960,3618,3618,6144,Phase 4,Iteration 1
[monitor_data] 1773979978401,7188448,3170,3170,6144,Phase 4,Iteration 1
[monitor_data] 1773979979041,7188448,3170,3170,6144,Phase 4,Iteration 1
[monitor_data] 1773979979679,7188448,3170,3170,151552,Phase 1,Iteration 2
[monitor_data] 1773979980326,7188448,3234,3234,180224,Phase 1,Iteration 2
[monitor_data] 1773979980968,7188448,7882,7882,3137536,Phase 1,Iteration 2
[monitor_data] 1773979981609,7203184,123072,123072,6778880,Phase 2,Iteration 2
[monitor_data] 1773979982263,7236368,135787,135787,6789120,Phase 2,Iteration 2
[monitor_data] 1773979982903,7236368,109765,109765,6787072,Phase 2,Iteration 2
[monitor_data] 1773979983544,7236880,105787,105787,6787072,Phase 2,Iteration 2
[monitor_data] 1773979984184,7319500,267355,267355,6787072,Phase 2,Iteration 2
