[monitor_start] Monitoring PID 1428542 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1774017389964,15884,2492,2492,53248,,
[monitor_data] 1774017391404,96328,3552,3552,81920,,
[monitor_data] 1774017392037,147316,5253,5253,192512,Phase 1,Iteration 1
[monitor_data] 1774017392677,305384,10161,10161,909312,Phase 1,Iteration 1
[monitor_data] 1774017393316,1042444,10186,10186,2099200,Phase 1,Iteration 1
[monitor_data] 1774017393960,2295484,54501,54501,3190784,Phase 1,Iteration 1
[monitor_data] 1774017394602,3390568,123442,123442,4403200,Phase 1,Iteration 1
[monitor_data] 1774017395247,4695724,167840,167840,5605376,Phase 1,Iteration 1
[monitor_data] 1774017395893,5915712,164866,164866,6451200,Phase 2,Iteration 1
[monitor_data] 1774017396537,6709720,166749,166749,6445056,Phase 2,Iteration 1
[monitor_data] 1774017397174,6779396,284902,284902,6445056,Phase 2,Iteration 1
[monitor_data] 1774017397817,6838588,303785,303785,6445056,Phase 2,Iteration 1
[monitor_data] 1774017398464,6844844,253193,253193,6445056,Phase 2,Iteration 1
[monitor_data] 1774017399110,6891656,323279,323279,6473728,Phase 2,Iteration 1
[monitor_data] 1774017399750,6966716,348765,348765,6418432,Phase 3,Iteration 1
[monitor_data] 1774017400387,6947788,360223,360223,6418432,Phase 3,Iteration 1
[monitor_data] 1774017401029,6962144,355944,355944,6416384,Phase 3,Iteration 1
[monitor_data] 1774017401673,7018492,432177,432177,6416384,Phase 3,Iteration 1
[monitor_data] 1774017402315,7056204,450774,450774,6418432,Phase 3,Iteration 1
[monitor_data] 1774017402962,7075432,465901,465901,6418432,Phase 3,Iteration 1
[monitor_data] 1774017403605,7163484,619035,619035,5707776,Phase 3,Iteration 1
[monitor_data] 1774017404267,7303808,555457,555457,5705728,Phase 3,Iteration 1
[monitor_data] 1774017404906,7406672,649095,649095,5705728,Phase 3,Iteration 1
[monitor_data] 1774017405545,7445308,648501,648501,5707776,Phase 3,Iteration 1
[monitor_data] 1774017406179,7484104,728135,728135,5707776,Phase 3,Iteration 1
[monitor_data] 1774017406815,7494552,727398,727398,5707776,Phase 3,Iteration 1
[monitor_data] 1774017407452,7503476,720008,720008,5707776,Phase 3,Iteration 1
[monitor_data] 1774017408090,7516112,711980,711980,5136384,Phase 3,Iteration 1
[monitor_data] 1774017408743,7559128,657850,657850,3969024,Phase 3,Iteration 1
[monitor_data] 1774017409405,7570692,605729,605729,3966976,Phase 3,Iteration 1
[monitor_data] 1774017410043,7645772,727238,727238,3966976,Phase 3,Iteration 1
[monitor_data] 1774017410682,7668516,732340,732340,3966976,Phase 3,Iteration 1
[monitor_data] 1774017411317,7694208,728398,728398,3966976,Phase 3,Iteration 1
[monitor_data] 1774017411961,7700372,726406,726406,3969024,Phase 3,Iteration 1
[monitor_data] 1774017412599,7711604,469072,469072,1538048,Phase 3,Iteration 1
[monitor_data] 1774017413248,7534720,322943,322943,1536000,Phase 3,Iteration 1
[monitor_data] 1774017413890,7535388,369505,369505,1536000,Phase 3,Iteration 1
[monitor_data] 1774017414531,7540100,370243,370243,1536000,Phase 3,Iteration 1
[monitor_data] 1774017415173,7544072,366335,366335,331776,Phase 3,Iteration 1
[monitor_data] 1774017415811,7413400,186719,186719,325632,Phase 3,Iteration 1
[monitor_data] 1774017416451,7413400,193279,193279,325632,Phase 3,Iteration 1
[monitor_data] 1774017417092,7413400,194819,194819,323584,Phase 3,Iteration 1
[monitor_data] 1774017417731,7240732,19425,19425,323584,Phase 3,Iteration 1
[monitor_data] 1774017418370,7240732,20534,20534,323584,Phase 3,Iteration 1
[monitor_data] 1774017419012,7240732,18528,18528,323584,Phase 3,Iteration 1
[monitor_data] 1774017419652,7239708,18937,18937,323584,Phase 3,Iteration 1
[monitor_data] 1774017420295,7239708,19360,19360,321536,Phase 3,Iteration 1
[monitor_data] 1774017420941,7240668,24628,24628,321536,Phase 3,Iteration 1
[monitor_data] 1774017421577,7240668,21191,21191,323584,Phase 4,Iteration 1
[monitor_data] 1774017422215,7239648,18403,18403,10240,Phase 4,Iteration 1
[monitor_data] 1774017422848,7111932,3795,3795,10240,Phase 4,Iteration 1
[monitor_data] 1774017423492,7111932,3667,3667,8192,Phase 4,Iteration 1
[monitor_data] 1774017424132,7111932,3666,3666,8192,Phase 4,Iteration 1
[monitor_data] 1774017424769,7111932,3666,3666,8192,Phase 4,Iteration 1
[monitor_data] 1774017425410,7111932,3666,3666,8192,Phase 4,Iteration 1
[monitor_data] 1774017426050,7111932,3666,3666,8192,Phase 4,Iteration 1
[monitor_data] 1774017426687,7111932,3796,3796,184320,Phase 1,Iteration 2
[monitor_data] 1774017427330,7111932,8353,8353,1757184,Phase 1,Iteration 2
[monitor_data] 1774017427977,7116736,99560,99560,4648960,Phase 1,Iteration 2
[monitor_data] 1774017428630,7118740,79863,79863,6445056,Phase 2,Iteration 2
[monitor_data] 1774017429277,7121288,79565,79565,6445056,Phase 2,Iteration 2
[monitor_data] 1774017429917,7160000,273469,273469,6445056,Phase 2,Iteration 2
[monitor_data] 1774017430561,7189480,272521,272521,6445056,Phase 2,Iteration 2
[monitor_data] 1774017431202,7189480,225417,225417,6445056,Phase 2,Iteration 2
[monitor_data] 1774017431849,7189480,275653,275653,6420480,Phase 3,Iteration 2
[monitor_data] 1774017432491,7190016,273793,273793,6420480,Phase 3,Iteration 2
[monitor_data] 1774017433134,7192292,318118,318118,6420480,Phase 3,Iteration 2
[monitor_data] 1774017433776,7207660,286452,286452,6418432,Phase 3,Iteration 2
[monitor_data] 1774017434420,7193976,405854,405854,6418432,Phase 3,Iteration 2
[monitor_data] 1774017435066,7231204,466137,466137,6420480,Phase 3,Iteration 2
[monitor_data] 1774017435702,7240700,562248,562248,5982208,Phase 3,Iteration 2
[monitor_data] 1774017436362,7337852,520701,520701,5980160,Phase 3,Iteration 2
[monitor_data] 1774017437002,7457220,578038,578038,5980160,Phase 3,Iteration 2
[monitor_data] 1774017437637,7457524,578505,578505,5980160,Phase 3,Iteration 2
[monitor_data] 1774017438280,7469964,578698,578698,5982208,Phase 3,Iteration 2
[monitor_data] 1774017438923,7489652,649811,649811,5982208,Phase 3,Iteration 2
[monitor_data] 1774017439560,7562196,642436,642436,5982208,Phase 3,Iteration 2
[monitor_data] 1774017440205,7565460,830067,830067,4526080,Phase 3,Iteration 2
[monitor_data] 1774017440865,7686452,622573,622573,3969024,Phase 3,Iteration 2
[monitor_data] 1774017441514,7686452,745271,745271,3969024,Phase 3,Iteration 2
[monitor_data] 1774017442153,7707060,754515,754515,3969024,Phase 3,Iteration 2
[monitor_data] 1774017442794,7730844,751568,751568,3969024,Phase 3,Iteration 2
