[monitor_start] Monitoring PID 2811701 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773962122955,15872,2488,2488,53248,,
[monitor_data] 1773962124431,91388,3526,3526,81920,,
[monitor_data] 1773962125067,124176,6068,6068,190464,Phase 1,Iteration 1
[monitor_data] 1773962125710,304948,9001,9001,727040,Phase 1,Iteration 1
[monitor_data] 1773962126351,863900,47160,47160,1927168,Phase 1,Iteration 1
[monitor_data] 1773962127000,2107700,44875,44875,3127296,Phase 1,Iteration 1
[monitor_data] 1773962127654,3311792,126113,126113,4274176,Phase 1,Iteration 1
[monitor_data] 1773962128315,4568436,158186,158186,5476352,Phase 1,Iteration 1
[monitor_data] 1773962128980,5771536,135059,135059,6705152,Phase 1,Iteration 1
[monitor_data] 1773962129658,6984788,149557,149557,6793216,Phase 2,Iteration 1
[monitor_data] 1773962130304,7028048,147581,147581,6793216,Phase 2,Iteration 1
[monitor_data] 1773962130940,7140284,302974,302974,6793216,Phase 2,Iteration 1
[monitor_data] 1773962131585,7203828,322469,322469,6793216,Phase 2,Iteration 1
[monitor_data] 1773962132224,7203828,298891,298891,6821888,Phase 2,Iteration 1
[monitor_data] 1773962132868,7232504,278209,278209,6823936,Phase 3,Iteration 1
[monitor_data] 1773962133514,7233712,253954,253954,6823936,Phase 3,Iteration 1
[monitor_data] 1773962134162,7269832,323911,323911,6823936,Phase 3,Iteration 1
[monitor_data] 1773962134803,7270852,319216,319216,6764544,Phase 3,Iteration 1
[monitor_data] 1773962135443,7270884,321745,321745,6764544,Phase 3,Iteration 1
[monitor_data] 1773962136084,7287420,363829,363829,6766592,Phase 3,Iteration 1
[monitor_data] 1773962136725,7298644,342847,342847,6766592,Phase 3,Iteration 1
[monitor_data] 1773962137369,7298644,356199,356199,6764544,Phase 3,Iteration 1
[monitor_data] 1773962138011,7371184,428897,428897,6764544,Phase 3,Iteration 1
[monitor_data] 1773962138649,7371820,429190,429190,6764544,Phase 3,Iteration 1
[monitor_data] 1773962139283,7372496,429186,429186,6764544,Phase 3,Iteration 1
[monitor_data] 1773962139922,7372496,424395,424395,6764544,Phase 3,Iteration 1
[monitor_data] 1773962140560,7674116,661903,661903,6144000,Phase 3,Iteration 1
[monitor_data] 1773962141225,7713948,599799,599799,6141952,Phase 3,Iteration 1
[monitor_data] 1773962141866,7892972,687194,687194,6141952,Phase 3,Iteration 1
[monitor_data] 1773962142503,7896792,692800,692800,6144000,Phase 3,Iteration 1
[monitor_data] 1773962143142,7901960,696827,696827,6144000,Phase 3,Iteration 1
[monitor_data] 1773962143780,7901960,697436,697436,6144000,Phase 3,Iteration 1
[monitor_data] 1773962144420,7902160,698193,698193,6144000,Phase 3,Iteration 1
[monitor_data] 1773962145059,7902160,696960,696960,6144000,Phase 3,Iteration 1
[monitor_data] 1773962145698,7902160,699192,699192,6144000,Phase 3,Iteration 1
[monitor_data] 1773962146340,7903556,690688,690688,6144000,Phase 3,Iteration 1
[monitor_data] 1773962146980,7903556,684273,684273,6144000,Phase 3,Iteration 1
[monitor_data] 1773962147618,7976708,643036,643036,3713024,Phase 3,Iteration 1
[monitor_data] 1773962148277,7977144,474833,474833,3098624,Phase 3,Iteration 1
[monitor_data] 1773962148922,7934900,567519,567519,3098624,Phase 3,Iteration 1
[monitor_data] 1773962149560,7942320,569123,569123,3098624,Phase 3,Iteration 1
[monitor_data] 1773962150201,7942656,569361,569361,3098624,Phase 3,Iteration 1
[monitor_data] 1773962150840,7942716,568039,568039,3098624,Phase 3,Iteration 1
[monitor_data] 1773962151475,7942716,570428,570428,3098624,Phase 3,Iteration 1
[monitor_data] 1773962152110,7943908,570018,570018,3098624,Phase 3,Iteration 1
[monitor_data] 1773962152751,7943908,568534,568534,3098624,Phase 3,Iteration 1
[monitor_data] 1773962153391,7943908,566801,566801,3082240,Phase 3,Iteration 1
[monitor_data] 1773962154024,7937708,449240,449240,669696,Phase 3,Iteration 1
[monitor_data] 1773962154666,7937708,392342,392342,671744,Phase 4,Iteration 1
[monitor_data] 1773962155305,7937708,411485,411485,671744,Phase 4,Iteration 1
[monitor_data] 1773962155939,7937708,409571,409571,671744,Phase 4,Iteration 1
[monitor_data] 1773962156575,7937708,413241,413241,671744,Phase 4,Iteration 1
